date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-08-06,1070.00,1091.15,1026.00,1068.20,1079.00,1048.80,TRADE,1079.00,1048.80,1048.80,true,-30.20,-2.80
2025-08-07,1060.00,1167.80,1042.50,1154.35,1068.20,1064.58,SKIP,,,,,,
2025-08-08,1150.00,1224.00,1071.05,1082.00,1154.35,1106.95,TRADE,1154.35,1106.95,1106.95,true,-47.40,-4.11
2025-08-11,1094.00,1122.50,1047.85,1055.00,1082.00,1149.76,TRADE,1082.00,1149.76,1055.00,false,-27.00,-2.50
2025-08-12,1063.00,1078.95,1045.55,1062.00,1055.00,1091.54,TRADE,1055.00,1091.54,1062.00,false,7.00,0.66
2025-08-13,1065.00,1085.00,1051.10,1063.90,1062.00,1060.91,SKIP,,,,,,
2025-08-14,1071.00,1080.00,1048.10,1055.00,1063.90,1068.69,SKIP,,,,,,
2025-08-18,1069.90,1098.95,1059.00,1090.75,1055.00,1063.56,TRADE,1055.00,1063.56,1063.56,true,8.56,0.81
2025-08-19,1095.90,1159.20,1093.60,1119.10,1090.75,1086.50,SKIP,,,,,,
2025-08-20,1124.95,1223.75,1086.15,1223.75,1119.10,1127.55,TRADE,1119.10,1127.55,1127.55,true,8.45,0.76
2025-08-21,1275.00,1320.00,1187.00,1296.10,1223.75,1163.86,TRADE,1223.75,1163.86,1296.10,false,72.35,5.91
2025-08-22,1293.35,1385.00,1267.20,1341.00,1296.10,1271.89,TRADE,1296.10,1271.89,1271.89,true,-24.21,-1.87
2025-08-25,1354.00,1354.00,1292.45,1320.80,1341.00,1324.01,TRADE,1341.00,1324.01,1324.01,true,-16.99,-1.27
2025-08-26,1316.85,1325.95,1261.10,1274.35,1320.80,1313.26,TRADE,1320.80,1313.26,1313.26,true,-7.54,-0.57
2025-08-28,1283.00,1285.65,1232.00,1250.00,1274.35,1297.17,TRADE,1274.35,1297.17,1250.00,false,-24.35,-1.91
2025-08-29,1250.30,1303.00,1244.90,1254.90,1250.00,1251.26,SKIP,,,,,,
2025-09-01,1262.70,1262.70,1200.80,1255.90,1254.90,1275.34,TRADE,1254.90,1275.34,1255.90,false,1.00,0.08
2025-09-02,1260.00,1310.60,1257.00,1310.60,1255.90,1224.63,TRADE,1255.90,1224.63,1310.60,false,54.70,4.36
2025-09-03,1322.00,1376.10,1281.60,1376.10,1310.60,1296.62,TRADE,1310.60,1296.62,1296.62,true,-13.98,-1.07
2025-09-04,1384.00,1425.50,1361.60,1378.90,1376.10,1327.36,TRADE,1376.10,1327.36,1378.90,false,2.80,0.20
2025-09-05,1389.90,1401.60,1356.30,1359.30,1378.90,1399.97,TRADE,1378.90,1399.97,1399.97,true,21.07,1.53
2025-09-08,1383.70,1423.80,1352.10,1358.90,1359.30,1381.27,TRADE,1359.30,1381.27,1381.27,true,21.97,1.62
2025-09-09,1372.00,1374.00,1334.00,1348.50,1358.90,1385.01,TRADE,1358.90,1385.01,1348.50,false,-10.40,-0.77
2025-09-10,1360.00,1363.70,1325.10,1340.20,1348.50,1347.32,SKIP,,,,,,
2025-09-11,1354.80,1414.80,1351.20,1401.20,1340.20,1341.78,SKIP,,,,,,
2025-09-12,1410.90,1462.00,1398.40,1440.00,1401.20,1395.59,SKIP,,,,,,
2025-09-15,1449.00,1469.90,1433.00,1439.00,1440.00,1435.43,SKIP,,,,,,
2025-09-16,1445.00,1452.80,1413.30,1431.10,1439.00,1451.42,TRADE,1439.00,1451.42,1451.42,true,12.42,0.86
2025-09-17,1430.90,1476.00,1430.00,1460.00,1431.10,1428.31,SKIP,,,,,,
2025-09-18,1464.90,1474.00,1435.00,1439.80,1460.00,1454.37,SKIP,,,,,,
2025-09-19,1448.00,1452.30,1398.10,1400.00,1439.80,1458.58,TRADE,1439.80,1458.58,1400.00,false,-39.80,-2.76
2025-09-22,1398.90,1428.30,1380.20,1421.70,1400.00,1415.94,TRADE,1400.00,1415.94,1415.94,true,15.94,1.14
2025-09-23,1429.90,1433.10,1384.70,1388.10,1421.70,1409.96,TRADE,1421.70,1409.96,1409.96,true,-11.74,-0.83
2025-09-24,1394.00,1395.00,1362.60,1373.10,1388.10,1404.40,TRADE,1388.10,1404.40,1373.10,false,-15.00,-1.08
2025-09-25,1372.10,1373.80,1311.10,1319.90,1373.10,1378.07,SKIP,,,,,,
2025-09-26,1324.80,1327.80,1254.70,1254.70,1319.90,1337.92,TRADE,1319.90,1337.92,1254.70,false,-65.20,-4.94
2025-09-29,1260.00,1285.60,1227.00,1275.00,1254.70,1273.40,TRADE,1254.70,1273.40,1273.40,true,18.70,1.49
2025-09-30,1294.90,1332.00,1271.00,1320.80,1275.00,1252.33,TRADE,1275.00,1252.33,1320.80,false,45.80,3.59
2025-10-01,1329.70,1358.70,1300.00,1331.00,1320.80,1305.37,TRADE,1320.80,1305.37,1305.37,true,-15.43,-1.17
2025-10-03,1345.00,1369.00,1332.00,1358.00,1331.00,1330.26,SKIP,,,,,,
2025-10-06,1363.40,1412.80,1356.80,1382.00,1358.00,1356.02,SKIP,,,,,,
2025-10-07,1380.00,1447.60,1380.00,1419.00,1382.00,1378.26,SKIP,,,,,,
2025-10-08,1425.00,1449.00,1393.80,1395.80,1419.00,1429.74,TRADE,1419.00,1429.74,1429.74,true,10.74,0.76
2025-10-09,1401.80,1405.60,1340.50,1357.00,1395.80,1412.52,TRADE,1395.80,1412.52,1357.00,false,-38.80,-2.78
2025-10-10,1366.20,1403.00,1353.80,1392.60,1357.00,1365.13,TRADE,1357.00,1365.13,1365.13,true,8.13,0.60
2025-10-13,1388.10,1403.90,1355.00,1359.00,1392.60,1384.37,TRADE,1392.60,1384.37,1384.37,true,-8.23,-0.59
2025-10-14,1368.60,1374.40,1312.20,1350.00,1359.00,1381.61,TRADE,1359.00,1381.61,1350.00,false,-9.00,-0.66
2025-10-15,1354.00,1439.80,1353.50,1411.00,1350.00,1338.03,TRADE,1350.00,1338.03,1411.00,false,61.00,4.52
2025-10-16,1423.30,1426.00,1370.90,1382.70,1411.00,1406.36,SKIP,,,,,,
2025-10-17,1391.50,1405.10,1381.50,1400.00,1382.70,1384.85,SKIP,,,,,,
2025-10-20,1409.80,1433.50,1398.00,1418.60,1400.00,1395.02,SKIP,,,,,,
2025-10-21,1425.00,1448.00,1420.00,1431.80,1418.60,1411.63,SKIP,,,,,,
2025-10-23,1455.00,1475.00,1400.00,1403.90,1431.80,1432.15,SKIP,,,,,,
2025-10-24,1404.80,1424.10,1365.50,1380.00,1403.90,1434.54,TRADE,1403.90,1434.54,1380.00,false,-23.90,-1.70
2025-10-27,1394.80,1395.90,1360.00,1382.70,1380.00,1388.42,TRADE,1380.00,1388.42,1388.42,true,8.42,0.61
2025-10-28,1388.00,1390.00,1364.00,1370.20,1382.70,1380.55,SKIP,,,,,,
2025-10-29,1379.00,1387.00,1363.10,1376.10,1370.20,1376.16,SKIP,,,,,,
2025-10-30,1375.10,1379.90,1337.50,1360.80,1376.10,1375.14,SKIP,,,,,,
2025-10-31,1364.90,1372.40,1304.00,1325.00,1360.80,1355.66,SKIP,,,,,,
2025-11-03,1338.00,1347.00,1304.00,1322.30,1325.00,1319.80,SKIP,,,,,,
2025-11-04,1329.80,1329.80,1307.00,1325.00,1322.30,1320.58,SKIP,,,,,,
