date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,1127.15,1139.00,1108.10,1126.00,1118.00,1132.60,TRADE,1118.00,1132.60,1132.60,true,14.60,1.31
2025-01-03,1125.00,1163.45,1125.00,1132.60,1126.00,1124.63,SKIP,,,,,,
2025-01-06,1137.00,1149.00,1048.00,1056.00,1132.60,1150.03,TRADE,1132.60,1150.03,1056.00,false,-76.60,-6.76
2025-01-07,1048.00,1088.80,1041.95,1084.95,1056.00,1077.15,TRADE,1056.00,1077.15,1077.15,true,21.15,2.00
2025-01-08,1078.50,1090.70,1052.10,1062.15,1084.95,1071.80,TRADE,1084.95,1071.80,1071.80,true,-13.15,-1.21
2025-01-09,1055.00,1081.00,1052.05,1072.00,1062.15,1060.36,SKIP,,,,,,
2025-01-10,1060.05,1077.85,1050.20,1068.05,1072.00,1070.75,SKIP,,,,,,
2025-01-13,1061.85,1073.15,1010.00,1026.65,1068.05,1067.45,SKIP,,,,,,
2025-01-14,1021.85,1056.30,1021.85,1046.65,1026.65,1039.44,TRADE,1026.65,1039.44,1039.44,true,12.79,1.25
2025-01-15,1041.55,1061.90,1037.00,1044.80,1046.65,1041.48,SKIP,,,,,,
2025-01-16,1044.00,1071.90,1044.00,1065.00,1044.80,1046.59,SKIP,,,,,,
2025-01-17,1069.80,1111.00,1054.15,1101.75,1065.00,1062.24,SKIP,,,,,,
2025-01-20,1100.50,1129.90,1073.60,1110.05,1101.75,1083.34,TRADE,1101.75,1083.34,1083.34,true,-18.41,-1.67
2025-01-21,1119.05,1123.95,1094.45,1116.45,1110.05,1110.64,SKIP,,,,,,
2025-01-22,1114.50,1130.00,1073.60,1116.95,1116.45,1114.57,SKIP,,,,,,
2025-01-23,1101.65,1180.00,1096.05,1170.00,1116.95,1105.41,TRADE,1116.95,1105.41,1105.41,true,-11.54,-1.03
2025-01-24,1148.00,1167.10,1129.55,1152.65,1170.00,1151.91,TRADE,1170.00,1151.91,1151.91,true,-18.09,-1.55
2025-01-27,1133.85,1209.40,1070.00,1200.00,1152.65,1151.71,SKIP,,,,,,
2025-01-28,1199.50,1210.95,1137.90,1199.00,1200.00,1164.91,TRADE,1200.00,1164.91,1164.91,true,-35.09,-2.92
