date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,459.80,471.00,454.35,468.95,458.15,456.21,SKIP,,,,,,
2025-01-03,469.70,471.30,461.00,461.60,468.95,465.27,TRADE,468.95,465.27,465.27,true,-3.68,-0.78
2025-01-06,463.90,464.30,428.40,432.75,461.60,466.61,TRADE,461.60,466.61,432.75,false,-28.85,-6.25
2025-01-07,435.80,452.20,435.00,439.20,432.75,442.14,TRADE,432.75,442.14,442.14,true,9.39,2.17
2025-01-08,440.60,441.95,416.90,416.90,439.20,442.72,TRADE,439.20,442.72,416.90,false,-22.30,-5.08
2025-01-09,417.50,423.25,396.05,399.25,416.90,425.50,TRADE,416.90,425.50,399.25,false,-17.65,-4.23
2025-01-10,398.40,400.80,383.00,391.50,399.25,406.61,TRADE,399.25,406.61,391.50,false,-7.75,-1.94
2025-01-13,375.00,378.90,346.60,352.15,391.50,391.09,SKIP,,,,,,
2025-01-14,351.40,364.70,347.10,363.45,352.15,359.97,TRADE,352.15,359.97,359.97,true,7.82,2.22
2025-01-15,365.55,373.00,356.20,363.35,363.45,356.01,TRADE,363.45,356.01,363.35,false,-0.10,-0.03
2025-01-16,365.00,374.40,362.50,364.15,363.35,362.13,SKIP,,,,,,
2025-01-17,365.60,366.25,355.05,358.30,364.15,368.83,TRADE,364.15,368.83,358.30,false,-5.85,-1.61
2025-01-20,360.20,369.00,354.20,367.90,358.30,359.95,SKIP,,,,,,
2025-01-21,367.30,377.20,363.10,369.00,367.90,362.01,TRADE,367.90,362.01,369.00,false,1.10,0.30
2025-01-22,369.00,370.00,354.00,364.05,369.00,369.63,SKIP,,,,,,
2025-01-23,362.50,378.50,360.00,376.95,364.05,359.25,TRADE,364.05,359.25,376.95,false,12.90,3.54
2025-01-24,378.00,386.95,364.85,366.90,376.95,371.75,TRADE,376.95,371.75,371.75,true,-5.20,-1.38
2025-01-27,363.95,363.95,340.45,353.15,366.90,377.46,TRADE,366.90,377.46,353.15,false,-13.75,-3.75
2025-01-28,353.65,356.85,331.00,352.35,353.15,349.57,TRADE,353.15,349.57,349.57,true,-3.58,-1.01
2025-01-29,354.00,370.30,349.45,363.00,352.35,343.74,TRADE,352.35,343.74,363.00,false,10.65,3.02
2025-01-30,365.10,373.50,358.70,363.70,363.00,362.35,SKIP,,,,,,
2025-01-31,367.00,383.30,362.60,377.00,363.70,367.53,TRADE,363.70,367.53,367.53,true,3.83,1.05
2025-02-01,375.00,394.75,368.85,392.95,377.00,374.93,TRADE,377.00,374.93,374.93,true,-2.07,-0.55
2025-02-03,380.00,407.70,375.10,400.70,392.95,381.07,TRADE,392.95,381.07,381.07,true,-11.88,-3.02
2025-02-04,419.00,422.90,404.10,406.80,400.70,392.69,TRADE,400.70,392.69,406.80,false,6.10,1.52
2025-02-05,405.80,417.00,405.75,415.00,406.80,411.81,TRADE,406.80,411.81,411.81,true,5.01,1.23
2025-02-06,418.25,426.70,411.10,414.30,415.00,413.16,SKIP,,,,,,
2025-02-07,413.50,418.45,408.20,409.70,414.30,419.54,TRADE,414.30,419.54,409.70,false,-4.60,-1.11
2025-02-10,410.25,413.10,392.75,394.85,409.70,412.75,TRADE,409.70,412.75,412.75,true,3.05,0.74
2025-02-11,394.85,394.90,365.60,373.65,394.85,399.60,TRADE,394.85,399.60,373.65,false,-21.20,-5.37
2025-02-12,372.05,383.65,355.30,378.25,373.65,373.66,SKIP,,,,,,
2025-02-13,378.05,388.65,372.90,382.20,378.25,368.80,TRADE,378.25,368.80,382.20,false,3.95,1.04
2025-02-14,387.85,388.55,353.50,365.60,382.20,381.78,SKIP,,,,,,
2025-02-17,365.00,377.70,353.75,370.20,365.60,364.25,SKIP,,,,,,
2025-02-18,377.00,378.95,365.80,369.00,370.20,368.61,SKIP,,,,,,
2025-02-19,368.35,391.35,365.15,385.85,369.00,372.77,TRADE,369.00,372.77,372.77,true,3.77,1.02
2025-02-20,380.90,391.90,379.95,390.00,385.85,383.60,TRADE,385.85,383.60,383.60,true,-2.25,-0.58
2025-02-21,390.10,399.40,386.60,394.15,390.00,386.27,TRADE,390.00,386.27,394.15,false,4.15,1.06
2025-02-24,387.85,388.80,377.55,382.60,394.15,394.36,SKIP,,,,,,
2025-02-25,383.00,389.70,381.90,384.80,382.60,383.41,SKIP,,,,,,
2025-02-27,386.60,386.60,366.40,375.00,384.80,386.63,SKIP,,,,,,
