date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,65.00,65.10,62.55,62.97,65.33,64.65,TRADE,65.33,64.65,64.65,true,-0.68,-1.04
2025-01-03,63.00,63.25,61.80,61.98,62.97,63.39,TRADE,62.97,63.39,61.98,false,-0.99,-1.57
2025-01-06,62.05,62.12,58.85,58.85,61.98,62.27,SKIP,,,,,,
2025-01-07,58.06,61.79,58.06,60.82,58.85,59.64,TRADE,58.85,59.64,59.64,true,0.79,1.34
2025-01-08,60.80,61.00,59.00,60.03,60.82,60.37,TRADE,60.82,60.37,60.37,true,-0.45,-0.74
2025-01-09,60.34,60.35,57.65,57.90,60.03,59.70,TRADE,60.03,59.70,59.70,true,-0.33,-0.55
2025-01-10,58.00,58.15,55.50,55.58,57.90,58.65,TRADE,57.90,58.65,55.58,false,-2.32,-4.01
2025-01-13,54.50,57.00,53.98,54.34,55.58,56.26,TRADE,55.58,56.26,56.26,true,0.68,1.22
2025-01-14,55.20,57.17,55.11,57.17,54.34,55.64,TRADE,54.34,55.64,55.64,true,1.30,2.39
2025-01-15,57.17,59.80,56.81,57.19,57.17,56.66,TRADE,57.17,56.66,57.19,false,0.02,0.03
2025-01-16,58.76,59.19,56.70,56.99,57.19,58.00,TRADE,57.19,58.00,58.00,true,0.81,1.42
2025-01-17,57.00,57.39,55.94,56.88,56.99,57.43,TRADE,56.99,57.43,56.88,false,-0.11,-0.19
2025-01-20,57.56,58.79,56.26,57.89,56.88,56.58,TRADE,56.88,56.58,56.58,true,-0.30,-0.53
2025-01-21,58.35,58.47,56.35,57.26,57.89,57.59,TRADE,57.89,57.59,57.59,true,-0.30,-0.52
2025-01-22,57.43,57.84,54.55,55.00,57.26,57.16,SKIP,,,,,,
2025-01-23,55.12,56.64,54.19,54.28,55.00,55.33,TRADE,55.00,55.33,55.33,true,0.33,0.60
2025-01-24,54.90,54.99,52.15,52.69,54.28,55.05,TRADE,54.28,55.05,52.69,false,-1.59,-2.93
2025-01-27,52.40,52.48,49.91,50.13,52.69,52.92,SKIP,,,,,,
2025-01-28,50.59,51.59,47.81,50.33,50.13,50.36,SKIP,,,,,,
2025-01-29,52.77,52.77,52.77,52.77,50.33,49.46,TRADE,50.33,49.46,52.77,false,2.44,4.85
2025-01-30,55.40,55.40,55.40,55.40,52.77,52.77,SKIP,,,,,,
2025-01-31,57.00,58.17,56.55,58.17,55.40,55.40,SKIP,,,,,,
2025-02-01,60.50,61.07,56.51,58.06,58.17,57.83,TRADE,58.17,57.83,57.83,true,-0.34,-0.58
2025-02-03,57.78,59.10,55.41,56.34,58.06,60.07,TRADE,58.06,60.07,56.34,false,-1.72,-2.96
2025-02-04,57.19,57.98,55.96,56.86,56.34,56.69,TRADE,56.34,56.69,56.69,true,0.35,0.62
2025-02-05,57.24,57.77,55.77,55.94,56.86,56.88,SKIP,,,,,,
2025-02-06,55.91,56.38,54.55,54.90,55.94,56.71,TRADE,55.94,56.71,54.90,false,-1.04,-1.86
2025-02-07,54.97,55.08,52.92,53.71,54.90,55.26,TRADE,54.90,55.26,53.71,false,-1.19,-2.17
2025-02-10,53.39,54.39,52.31,52.82,53.71,53.88,SKIP,,,,,,
2025-02-11,52.85,53.05,50.32,51.88,52.82,53.42,TRADE,52.82,53.42,51.88,false,-0.94,-1.78
2025-02-12,51.99,52.99,49.05,52.45,51.88,51.44,TRADE,51.88,51.44,51.44,true,-0.44,-0.85
2025-02-13,52.81,53.95,52.29,53.09,52.45,51.27,TRADE,52.45,51.27,53.09,false,0.64,1.22
2025-02-14,53.55,53.88,50.45,51.00,53.09,53.36,TRADE,53.09,53.36,53.36,true,0.27,0.51
2025-02-17,51.00,51.69,49.50,51.44,51.00,51.66,TRADE,51.00,51.66,51.66,true,0.66,1.29
2025-02-18,51.00,51.35,49.49,50.65,51.44,50.54,TRADE,51.44,50.54,50.54,true,-0.90,-1.75
2025-02-19,50.30,55.28,49.84,54.14,50.65,50.29,TRADE,50.65,50.29,50.29,true,-0.36,-0.71
2025-02-20,54.00,55.35,53.25,54.79,54.14,53.62,TRADE,54.14,53.62,53.62,true,-0.52,-0.96
2025-02-21,54.90,56.30,54.30,55.00,54.79,54.73,SKIP,,,,,,
2025-02-24,54.60,54.70,53.45,54.07,55.00,55.33,TRADE,55.00,55.33,54.07,false,-0.93,-1.69
2025-02-25,54.29,55.08,54.27,54.33,54.07,54.16,SKIP,,,,,,
2025-02-27,54.64,54.94,51.75,52.02,54.33,54.64,TRADE,54.33,54.64,54.64,true,0.31,0.57
2025-02-28,51.21,51.90,49.51,49.76,52.02,52.75,TRADE,52.02,52.75,49.76,false,-2.26,-4.34
2025-03-03,50.05,51.19,46.60,49.44,49.76,50.04,TRADE,49.76,50.04,50.04,true,0.28,0.56
2025-03-04,48.85,51.49,48.52,50.09,49.44,48.73,TRADE,49.44,48.73,48.73,true,-0.71,-1.44
2025-03-05,50.60,52.05,50.51,51.64,50.09,50.29,SKIP,,,,,,
2025-03-06,52.69,52.89,51.72,51.89,51.64,51.32,TRADE,51.64,51.32,51.89,false,0.25,0.48
2025-03-07,51.99,56.94,51.60,55.26,51.89,52.38,TRADE,51.89,52.38,52.38,true,0.49,0.94
2025-03-10,55.11,56.79,52.76,53.05,55.26,54.71,TRADE,55.26,54.71,54.71,true,-0.55,-1.00
2025-03-11,52.02,54.15,51.63,53.80,53.05,54.80,TRADE,53.05,54.80,53.80,false,0.75,1.41
2025-03-12,54.06,54.45,52.77,53.90,53.80,53.43,TRADE,53.80,53.43,53.43,true,-0.37,-0.69
2025-03-13,54.35,55.00,53.62,54.81,53.90,53.72,SKIP,,,,,,
2025-03-17,54.74,56.50,54.25,54.47,54.81,54.40,TRADE,54.81,54.40,54.40,true,-0.41,-0.75
2025-03-18,55.35,55.55,54.76,55.00,54.47,55.44,TRADE,54.47,55.44,55.44,true,0.97,1.78
2025-03-19,55.39,58.00,55.34,57.89,55.00,55.07,SKIP,,,,,,
2025-03-20,58.90,59.40,56.68,58.35,57.89,56.92,TRADE,57.89,56.92,56.92,true,-0.97,-1.68
2025-03-21,58.38,58.65,55.94,56.80,58.35,58.08,SKIP,,,,,,
2025-03-24,57.69,58.36,57.05,57.97,56.80,57.05,SKIP,,,,,,
2025-03-25,58.46,59.48,57.05,57.57,57.97,57.68,TRADE,57.97,57.68,57.68,true,-0.29,-0.50
2025-03-26,57.90,58.63,56.30,57.51,57.57,58.27,TRADE,57.57,58.27,58.27,true,0.70,1.22
2025-03-27,57.11,57.94,56.44,57.18,57.51,57.40,SKIP,,,,,,
2025-03-28,57.36,58.40,56.50,56.54,57.18,57.17,SKIP,,,,,,
2025-04-01,55.50,56.98,55.11,55.82,56.54,57.42,TRADE,56.54,57.42,55.82,false,-0.72,-1.27
2025-04-02,55.84,57.74,54.36,57.35,55.82,56.02,SKIP,,,,,,
2025-04-03,56.21,57.82,56.20,57.59,57.35,56.21,TRADE,57.35,56.21,56.21,true,-1.14,-1.99
2025-04-04,57.49,57.50,54.66,55.40,57.59,57.31,SKIP,,,,,,
2025-04-07,46.90,53.10,46.15,52.86,55.40,55.55,SKIP,,,,,,
