date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,759.00,766.60,747.50,765.20,755.00,748.02,TRADE,755.00,748.02,748.02,true,-6.98,-0.92
2025-01-03,768.40,786.00,766.00,773.85,765.20,759.25,TRADE,765.20,759.25,773.85,false,8.65,1.13
2025-01-06,789.90,789.90,742.45,755.00,773.85,777.40,SKIP,,,,,,
2025-01-07,750.00,770.75,743.40,758.90,755.00,757.71,SKIP,,,,,,
2025-01-08,764.80,772.95,731.65,739.90,758.90,757.07,SKIP,,,,,,
2025-01-09,745.00,749.95,716.15,721.95,739.90,741.88,SKIP,,,,,,
2025-01-10,715.00,726.45,696.00,706.25,721.95,731.60,TRADE,721.95,731.60,706.25,false,-15.70,-2.17
2025-01-13,696.00,699.75,659.40,672.85,706.25,711.38,TRADE,706.25,711.38,672.85,false,-33.40,-4.73
2025-01-14,670.50,690.40,670.50,689.00,672.85,679.86,TRADE,672.85,679.86,679.86,true,7.01,1.04
2025-01-15,692.95,707.70,685.50,699.75,689.00,685.07,TRADE,689.00,685.07,699.75,false,10.75,1.56
2025-01-16,708.00,715.65,693.20,698.35,699.75,698.21,SKIP,,,,,,
2025-01-17,701.00,701.50,680.25,680.30,698.35,700.50,SKIP,,,,,,
2025-01-20,683.95,725.20,676.95,719.00,680.30,687.76,TRADE,680.30,687.76,687.76,true,7.46,1.10
2025-01-21,719.05,725.65,677.85,682.20,719.00,709.04,TRADE,719.00,709.04,709.04,true,-9.96,-1.39
2025-01-22,685.50,689.00,661.75,676.70,682.20,697.77,TRADE,682.20,697.77,676.70,false,-5.50,-0.81
2025-01-23,676.65,681.50,656.40,661.95,676.70,672.87,TRADE,676.70,672.87,672.87,true,-3.83,-0.57
2025-01-24,662.55,681.55,645.05,648.55,661.95,666.71,TRADE,661.95,666.71,666.71,true,4.76,0.72
2025-01-27,646.85,646.95,616.10,625.30,648.55,659.63,TRADE,648.55,659.63,625.30,false,-23.25,-3.58
2025-01-28,629.30,631.60,582.00,600.60,625.30,627.14,SKIP,,,,,,
2025-01-29,599.00,646.80,592.65,634.85,600.60,594.27,TRADE,600.60,594.27,594.27,true,-6.33,-1.05
2025-01-30,645.90,672.85,630.80,634.35,634.85,613.20,TRADE,634.85,613.20,634.35,false,-0.50,-0.08
2025-01-31,636.90,678.00,632.45,670.35,634.35,640.55,TRADE,634.35,640.55,640.55,true,6.20,0.98
2025-02-01,670.35,710.00,644.70,656.00,670.35,658.33,TRADE,670.35,658.33,658.33,true,-12.02,-1.79
2025-02-03,661.50,686.95,630.10,634.65,656.00,668.84,TRADE,656.00,668.84,668.84,true,12.84,1.96
2025-02-04,640.35,643.20,571.00,576.40,634.65,651.14,TRADE,634.65,651.14,576.40,false,-58.25,-9.18
2025-02-05,577.00,594.65,575.00,578.40,576.40,584.81,TRADE,576.40,584.81,584.81,true,8.41,1.46
2025-02-06,585.45,588.90,567.00,568.90,578.40,583.52,TRADE,578.40,583.52,583.52,true,5.12,0.89
2025-02-07,572.80,597.85,571.05,581.85,568.90,573.66,TRADE,568.90,573.66,573.66,true,4.76,0.84
2025-02-10,582.00,583.65,559.25,574.35,581.85,585.50,TRADE,581.85,585.50,574.35,false,-7.50,-1.29
2025-02-11,569.95,572.15,546.00,555.00,574.35,566.29,TRADE,574.35,566.29,566.29,true,-8.06,-1.40
2025-02-12,555.00,582.50,546.55,573.80,555.00,553.02,SKIP,,,,,,
2025-02-13,577.60,583.95,564.30,566.25,573.80,567.54,TRADE,573.80,567.54,567.54,true,-6.26,-1.09
