date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,205.50,215.70,205.50,214.00,204.80,411.16,TRADE,204.80,411.16,214.00,false,9.20,4.49
2025-01-03,214.00,226.70,211.70,220.65,214.00,420.59,TRADE,214.00,420.59,220.65,false,6.65,3.11
2025-01-06,220.50,221.25,209.50,212.10,220.65,441.32,TRADE,220.65,441.32,212.10,false,-8.55,-3.87
2025-01-07,215.00,216.90,209.80,215.90,212.10,426.90,TRADE,212.10,426.90,215.90,false,3.80,1.79
2025-01-08,214.50,214.50,203.00,204.20,215.90,427.84,TRADE,215.90,427.84,204.20,false,-11.70,-5.42
2025-01-09,203.80,218.00,203.50,211.80,204.20,411.61,TRADE,204.20,411.61,211.80,false,7.60,3.72
2025-01-10,212.45,216.10,204.30,206.10,211.80,426.53,TRADE,211.80,426.53,206.10,false,-5.70,-2.69
2025-01-13,204.05,206.50,200.00,203.55,206.10,416.92,TRADE,206.10,416.92,203.55,false,-2.55,-1.24
2025-01-14,203.95,208.35,203.10,205.90,203.55,405.48,TRADE,203.55,405.48,205.90,false,2.35,1.15
2025-01-15,206.50,207.50,200.65,201.30,205.90,411.91,TRADE,205.90,411.91,201.30,false,-4.60,-2.23
2025-01-16,202.50,208.15,198.30,198.80,201.30,406.21,TRADE,201.30,406.21,198.80,false,-2.50,-1.24
2025-01-17,198.95,204.70,198.35,202.90,198.80,403.74,TRADE,198.80,403.74,202.90,false,4.10,2.06
2025-01-20,202.55,202.60,198.10,201.90,202.90,404.62,TRADE,202.90,404.62,201.90,false,-1.00,-0.49
2025-01-21,201.40,204.00,197.20,197.75,201.90,400.83,TRADE,201.90,400.83,197.75,false,-4.15,-2.06
2025-01-22,199.00,199.10,189.00,193.50,197.75,399.90,TRADE,197.75,399.90,193.50,false,-4.25,-2.15
2025-01-23,193.75,196.55,192.15,195.70,193.50,384.84,TRADE,193.50,384.84,195.70,false,2.20,1.14
2025-01-24,196.00,196.95,191.00,191.20,195.70,390.68,TRADE,195.70,390.68,191.20,false,-4.50,-2.30
2025-01-27,190.30,192.55,185.35,188.40,191.20,386.87,TRADE,191.20,386.87,188.40,false,-2.80,-1.46
2025-01-28,192.35,193.70,180.50,190.80,188.40,377.51,TRADE,188.40,377.51,190.80,false,2.40,1.27
2025-01-29,201.00,202.60,193.10,195.25,190.80,376.40,TRADE,190.80,376.40,195.25,false,4.45,2.33
2025-01-30,196.50,199.75,194.20,198.00,195.25,396.93,TRADE,195.25,396.93,198.00,false,2.75,1.41
2025-01-31,197.00,203.45,194.95,202.00,198.00,395.78,TRADE,198.00,395.78,202.00,false,4.00,2.02
2025-02-01,201.80,204.95,193.29,194.55,202.00,200.18,TRADE,202.00,200.18,200.18,true,-1.82,-0.90
2025-02-03,194.53,196.79,190.75,191.82,194.55,198.45,TRADE,194.55,198.45,191.82,false,-2.73,-1.40
2025-02-04,193.00,194.77,188.19,194.06,191.82,193.04,TRADE,191.82,193.04,193.04,true,1.22,0.64
2025-02-05,197.25,207.18,197.25,204.59,194.06,191.47,TRADE,194.06,191.47,204.59,false,10.53,5.43
2025-02-06,205.00,209.53,200.32,202.21,204.59,204.05,SKIP,,,,,,
2025-02-07,202.80,203.29,198.10,199.75,202.21,205.01,TRADE,202.21,205.01,199.75,false,-2.46,-1.22
2025-02-10,200.00,201.00,194.60,195.05,199.75,200.02,SKIP,,,,,,
2025-02-11,195.49,195.49,189.35,191.06,195.05,196.59,TRADE,195.05,196.59,191.06,false,-3.99,-2.05
2025-02-12,191.80,191.80,185.90,190.62,191.06,191.81,SKIP,,,,,,
2025-02-13,190.60,196.50,190.40,191.10,190.62,189.61,TRADE,190.62,189.61,191.10,false,0.48,0.25
2025-02-14,192.78,193.53,183.28,185.13,191.10,193.31,TRADE,191.10,193.31,193.31,true,2.21,1.16
2025-02-17,186.21,190.93,181.50,190.46,185.13,187.01,TRADE,185.13,187.01,187.01,true,1.88,1.02
2025-02-18,190.25,193.44,186.29,191.80,190.46,188.31,TRADE,190.46,188.31,188.31,true,-2.15,-1.13
2025-02-19,189.80,194.69,189.53,194.01,191.80,189.17,TRADE,191.80,189.17,194.01,false,2.21,1.15
2025-02-20,193.95,204.96,192.50,203.09,194.01,193.18,SKIP,,,,,,
2025-02-21,202.61,206.61,200.51,201.20,203.09,201.50,TRADE,203.09,201.50,201.50,true,-1.59,-0.78
2025-02-24,196.00,200.44,195.05,197.69,201.20,202.87,TRADE,201.20,202.87,197.69,false,-3.51,-1.74
2025-02-25,197.67,199.60,195.07,196.63,197.69,198.00,SKIP,,,,,,
2025-02-27,198.60,199.00,192.54,196.19,196.63,197.52,SKIP,,,,,,
2025-02-28,193.70,195.57,187.57,190.00,196.19,195.34,SKIP,,,,,,
2025-03-03,188.10,190.60,181.23,182.85,190.00,190.17,SKIP,,,,,,
2025-03-04,181.00,181.93,175.91,180.31,182.85,184.13,TRADE,182.85,184.13,180.31,false,-2.54,-1.39
2025-03-05,181.50,185.80,179.41,182.00,180.31,179.63,SKIP,,,,,,
2025-03-06,184.51,190.00,183.63,187.89,182.00,182.24,SKIP,,,,,,
2025-03-07,189.00,191.50,186.00,187.65,187.89,187.28,SKIP,,,,,,
2025-03-10,188.00,190.73,182.16,183.35,187.65,188.17,SKIP,,,,,,
2025-03-11,181.51,187.60,181.40,187.60,183.35,186.06,TRADE,183.35,186.06,186.06,true,2.71,1.48
2025-03-12,188.03,190.00,183.46,188.04,187.60,184.98,TRADE,187.60,184.98,184.98,true,-2.62,-1.40
2025-03-13,189.95,189.95,184.50,185.03,188.04,186.61,TRADE,188.04,186.61,186.61,true,-1.43,-0.76
2025-03-17,184.90,189.76,183.82,187.59,185.03,186.08,TRADE,185.03,186.08,186.08,true,1.05,0.57
2025-03-18,188.85,190.96,187.71,190.79,187.59,186.74,SKIP,,,,,,
2025-03-19,191.50,194.36,190.61,193.06,190.79,189.26,TRADE,190.79,189.26,193.06,false,2.27,1.19
2025-03-20,199.40,201.64,195.00,197.26,193.06,193.00,SKIP,,,,,,
2025-03-21,197.79,200.40,194.00,198.00,197.26,199.14,TRADE,197.26,199.14,199.14,true,1.88,0.95
2025-03-24,202.50,208.88,201.75,203.09,198.00,197.18,SKIP,,,,,,
2025-03-25,205.00,205.00,198.01,199.25,203.09,204.90,TRADE,203.09,204.90,204.90,true,1.81,0.89
2025-03-26,199.70,201.12,194.49,195.14,199.25,200.64,TRADE,199.25,200.64,200.64,true,1.39,0.70
2025-03-27,195.00,199.45,193.47,195.64,195.14,196.78,TRADE,195.14,196.78,196.78,true,1.64,0.84
2025-03-28,197.99,204.36,193.85,203.00,195.64,196.35,SKIP,,,,,,
2025-04-01,201.00,204.88,200.15,201.50,203.00,201.98,TRADE,203.00,201.98,201.98,true,-1.02,-0.50
2025-04-02,202.70,203.99,197.55,203.00,201.50,202.09,SKIP,,,,,,
2025-04-03,201.71,209.65,200.01,207.69,203.00,201.45,TRADE,203.00,201.45,201.45,true,-1.55,-0.76
2025-04-04,206.90,207.21,196.00,198.50,207.69,205.81,TRADE,207.69,205.81,205.81,true,-1.88,-0.91
2025-04-07,183.00,191.59,182.06,188.00,198.50,200.51,TRADE,198.50,200.51,188.00,false,-10.50,-5.29
2025-04-08,192.00,193.67,178.36,181.19,188.00,187.57,SKIP,,,,,,
2025-04-09,181.00,181.45,172.15,175.16,181.19,183.87,TRADE,181.19,183.87,175.16,false,-6.03,-3.33
2025-04-11,180.55,180.55,172.84,174.64,175.16,174.96,SKIP,,,,,,
2025-04-15,175.84,179.84,175.84,179.07,174.64,175.28,SKIP,,,,,,
2025-04-16,174.75,177.00,172.00,176.48,179.07,178.43,SKIP,,,,,,
2025-04-17,177.95,178.25,175.11,176.99,176.48,175.07,TRADE,176.48,175.07,176.99,false,0.51,0.29
2025-04-21,179.89,182.99,178.66,182.60,176.99,176.86,SKIP,,,,,,
2025-04-22,183.49,190.45,182.00,188.00,182.60,181.50,TRADE,182.60,181.50,188.00,false,5.40,2.96
2025-04-23,188.87,189.71,182.80,184.91,188.00,186.57,TRADE,188.00,186.57,186.57,true,-1.43,-0.76
2025-04-24,186.00,187.72,184.80,185.70,184.91,185.25,SKIP,,,,,,
2025-04-25,185.99,187.29,177.50,177.80,185.70,186.03,SKIP,,,,,,
2025-04-28,180.59,186.40,178.50,185.24,177.80,180.34,TRADE,177.80,180.34,180.34,true,2.54,1.43
2025-04-29,187.00,192.40,184.63,184.76,185.24,183.56,TRADE,185.24,183.56,184.76,false,-0.48,-0.26
2025-04-30,185.34,196.40,184.00,192.96,184.76,188.03,TRADE,184.76,188.03,188.03,true,3.27,1.77
2025-05-02,193.00,198.80,192.60,192.99,192.96,192.84,SKIP,,,,,,
2025-05-05,194.10,207.00,193.90,206.25,192.99,195.55,TRADE,192.99,195.55,195.55,true,2.56,1.33
2025-05-06,207.35,210.00,202.56,204.69,206.25,202.29,TRADE,206.25,202.29,204.69,false,-1.56,-0.76
2025-05-07,202.50,207.19,200.34,205.31,204.69,205.63,SKIP,,,,,,
2025-05-08,206.00,208.00,194.98,199.29,205.31,205.14,SKIP,,,,,,
2025-05-09,194.40,201.01,194.40,200.02,199.29,202.05,TRADE,199.29,202.05,200.02,false,0.73,0.37
2025-05-12,204.98,206.97,202.26,204.72,200.02,198.72,TRADE,200.02,198.72,204.72,false,4.70,2.35
2025-05-13,205.50,205.73,202.10,203.28,204.72,204.42,SKIP,,,,,,
2025-05-14,203.34,206.99,202.60,206.00,203.28,203.56,SKIP,,,,,,
2025-05-15,205.99,206.50,202.20,205.11,206.00,205.68,SKIP,,,,,,
2025-05-16,206.00,210.90,205.04,209.02,205.11,204.01,TRADE,205.11,204.01,209.02,false,3.91,1.91
2025-05-19,209.20,214.18,207.50,211.40,209.02,208.95,SKIP,,,,,,
2025-05-20,213.11,216.19,205.00,205.73,211.40,211.89,SKIP,,,,,,
2025-05-21,206.00,208.00,204.30,207.60,205.73,210.21,TRADE,205.73,210.21,207.60,false,1.87,0.91
2025-05-22,207.56,207.56,201.51,204.73,207.60,206.66,SKIP,,,,,,
2025-05-23,204.27,207.55,201.60,205.73,204.73,204.10,SKIP,,,,,,
2025-05-26,207.00,209.00,205.00,206.00,205.73,205.52,SKIP,,,,,,
2025-05-27,205.15,206.82,203.50,206.05,206.00,206.23,SKIP,,,,,,
2025-05-28,208.17,214.20,205.04,213.43,206.05,205.54,SKIP,,,,,,
2025-05-29,213.60,216.43,210.41,214.42,213.43,212.41,SKIP,,,,,,
2025-05-30,214.00,214.31,206.10,206.94,214.42,213.89,SKIP,,,,,,
2025-06-02,207.85,217.37,205.80,207.20,206.94,208.33,TRADE,206.94,208.33,208.33,true,1.39,0.67
2025-06-03,207.99,209.53,202.10,205.63,207.20,212.09,TRADE,207.20,212.09,205.63,false,-1.57,-0.76
2025-06-04,206.94,209.69,205.21,209.10,205.63,206.34,SKIP,,,,,,
2025-06-05,208.80,210.12,204.50,208.07,209.10,208.15,SKIP,,,,,,
2025-06-06,208.23,211.99,207.73,209.99,208.07,207.27,SKIP,,,,,,
2025-06-09,211.00,215.43,210.60,214.10,209.99,209.64,SKIP,,,,,,
2025-06-10,215.50,218.35,212.50,213.83,214.10,213.84,SKIP,,,,,,
2025-06-11,213.67,217.30,210.10,211.22,213.83,214.87,SKIP,,,,,,
2025-06-12,211.70,212.89,202.55,203.34,211.22,213.42,TRADE,211.22,213.42,203.34,false,-7.88,-3.73
2025-06-13,199.00,199.55,193.12,199.20,203.34,205.95,TRADE,203.34,205.95,199.20,false,-4.14,-2.04
2025-06-16,198.79,213.80,198.13,211.50,199.20,196.60,TRADE,199.20,196.60,211.50,false,12.30,6.17
2025-06-17,211.90,213.42,208.41,208.93,211.50,208.56,TRADE,211.50,208.56,208.56,true,-2.94,-1.39
2025-06-18,207.00,209.30,204.57,205.39,208.93,210.72,TRADE,208.93,210.72,205.39,false,-3.54,-1.69
2025-06-19,205.80,206.58,201.51,202.21,205.39,206.39,SKIP,,,,,,
2025-06-20,202.00,207.05,201.90,205.70,202.21,203.55,TRADE,202.21,203.55,203.55,true,1.34,0.66
2025-06-23,205.40,210.25,203.00,206.00,205.70,205.54,SKIP,,,,,,
2025-06-24,210.00,211.91,206.01,206.10,206.00,207.12,TRADE,206.00,207.12,207.12,true,1.12,0.54
2025-06-25,207.99,210.31,207.36,209.09,206.10,208.79,TRADE,206.10,208.79,208.79,true,2.69,1.31
2025-06-26,209.20,210.12,206.63,208.21,209.09,209.06,SKIP,,,,,,
2025-06-27,209.34,216.70,208.43,213.83,208.21,208.19,SKIP,,,,,,
2025-06-30,218.00,219.42,213.50,218.00,213.83,213.90,SKIP,,,,,,
2025-07-01,218.80,218.80,214.41,216.49,218.00,216.37,TRADE,218.00,216.37,216.37,true,-1.63,-0.75
2025-07-02,216.70,221.84,215.71,220.65,216.49,216.32,SKIP,,,,,,
2025-07-03,221.65,222.54,218.87,219.19,220.65,219.69,SKIP,,,,,,
2025-07-04,217.11,229.00,217.11,226.95,219.19,220.50,TRADE,219.19,220.50,220.50,true,1.31,0.60
2025-07-07,227.00,228.50,224.40,227.48,226.95,225.20,TRADE,226.95,225.20,225.20,true,-1.75,-0.77
2025-07-08,226.84,229.00,224.65,227.98,227.48,226.61,SKIP,,,,,,
2025-07-09,228.45,228.55,221.67,222.37,227.98,227.31,SKIP,,,,,,
2025-07-10,223.34,224.00,219.22,221.00,222.37,223.82,TRADE,222.37,223.82,223.82,true,1.45,0.65
2025-07-11,220.00,222.15,217.15,217.85,221.00,221.00,SKIP,,,,,,
2025-07-14,219.00,219.99,216.10,217.50,217.85,219.14,TRADE,217.85,219.14,219.14,true,1.29,0.59
2025-07-15,216.99,220.89,215.60,220.68,217.50,217.44,SKIP,,,,,,
2025-07-16,220.80,222.21,218.95,220.34,220.68,219.00,TRADE,220.68,219.00,219.00,true,-1.68,-0.76
2025-07-17,220.00,221.15,218.50,219.21,220.34,220.08,SKIP,,,,,,
2025-07-18,218.96,220.14,213.83,215.15,219.21,219.67,SKIP,,,,,,
2025-07-21,215.00,215.42,211.39,213.00,215.15,215.58,SKIP,,,,,,
2025-07-22,214.50,217.43,211.83,212.76,213.00,213.08,SKIP,,,,,,
2025-07-23,214.07,215.49,209.36,210.49,212.76,214.21,TRADE,212.76,214.21,214.21,true,1.45,0.68
2025-07-24,210.85,211.45,205.01,207.87,210.49,211.26,SKIP,,,,,,
2025-07-25,207.23,208.94,200.32,201.06,207.87,207.12,SKIP,,,,,,
2025-07-28,201.03,206.47,201.03,203.99,201.06,203.21,TRADE,201.06,203.21,203.21,true,2.15,1.07
2025-07-29,204.92,208.26,202.70,205.26,203.99,204.06,SKIP,,,,,,
2025-07-30,205.99,206.55,202.01,203.00,205.26,205.95,SKIP,,,,,,
2025-07-31,199.98,208.79,199.20,205.45,203.00,203.85,SKIP,,,,,,
2025-08-01,205.04,211.41,200.75,201.69,205.45,205.64,SKIP,,,,,,
2025-08-04,202.11,207.00,200.69,206.40,201.69,203.44,TRADE,201.69,203.44,203.44,true,1.75,0.87
