date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,279.90,280.00,274.00,278.20,278.10,277.54,SKIP,,,,,,
2025-01-03,279.65,280.95,275.85,276.75,278.20,277.09,SKIP,,,,,,
2025-01-06,278.35,278.35,258.30,260.70,276.75,278.31,TRADE,276.75,278.31,278.31,true,1.56,0.56
2025-01-07,262.00,274.95,262.00,273.30,260.70,264.42,TRADE,260.70,264.42,264.42,true,3.72,1.43
2025-01-08,273.00,274.90,260.00,264.95,273.30,271.33,TRADE,273.30,271.33,271.33,true,-1.97,-0.72
2025-01-09,264.30,265.65,257.00,258.10,264.95,264.63,SKIP,,,,,,
2025-01-10,257.20,257.85,250.05,251.40,258.10,260.11,TRADE,258.10,260.11,251.40,false,-6.70,-2.60
2025-01-13,245.45,250.30,235.05,238.35,251.40,253.78,TRADE,251.40,253.78,238.35,false,-13.05,-5.19
2025-01-14,240.00,247.75,239.30,247.40,238.35,241.68,TRADE,238.35,241.68,241.68,true,3.33,1.40
2025-01-15,247.75,249.30,239.10,243.20,247.40,243.44,TRADE,247.40,243.44,243.44,true,-3.96,-1.60
2025-01-16,246.15,249.95,244.00,247.75,243.20,243.73,SKIP,,,,,,
2025-01-17,245.00,254.50,244.75,252.15,247.75,247.00,SKIP,,,,,,
2025-01-20,253.25,253.95,249.05,249.70,252.15,251.09,SKIP,,,,,,
2025-01-21,251.85,252.00,241.40,242.65,249.70,251.06,TRADE,249.70,251.06,251.06,true,1.36,0.54
2025-01-22,242.40,244.45,236.50,243.05,242.65,245.20,TRADE,242.65,245.20,243.05,false,0.40,0.16
2025-01-23,244.00,247.90,236.50,246.30,243.05,240.12,TRADE,243.05,240.12,240.12,true,-2.93,-1.21
2025-01-24,247.00,248.40,235.00,235.70,246.30,245.37,SKIP,,,,,,
2025-01-27,234.90,234.90,225.75,228.95,235.70,239.13,TRADE,235.70,239.13,228.95,false,-6.75,-2.86
2025-01-28,233.45,234.65,217.65,225.30,228.95,229.32,SKIP,,,,,,
2025-01-29,227.95,240.65,227.40,236.85,225.30,224.31,SKIP,,,,,,
2025-01-30,236.80,246.00,231.00,241.50,236.85,236.58,SKIP,,,,,,
2025-01-31,241.95,253.00,240.10,251.20,241.50,242.17,SKIP,,,,,,
2025-02-01,254.00,261.80,230.65,231.95,251.20,248.12,TRADE,251.20,248.12,248.12,true,-3.08,-1.23
2025-02-03,231.60,231.60,211.20,217.00,231.95,244.57,TRADE,231.95,244.57,217.00,false,-14.95,-6.45
2025-02-04,220.70,235.35,220.55,232.45,217.00,217.19,SKIP,,,,,,
2025-02-05,232.05,247.70,232.00,240.05,232.45,228.76,TRADE,232.45,228.76,240.05,false,7.60,3.27
2025-02-06,240.50,242.00,233.50,237.80,240.05,242.66,TRADE,240.05,242.66,237.80,false,-2.25,-0.94
2025-02-07,221.90,221.90,203.20,207.00,237.80,237.12,SKIP,,,,,,
2025-02-10,209.50,212.95,204.15,207.15,207.00,210.42,TRADE,207.00,210.42,210.42,true,3.42,1.65
2025-02-11,207.90,208.00,193.15,197.70,207.15,209.48,TRADE,207.15,209.48,197.70,false,-9.45,-4.56
2025-02-12,196.05,206.25,191.75,199.80,197.70,198.33,SKIP,,,,,,
2025-02-13,201.70,204.40,197.10,197.45,199.80,199.83,SKIP,,,,,,
2025-02-14,197.80,198.90,185.65,187.70,197.45,200.48,TRADE,197.45,200.48,187.70,false,-9.75,-4.94
2025-02-17,187.60,192.35,183.00,190.70,187.70,190.68,TRADE,187.70,190.68,190.68,true,2.98,1.59
2025-02-18,190.05,190.20,183.10,185.60,190.70,188.92,TRADE,190.70,188.92,188.92,true,-1.78,-0.93
2025-02-19,185.45,192.70,183.25,189.75,185.60,185.41,SKIP,,,,,,
2025-02-20,189.75,195.85,188.40,192.75,189.75,189.77,SKIP,,,,,,
2025-02-21,192.45,197.75,186.40,187.30,192.75,193.23,SKIP,,,,,,
2025-02-24,186.00,186.80,182.65,185.10,187.30,190.74,TRADE,187.30,190.74,185.10,false,-2.20,-1.17
2025-02-25,185.65,187.50,180.15,180.95,185.10,184.70,SKIP,,,,,,
2025-02-27,181.05,181.60,177.00,177.95,180.95,183.35,TRADE,180.95,183.35,177.95,false,-3.00,-1.66
2025-02-28,175.70,180.00,173.20,175.20,177.95,178.86,TRADE,177.95,178.86,178.86,true,0.91,0.51
2025-03-03,177.01,179.94,170.05,176.78,175.20,175.53,SKIP,,,,,,
2025-03-04,175.00,180.10,172.56,178.50,176.78,175.11,TRADE,176.78,175.11,175.11,true,-1.67,-0.94
