date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,185.70,186.66,182.76,184.80,185.66,184.53,TRADE,185.66,184.53,184.53,true,-1.13,-0.61
2025-01-03,185.12,188.67,181.39,182.05,184.80,187.35,TRADE,184.80,187.35,187.35,true,2.55,1.38
2025-01-06,182.16,182.36,168.82,170.47,182.05,187.87,TRADE,182.05,187.87,170.47,false,-11.58,-6.36
2025-01-07,169.45,174.77,169.05,170.42,170.47,175.23,TRADE,170.47,175.23,170.42,false,-0.05,-0.03
2025-01-08,170.82,171.33,165.31,166.07,170.42,173.86,TRADE,170.42,173.86,166.07,false,-4.35,-2.55
2025-01-09,165.50,166.47,159.91,161.02,166.07,169.87,TRADE,166.07,169.87,161.02,false,-5.05,-3.04
2025-01-10,158.85,159.74,149.55,153.62,161.02,165.19,TRADE,161.02,165.19,153.62,false,-7.40,-4.60
2025-01-13,149.83,154.45,145.12,146.28,153.62,156.53,TRADE,153.62,156.53,146.28,false,-7.34,-4.78
2025-01-14,154.27,160.38,147.67,152.94,146.28,150.84,TRADE,146.28,150.84,150.84,true,4.56,3.12
2025-01-15,153.33,162.86,153.10,160.47,152.94,156.65,TRADE,152.94,156.65,156.65,true,3.71,2.43
2025-01-16,162.87,169.96,162.67,164.03,160.47,161.48,TRADE,160.47,161.48,164.03,false,3.56,2.22
2025-01-17,162.51,164.52,160.16,164.11,164.03,168.16,TRADE,164.03,168.16,164.11,false,0.08,0.05
2025-01-20,165.40,167.57,161.53,165.90,164.11,164.95,TRADE,164.11,164.95,164.95,true,0.84,0.51
2025-01-21,167.48,167.48,158.92,162.27,165.90,167.08,TRADE,165.90,167.08,167.08,true,1.18,0.71
2025-01-22,162.82,162.82,152.79,153.13,162.27,164.99,TRADE,162.27,164.99,153.13,false,-9.14,-5.63
2025-01-23,152.93,154.28,146.50,147.63,153.13,157.27,TRADE,153.13,157.27,147.63,false,-5.50,-3.59
2025-01-24,147.33,147.91,139.58,140.71,147.63,151.98,TRADE,147.63,151.98,140.71,false,-6.92,-4.69
