date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,746.00,764.05,738.70,756.85,751.10,745.98,TRADE,751.10,745.98,745.98,true,-5.12,-0.68
2025-01-03,760.00,770.90,754.00,757.85,756.85,753.84,SKIP,,,,,,
2025-01-06,761.60,768.30,718.05,729.60,757.85,762.14,TRADE,757.85,762.14,762.14,true,4.29,0.57
2025-01-07,737.00,737.50,719.25,722.50,729.60,732.68,SKIP,,,,,,
2025-01-08,722.75,726.20,698.05,702.15,722.50,727.04,TRADE,722.50,727.04,702.15,false,-20.35,-2.82
2025-01-09,701.40,701.50,674.50,677.15,702.15,706.93,TRADE,702.15,706.93,677.15,false,-25.00,-3.56
2025-01-10,675.00,679.85,663.05,666.00,677.15,688.93,TRADE,677.15,688.93,666.00,false,-11.15,-1.65
2025-01-13,666.00,671.25,630.20,636.00,666.00,671.09,TRADE,666.00,671.09,671.09,true,5.09,0.76
2025-01-14,638.85,656.00,630.95,637.75,636.00,647.10,TRADE,636.00,647.10,647.10,true,11.10,1.75
2025-01-15,644.00,673.70,640.05,661.00,637.75,639.47,SKIP,,,,,,
2025-01-16,664.85,690.35,658.80,686.40,661.00,658.61,SKIP,,,,,,
2025-01-17,685.50,695.00,677.40,686.25,686.40,682.98,TRADE,686.40,682.98,682.98,true,-3.42,-0.50
2025-01-20,687.75,693.45,671.85,689.30,686.25,687.48,SKIP,,,,,,
2025-01-21,689.70,691.70,653.05,662.60,689.30,682.71,TRADE,689.30,682.71,682.71,true,-6.59,-0.96
2025-01-22,663.00,664.00,641.25,643.00,662.60,664.79,SKIP,,,,,,
2025-01-23,641.00,663.00,633.20,653.25,643.00,647.20,TRADE,643.00,647.20,647.20,true,4.20,0.65
2025-01-24,640.00,650.00,616.05,620.95,653.25,655.07,SKIP,,,,,,
2025-01-27,615.80,616.95,574.10,579.50,620.95,626.16,TRADE,620.95,626.16,579.50,false,-41.45,-6.68
2025-01-28,581.90,582.70,549.75,573.60,579.50,586.63,TRADE,579.50,586.63,573.60,false,-5.90,-1.02
2025-01-29,567.25,588.95,567.25,568.00,573.60,564.47,TRADE,573.60,564.47,568.00,false,-5.60,-0.98
2025-01-30,567.00,582.20,561.25,570.70,568.00,574.96,TRADE,568.00,574.96,574.96,true,6.96,1.23
2025-01-31,579.80,590.60,571.15,584.40,570.70,572.40,SKIP,,,,,,
2025-02-01,589.00,592.95,559.25,583.75,584.40,582.36,SKIP,,,,,,
2025-02-03,582.00,582.05,560.20,568.20,583.75,572.66,TRADE,583.75,572.66,572.66,true,-11.09,-1.90
2025-02-04,573.80,587.15,569.10,580.00,568.20,566.69,SKIP,,,,,,
2025-02-05,583.00,636.00,583.00,635.40,580.00,576.89,TRADE,580.00,576.89,635.40,false,55.40,9.55
2025-02-06,630.00,630.30,597.05,607.00,635.40,620.41,TRADE,635.40,620.41,620.41,true,-14.99,-2.36
2025-02-07,610.00,611.25,591.90,600.70,607.00,604.90,SKIP,,,,,,
2025-02-10,599.65,602.00,572.40,580.95,600.70,599.33,SKIP,,,,,,
2025-02-11,574.00,576.10,538.00,538.00,580.95,581.83,SKIP,,,,,,
2025-02-12,540.60,558.75,516.05,551.25,538.00,547.17,TRADE,538.00,547.17,547.17,true,9.17,1.70
2025-02-13,553.65,566.00,546.25,549.75,551.25,541.49,TRADE,551.25,541.49,549.75,false,-1.50,-0.27
2025-02-14,555.30,555.95,514.40,515.00,549.75,556.84,TRADE,549.75,556.84,515.00,false,-34.75,-6.32
2025-02-17,510.00,525.55,503.55,521.45,515.00,525.00,TRADE,515.00,525.00,525.00,true,10.00,1.94
2025-02-18,521.80,522.90,504.90,513.05,521.45,518.82,TRADE,521.45,518.82,518.82,true,-2.63,-0.50
