date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,200.50,206.60,199.56,206.12,200.05,199.69,SKIP,,,,,,
2025-01-03,205.00,207.23,204.69,205.20,206.12,204.00,TRADE,206.12,204.00,205.20,false,-0.92,-0.45
2025-01-06,205.30,205.64,195.66,198.18,205.20,205.84,SKIP,,,,,,
2025-01-07,197.95,200.49,196.82,197.40,198.18,199.21,TRADE,198.18,199.21,199.21,true,1.03,0.52
2025-01-08,197.35,197.60,192.10,195.48,197.40,198.25,SKIP,,,,,,
2025-01-09,195.50,196.00,192.20,193.59,195.48,194.72,SKIP,,,,,,
2025-01-10,193.60,193.60,187.06,188.81,193.59,193.54,SKIP,,,,,,
2025-01-13,186.52,188.50,185.71,187.94,188.81,189.57,SKIP,,,,,,
2025-01-14,189.00,194.28,188.61,193.40,187.94,187.24,SKIP,,,,,,
2025-01-15,194.50,196.20,193.00,194.24,193.40,192.26,TRADE,193.40,192.26,194.24,false,0.84,0.43
2025-01-16,196.00,197.84,194.98,195.95,194.24,194.47,SKIP,,,,,,
2025-01-17,195.90,195.98,191.27,191.82,195.95,195.92,SKIP,,,,,,
2025-01-20,193.09,195.05,190.70,193.64,191.82,192.57,SKIP,,,,,,
2025-01-21,194.99,194.99,191.25,192.42,193.64,193.39,SKIP,,,,,,
2025-01-22,193.20,193.44,186.53,191.40,192.42,192.43,SKIP,,,,,,
2025-01-23,190.10,192.44,189.60,190.50,191.40,188.73,TRADE,191.40,188.73,190.50,false,-0.90,-0.47
2025-01-24,191.33,191.88,187.30,188.00,190.50,190.77,SKIP,,,,,,
2025-01-27,186.02,194.10,185.60,191.17,188.00,189.75,TRADE,188.00,189.75,189.75,true,1.75,0.93
2025-01-28,187.90,187.90,178.09,183.12,191.17,190.57,SKIP,,,,,,
2025-01-29,183.55,187.78,181.61,185.57,183.12,182.69,SKIP,,,,,,
2025-01-30,186.20,187.22,184.20,184.75,185.57,185.26,SKIP,,,,,,
2025-01-31,185.26,188.28,184.58,187.02,184.75,185.73,TRADE,184.75,185.73,185.73,true,0.98,0.53
2025-02-01,188.24,188.94,182.50,183.99,187.02,186.81,SKIP,,,,,,
2025-02-03,183.00,183.30,180.00,180.52,183.99,185.63,TRADE,183.99,185.63,180.52,false,-3.47,-1.89
2025-02-04,181.90,183.89,180.50,181.05,180.52,180.99,SKIP,,,,,,
2025-02-05,181.99,185.09,181.99,184.17,181.05,181.80,SKIP,,,,,,
2025-02-06,185.35,186.00,182.81,183.50,184.17,183.85,SKIP,,,,,,
2025-02-07,184.20,189.52,182.35,188.49,183.50,183.87,SKIP,,,,,,
2025-02-10,188.85,189.42,185.97,186.90,188.49,186.54,TRADE,188.49,186.54,186.54,true,-1.95,-1.03
2025-02-11,186.90,187.99,181.28,183.55,186.90,187.15,SKIP,,,,,,
2025-02-12,183.49,185.17,177.11,183.98,183.55,183.62,SKIP,,,,,,
2025-02-13,184.15,185.05,181.44,182.11,183.98,181.90,TRADE,183.98,181.90,181.90,true,-2.08,-1.13
2025-02-14,182.02,183.25,178.49,180.90,182.11,182.86,SKIP,,,,,,
2025-02-17,180.25,182.46,176.96,181.54,180.90,180.51,SKIP,,,,,,
2025-02-18,181.82,182.44,178.71,180.49,181.54,180.46,TRADE,181.54,180.46,180.46,true,-1.08,-0.59
2025-02-19,180.69,182.95,179.01,181.14,180.49,179.98,SKIP,,,,,,
2025-02-20,180.55,184.90,179.20,184.22,181.14,181.15,SKIP,,,,,,
2025-02-21,184.22,185.83,179.00,179.50,184.22,182.53,TRADE,184.22,182.53,182.53,true,-1.69,-0.92
2025-02-24,180.00,183.40,179.05,181.10,179.50,181.35,TRADE,179.50,181.35,181.35,true,1.85,1.03
2025-02-25,182.00,182.62,177.90,178.10,181.10,181.64,SKIP,,,,,,
2025-02-27,179.00,180.84,177.55,178.15,178.10,179.16,TRADE,178.10,179.16,179.16,true,1.06,0.60
2025-02-28,178.20,179.05,175.01,178.05,178.15,178.83,SKIP,,,,,,
2025-03-03,177.81,179.98,172.66,179.19,178.05,176.85,TRADE,178.05,176.85,176.85,true,-1.20,-0.67
2025-03-04,178.75,178.75,175.30,176.28,179.19,177.48,TRADE,179.19,177.48,177.48,true,-1.71,-0.95
2025-03-05,176.90,181.85,176.51,181.34,176.28,177.08,SKIP,,,,,,
2025-03-06,183.06,183.50,180.71,181.40,181.34,179.73,TRADE,181.34,179.73,181.40,false,0.06,0.03
2025-03-07,181.34,182.95,180.06,180.19,181.40,182.09,SKIP,,,,,,
2025-03-10,180.40,180.95,178.30,178.97,180.19,181.31,TRADE,180.19,181.31,178.97,false,-1.22,-0.68
2025-03-11,177.90,180.25,175.50,179.22,178.97,179.53,SKIP,,,,,,
2025-03-12,180.00,181.15,176.90,178.00,179.22,178.77,SKIP,,,,,,
2025-03-13,178.65,179.34,176.25,176.40,178.00,178.43,SKIP,,,,,,
2025-03-17,177.48,178.25,175.55,177.39,176.40,177.18,SKIP,,,,,,
2025-03-18,178.09,180.58,176.90,180.49,177.39,177.32,SKIP,,,,,,
2025-03-19,181.80,186.95,180.56,186.49,180.49,179.33,TRADE,180.49,179.33,186.49,false,6.00,3.32
2025-03-20,186.80,187.68,185.65,186.57,186.49,184.18,TRADE,186.49,184.18,186.57,false,0.08,0.04
2025-03-21,187.00,188.31,185.80,187.22,186.57,186.61,SKIP,,,,,,
2025-03-24,188.00,196.74,187.30,195.83,187.22,187.31,SKIP,,,,,,
2025-03-25,196.74,197.30,193.40,194.57,195.83,193.66,TRADE,195.83,193.66,193.66,true,-2.17,-1.11
2025-03-26,194.10,196.50,191.92,192.38,194.57,194.86,SKIP,,,,,,
2025-03-27,192.09,200.00,191.56,194.55,192.38,193.92,TRADE,192.38,193.92,193.92,true,1.54,0.80
2025-03-28,196.99,198.50,191.72,193.00,194.55,196.76,TRADE,194.55,196.76,196.76,true,2.21,1.14
2025-04-01,191.72,196.00,191.00,192.40,193.00,194.42,TRADE,193.00,194.42,194.42,true,1.42,0.74
2025-04-02,193.05,193.34,190.70,192.06,192.40,192.91,SKIP,,,,,,
2025-04-03,190.42,195.30,188.83,194.39,192.06,192.17,SKIP,,,,,,
2025-04-04,195.70,196.95,192.51,195.25,194.39,192.61,TRADE,194.39,192.61,192.61,true,-1.78,-0.92
2025-04-07,188.30,193.32,186.51,190.89,195.25,195.10,SKIP,,,,,,
2025-04-08,193.94,194.64,189.70,191.19,190.89,190.12,SKIP,,,,,,
2025-04-09,190.50,191.95,186.92,189.99,191.19,191.64,SKIP,,,,,,
2025-04-11,192.31,192.95,189.62,190.10,189.99,189.72,SKIP,,,,,,
2025-04-15,193.00,193.00,189.00,192.16,190.10,190.49,SKIP,,,,,,
2025-04-16,192.69,196.10,191.90,195.35,192.16,191.11,TRADE,192.16,191.11,195.35,false,3.19,1.66
2025-04-17,194.01,196.20,193.25,195.11,195.35,194.46,SKIP,,,,,,
2025-04-21,196.00,202.85,195.10,202.20,195.11,194.65,SKIP,,,,,,
2025-04-22,202.70,205.50,200.65,201.20,202.20,200.57,TRADE,202.20,200.57,201.20,false,-1.00,-0.49
2025-04-23,202.99,202.99,197.92,199.53,201.20,203.47,TRADE,201.20,203.47,199.53,false,-1.67,-0.83
2025-04-24,199.75,204.38,199.29,202.00,199.53,199.73,SKIP,,,,,,
2025-04-25,201.80,202.87,195.00,196.00,202.00,202.47,SKIP,,,,,,
2025-04-28,197.74,201.00,196.51,199.93,196.00,197.65,TRADE,196.00,197.65,197.65,true,1.65,0.84
2025-04-29,200.75,205.40,198.85,203.43,199.93,199.52,SKIP,,,,,,
2025-04-30,203.60,203.75,196.10,196.13,203.43,202.55,SKIP,,,,,,
2025-05-02,195.93,195.93,187.85,189.65,196.13,198.39,TRADE,196.13,198.39,189.65,false,-6.48,-3.30
2025-05-05,190.90,192.67,189.92,191.25,189.65,190.00,SKIP,,,,,,
2025-05-06,192.10,192.52,186.61,186.76,191.25,191.62,SKIP,,,,,,
2025-05-07,183.15,191.66,183.15,191.19,186.76,188.86,TRADE,186.76,188.86,188.86,true,2.10,1.12
2025-05-08,191.21,192.50,185.85,185.90,191.19,189.89,TRADE,191.19,189.89,189.89,true,-1.30,-0.68
2025-05-09,183.60,187.89,183.60,187.67,185.90,188.36,TRADE,185.90,188.36,187.67,false,1.77,0.95
2025-05-12,191.00,194.90,190.13,194.75,187.67,186.74,SKIP,,,,,,
2025-05-13,194.80,198.99,194.01,198.03,194.75,193.36,TRADE,194.75,193.36,198.03,false,3.28,1.68
2025-05-14,199.00,200.01,196.61,198.41,198.03,197.34,SKIP,,,,,,
2025-05-15,199.00,199.74,197.44,198.87,198.41,198.26,SKIP,,,,,,
2025-05-16,199.50,201.55,198.12,198.95,198.87,198.70,SKIP,,,,,,
2025-05-19,201.05,203.25,198.94,201.77,198.95,199.05,SKIP,,,,,,
2025-05-20,202.10,202.89,197.79,198.10,201.77,201.61,SKIP,,,,,,
2025-05-21,198.60,201.80,197.30,201.07,198.10,200.30,TRADE,198.10,200.30,200.30,true,2.20,1.11
2025-05-22,201.01,203.37,200.26,200.84,201.07,200.28,SKIP,,,,,,
2025-05-23,201.25,204.55,199.87,203.99,200.84,201.54,SKIP,,,,,,
2025-05-26,204.20,204.59,200.51,201.93,203.99,202.38,TRADE,203.99,202.38,202.38,true,-1.61,-0.79
2025-05-27,202.25,203.40,201.30,202.55,201.93,201.67,SKIP,,,,,,
2025-05-28,202.00,202.54,199.80,201.80,202.55,202.63,SKIP,,,,,,
2025-05-29,202.50,203.69,199.60,201.22,201.80,201.02,SKIP,,,,,,
2025-05-30,201.09,203.20,200.23,202.00,201.22,200.91,SKIP,,,,,,
