date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-11-11,401.00,417.90,400.00,413.70,403.90,396.85,TRADE,403.90,396.85,413.70,false,9.80,2.43
2025-11-12,415.00,425.25,408.05,423.60,413.70,411.86,SKIP,,,,,,
2025-11-13,421.20,429.00,397.00,400.20,423.60,415.10,TRADE,423.60,415.10,415.10,true,-8.50,-2.01
2025-11-14,399.05,411.00,388.70,408.25,400.20,410.26,TRADE,400.20,410.26,410.26,true,10.06,2.51
2025-11-17,409.05,438.85,408.30,436.60,408.25,401.31,TRADE,408.25,401.31,436.60,false,28.35,6.94
2025-11-18,431.00,435.85,417.85,423.60,436.60,424.47,TRADE,436.60,424.47,424.47,true,-12.13,-2.78
2025-11-19,421.95,432.70,409.30,428.80,423.60,425.77,TRADE,423.60,425.77,425.77,true,2.17,0.51
2025-11-20,429.55,429.90,413.55,414.70,428.80,422.46,TRADE,428.80,422.46,422.46,true,-6.34,-1.48
2025-11-21,411.10,420.40,410.55,418.10,414.70,419.99,TRADE,414.70,419.99,419.99,true,5.29,1.28
2025-11-24,415.10,418.15,410.50,413.25,418.10,415.12,TRADE,418.10,415.12,415.12,true,-2.98,-0.71
2025-11-25,412.95,426.70,412.95,415.00,413.25,413.39,SKIP,,,,,,
2025-11-26,417.90,423.90,403.00,403.75,415.00,417.69,TRADE,415.00,417.69,417.69,true,2.69,0.65
2025-11-27,405.50,410.00,401.15,407.50,403.75,411.28,TRADE,403.75,411.28,407.50,false,3.75,0.93
2025-11-28,415.00,428.90,408.05,413.15,407.50,406.09,SKIP,,,,,,
2025-12-01,428.00,448.80,417.05,429.80,413.15,416.70,TRADE,413.15,416.70,429.80,false,16.65,4.03
2025-12-02,430.00,431.60,424.05,425.50,429.80,432.21,TRADE,429.80,432.21,425.50,false,-4.30,-1.00
2025-12-03,424.95,424.95,408.35,409.15,425.50,428.00,TRADE,425.50,428.00,409.15,false,-16.35,-3.84
2025-12-04,410.15,411.25,402.00,403.50,409.15,414.44,TRADE,409.15,414.44,403.50,false,-5.65,-1.38
2025-12-05,405.00,419.75,402.00,418.80,403.50,405.29,SKIP,,,,,,
2025-12-08,412.10,414.30,403.20,408.00,418.80,411.72,TRADE,418.80,411.72,411.72,true,-7.08,-1.69
2025-12-09,408.60,417.85,402.00,408.10,408.00,408.48,SKIP,,,,,,
2025-12-10,415.00,415.00,403.90,404.10,408.10,410.13,SKIP,,,,,,
2025-12-11,405.30,407.75,402.70,406.00,404.10,408.39,TRADE,404.10,408.39,406.00,false,1.90,0.47
2025-12-12,408.00,408.90,404.50,406.00,406.00,405.05,SKIP,,,,,,
2025-12-15,407.65,408.50,403.75,404.80,406.00,406.19,SKIP,,,,,,
2025-12-16,405.20,408.40,402.15,405.10,404.80,406.32,SKIP,,,,,,
2025-12-17,405.10,407.65,402.55,402.95,405.10,404.65,SKIP,,,,,,
2025-12-18,404.00,417.20,403.20,411.00,402.95,404.58,SKIP,,,,,,
2025-12-19,418.00,477.70,417.95,464.20,411.00,409.54,SKIP,,,,,,
2025-12-22,467.70,495.00,454.65,462.95,464.20,451.64,TRADE,464.20,451.64,462.95,false,-1.25,-0.27
2025-12-23,463.00,492.80,453.10,466.50,462.95,477.59,TRADE,462.95,477.59,477.59,true,14.64,3.16
2025-12-24,471.90,473.80,447.85,448.65,466.50,475.43,TRADE,466.50,475.43,448.65,false,-17.85,-3.83
2025-12-26,458.25,470.00,447.00,448.40,448.65,459.87,TRADE,448.65,459.87,459.87,true,11.22,2.50
2025-12-29,452.10,456.35,444.00,452.70,448.40,458.40,TRADE,448.40,458.40,452.70,false,4.30,0.96
2025-12-30,452.35,465.75,450.25,458.50,452.70,451.10,SKIP,,,,,,
2025-12-31,459.00,461.60,448.00,451.50,458.50,459.54,SKIP,,,,,,
2026-01-01,451.95,459.90,436.05,438.70,451.50,454.13,TRADE,451.50,454.13,454.13,true,2.63,0.58
2026-01-02,440.95,456.80,437.30,450.60,438.70,446.33,TRADE,438.70,446.33,446.33,true,7.63,1.74
2026-01-05,451.80,452.45,444.00,445.10,450.60,451.01,SKIP,,,,,,
2026-01-06,446.80,447.85,439.50,445.00,445.10,446.47,SKIP,,,,,,
2026-01-07,444.90,458.10,444.25,454.30,445.00,443.94,SKIP,,,,,,
2026-01-08,453.20,462.05,441.60,448.05,454.30,452.17,SKIP,,,,,,
2026-01-09,447.55,459.75,444.30,455.05,448.05,451.40,TRADE,448.05,451.40,451.40,true,3.35,0.75
2026-01-12,451.05,459.95,443.75,457.25,455.05,455.80,SKIP,,,,,,
2026-01-13,460.00,460.00,443.00,443.85,457.25,452.46,TRADE,457.25,452.46,452.46,true,-4.79,-1.05
2026-01-14,445.05,460.55,440.20,455.25,443.85,450.87,TRADE,443.85,450.87,450.87,true,7.02,1.58
2026-01-16,456.90,476.30,449.05,450.15,455.25,455.00,SKIP,,,,,,
2026-01-19,451.30,456.00,439.00,444.15,450.15,465.10,TRADE,450.15,465.10,444.15,false,-6.00,-1.33
2026-01-20,445.70,445.70,425.55,431.55,444.15,444.14,SKIP,,,,,,
2026-01-21,431.00,441.40,426.35,437.05,431.55,430.73,SKIP,,,,,,
2026-01-22,440.10,442.65,434.30,439.85,437.05,435.24,SKIP,,,,,,
2026-01-23,439.60,442.75,421.00,421.70,439.85,437.61,TRADE,439.85,437.61,437.61,true,-2.24,-0.51
2026-01-27,423.50,436.00,418.00,435.80,421.70,430.88,TRADE,421.70,430.88,430.88,true,9.18,2.18
2026-01-28,432.20,438.00,429.10,436.50,435.80,428.94,TRADE,435.80,428.94,436.50,false,0.70,0.16
2026-01-29,435.95,448.00,432.10,446.90,436.50,433.96,TRADE,436.50,433.96,433.96,true,-2.54,-0.58
2026-01-30,445.00,463.80,441.85,458.30,446.90,442.12,TRADE,446.90,442.12,442.12,true,-4.78,-1.07
2026-02-01,451.00,456.90,434.00,434.95,458.30,454.43,TRADE,458.30,454.43,454.43,true,-3.87,-0.84
2026-02-02,440.00,447.40,434.45,446.00,434.95,443.65,TRADE,434.95,443.65,443.65,true,8.70,2.00
2026-02-03,449.55,478.95,449.55,458.95,446.00,441.63,TRADE,446.00,441.63,458.95,false,12.95,2.90
2026-02-04,451.05,460.60,447.00,455.05,458.95,463.15,TRADE,458.95,463.15,455.05,false,-3.90,-0.85
2026-02-05,454.90,456.95,440.90,447.30,455.05,452.77,TRADE,455.05,452.77,452.77,true,-2.28,-0.50
2026-02-06,446.60,459.50,444.20,455.00,447.30,446.58,SKIP,,,,,,
2026-02-09,457.30,468.95,454.50,464.00,455.00,452.40,TRADE,455.00,452.40,464.00,false,9.00,1.98
2026-02-10,468.90,484.30,461.90,474.40,464.00,462.43,SKIP,,,,,,
2026-02-11,479.45,479.45,459.15,472.15,474.40,472.01,TRADE,474.40,472.01,472.01,true,-2.39,-0.50
2026-02-12,516.10,529.30,500.65,528.10,472.15,468.83,TRADE,472.15,468.83,528.10,false,55.95,11.85
2026-02-13,530.95,533.00,490.05,495.90,528.10,511.49,TRADE,528.10,511.49,511.49,true,-16.61,-3.15
2026-02-16,499.40,502.00,482.30,500.50,495.90,516.90,TRADE,495.90,516.90,500.50,false,4.60,0.93
2026-02-17,495.00,498.95,478.85,480.05,500.50,493.62,TRADE,500.50,493.62,493.62,true,-6.88,-1.37
2026-02-18,483.50,489.70,480.00,486.00,480.05,483.47,TRADE,480.05,483.47,483.47,true,3.42,0.71
2026-02-19,489.00,492.60,473.40,477.55,486.00,485.24,SKIP,,,,,,
2026-02-20,479.95,497.20,479.95,488.90,477.55,483.02,TRADE,477.55,483.02,483.02,true,5.47,1.15
2026-02-23,491.00,496.70,483.60,484.35,488.90,490.98,SKIP,,,,,,
2026-02-24,485.00,490.60,480.70,484.50,484.35,488.85,TRADE,484.35,488.85,488.85,true,4.50,0.93
2026-02-25,487.25,510.95,480.10,504.55,484.50,485.86,SKIP,,,,,,
2026-02-26,505.00,514.35,502.00,512.05,504.55,501.10,TRADE,504.55,501.10,512.05,false,7.50,1.49
2026-02-27,508.10,541.80,505.50,536.20,512.05,508.49,TRADE,512.05,508.49,508.49,true,-3.56,-0.70
2026-03-02,515.00,532.10,496.55,522.75,536.20,532.63,TRADE,536.20,532.63,522.75,false,-13.45,-2.51
2026-03-04,518.25,529.90,512.75,521.70,522.75,524.29,SKIP,,,,,,
2026-03-05,524.00,530.75,517.05,527.35,521.70,521.84,SKIP,,,,,,
2026-03-06,524.70,535.90,518.05,522.05,527.35,522.19,TRADE,527.35,522.19,522.19,true,-5.16,-0.98
2026-03-09,513.00,514.00,498.00,507.00,522.05,527.90,TRADE,522.05,527.90,507.00,false,-15.05,-2.88
2026-03-10,517.00,522.65,510.00,517.90,507.00,505.67,SKIP,,,,,,
2026-03-11,518.00,522.40,485.20,495.85,517.90,513.97,TRADE,517.90,513.97,513.97,true,-3.93,-0.76
2026-03-12,496.50,508.40,484.40,502.90,495.85,503.54,TRADE,495.85,503.54,503.54,true,7.69,1.55
2026-03-13,499.05,517.60,495.00,496.45,502.90,498.25,TRADE,502.90,498.25,498.25,true,-4.65,-0.92
2026-03-16,500.90,510.85,487.80,498.70,496.45,502.24,TRADE,496.45,502.24,502.24,true,5.79,1.17
2026-03-17,498.05,508.80,496.75,503.75,498.70,495.84,TRADE,498.70,495.84,503.75,false,5.05,1.01
2026-03-18,501.00,525.00,499.80,511.00,503.75,503.30,SKIP,,,,,,
2026-03-19,500.00,511.00,498.20,501.50,511.00,513.37,SKIP,,,,,,
2026-03-20,502.30,543.90,496.00,528.00,501.50,504.61,TRADE,501.50,504.61,504.61,true,3.11,0.62
2026-03-23,507.70,513.00,483.05,498.80,528.00,520.21,TRADE,528.00,520.21,498.80,false,-29.20,-5.53
2026-03-24,511.00,515.75,500.00,503.50,498.80,494.44,TRADE,498.80,494.44,503.50,false,4.70,0.94
2026-03-25,504.45,512.90,492.10,495.60,503.50,507.88,TRADE,503.50,507.88,507.88,true,4.38,0.87
2026-03-27,492.00,515.20,492.00,510.35,495.60,499.21,TRADE,495.60,499.21,499.21,true,3.61,0.73
2026-03-30,500.30,505.65,487.00,497.00,510.35,506.17,TRADE,510.35,506.17,497.00,false,-13.35,-2.62
2026-04-01,511.00,513.00,496.85,498.15,497.00,496.23,SKIP,,,,,,
2026-04-02,498.00,498.00,480.95,482.50,498.15,504.04,TRADE,498.15,504.04,482.50,false,-15.65,-3.14
2026-04-06,487.90,505.95,487.00,501.90,482.50,486.40,TRADE,482.50,486.40,501.90,false,19.40,4.02
2026-04-07,500.05,502.50,492.40,500.80,501.90,498.93,TRADE,501.90,498.93,498.93,true,-2.97,-0.59
2026-04-08,518.10,519.00,502.90,507.55,500.80,498.92,SKIP,,,,,,
2026-04-09,506.00,525.00,504.10,516.35,507.55,508.41,SKIP,,,,,,
2026-04-10,517.00,550.00,517.00,548.55,516.35,513.64,TRADE,516.35,513.64,548.55,false,32.20,6.24
2026-04-13,530.00,551.40,530.00,548.40,548.55,541.05,TRADE,548.55,541.05,541.05,true,-7.50,-1.37
2026-04-15,555.00,557.65,536.65,538.65,548.40,547.20,SKIP,,,,,,
2026-04-16,542.00,546.90,530.00,540.40,538.65,546.27,TRADE,538.65,546.27,546.27,true,7.62,1.41
2026-04-17,538.05,548.00,531.60,534.60,540.40,537.28,TRADE,540.40,537.28,537.28,true,-3.12,-0.58
