date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,1708.00,1750.00,1684.80,1717.35,1708.05,1713.98,SKIP,,,,,,
2025-01-03,1708.00,1711.95,1685.50,1690.20,1717.35,1712.91,SKIP,,,,,,
2025-01-06,1700.00,1701.15,1620.00,1649.55,1690.20,1697.02,SKIP,,,,,,
2025-01-07,1645.00,1689.00,1644.00,1679.00,1649.55,1651.42,SKIP,,,,,,
2025-01-08,1668.00,1676.90,1626.60,1645.15,1679.00,1667.58,TRADE,1679.00,1667.58,1667.58,true,-11.42,-0.68
2025-01-09,1640.00,1667.40,1596.10,1605.00,1645.15,1646.73,SKIP,,,,,,
2025-01-10,1637.50,1638.00,1566.25,1626.50,1605.00,1619.31,TRADE,1605.00,1619.31,1619.31,true,14.31,0.89
2025-01-13,1614.90,1617.15,1554.05,1576.00,1626.50,1601.65,TRADE,1626.50,1601.65,1601.65,true,-24.85,-1.53
2025-01-14,1555.00,1588.00,1534.15,1579.50,1576.00,1572.94,SKIP,,,,,,
2025-01-15,1596.95,1798.90,1581.05,1726.95,1579.50,1570.65,TRADE,1579.50,1570.65,1726.95,false,147.45,9.34
2025-01-16,1710.00,1715.90,1619.95,1624.00,1726.95,1719.16,SKIP,,,,,,
2025-01-17,1628.00,1628.15,1566.65,1588.50,1624.00,1664.20,TRADE,1624.00,1664.20,1588.50,false,-35.50,-2.19
2025-01-20,1595.00,1696.70,1553.00,1573.60,1588.50,1586.62,SKIP,,,,,,
2025-01-21,1570.00,1570.00,1294.00,1305.00,1573.60,1611.92,TRADE,1573.60,1611.92,1305.00,false,-268.60,-17.07
2025-01-22,1317.05,1317.95,1161.15,1228.00,1305.00,1367.33,TRADE,1305.00,1367.33,1228.00,false,-77.00,-5.90
2025-01-23,1201.15,1269.90,1201.15,1224.50,1228.00,1212.39,TRADE,1228.00,1212.39,1212.39,true,-15.61,-1.27
2025-01-24,1235.00,1255.90,1167.60,1172.20,1224.50,1242.84,TRADE,1224.50,1242.84,1242.84,true,18.34,1.50
2025-01-27,1082.45,1114.95,1057.15,1057.15,1172.20,1211.21,TRADE,1172.20,1211.21,1057.15,false,-115.05,-9.81
2025-01-28,1030.00,1050.00,951.45,991.85,1057.15,1065.58,TRADE,1057.15,1065.58,991.85,false,-65.30,-6.18
2025-01-29,996.95,1085.60,996.00,1085.60,991.85,985.06,TRADE,991.85,985.06,1085.60,false,93.75,9.45
2025-01-30,1099.70,1129.20,1029.05,1052.00,1085.60,1056.62,TRADE,1085.60,1056.62,1056.62,true,-28.98,-2.67
2025-01-31,1060.00,1069.00,1037.90,1053.85,1052.00,1081.77,TRADE,1052.00,1081.77,1053.85,false,1.85,0.18
2025-02-01,1060.00,1111.00,1050.00,1091.75,1053.85,1053.35,SKIP,,,,,,
2025-02-03,1070.00,1105.95,1055.55,1080.90,1091.75,1085.94,TRADE,1091.75,1085.94,1085.94,true,-5.81,-0.53
2025-02-04,1084.90,1103.45,1066.00,1085.95,1080.90,1078.57,SKIP,,,,,,
2025-02-05,1100.00,1176.00,1098.00,1127.00,1085.95,1082.66,SKIP,,,,,,
2025-02-06,1135.45,1144.00,1066.00,1073.00,1127.00,1137.86,TRADE,1127.00,1137.86,1137.86,true,10.86,0.96
2025-02-07,1081.10,1081.10,1043.80,1057.85,1073.00,1088.25,TRADE,1073.00,1088.25,1057.85,false,-15.15,-1.41
2025-02-10,1036.55,1050.30,1002.50,1020.50,1057.85,1060.62,SKIP,,,,,,
2025-02-11,1010.10,1015.20,970.00,978.40,1020.50,1013.31,TRADE,1020.50,1013.31,1013.31,true,-7.19,-0.70
2025-02-12,960.05,1009.60,940.40,986.10,978.40,985.49,TRADE,978.40,985.49,985.49,true,7.09,0.72
2025-02-13,980.10,991.40,951.00,980.10,986.10,975.88,TRADE,986.10,975.88,975.88,true,-10.22,-1.04
2025-02-14,990.25,993.45,946.60,956.55,980.10,972.82,TRADE,980.10,972.82,972.82,true,-7.28,-0.74
2025-02-17,959.55,971.05,935.05,968.80,956.55,961.91,TRADE,956.55,961.91,961.91,true,5.36,0.56
2025-02-18,977.60,995.95,943.30,977.00,968.80,956.84,TRADE,968.80,956.84,956.84,true,-11.96,-1.23
2025-02-19,970.00,1035.50,959.00,1022.00,977.00,969.20,TRADE,977.00,969.20,969.20,true,-7.80,-0.80
2025-02-20,1019.05,1026.50,986.00,990.80,1022.00,1018.20,SKIP,,,,,,
2025-02-21,988.00,1007.90,963.80,973.15,990.80,998.08,TRADE,990.80,998.08,998.08,true,7.28,0.73
2025-02-24,961.10,978.45,931.10,960.15,973.15,980.54,TRADE,973.15,980.54,960.15,false,-13.00,-1.34
2025-02-25,956.15,970.00,948.70,960.30,960.15,955.30,TRADE,960.15,955.30,955.30,true,-4.85,-0.51
2025-02-27,971.65,993.15,955.75,984.00,960.30,958.63,SKIP,,,,,,
2025-02-28,982.95,983.00,910.70,940.20,984.00,981.08,SKIP,,,,,,
2025-03-03,932.00,969.00,925.00,945.20,940.20,935.55,SKIP,,,,,,
2025-03-04,938.00,953.90,930.00,948.35,945.20,945.68,SKIP,,,,,,
2025-03-05,954.95,995.00,948.65,990.70,948.35,943.59,TRADE,948.35,943.59,990.70,false,42.35,4.47
2025-03-06,996.05,1022.20,993.00,999.20,990.70,977.41,TRADE,990.70,977.41,999.20,false,8.50,0.86
2025-03-07,1000.00,1023.20,987.40,994.30,999.20,1008.45,TRADE,999.20,1008.45,1008.45,true,9.25,0.93
2025-03-10,992.10,1004.00,934.10,942.00,994.30,999.90,TRADE,994.30,999.90,999.90,true,5.60,0.56
2025-03-11,932.00,950.90,927.55,948.40,942.00,958.50,TRADE,942.00,958.50,948.40,false,6.40,0.68
2025-03-12,944.50,959.00,927.45,941.50,948.40,942.52,TRADE,948.40,942.52,942.52,true,-5.88,-0.62
2025-03-13,946.55,955.00,933.00,948.90,941.50,939.93,SKIP,,,,,,
2025-03-17,945.00,948.60,917.00,935.25,948.90,941.78,TRADE,948.90,941.78,941.78,true,-7.12,-0.75
2025-03-18,937.25,948.00,932.00,936.00,935.25,938.42,SKIP,,,,,,
2025-03-19,937.80,939.00,915.75,917.80,936.00,940.09,SKIP,,,,,,
2025-03-20,920.05,968.95,918.45,960.00,917.80,923.43,TRADE,917.80,923.43,923.43,true,5.63,0.61
2025-03-21,957.05,1094.85,951.25,1030.00,960.00,940.55,TRADE,960.00,940.55,1030.00,false,70.00,7.29
2025-03-24,1043.30,1084.00,1015.30,1020.85,1030.00,1047.03,TRADE,1030.00,1047.03,1047.03,true,17.03,1.65
2025-03-25,1037.80,1040.00,988.15,989.00,1020.85,1035.20,TRADE,1020.85,1035.20,1035.20,true,14.35,1.41
2025-03-26,993.50,1007.10,965.00,972.55,989.00,1007.77,TRADE,989.00,1007.77,972.55,false,-16.45,-1.66
2025-03-27,975.05,1038.90,975.00,1011.05,972.55,987.73,TRADE,972.55,987.73,987.73,true,15.18,1.56
2025-03-28,1022.80,1032.45,985.10,985.10,1011.05,1016.28,TRADE,1011.05,1016.28,1016.28,true,5.23,0.52
2025-04-01,1010.00,1011.00,972.00,989.70,985.10,1006.02,TRADE,985.10,1006.02,1006.02,true,20.92,2.12
2025-04-02,989.40,1009.40,978.10,1002.00,989.70,988.80,SKIP,,,,,,
2025-04-03,982.00,1009.00,980.00,990.90,1002.00,990.46,TRADE,1002.00,990.46,990.46,true,-11.54,-1.15
2025-04-04,981.00,987.95,906.70,933.20,990.90,994.96,SKIP,,,,,,
2025-04-07,758.30,854.50,758.20,852.70,933.20,936.50,SKIP,,,,,,
2025-04-08,883.90,923.75,850.20,892.00,852.70,830.18,TRADE,852.70,830.18,892.00,false,39.30,4.61
2025-04-09,899.00,902.65,866.20,874.70,892.00,886.87,TRADE,892.00,886.87,886.87,true,-5.13,-0.58
2025-04-11,936.80,936.80,896.00,902.00,874.70,879.90,TRADE,874.70,879.90,902.00,false,27.30,3.12
2025-04-15,924.90,945.95,913.15,945.40,902.00,905.58,SKIP,,,,,,
2025-04-16,954.00,963.95,930.95,941.00,945.40,929.53,TRADE,945.40,929.53,941.00,false,-4.40,-0.47
2025-04-17,936.00,936.00,922.70,924.85,941.00,942.13,SKIP,,,,,,
2025-04-21,926.20,955.40,926.20,949.80,924.85,927.71,SKIP,,,,,,
2025-04-22,948.50,961.00,936.00,940.00,949.80,942.21,TRADE,949.80,942.21,942.21,true,-7.59,-0.80
2025-04-23,954.10,1003.00,952.00,996.35,940.00,947.90,TRADE,940.00,947.90,996.35,false,56.35,5.99
2025-04-24,995.00,1183.40,989.40,1086.95,996.35,984.99,TRADE,996.35,984.99,1086.95,false,90.60,9.09
2025-04-25,1100.00,1100.00,1031.00,1056.00,1086.95,1116.08,TRADE,1086.95,1116.08,1056.00,false,-30.95,-2.85
2025-04-28,1050.00,1056.50,987.30,1024.15,1056.00,1054.72,SKIP,,,,,,
2025-04-29,1031.10,1049.80,1022.05,1037.00,1024.15,1035.72,TRADE,1024.15,1035.72,1035.72,true,11.57,1.13
2025-04-30,1035.75,1047.00,976.10,983.65,1037.00,1034.48,SKIP,,,,,,
2025-05-02,988.55,1119.00,967.25,1004.85,983.65,1014.26,TRADE,983.65,1014.26,1014.26,true,30.61,3.11
2025-05-05,1017.00,1053.25,1003.00,1044.00,1004.85,1065.61,TRADE,1004.85,1065.61,1044.00,false,39.15,3.90
2025-05-06,1044.80,1105.00,1008.30,1061.30,1044.00,1028.03,TRADE,1044.00,1028.03,1028.03,true,-15.97,-1.53
2025-05-07,1040.00,1089.90,1031.85,1081.50,1061.30,1082.48,TRADE,1061.30,1082.48,1082.48,true,21.18,2.00
2025-05-08,1083.90,1108.00,1054.00,1058.00,1081.50,1072.65,TRADE,1081.50,1072.65,1072.65,true,-8.85,-0.82
2025-05-09,1033.00,1087.00,1012.35,1071.30,1058.00,1086.33,TRADE,1058.00,1086.33,1086.33,true,28.33,2.68
2025-05-12,1114.00,1132.00,1101.00,1118.00,1071.30,1055.27,TRADE,1071.30,1055.27,1118.00,false,46.70,4.36
2025-05-13,1121.50,1159.60,1121.00,1155.75,1118.00,1117.89,SKIP,,,,,,
2025-05-14,1158.00,1163.55,1125.00,1129.00,1155.75,1142.54,TRADE,1155.75,1142.54,1142.54,true,-13.21,-1.14
2025-05-15,1139.90,1157.70,1136.10,1155.05,1129.00,1140.90,TRADE,1129.00,1140.90,1140.90,true,11.90,1.05
