date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,82.20,82.71,81.28,82.65,81.95,81.82,SKIP,,,,,,
2025-01-03,83.40,84.50,82.51,82.73,82.65,82.10,TRADE,82.65,82.10,82.73,false,0.08,0.10
2025-01-06,83.00,83.08,78.90,78.98,82.73,83.36,TRADE,82.73,83.36,78.98,false,-3.75,-4.53
2025-01-07,79.44,80.27,78.65,79.26,78.98,79.87,TRADE,78.98,79.87,79.87,true,0.89,1.13
2025-01-08,79.29,79.69,77.58,79.02,79.26,79.35,SKIP,,,,,,
2025-01-09,79.09,79.20,77.61,78.22,79.02,78.71,SKIP,,,,,,
2025-01-10,78.11,78.54,76.43,76.62,78.22,78.24,SKIP,,,,,,
2025-01-13,73.86,75.30,72.15,72.47,76.62,77.40,TRADE,76.62,77.40,72.47,false,-4.15,-5.42
2025-01-14,72.70,77.00,72.70,76.34,72.47,73.95,TRADE,72.47,73.95,73.95,true,1.48,2.04
2025-01-15,77.33,78.70,76.36,77.19,76.34,75.46,TRADE,76.34,75.46,77.19,false,0.85,1.11
2025-01-16,78.00,79.30,77.94,78.79,77.19,77.57,SKIP,,,,,,
2025-01-17,78.41,81.00,78.00,80.24,78.79,78.81,SKIP,,,,,,
2025-01-20,80.53,80.70,79.70,79.87,80.24,79.87,SKIP,,,,,,
2025-01-21,79.91,80.24,78.80,79.00,79.87,80.16,SKIP,,,,,,
2025-01-22,79.04,79.29,76.63,77.70,79.00,79.32,SKIP,,,,,,
2025-01-23,77.50,79.63,77.06,78.38,77.70,77.73,SKIP,,,,,,
2025-01-24,78.40,78.81,76.75,76.97,78.38,78.65,SKIP,,,,,,
2025-01-27,76.50,76.68,74.27,74.40,76.97,77.58,TRADE,76.97,77.58,74.40,false,-2.57,-3.34
2025-01-28,75.00,76.07,72.43,73.14,74.40,75.11,TRADE,74.40,75.11,75.11,true,0.71,0.95
2025-01-29,73.10,75.63,73.10,74.67,73.14,73.68,TRADE,73.14,73.68,73.68,true,0.54,0.74
2025-01-30,74.90,76.75,74.23,75.44,74.67,74.57,SKIP,,,,,,
2025-01-31,75.70,82.10,75.16,80.94,75.44,75.69,SKIP,,,,,,
2025-02-01,82.00,82.60,77.24,78.90,80.94,78.89,TRADE,80.94,78.89,78.89,true,-2.05,-2.53
2025-02-03,77.13,77.62,74.53,77.00,78.90,80.24,TRADE,78.90,80.24,77.00,false,-1.90,-2.41
2025-02-04,77.71,79.15,76.75,78.80,77.00,76.36,TRADE,77.00,76.36,78.80,false,1.80,2.34
2025-02-05,78.80,80.13,78.54,79.45,78.80,78.07,TRADE,78.80,78.07,79.45,false,0.65,0.82
2025-02-06,80.00,80.84,77.25,77.73,79.45,79.65,SKIP,,,,,,
2025-02-07,77.70,78.49,76.90,77.44,77.73,78.81,TRADE,77.73,78.81,77.44,false,-0.29,-0.37
2025-02-10,76.00,78.86,74.91,76.22,77.44,77.66,SKIP,,,,,,
2025-02-11,76.50,76.84,73.87,74.05,76.22,76.36,SKIP,,,,,,
2025-02-12,74.02,74.60,71.00,74.21,74.05,74.68,TRADE,74.05,74.68,74.21,false,0.16,0.22
2025-02-13,72.90,76.25,72.80,75.35,74.21,73.03,TRADE,74.21,73.03,73.03,true,-1.18,-1.59
2025-02-14,75.51,75.81,72.35,73.11,75.35,75.21,SKIP,,,,,,
2025-02-17,72.50,73.60,71.10,73.05,73.11,73.56,TRADE,73.11,73.56,73.56,true,0.45,0.62
2025-02-18,73.08,73.41,71.14,72.89,73.05,72.52,TRADE,73.05,72.52,72.52,true,-0.53,-0.73
2025-02-19,72.95,74.83,72.15,74.60,72.89,72.28,TRADE,72.89,72.28,72.28,true,-0.61,-0.84
2025-02-20,75.50,80.41,75.00,79.90,74.60,73.79,TRADE,74.60,73.79,79.90,false,5.30,7.10
2025-02-21,80.10,82.16,79.53,79.76,79.90,78.43,TRADE,79.90,78.43,79.76,false,-0.14,-0.18
2025-02-24,78.90,78.95,77.05,77.21,79.76,80.78,TRADE,79.76,80.78,77.21,false,-2.55,-3.20
2025-02-25,77.31,78.80,75.90,76.02,77.21,77.63,TRADE,77.21,77.63,77.63,true,0.42,0.54
2025-02-27,76.35,76.99,73.51,73.84,76.02,77.09,TRADE,76.02,77.09,73.84,false,-2.18,-2.87
2025-02-28,73.50,73.86,71.00,73.15,73.84,74.77,TRADE,73.84,74.77,73.15,false,-0.69,-0.93
2025-03-03,73.59,74.24,71.50,73.46,73.15,72.55,TRADE,73.15,72.55,72.55,true,-0.60,-0.82
2025-03-04,72.98,74.40,72.43,74.02,73.46,72.66,TRADE,73.46,72.66,72.66,true,-0.80,-1.09
2025-03-05,74.00,76.56,74.00,76.48,74.02,73.57,TRADE,74.02,73.57,76.48,false,2.46,3.32
2025-03-06,77.00,77.82,76.50,77.30,76.48,75.73,TRADE,76.48,75.73,77.30,false,0.82,1.07
2025-03-07,77.41,78.15,76.63,76.86,77.30,77.32,SKIP,,,,,,
2025-03-10,77.40,78.50,75.36,75.48,76.86,77.39,TRADE,76.86,77.39,77.39,true,0.53,0.69
2025-03-11,75.00,76.95,74.32,76.73,75.48,76.93,TRADE,75.48,76.93,76.93,true,1.45,1.92
2025-03-12,77.00,78.50,76.69,78.36,76.73,75.87,TRADE,76.73,75.87,78.36,false,1.63,2.12
2025-03-13,78.80,79.00,77.30,77.50,78.36,77.67,TRADE,78.36,77.67,77.67,true,-0.69,-0.88
2025-03-17,77.60,79.20,77.60,78.21,77.50,78.02,TRADE,77.50,78.02,78.02,true,0.52,0.67
2025-03-18,78.75,79.35,77.88,79.14,78.21,78.33,SKIP,,,,,,
2025-03-19,79.30,80.60,79.06,80.17,79.14,78.74,TRADE,79.14,78.74,80.17,false,1.03,1.30
2025-03-20,81.38,81.80,79.67,79.99,80.17,80.05,SKIP,,,,,,
2025-03-21,80.20,84.09,80.02,82.50,79.99,80.52,TRADE,79.99,80.52,80.52,true,0.53,0.66
2025-03-24,83.29,84.99,83.19,83.65,82.50,82.85,SKIP,,,,,,
2025-03-25,84.30,84.65,80.75,81.25,83.65,83.93,SKIP,,,,,,
2025-03-26,81.45,82.85,80.55,80.77,81.25,82.12,TRADE,81.25,82.12,82.12,true,0.87,1.07
2025-03-27,80.60,82.25,80.00,82.00,80.77,81.78,TRADE,80.77,81.78,81.78,true,1.01,1.25
2025-03-28,82.45,86.94,82.00,82.06,82.00,81.17,TRADE,82.00,81.17,82.06,false,0.06,0.07
2025-04-01,82.08,83.49,81.54,82.01,82.06,84.53,TRADE,82.06,84.53,82.01,false,-0.05,-0.06
2025-04-02,82.20,84.28,80.81,83.64,82.01,82.33,SKIP,,,,,,
2025-04-03,83.00,84.85,82.65,84.65,83.64,82.85,TRADE,83.64,82.85,82.85,true,-0.79,-0.94
2025-04-04,84.50,84.90,82.71,83.25,84.65,84.04,TRADE,84.65,84.04,84.04,true,-0.61,-0.72
