date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,1181.10,1219.90,1181.00,1211.10,1182.00,1179.57,SKIP,,,,,,
2025-01-03,1200.55,1220.00,1192.90,1196.00,1211.10,1204.20,TRADE,1211.10,1204.20,1204.20,true,-6.90,-0.57
2025-01-06,1195.05,1199.45,1122.05,1142.10,1196.00,1208.57,TRADE,1196.00,1208.57,1142.10,false,-53.90,-4.51
2025-01-07,1142.80,1176.10,1142.00,1168.55,1142.10,1150.81,TRADE,1142.10,1150.81,1150.81,true,8.71,0.76
2025-01-08,1170.00,1175.45,1135.40,1149.85,1168.55,1159.70,TRADE,1168.55,1159.70,1159.70,true,-8.85,-0.76
2025-01-09,1120.00,1135.00,1100.05,1101.50,1149.85,1149.98,SKIP,,,,,,
2025-01-10,1102.00,1109.00,1056.00,1063.50,1101.50,1112.06,TRADE,1101.50,1112.06,1063.50,false,-38.00,-3.45
2025-01-13,1022.45,1055.60,974.05,987.90,1063.50,1074.80,TRADE,1063.50,1074.80,987.90,false,-75.60,-7.11
2025-01-14,1005.00,1066.80,992.00,1059.85,987.90,1007.44,TRADE,987.90,1007.44,1007.44,true,19.54,1.98
2025-01-15,1065.00,1072.00,1037.05,1045.90,1059.85,1038.49,TRADE,1059.85,1038.49,1038.49,true,-21.36,-2.02
2025-01-16,1072.20,1095.75,1047.60,1051.70,1045.90,1051.36,TRADE,1045.90,1051.36,1051.36,true,5.46,0.52
2025-01-17,1053.90,1067.05,1037.70,1059.60,1051.70,1069.72,TRADE,1051.70,1069.72,1059.60,false,7.90,0.75
2025-01-20,1067.90,1150.00,1055.05,1127.95,1059.60,1049.58,TRADE,1059.60,1049.58,1127.95,false,68.35,6.45
2025-01-21,1133.15,1135.50,1060.55,1077.00,1127.95,1126.10,SKIP,,,,,,
2025-01-22,1079.00,1114.00,1047.55,1089.85,1077.00,1093.53,TRADE,1077.00,1093.53,1093.53,true,16.53,1.53
2025-01-23,1095.00,1125.00,1080.80,1100.00,1089.85,1085.11,SKIP,,,,,,
2025-01-24,1047.55,1048.00,986.00,987.75,1100.00,1101.30,SKIP,,,,,,
2025-01-27,970.00,975.50,861.20,894.60,987.75,1011.22,TRADE,987.75,1011.22,894.60,false,-93.15,-9.43
2025-01-28,891.95,894.30,822.85,860.00,894.60,900.74,TRADE,894.60,900.74,860.00,false,-34.60,-3.87
2025-01-29,867.45,893.50,859.65,886.05,860.00,853.57,TRADE,860.00,853.57,886.05,false,26.05,3.03
2025-01-30,892.00,925.00,857.05,866.00,886.05,881.02,TRADE,886.05,881.02,881.02,true,-5.03,-0.57
2025-01-31,866.00,922.30,860.00,917.40,866.00,891.50,TRADE,866.00,891.50,891.50,true,25.50,2.94
2025-02-01,916.15,947.60,881.05,885.00,917.40,902.83,TRADE,917.40,902.83,902.83,true,-14.57,-1.59
2025-02-03,868.25,886.80,844.05,850.95,885.00,911.89,TRADE,885.00,911.89,850.95,false,-34.05,-3.85
2025-02-04,855.05,894.80,855.00,879.95,850.95,859.57,TRADE,850.95,859.57,859.57,true,8.62,1.01
2025-02-05,885.00,909.80,885.00,891.00,879.95,878.16,SKIP,,,,,,
2025-02-06,881.05,889.85,863.55,873.00,891.00,898.68,TRADE,891.00,898.68,873.00,false,-18.00,-2.02
2025-02-07,872.00,887.60,860.20,869.50,873.00,875.51,SKIP,,,,,,
2025-02-10,874.00,882.00,846.00,857.70,869.50,872.66,SKIP,,,,,,
2025-02-11,855.00,857.00,814.00,823.65,857.70,861.26,SKIP,,,,,,
2025-02-12,824.30,834.85,782.15,821.20,823.65,826.33,SKIP,,,,,,
2025-02-13,816.80,847.70,815.60,826.50,821.20,809.47,TRADE,821.20,809.47,826.50,false,5.30,0.65
2025-02-14,826.00,831.95,775.65,779.10,826.50,835.94,TRADE,826.50,835.94,779.10,false,-47.40,-5.74
2025-02-17,780.20,790.00,748.30,781.00,779.10,792.03,TRADE,779.10,792.03,781.00,false,1.90,0.24
2025-02-18,776.60,786.55,750.00,765.85,781.00,772.56,TRADE,781.00,772.56,772.56,true,-8.44,-1.08
2025-02-19,764.50,823.00,757.20,802.75,765.85,766.36,SKIP,,,,,,
2025-02-20,799.00,841.50,797.30,819.50,802.75,806.89,TRADE,802.75,806.89,806.89,true,4.14,0.52
2025-02-21,821.90,847.40,796.05,798.00,819.50,821.21,SKIP,,,,,,
2025-02-24,792.00,792.70,752.25,762.50,798.00,818.78,TRADE,798.00,818.78,762.50,false,-35.50,-4.45
2025-02-25,760.80,793.90,760.25,761.00,762.50,767.06,TRADE,762.50,767.06,767.06,true,4.56,0.60
