date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,168.91,172.53,168.14,171.59,168.19,185.61,TRADE,168.19,185.61,171.59,false,3.40,2.02
2025-01-03,172.54,174.14,167.74,168.19,171.59,188.30,TRADE,171.59,188.30,168.19,false,-3.40,-1.98
2025-01-06,169.00,169.12,158.73,159.63,168.19,188.83,TRADE,168.19,188.83,159.63,false,-8.56,-5.09
2025-01-07,161.20,164.41,159.50,160.67,159.63,179.24,TRADE,159.63,179.24,160.67,false,1.04,0.65
2025-01-08,161.66,161.94,154.97,157.77,160.67,178.41,TRADE,160.67,178.41,157.77,false,-2.90,-1.80
2025-01-09,157.59,157.96,153.34,153.98,157.77,174.23,TRADE,157.77,174.23,153.98,false,-3.79,-2.40
2025-01-10,154.88,155.22,146.46,146.95,153.98,171.35,TRADE,153.98,171.35,146.95,false,-7.03,-4.57
2025-01-13,145.82,146.36,136.35,138.10,146.95,165.98,TRADE,146.95,165.98,138.10,false,-8.85,-6.02
2025-01-14,138.81,142.11,136.91,139.64,138.10,154.93,TRADE,138.10,154.93,139.64,false,1.54,1.12
2025-01-15,141.43,142.01,137.94,139.63,139.64,153.70,TRADE,139.64,153.70,139.63,false,-0.01,-0.01
2025-01-16,141.89,143.40,138.64,140.58,139.63,154.44,TRADE,139.63,154.44,140.58,false,0.95,0.68
2025-01-17,140.68,143.12,139.11,142.37,140.58,151.02,TRADE,140.58,151.02,142.37,false,1.79,1.27
2025-01-20,142.64,143.64,140.24,142.45,142.37,151.45,TRADE,142.37,151.45,142.45,false,0.08,0.06
2025-01-21,144.50,144.51,137.14,137.25,142.45,152.26,TRADE,142.45,152.26,137.25,false,-5.20,-3.65
2025-01-22,137.06,137.69,131.32,132.67,137.25,149.85,TRADE,137.25,149.85,132.67,false,-4.58,-3.34
2025-01-23,132.92,136.21,131.58,135.18,132.67,142.94,TRADE,132.67,142.94,135.18,false,2.51,1.89
2025-01-24,134.82,135.54,129.14,129.21,135.18,144.33,TRADE,135.18,144.33,129.21,false,-5.97,-4.42
2025-01-27,127.83,128.51,124.13,126.91,129.21,141.03,TRADE,129.21,141.03,126.91,false,-2.30,-1.78
2025-01-28,129.17,129.17,121.09,123.24,126.91,135.29,TRADE,126.91,135.29,123.24,false,-3.67,-2.89
2025-01-29,124.03,129.83,123.68,129.45,123.24,132.90,TRADE,123.24,132.90,129.45,false,6.21,5.04
2025-01-30,129.35,133.03,128.75,131.98,129.45,136.87,TRADE,129.45,136.87,131.98,false,2.53,1.95
2025-01-31,132.48,134.07,131.28,133.32,131.98,140.35,TRADE,131.98,140.35,133.32,false,1.34,1.02
2025-02-01,133.41,135.55,127.02,129.06,133.32,142.58,TRADE,133.32,142.58,129.06,false,-4.26,-3.20
2025-02-03,127.83,128.04,123.69,125.92,129.06,140.88,TRADE,129.06,140.88,125.92,false,-3.14,-2.43
2025-02-04,126.83,129.32,125.49,128.16,125.92,134.95,TRADE,125.92,134.95,128.16,false,2.24,1.78
2025-02-05,128.89,132.11,128.37,130.15,128.16,136.90,TRADE,128.16,136.90,130.15,false,1.99,1.55
2025-02-06,131.35,131.35,127.72,128.77,130.15,140.48,TRADE,130.15,140.48,128.77,false,-1.38,-1.06
2025-02-07,128.89,129.46,125.22,125.96,128.77,138.80,TRADE,128.77,138.80,125.96,false,-2.81,-2.18
2025-02-10,125.94,126.76,123.25,124.39,125.96,136.37,TRADE,125.96,136.37,124.39,false,-1.57,-1.25
2025-02-11,125.01,125.21,119.88,120.16,124.39,133.51,TRADE,124.39,133.51,120.16,false,-4.23,-3.40
2025-02-12,120.19,120.69,115.78,119.43,120.16,129.97,TRADE,120.16,129.97,119.43,false,-0.73,-0.61
2025-02-13,119.88,123.15,117.29,117.47,119.43,127.06,TRADE,119.43,127.06,117.47,false,-1.96,-1.64
2025-02-14,118.76,118.85,112.48,113.64,117.47,127.94,TRADE,117.47,127.94,113.64,false,-3.83,-3.26
2025-02-17,113.81,118.24,111.02,117.27,113.64,122.66,TRADE,113.64,122.66,117.27,false,3.63,3.19
2025-02-18,117.92,119.79,114.99,118.71,117.27,123.31,TRADE,117.27,123.31,118.71,false,1.44,1.23
2025-02-19,118.40,125.13,117.66,122.85,118.71,125.38,TRADE,118.71,125.38,122.85,false,4.14,3.49
