date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,7405.00,7444.95,7333.05,7412.35,7376.30,7397.50,SKIP,,,,,,
2025-01-03,7427.95,7437.55,7280.00,7324.90,7412.35,7410.82,SKIP,,,,,,
2025-01-06,7298.35,7473.00,7290.75,7425.10,7324.90,7338.72,SKIP,,,,,,
2025-01-07,7466.25,7545.35,7345.20,7428.85,7425.10,7396.34,SKIP,,,,,,
2025-01-08,7448.75,7460.00,7131.00,7134.00,7428.85,7454.47,SKIP,,,,,,
2025-01-09,7140.00,7163.70,6991.10,7119.90,7134.00,7242.98,TRADE,7134.00,7242.98,7119.90,false,-14.10,-0.20
2025-01-10,7090.00,7139.00,7016.85,7024.60,7119.90,7092.48,SKIP,,,,,,
2025-01-13,7000.00,7000.00,6756.05,6848.00,7024.60,7056.03,SKIP,,,,,,
2025-01-14,6854.60,6899.00,6683.10,6718.50,6848.00,6841.15,SKIP,,,,,,
2025-01-15,6749.60,6759.95,6608.00,6711.45,6718.50,6739.76,SKIP,,,,,,
2025-01-16,6760.00,6807.80,6700.05,6792.65,6711.45,6691.82,SKIP,,,,,,
2025-01-17,6819.95,6845.00,6762.30,6833.95,6792.65,6757.56,TRADE,6792.65,6757.56,6833.95,false,41.30,0.61
2025-01-20,6901.05,6910.00,6740.00,6774.60,6833.95,6813.60,SKIP,,,,,,
2025-01-21,6838.00,7014.95,6838.00,6913.30,6774.60,6793.06,SKIP,,,,,,
2025-01-22,6908.00,6941.95,6829.90,6900.00,6913.30,6964.50,TRADE,6913.30,6964.50,6900.00,false,-13.30,-0.19
2025-01-23,6892.25,6963.10,6823.20,6929.25,6900.00,6880.19,SKIP,,,,,,
2025-01-24,6915.25,6915.25,6728.45,6734.85,6929.25,6901.38,SKIP,,,,,,
2025-01-27,6700.00,6729.80,6674.35,6695.60,6734.85,6792.20,TRADE,6734.85,6792.20,6695.60,false,-39.25,-0.58
2025-01-28,6699.00,6747.50,6635.05,6715.00,6695.60,6704.07,SKIP,,,,,,
2025-01-29,6741.00,6798.75,6697.25,6764.10,6715.00,6702.02,SKIP,,,,,,
2025-01-30,6786.25,6895.00,6770.35,6847.85,6764.10,6760.37,SKIP,,,,,,
2025-01-31,6822.25,6880.00,6789.15,6824.95,6847.85,6835.40,SKIP,,,,,,
2025-02-01,6810.30,6940.00,6810.25,6838.35,6824.95,6822.10,SKIP,,,,,,
2025-02-03,6781.60,6886.75,6724.95,6786.00,6838.35,6875.22,TRADE,6838.35,6875.22,6875.22,true,36.87,0.54
2025-02-04,6785.00,6816.60,6706.30,6799.95,6786.00,6799.98,SKIP,,,,,,
2025-02-05,6826.15,7008.00,6796.45,6947.70,6799.95,6760.29,TRADE,6799.95,6760.29,6947.70,false,147.75,2.17
2025-02-06,6837.40,6925.00,6785.55,6870.00,6947.70,6946.68,SKIP,,,,,,
