date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,2201.85,2268.00,2200.00,2253.30,2212.80,2184.60,TRADE,2212.80,2184.60,2253.30,false,40.50,1.83
2025-01-03,2250.00,2275.00,2228.15,2234.25,2253.30,2239.93,TRADE,2253.30,2239.93,2239.93,true,-13.37,-0.59
2025-01-06,2226.10,2256.50,2164.10,2183.10,2234.25,2239.97,SKIP,,,,,,
2025-01-07,2200.00,2221.75,2184.75,2202.90,2183.10,2193.15,SKIP,,,,,,
2025-01-08,2210.00,2216.35,2160.15,2176.00,2202.90,2206.71,SKIP,,,,,,
2025-01-09,2180.35,2248.45,2129.00,2135.30,2176.00,2180.77,SKIP,,,,,,
2025-01-10,2137.90,2150.35,2099.05,2135.25,2135.30,2152.40,TRADE,2135.30,2152.40,2135.25,false,-0.05,-0.00
2025-01-13,2136.55,2136.55,2087.30,2091.10,2135.25,2129.44,SKIP,,,,,,
2025-01-14,2109.95,2147.30,2104.95,2135.55,2091.10,2111.85,TRADE,2091.10,2111.85,2111.85,true,20.75,0.99
2025-01-15,2129.95,2195.65,2115.95,2183.85,2135.55,2127.32,SKIP,,,,,,
2025-01-16,2183.95,2216.00,2174.00,2176.00,2183.85,2172.40,TRADE,2183.85,2172.40,2176.00,false,-7.85,-0.36
2025-01-17,2190.00,2195.00,2143.00,2150.00,2176.00,2194.42,TRADE,2176.00,2194.42,2194.42,true,18.42,0.85
2025-01-20,2152.30,2174.80,2131.25,2140.00,2150.00,2164.05,TRADE,2150.00,2164.05,2164.05,true,14.05,0.65
2025-01-21,2150.00,2183.00,2130.00,2159.15,2140.00,2147.14,SKIP,,,,,,
2025-01-22,2165.05,2204.50,2141.20,2196.35,2159.15,2161.82,SKIP,,,,,,
2025-01-23,2205.00,2224.00,2176.90,2191.20,2196.35,2183.33,TRADE,2196.35,2183.33,2183.33,true,-13.02,-0.59
2025-01-24,2191.00,2202.85,2162.30,2174.50,2191.20,2198.16,SKIP,,,,,,
2025-01-27,2172.00,2186.00,2124.70,2130.70,2174.50,2177.59,SKIP,,,,,,
2025-01-28,2131.10,2171.30,2098.00,2136.80,2130.70,2147.76,TRADE,2130.70,2147.76,2147.76,true,17.06,0.80
2025-01-29,2135.80,2223.45,2125.10,2214.00,2136.80,2128.54,SKIP,,,,,,
2025-01-30,2232.70,2232.70,2187.50,2217.80,2214.00,2202.09,TRADE,2214.00,2202.09,2202.09,true,-11.91,-0.54
2025-01-31,2215.00,2269.25,2206.55,2252.65,2217.80,2206.52,TRADE,2217.80,2206.52,2252.65,false,34.85,1.57
2025-02-01,2260.00,2275.00,2155.55,2184.00,2252.65,2251.89,SKIP,,,,,,
2025-02-03,2163.00,2181.85,2132.45,2179.95,2184.00,2216.25,TRADE,2184.00,2216.25,2179.95,false,-4.05,-0.19
2025-02-04,2172.45,2247.10,2169.95,2238.55,2179.95,2163.86,TRADE,2179.95,2163.86,2238.55,false,58.60,2.69
2025-02-05,2261.40,2308.95,2239.15,2265.75,2238.55,2227.33,TRADE,2238.55,2227.33,2265.75,false,27.20,1.22
2025-02-06,2267.00,2279.95,2229.20,2236.45,2265.75,2275.63,SKIP,,,,,,
2025-02-07,2233.60,2264.45,2225.90,2244.90,2236.45,2252.24,TRADE,2236.45,2252.24,2252.24,true,15.79,0.71
2025-02-10,2250.00,2264.65,2192.65,2199.10,2244.90,2247.77,SKIP,,,,,,
2025-02-11,2249.80,2253.55,2158.00,2189.65,2199.10,2206.44,SKIP,,,,,,
2025-02-12,2196.00,2214.30,2131.00,2178.45,2189.65,2185.29,SKIP,,,,,,
2025-02-13,2248.80,2334.80,2227.00,2320.00,2178.45,2177.22,SKIP,,,,,,
2025-02-14,2327.00,2330.90,2210.10,2251.45,2320.00,2310.59,SKIP,,,,,,
2025-02-17,2255.25,2266.10,2202.60,2248.00,2251.45,2253.61,SKIP,,,,,,
2025-02-18,2237.30,2252.25,2209.20,2240.90,2248.00,2230.51,TRADE,2248.00,2230.51,2230.51,true,-17.49,-0.78
2025-02-19,2247.25,2271.70,2218.80,2259.00,2240.90,2237.24,SKIP,,,,,,
2025-02-20,2264.00,2304.95,2248.45,2275.80,2259.00,2258.50,SKIP,,,,,,
2025-02-21,2280.75,2289.65,2181.10,2207.10,2275.80,2276.10,SKIP,,,,,,
2025-02-24,2200.15,2211.60,2147.05,2187.00,2207.10,2213.95,SKIP,,,,,,
2025-02-25,2210.30,2230.75,2159.25,2180.50,2187.00,2174.60,TRADE,2187.00,2174.60,2174.60,true,-12.40,-0.57
2025-02-27,2217.65,2255.00,2195.00,2204.55,2180.50,2196.82,TRADE,2180.50,2196.82,2196.82,true,16.32,0.75
2025-02-28,2205.10,2205.10,2120.25,2129.55,2204.55,2218.14,TRADE,2204.55,2218.14,2129.55,false,-75.00,-3.40
2025-03-03,2132.35,2160.70,2114.45,2147.95,2129.55,2138.36,SKIP,,,,,,
2025-03-04,2143.25,2158.75,2118.90,2145.20,2147.95,2140.13,SKIP,,,,,,
2025-03-05,2151.75,2164.95,2107.10,2125.00,2145.20,2146.00,SKIP,,,,,,
2025-03-06,2144.80,2186.15,2132.25,2175.00,2125.00,2131.26,SKIP,,,,,,
2025-03-07,2165.25,2185.00,2150.25,2175.00,2175.00,2167.80,SKIP,,,,,,
2025-03-10,2169.45,2229.50,2168.10,2182.30,2175.00,2170.31,SKIP,,,,,,
