date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,1599.95,1618.95,1570.80,1601.95,1589.50,1598.09,TRADE,1589.50,1598.09,1598.09,true,8.59,0.54
2025-01-03,1610.00,1622.00,1566.50,1571.05,1601.95,1603.27,SKIP,,,,,,
2025-01-06,1582.15,1608.30,1527.75,1550.50,1571.05,1581.98,TRADE,1571.05,1581.98,1581.98,true,10.93,0.70
2025-01-07,1545.75,1584.90,1536.55,1572.25,1550.50,1549.53,SKIP,,,,,,
2025-01-08,1620.00,1797.95,1561.55,1647.00,1572.25,1564.21,TRADE,1572.25,1564.21,1564.21,true,-8.04,-0.51
2025-01-09,1673.80,1757.00,1625.00,1646.90,1647.00,1654.83,SKIP,,,,,,
2025-01-10,1654.00,1687.95,1637.75,1653.35,1646.90,1698.40,TRADE,1646.90,1698.40,1653.35,false,6.45,0.39
2025-01-13,1640.00,1646.45,1501.65,1514.35,1653.35,1660.07,SKIP,,,,,,
2025-01-14,1534.00,1617.95,1533.15,1569.00,1514.35,1549.90,TRADE,1514.35,1549.90,1549.90,true,35.55,2.35
2025-01-15,1577.50,1684.80,1572.20,1649.30,1569.00,1570.66,SKIP,,,,,,
2025-01-16,1656.05,1695.90,1631.75,1659.00,1649.30,1647.01,SKIP,,,,,,
2025-01-17,1654.80,1674.00,1635.00,1638.00,1659.00,1668.61,TRADE,1659.00,1668.61,1668.61,true,9.61,0.58
2025-01-20,1644.00,1664.00,1597.55,1600.10,1638.00,1654.04,TRADE,1638.00,1654.04,1654.04,true,16.04,0.98
2025-01-21,1605.00,1605.00,1507.05,1534.00,1600.10,1620.39,TRADE,1600.10,1620.39,1534.00,false,-66.10,-4.13
2025-01-22,1530.00,1531.95,1449.05,1460.00,1534.00,1545.89,TRADE,1534.00,1545.89,1460.00,false,-74.00,-4.82
2025-01-23,1452.00,1542.75,1450.00,1525.50,1460.00,1466.22,SKIP,,,,,,
2025-01-24,1528.05,1543.80,1495.55,1513.30,1525.50,1516.65,TRADE,1525.50,1516.65,1516.65,true,-8.85,-0.58
2025-01-27,1496.00,1519.80,1450.05,1486.95,1513.30,1514.71,SKIP,,,,,,
2025-01-28,1475.00,1525.00,1470.60,1518.05,1486.95,1485.79,SKIP,,,,,,
2025-01-29,1524.00,1580.00,1517.45,1550.00,1518.05,1501.98,TRADE,1518.05,1501.98,1550.00,false,31.95,2.10
2025-01-30,1554.10,1627.95,1553.95,1592.15,1550.00,1549.58,SKIP,,,,,,
2025-01-31,1579.80,1658.95,1571.05,1639.50,1592.15,1599.99,SKIP,,,,,,
2025-02-01,1640.10,1785.00,1616.30,1746.00,1639.50,1629.86,TRADE,1639.50,1629.86,1629.86,true,-9.64,-0.59
2025-02-03,1750.00,1849.55,1736.60,1815.00,1746.00,1730.53,TRADE,1746.00,1730.53,1815.00,false,69.00,3.95
2025-02-04,1822.30,1824.90,1760.80,1779.35,1815.00,1793.80,TRADE,1815.00,1793.80,1793.80,true,-21.20,-1.17
2025-02-05,1771.00,1775.45,1689.00,1695.00,1779.35,1787.80,SKIP,,,,,,
2025-02-06,1670.00,1695.00,1598.05,1612.45,1695.00,1720.39,TRADE,1695.00,1720.39,1612.45,false,-82.55,-4.87
2025-02-07,1618.00,1665.00,1611.40,1633.00,1612.45,1634.65,TRADE,1612.45,1634.65,1634.65,true,22.20,1.38
2025-02-10,1623.30,1645.00,1585.30,1617.15,1633.00,1643.82,TRADE,1633.00,1643.82,1643.82,true,10.82,0.66
2025-02-11,1622.15,1622.60,1532.00,1570.00,1617.15,1612.03,SKIP,,,,,,
2025-02-12,1573.05,1610.00,1545.05,1602.75,1570.00,1558.69,TRADE,1570.00,1558.69,1558.69,true,-11.31,-0.72
2025-02-13,1604.75,1617.45,1580.05,1600.00,1602.75,1576.61,TRADE,1602.75,1576.61,1600.00,false,-2.75,-0.17
2025-02-14,1602.00,1608.95,1537.50,1556.40,1600.00,1602.36,SKIP,,,,,,
2025-02-17,1532.55,1564.70,1502.60,1564.70,1556.40,1555.52,SKIP,,,,,,
2025-02-18,1553.60,1606.20,1538.55,1597.80,1564.70,1534.91,TRADE,1564.70,1534.91,1597.80,false,33.10,2.12
2025-02-19,1581.05,1610.00,1550.00,1554.75,1597.80,1575.04,TRADE,1597.80,1575.04,1575.04,true,-22.76,-1.42
2025-02-20,1556.00,1601.25,1545.75,1594.65,1554.75,1575.61,TRADE,1554.75,1575.61,1575.61,true,20.86,1.34
2025-02-21,1594.00,1605.75,1564.05,1577.00,1594.65,1575.35,TRADE,1594.65,1575.35,1575.35,true,-19.30,-1.21
2025-02-24,1573.00,1590.20,1550.00,1570.20,1577.00,1582.45,SKIP,,,,,,
2025-02-25,1559.00,1585.00,1525.95,1567.85,1570.20,1572.87,SKIP,,,,,,
2025-02-27,1552.05,1567.40,1494.65,1511.05,1567.85,1554.50,TRADE,1567.85,1554.50,1554.50,true,-13.35,-0.85
2025-02-28,1510.50,1554.85,1465.05,1539.30,1511.05,1524.30,TRADE,1511.05,1524.30,1524.30,true,13.25,0.88
2025-03-03,1546.20,1556.20,1502.30,1544.10,1539.30,1524.73,TRADE,1539.30,1524.73,1524.73,true,-14.57,-0.95
2025-03-04,1515.00,1559.95,1483.85,1551.50,1544.10,1534.99,TRADE,1544.10,1534.99,1534.99,true,-9.11,-0.59
2025-03-05,1550.00,1590.05,1545.15,1578.65,1551.50,1535.63,TRADE,1551.50,1535.63,1578.65,false,27.15,1.75
2025-03-06,1584.00,1601.15,1562.55,1575.95,1578.65,1570.02,TRADE,1578.65,1570.02,1570.02,true,-8.63,-0.55
2025-03-07,1584.90,1606.00,1550.00,1564.40,1575.95,1580.32,SKIP,,,,,,
2025-03-10,1568.40,1632.55,1548.20,1550.00,1564.40,1573.65,TRADE,1564.40,1573.65,1573.65,true,9.25,0.59
2025-03-11,1554.50,1664.20,1540.00,1655.80,1550.00,1596.74,TRADE,1550.00,1596.74,1596.74,true,46.74,3.02
2025-03-12,1647.05,1654.65,1597.55,1604.00,1655.80,1628.29,TRADE,1655.80,1628.29,1628.29,true,-27.51,-1.66
2025-03-13,1601.05,1605.20,1550.00,1563.65,1604.00,1617.38,TRADE,1604.00,1617.38,1563.65,false,-40.35,-2.52
2025-03-17,1564.50,1575.00,1524.25,1565.90,1563.65,1572.78,TRADE,1563.65,1572.78,1572.78,true,9.13,0.58
2025-03-18,1568.80,1613.00,1564.20,1613.00,1565.90,1555.10,TRADE,1565.90,1555.10,1613.00,false,47.10,3.01
2025-03-19,1618.00,1626.35,1542.05,1558.90,1613.00,1595.68,TRADE,1613.00,1595.68,1595.68,true,-17.32,-1.07
2025-03-20,1563.40,1632.85,1552.45,1629.75,1558.90,1560.64,SKIP,,,,,,
2025-03-21,1629.00,1687.75,1623.05,1666.90,1629.75,1599.22,TRADE,1629.75,1599.22,1666.90,false,37.15,2.28
2025-03-24,1671.45,1702.00,1667.95,1680.60,1666.90,1669.52,SKIP,,,,,,
2025-03-25,1690.00,1698.50,1647.55,1657.10,1680.60,1685.25,SKIP,,,,,,
2025-03-26,1655.00,1686.00,1635.35,1638.70,1657.10,1668.18,TRADE,1657.10,1668.18,1668.18,true,11.08,0.67
2025-03-27,1625.15,1671.95,1607.10,1660.00,1638.70,1646.85,SKIP,,,,,,
2025-03-28,1649.90,1677.65,1635.00,1637.20,1660.00,1641.34,TRADE,1660.00,1641.34,1641.34,true,-18.66,-1.12
2025-04-01,1659.25,1659.25,1585.75,1600.15,1637.20,1657.24,TRADE,1637.20,1657.24,1657.24,true,20.04,1.22
2025-04-02,1601.10,1660.00,1593.75,1640.30,1600.15,1609.94,TRADE,1600.15,1609.94,1609.94,true,9.79,0.61
2025-04-03,1615.50,1655.00,1606.50,1623.30,1640.30,1647.06,SKIP,,,,,,
2025-04-04,1629.00,1639.50,1562.00,1586.10,1623.30,1628.54,SKIP,,,,,,
2025-04-07,1501.40,1578.90,1480.10,1549.95,1586.10,1597.32,TRADE,1586.10,1597.32,1549.95,false,-36.15,-2.28
2025-04-08,1558.85,1590.00,1548.30,1569.20,1549.95,1551.72,SKIP,,,,,,
2025-04-09,1581.40,1581.40,1481.00,1495.05,1569.20,1570.68,SKIP,,,,,,
2025-04-11,1505.25,1522.35,1470.00,1475.55,1495.05,1513.02,TRADE,1495.05,1513.02,1513.02,true,17.97,1.20
2025-04-15,1517.00,1558.00,1497.00,1555.00,1475.55,1490.89,TRADE,1475.55,1490.89,1555.00,false,79.45,5.38
2025-04-16,1547.80,1613.70,1544.50,1595.00,1555.00,1537.47,TRADE,1555.00,1537.47,1595.00,false,40.00,2.57
2025-04-17,1590.00,1630.00,1584.20,1615.10,1595.00,1578.45,TRADE,1595.00,1578.45,1615.10,false,20.10,1.26
2025-04-21,1612.00,1636.50,1595.00,1617.00,1615.10,1611.64,SKIP,,,,,,
2025-04-22,1615.10,1694.80,1604.80,1688.50,1617.00,1615.32,SKIP,,,,,,
2025-04-23,1693.80,1735.90,1664.00,1670.00,1688.50,1668.64,TRADE,1688.50,1668.64,1668.64,true,-19.86,-1.18
2025-04-24,1678.20,1704.20,1660.40,1668.50,1670.00,1689.40,TRADE,1670.00,1689.40,1689.40,true,19.40,1.16
