date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,459.00,460.60,451.60,457.25,459.00,455.75,TRADE,459.00,455.75,455.75,true,-3.25,-0.71
2025-01-03,457.40,461.00,456.00,457.30,457.25,455.83,SKIP,,,,,,
2025-01-06,457.85,459.10,442.65,447.30,457.30,458.45,SKIP,,,,,,
2025-01-07,447.15,452.70,447.15,451.30,447.30,447.50,SKIP,,,,,,
2025-01-08,452.00,463.35,449.10,462.70,451.30,450.66,SKIP,,,,,,
2025-01-09,462.00,472.40,461.50,469.40,462.70,458.32,TRADE,462.70,458.32,469.40,false,6.70,1.45
2025-01-10,467.00,467.80,458.60,460.95,469.40,468.06,SKIP,,,,,,
2025-01-13,454.85,461.65,449.05,451.45,460.95,462.89,SKIP,,,,,,
2025-01-14,451.50,465.00,451.50,462.90,451.45,455.25,TRADE,451.45,455.25,455.25,true,3.80,0.84
2025-01-15,465.85,466.55,460.95,464.90,462.90,460.54,TRADE,462.90,460.54,464.90,false,2.00,0.43
2025-01-16,468.15,468.20,461.00,465.15,464.90,464.24,SKIP,,,,,,
2025-01-17,463.00,471.10,462.45,469.45,465.15,464.37,SKIP,,,,,,
2025-01-20,470.85,472.30,465.15,468.05,469.45,469.09,SKIP,,,,,,
2025-01-21,468.50,478.90,468.20,475.20,468.05,468.65,SKIP,,,,,,
2025-01-22,475.20,477.85,469.65,475.45,475.20,475.03,SKIP,,,,,,
2025-01-23,476.00,485.45,472.00,480.80,475.45,473.59,SKIP,,,,,,
2025-01-24,480.35,485.25,478.00,480.25,480.80,480.44,SKIP,,,,,,
2025-01-27,477.65,485.35,475.15,478.95,480.25,481.97,SKIP,,,,,,
2025-01-28,478.20,480.90,468.25,474.20,478.95,481.18,SKIP,,,,,,
2025-01-29,472.75,473.65,457.65,460.25,474.20,474.91,SKIP,,,,,,
2025-01-30,460.05,478.75,460.05,473.80,460.25,463.82,TRADE,460.25,463.82,463.82,true,3.57,0.78
2025-01-31,475.00,477.20,469.05,473.00,473.80,472.97,SKIP,,,,,,
2025-02-01,475.00,494.95,468.05,491.90,473.00,472.49,SKIP,,,,,,
2025-02-03,493.00,497.00,481.10,482.50,491.90,486.54,TRADE,491.90,486.54,486.54,true,-5.36,-1.09
2025-02-04,487.05,495.55,470.65,487.80,482.50,488.88,TRADE,482.50,488.88,488.88,true,6.38,1.32
2025-02-05,489.40,489.40,472.40,479.05,487.80,483.05,TRADE,487.80,483.05,483.05,true,-4.75,-0.97
2025-02-06,480.15,484.50,475.00,476.85,479.05,478.11,SKIP,,,,,,
2025-02-07,477.00,481.00,474.75,480.00,476.85,480.22,TRADE,476.85,480.22,480.22,true,3.37,0.71
2025-02-10,479.35,487.50,473.10,485.60,480.00,477.86,SKIP,,,,,,
2025-02-11,486.15,489.10,473.05,474.35,485.60,481.59,TRADE,485.60,481.59,481.59,true,-4.01,-0.83
2025-02-12,480.00,492.80,469.35,484.25,474.35,478.37,TRADE,474.35,478.37,478.37,true,4.02,0.85
2025-02-13,484.70,491.75,479.95,485.15,484.25,483.44,SKIP,,,,,,
2025-02-14,485.05,486.95,474.55,478.80,485.15,486.90,SKIP,,,,,,
2025-02-17,473.10,484.60,473.10,483.10,478.80,480.54,SKIP,,,,,,
2025-02-18,484.00,493.30,478.05,491.70,483.10,480.77,SKIP,,,,,,
2025-02-19,492.55,493.80,485.45,488.05,491.70,488.15,TRADE,491.70,488.15,488.15,true,-3.55,-0.72
2025-02-20,484.00,492.75,484.00,491.50,488.05,489.60,SKIP,,,,,,
2025-02-21,491.55,492.00,483.70,490.95,491.50,490.46,SKIP,,,,,,
2025-02-24,484.10,505.00,484.10,504.00,490.95,488.42,TRADE,490.95,488.42,488.42,true,-2.53,-0.52
2025-02-25,503.00,507.00,498.05,498.40,504.00,497.33,TRADE,504.00,497.33,498.40,false,-5.60,-1.11
2025-02-27,501.70,511.75,498.00,501.80,498.40,502.58,TRADE,498.40,502.58,502.58,true,4.18,0.84
2025-02-28,495.50,501.15,486.00,490.00,501.80,506.08,TRADE,501.80,506.08,490.00,false,-11.80,-2.35
2025-03-03,488.00,491.75,479.60,489.25,490.00,491.48,SKIP,,,,,,
2025-03-04,485.00,489.25,480.25,480.55,489.25,485.99,TRADE,489.25,485.99,485.99,true,-3.26,-0.67
2025-03-05,480.05,486.95,478.10,485.55,480.55,484.10,TRADE,480.55,484.10,484.10,true,3.55,0.74
2025-03-06,488.40,503.45,487.85,499.50,485.55,482.42,TRADE,485.55,482.42,499.50,false,13.95,2.87
2025-03-07,501.00,512.00,498.45,509.05,499.50,498.84,SKIP,,,,,,
2025-03-10,509.20,514.70,503.30,503.50,509.05,507.14,SKIP,,,,,,
2025-03-11,500.00,503.85,493.15,497.70,503.50,508.78,TRADE,503.50,508.78,497.70,false,-5.80,-1.15
2025-03-12,498.00,501.55,480.50,481.60,497.70,499.65,SKIP,,,,,,
2025-03-13,482.50,490.55,473.60,488.10,481.60,486.58,TRADE,481.60,486.58,486.58,true,4.98,1.03
2025-03-17,484.10,503.80,484.10,503.80,488.10,484.45,TRADE,488.10,484.45,484.45,true,-3.65,-0.75
2025-03-18,505.00,508.00,496.40,508.00,503.80,499.18,TRADE,503.80,499.18,499.18,true,-4.62,-0.92
2025-03-19,506.00,508.55,500.45,501.00,508.00,502.73,TRADE,508.00,502.73,502.73,true,-5.27,-1.04
2025-03-20,502.20,510.40,498.95,507.70,501.00,503.80,TRADE,501.00,503.80,503.80,true,2.80,0.56
2025-03-21,507.80,509.90,497.00,502.00,507.70,505.44,SKIP,,,,,,
2025-03-24,501.00,514.15,501.00,511.55,502.00,501.00,SKIP,,,,,,
2025-03-25,514.00,514.00,499.95,500.50,511.55,507.50,TRADE,511.55,507.50,507.50,true,-4.05,-0.79
2025-03-26,502.90,509.25,499.05,499.85,500.50,504.67,TRADE,500.50,504.67,504.67,true,4.17,0.83
2025-03-27,501.05,505.00,497.00,503.55,499.85,504.10,TRADE,499.85,504.10,504.10,true,4.25,0.85
