date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,206.80,207.75,203.42,204.62,206.12,207.31,TRADE,206.12,207.31,207.31,true,1.19,0.58
2025-01-03,205.00,209.30,204.10,204.77,204.62,205.50,SKIP,,,,,,
2025-01-06,205.00,205.00,193.50,194.44,204.77,206.29,TRADE,204.77,206.29,194.44,false,-10.33,-5.04
2025-01-07,195.80,200.79,188.50,197.80,194.44,198.53,TRADE,194.44,198.53,198.53,true,4.09,2.10
2025-01-08,197.93,199.29,193.62,194.50,197.80,198.00,SKIP,,,,,,
2025-01-09,195.89,199.00,190.52,194.40,194.50,195.40,SKIP,,,,,,
2025-01-10,194.95,194.95,187.20,187.64,194.40,194.56,SKIP,,,,,,
2025-01-13,185.00,187.29,172.36,173.93,187.64,190.41,TRADE,187.64,190.41,173.93,false,-13.71,-7.31
2025-01-14,175.00,195.99,175.00,193.45,173.93,179.50,TRADE,173.93,179.50,179.50,true,5.57,3.20
2025-01-15,197.85,197.85,184.60,188.20,193.45,184.98,TRADE,193.45,184.98,184.98,true,-8.47,-4.38
2025-01-16,189.40,195.40,189.40,191.08,188.20,188.52,SKIP,,,,,,
2025-01-17,190.91,195.09,189.55,192.92,191.08,193.17,TRADE,191.08,193.17,193.17,true,2.09,1.09
2025-01-20,195.90,196.99,192.92,195.07,192.92,192.19,SKIP,,,,,,
2025-01-21,195.30,197.40,190.20,190.51,195.07,195.23,SKIP,,,,,,
2025-01-22,192.00,192.88,183.35,185.90,190.51,192.68,TRADE,190.51,192.68,192.68,true,2.17,1.14
2025-01-23,186.00,191.97,184.27,189.61,185.90,186.06,SKIP,,,,,,
2025-01-24,189.60,191.14,183.25,184.11,189.61,189.32,SKIP,,,,,,
2025-01-27,183.69,183.75,173.30,173.90,184.11,186.34,TRADE,184.11,186.34,173.90,false,-10.21,-5.55
2025-01-28,175.20,178.59,167.50,170.76,173.90,176.65,TRADE,173.90,176.65,176.65,true,2.75,1.58
2025-01-29,170.45,177.35,170.45,174.00,170.76,171.32,SKIP,,,,,,
2025-01-30,173.56,181.26,173.25,177.41,174.00,174.66,SKIP,,,,,,
2025-01-31,177.01,183.49,176.30,181.80,177.41,177.34,SKIP,,,,,,
2025-02-01,182.20,193.85,177.25,177.57,181.80,180.94,SKIP,,,,,,
