date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,4885.00,5330.00,4867.25,5295.05,4889.35,4835.92,TRADE,4889.35,4835.92,5295.05,false,405.70,8.30
2025-01-03,5325.00,5385.70,5270.75,5311.05,5295.05,5194.51,TRADE,5295.05,5194.51,5311.05,false,16.00,0.30
2025-01-06,5310.75,5350.00,5188.45,5243.10,5311.05,5325.66,SKIP,,,,,,
2025-01-07,5250.10,5292.00,5166.50,5175.40,5243.10,5257.03,SKIP,,,,,,
2025-01-08,5212.20,5237.85,5134.30,5165.60,5175.40,5205.63,TRADE,5175.40,5205.63,5205.63,true,30.23,0.58
2025-01-09,5186.30,5195.85,5105.00,5147.20,5165.60,5171.49,SKIP,,,,,,
2025-01-10,5150.00,5162.70,5040.00,5064.05,5147.20,5140.83,SKIP,,,,,,
2025-01-13,5010.00,5024.20,4925.60,4942.55,5064.05,5075.72,SKIP,,,,,,
2025-01-14,4950.05,5041.35,4950.05,5030.75,4942.55,4958.84,SKIP,,,,,,
2025-01-15,5037.90,5093.40,5004.20,5085.00,5030.75,5006.42,SKIP,,,,,,
2025-01-16,5112.05,5134.10,5034.90,5051.25,5085.00,5060.71,SKIP,,,,,,
2025-01-17,5005.00,5075.40,4998.05,5019.25,5051.25,5075.59,SKIP,,,,,,
2025-01-20,4981.25,5038.45,4930.00,5016.15,5019.25,5027.95,SKIP,,,,,,
2025-01-21,5032.35,5080.00,4960.00,4974.20,5016.15,4998.89,SKIP,,,,,,
2025-01-22,4980.00,5025.00,4953.20,4996.15,4974.20,5011.12,TRADE,4974.20,5011.12,5011.12,true,36.92,0.74
2025-01-23,4996.60,5158.00,4977.80,5110.65,4996.15,4992.52,SKIP,,,,,,
2025-01-24,5134.00,5224.50,5115.05,5198.90,5110.65,5092.53,SKIP,,,,,,
2025-01-27,5190.00,5208.00,5115.60,5139.95,5198.90,5182.66,SKIP,,,,,,
2025-01-28,5160.00,5194.00,5090.00,5114.45,5139.95,5149.94,SKIP,,,,,,
2025-01-29,5080.55,5235.00,5080.55,5190.40,5114.45,5152.72,TRADE,5114.45,5152.72,5152.72,true,38.27,0.75
2025-01-30,5182.90,5268.00,5140.05,5164.00,5190.40,5188.33,SKIP,,,,,,
2025-01-31,5165.00,5244.00,5145.00,5194.40,5164.00,5195.41,TRADE,5164.00,5195.41,5195.41,true,31.41,0.61
2025-02-01,5214.80,5423.05,5130.10,5382.00,5194.40,5195.28,SKIP,,,,,,
2025-02-03,5575.00,5575.50,5406.90,5474.35,5382.00,5307.89,TRADE,5382.00,5307.89,5474.35,false,92.35,1.72
2025-02-04,5536.55,5554.15,5442.00,5451.00,5474.35,5487.61,SKIP,,,,,,
2025-02-05,5450.00,5470.00,5351.00,5407.15,5451.00,5488.02,TRADE,5451.00,5488.02,5407.15,false,-43.85,-0.80
2025-02-06,5428.10,5445.05,5330.90,5345.35,5407.15,5409.30,SKIP,,,,,,
2025-02-07,5368.65,5391.95,5320.05,5377.90,5345.35,5366.36,SKIP,,,,,,
2025-02-10,5400.00,5444.90,5307.40,5321.50,5377.90,5349.58,TRADE,5377.90,5349.58,5349.58,true,-28.32,-0.53
2025-02-11,5138.85,5139.50,4954.95,4967.00,5321.50,5363.74,TRADE,5321.50,5363.74,4967.00,false,-354.50,-6.66
2025-02-12,4950.00,5000.00,4834.40,4851.05,4967.00,5024.15,TRADE,4967.00,5024.15,4851.05,false,-115.95,-2.33
2025-02-13,4850.65,4907.05,4790.00,4808.00,4851.05,4921.97,TRADE,4851.05,4921.97,4808.00,false,-43.05,-0.89
2025-02-14,4831.10,4850.00,4686.05,4708.35,4808.00,4852.93,TRADE,4808.00,4852.93,4708.35,false,-99.65,-2.07
2025-02-17,4700.00,4752.95,4646.00,4746.75,4708.35,4722.53,SKIP,,,,,,
2025-02-18,4769.00,4772.50,4684.45,4720.00,4746.75,4713.78,TRADE,4746.75,4713.78,4713.78,true,-32.97,-0.69
2025-02-19,4700.00,4821.00,4677.05,4800.05,4720.00,4714.28,SKIP,,,,,,
2025-02-20,4780.00,4899.00,4777.00,4897.00,4800.05,4772.08,TRADE,4800.05,4772.08,4897.00,false,96.95,2.02
2025-02-21,4888.00,4982.90,4855.00,4953.05,4897.00,4864.28,TRADE,4897.00,4864.28,4864.28,true,-32.72,-0.67
2025-02-24,4936.00,5049.90,4915.55,5015.80,4953.05,4946.15,SKIP,,,,,,
2025-02-25,5028.00,5075.00,4978.05,4991.20,5015.80,5009.87,SKIP,,,,,,
2025-02-27,4960.50,5000.00,4889.85,4924.10,4991.20,5019.16,TRADE,4991.20,5019.16,4924.10,false,-67.10,-1.34
2025-02-28,4910.05,4931.95,4755.00,4769.60,4924.10,4929.49,SKIP,,,,,,
2025-03-03,4827.00,4928.00,4827.00,4903.10,4769.60,4827.30,TRADE,4769.60,4827.30,4827.30,true,57.70,1.21
2025-03-04,4887.00,4887.00,4788.30,4807.65,4903.10,4890.42,SKIP,,,,,,
2025-03-05,4808.00,5004.00,4780.90,5000.95,4807.65,4834.11,TRADE,4807.65,4834.11,4834.11,true,26.46,0.55
2025-03-06,4995.60,5107.10,4995.60,5098.90,5000.95,4955.62,TRADE,5000.95,4955.62,5098.90,false,97.95,1.96
2025-03-07,5094.40,5131.40,5073.00,5101.00,5098.90,5056.36,TRADE,5098.90,5056.36,5101.00,false,2.10,0.04
2025-03-10,5123.00,5130.00,4972.50,4972.80,5101.00,5107.74,SKIP,,,,,,
2025-03-11,4950.00,5010.00,4912.05,5000.00,4972.80,5034.16,TRADE,4972.80,5034.16,5000.00,false,27.20,0.55
2025-03-12,4985.00,5039.90,4960.50,5020.00,5000.00,4974.06,TRADE,5000.00,4974.06,4974.06,true,-25.94,-0.52
2025-03-13,5030.50,5047.50,4965.05,5011.05,5020.00,5002.67,SKIP,,,,,,
2025-03-17,4935.00,5076.95,4935.00,5052.45,5011.05,5013.03,SKIP,,,,,,
2025-03-18,5066.20,5145.00,5065.70,5121.95,5052.45,5041.14,SKIP,,,,,,
2025-03-19,5131.00,5139.60,5054.60,5107.90,5121.95,5110.59,SKIP,,,,,,
2025-03-20,5129.00,5258.95,5113.30,5229.60,5107.90,5095.40,SKIP,,,,,,
2025-03-21,5249.15,5327.95,5230.35,5311.70,5229.60,5217.16,SKIP,,,,,,
2025-03-24,5325.50,5456.00,5312.90,5425.00,5311.70,5293.80,SKIP,,,,,,
2025-03-25,5460.00,5499.85,5401.20,5419.60,5425.00,5396.93,TRADE,5425.00,5396.93,5419.60,false,-5.40,-0.10
2025-03-26,5433.90,5495.00,5390.25,5399.25,5419.60,5446.79,SKIP,,,,,,
2025-03-27,5329.45,5405.00,5300.00,5352.70,5399.25,5439.06,TRADE,5399.25,5439.06,5352.70,false,-46.55,-0.86
2025-03-28,5363.00,5408.35,5322.45,5348.60,5352.70,5354.87,SKIP,,,,,,
2025-04-01,5365.55,5525.00,5266.10,5308.75,5348.60,5358.56,SKIP,,,,,,
2025-04-02,5361.70,5393.95,5311.25,5351.10,5308.75,5355.30,TRADE,5308.75,5355.30,5355.30,true,46.55,0.88
2025-04-03,5265.00,5408.30,5265.00,5375.00,5351.10,5346.81,SKIP,,,,,,
