date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,145.43,147.78,144.60,146.27,146.36,148.72,TRADE,146.36,148.72,146.27,false,-0.09,-0.06
2025-01-03,145.62,149.58,145.62,146.03,146.27,149.30,TRADE,146.27,149.30,149.30,true,3.03,2.07
2025-01-06,146.60,146.61,139.80,140.77,146.03,150.35,TRADE,146.03,150.35,140.77,false,-5.26,-3.60
2025-01-07,141.02,146.26,141.02,141.40,140.77,145.05,TRADE,140.77,145.05,145.05,true,4.28,3.04
2025-01-08,142.00,151.31,141.62,144.65,141.40,145.83,TRADE,141.40,145.83,145.83,true,4.43,3.13
2025-01-09,146.12,146.41,142.10,142.10,144.65,150.20,TRADE,144.65,150.20,142.10,false,-2.55,-1.76
2025-01-10,142.96,143.18,137.21,137.96,142.10,147.01,TRADE,142.10,147.01,137.96,false,-4.14,-2.91
2025-01-13,136.13,141.46,130.22,130.96,137.96,142.45,TRADE,137.96,142.45,130.96,false,-7.00,-5.07
2025-01-14,132.20,134.83,130.36,134.51,130.96,138.81,TRADE,130.96,138.81,134.51,false,3.55,2.71
2025-01-15,134.76,140.54,133.74,134.56,134.51,135.65,TRADE,134.51,135.65,135.65,true,1.14,0.85
2025-01-16,135.64,137.77,135.26,135.32,134.56,139.56,TRADE,134.56,139.56,135.32,false,0.76,0.56
2025-01-17,135.71,141.43,134.73,137.30,135.32,139.16,TRADE,135.32,139.16,139.16,true,3.84,2.84
2025-01-20,137.89,145.51,137.13,140.51,137.30,141.69,TRADE,137.30,141.69,141.69,true,4.39,3.20
2025-01-21,142.00,142.73,137.35,137.45,140.51,144.66,TRADE,140.51,144.66,137.45,false,-3.06,-2.18
2025-01-22,138.08,138.08,132.57,134.76,137.45,142.61,TRADE,137.45,142.61,134.76,false,-2.69,-1.96
2025-01-23,134.66,136.75,133.28,134.05,134.76,137.36,TRADE,134.76,137.36,134.05,false,-0.71,-0.53
2025-01-24,134.56,136.32,129.98,130.34,134.05,137.69,TRADE,134.05,137.69,130.34,false,-3.71,-2.77
2025-01-27,129.23,129.23,123.40,123.41,130.34,134.99,TRADE,130.34,134.99,123.41,false,-6.93,-5.32
2025-01-28,124.47,126.24,118.11,120.83,123.41,127.61,TRADE,123.41,127.61,120.83,false,-2.58,-2.09
2025-01-29,120.70,124.18,120.70,123.80,120.83,123.31,TRADE,120.83,123.31,123.31,true,2.48,2.05
2025-01-30,124.58,126.56,123.13,123.89,123.80,125.57,TRADE,123.80,125.57,125.57,true,1.77,1.43
2025-01-31,123.40,127.29,123.12,127.11,123.89,127.59,TRADE,123.89,127.59,127.11,false,3.22,2.60
2025-02-01,127.31,129.60,124.16,124.95,127.11,128.22,TRADE,127.11,128.22,128.22,true,1.11,0.87
2025-02-03,123.40,123.87,118.02,119.38,124.95,129.59,TRADE,124.95,129.59,119.38,false,-5.57,-4.46
2025-02-04,120.02,121.83,119.61,121.61,119.38,122.32,TRADE,119.38,122.32,121.61,false,2.23,1.87
2025-02-05,123.40,126.07,122.70,124.38,121.61,123.40,TRADE,121.61,123.40,123.40,true,1.79,1.47
2025-02-06,126.33,126.42,122.56,123.38,124.38,127.54,TRADE,124.38,127.54,123.38,false,-1.00,-0.80
2025-02-07,124.46,124.46,120.60,121.10,123.38,126.93,TRADE,123.38,126.93,121.10,false,-2.28,-1.85
2025-02-10,123.20,123.40,118.36,118.81,121.10,124.43,TRADE,121.10,124.43,118.81,false,-2.29,-1.89
2025-02-11,119.16,119.95,114.24,114.81,118.81,122.03,TRADE,118.81,122.03,114.81,false,-4.00,-3.37
2025-02-12,112.62,114.84,108.04,113.36,114.81,117.96,TRADE,114.81,117.96,113.36,false,-1.45,-1.26
2025-02-13,112.98,115.17,112.62,112.64,113.36,113.89,SKIP,,,,,,
2025-02-14,113.11,113.51,106.75,108.31,112.64,116.35,TRADE,112.64,116.35,108.31,false,-4.33,-3.84
2025-02-17,107.92,109.29,105.52,109.25,108.31,111.33,TRADE,108.31,111.33,109.25,false,0.94,0.87
2025-02-18,109.98,110.63,105.77,107.72,109.25,109.74,SKIP,,,,,,
2025-02-19,107.24,112.13,106.31,111.78,107.72,109.77,TRADE,107.72,109.77,109.77,true,2.05,1.90
2025-02-20,112.12,118.33,111.12,114.67,111.78,112.92,TRADE,111.78,112.92,112.92,true,1.14,1.02
2025-02-21,115.55,117.41,112.50,112.84,114.67,117.85,TRADE,114.67,117.85,112.84,false,-1.83,-1.60
2025-02-24,112.04,113.07,110.31,111.65,112.84,117.02,TRADE,112.84,117.02,111.65,false,-1.19,-1.05
2025-02-25,113.09,113.09,110.59,111.84,111.65,114.00,TRADE,111.65,114.00,111.84,false,0.19,0.17
2025-02-27,111.71,112.20,107.54,107.84,111.84,114.03,TRADE,111.84,114.03,107.84,false,-4.00,-3.58
2025-02-28,107.72,107.72,103.01,103.61,107.84,111.01,TRADE,107.84,111.01,103.61,false,-4.23,-3.92
2025-03-03,104.58,105.11,96.88,99.30,103.61,106.74,TRADE,103.61,106.74,99.30,false,-4.31,-4.16
2025-03-04,98.48,102.63,97.47,101.04,99.30,101.06,TRADE,99.30,101.06,101.06,true,1.76,1.77
2025-03-05,100.49,104.58,100.48,104.00,101.04,103.12,TRADE,101.04,103.12,103.12,true,2.08,2.06
2025-03-06,105.47,112.34,105.47,110.27,104.00,105.93,TRADE,104.00,105.93,105.93,true,1.93,1.86
2025-03-07,110.67,114.51,109.50,111.45,110.27,112.25,TRADE,110.27,112.25,112.25,true,1.98,1.80
2025-03-10,111.64,113.34,107.98,108.61,111.45,114.72,TRADE,111.45,114.72,108.61,false,-2.84,-2.55
2025-03-11,106.94,112.13,106.05,110.81,108.61,112.49,TRADE,108.61,112.49,110.81,false,2.20,2.03
2025-03-12,110.96,112.60,108.90,109.25,110.81,112.59,TRADE,110.81,112.59,112.59,true,1.78,1.61
2025-03-13,110.42,119.28,108.42,116.35,109.25,112.75,TRADE,109.25,112.75,112.75,true,3.50,3.20
2025-03-17,119.21,119.23,113.60,113.81,116.35,119.16,TRADE,116.35,119.16,119.16,true,2.81,2.42
2025-03-18,114.58,114.64,112.13,112.48,113.81,118.74,TRADE,113.81,118.74,112.48,false,-1.33,-1.17
2025-03-19,112.62,116.84,112.58,113.81,112.48,115.45,TRADE,112.48,115.45,115.45,true,2.97,2.64
2025-03-20,114.81,117.85,114.11,115.38,113.81,117.06,TRADE,113.81,117.06,117.06,true,3.25,2.86
2025-03-21,116.05,134.95,115.09,132.31,115.38,118.26,TRADE,115.38,118.26,118.26,true,2.88,2.50
2025-03-24,134.07,144.60,132.02,138.64,132.31,129.36,TRADE,132.31,129.36,138.64,false,6.33,4.78
2025-03-25,140.28,141.02,132.70,137.13,138.64,141.37,TRADE,138.64,141.37,137.13,false,-1.51,-1.09
2025-03-26,137.29,143.38,135.76,136.23,137.13,138.57,TRADE,137.13,138.57,138.57,true,1.44,1.05
2025-03-27,136.86,137.83,133.39,134.41,136.23,142.60,TRADE,136.23,142.60,134.41,false,-1.82,-1.34
2025-03-28,134.95,137.79,130.75,130.79,134.41,137.80,TRADE,134.41,137.80,130.79,false,-3.62,-2.69
2025-04-01,131.03,133.53,128.11,130.79,130.79,136.93,TRADE,130.79,136.93,130.79,false,0.00,0.00
2025-04-02,132.19,137.29,128.59,136.42,130.79,133.55,TRADE,130.79,133.55,133.55,true,2.76,2.11
2025-04-03,133.19,136.96,132.32,134.41,136.42,135.90,SKIP,,,,,,
2025-04-04,134.56,138.97,129.89,131.53,134.41,137.02,TRADE,134.41,137.02,137.02,true,2.61,1.94
2025-04-07,117.52,128.44,115.57,127.02,131.53,137.08,TRADE,131.53,137.08,127.02,false,-4.51,-3.43
2025-04-08,127.51,133.17,126.92,132.50,127.02,125.67,TRADE,127.02,125.67,132.50,false,5.48,4.31
2025-04-09,132.70,133.19,128.54,128.78,132.50,132.47,SKIP,,,,,,
2025-04-11,131.92,132.80,126.82,127.22,128.78,133.14,TRADE,128.78,133.14,127.22,false,-1.56,-1.21
2025-04-15,129.21,130.68,128.54,129.71,127.22,132.12,TRADE,127.22,132.12,129.71,false,2.49,1.96
2025-04-16,130.30,137.52,129.81,134.49,129.71,132.40,TRADE,129.71,132.40,132.40,true,2.69,2.07
2025-04-17,134.74,135.13,132.61,133.24,134.49,138.03,TRADE,134.49,138.03,133.24,false,-1.25,-0.93
2025-04-21,134.16,141.40,133.13,138.33,133.24,136.70,TRADE,133.24,136.70,136.70,true,3.46,2.60
