date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,495.50,505.65,488.55,500.20,493.55,520.17,TRADE,493.55,520.17,500.20,false,6.65,1.35
2025-01-03,501.85,508.35,499.65,500.15,500.20,518.31,TRADE,500.20,518.31,500.15,false,-0.05,-0.01
2025-01-06,495.25,497.20,480.65,486.25,500.15,527.24,TRADE,500.15,527.24,486.25,false,-13.90,-2.78
2025-01-07,487.85,492.45,484.70,489.70,486.25,509.44,TRADE,486.25,509.44,489.70,false,3.45,0.71
2025-01-08,487.00,489.35,480.75,484.55,489.70,512.07,TRADE,489.70,512.07,484.55,false,-5.15,-1.05
2025-01-09,484.80,486.40,474.55,477.40,484.55,507.89,TRADE,484.55,507.89,477.40,false,-7.15,-1.48
2025-01-10,481.10,481.10,464.60,468.10,477.40,501.23,TRADE,477.40,501.23,468.10,false,-9.30,-1.95
2025-01-13,469.75,469.75,452.55,453.40,468.10,491.48,TRADE,468.10,491.48,453.40,false,-14.70,-3.14
2025-01-14,461.15,486.95,458.35,485.90,453.40,481.55,TRADE,453.40,481.55,481.55,true,28.15,6.21
2025-01-15,483.00,488.65,477.45,479.60,485.90,498.61,TRADE,485.90,498.61,479.60,false,-6.30,-1.30
2025-01-16,486.55,504.95,486.35,503.65,479.60,506.35,TRADE,479.60,506.35,503.65,false,24.05,5.01
2025-01-17,502.15,504.55,496.00,499.15,503.65,525.58,TRADE,503.65,525.58,499.15,false,-4.50,-0.89
2025-01-20,500.75,511.50,498.30,506.15,499.15,523.73,TRADE,499.15,523.73,506.15,false,7.00,1.40
2025-01-21,508.85,509.65,498.70,500.60,506.15,529.46,TRADE,506.15,529.46,500.60,false,-5.55,-1.10
2025-01-22,501.50,503.70,488.95,497.15,500.60,527.35,TRADE,500.60,527.35,497.15,false,-3.45,-0.69
2025-01-23,499.80,504.80,490.85,493.15,497.15,518.34,TRADE,497.15,518.34,493.15,false,-4.00,-0.80
2025-01-24,493.30,496.40,475.55,478.70,493.15,520.36,TRADE,493.15,520.36,478.70,false,-14.45,-2.93
2025-01-27,477.65,479.90,464.00,477.70,478.70,505.77,TRADE,478.70,505.77,477.70,false,-1.00,-0.21
2025-01-28,483.50,499.30,473.75,493.50,477.70,495.49,TRADE,477.70,495.49,495.49,true,17.79,3.72
2025-01-29,494.55,528.70,487.40,519.95,493.50,511.01,TRADE,493.50,511.01,511.01,true,17.51,3.55
2025-01-30,525.10,535.30,517.45,519.75,519.95,540.86,TRADE,519.95,540.86,519.75,false,-0.20,-0.04
2025-01-31,521.15,535.90,515.95,530.15,519.75,550.74,TRADE,519.75,550.74,530.15,false,10.40,2.00
2025-02-01,529.85,534.45,504.80,510.75,530.15,552.46,TRADE,530.15,552.46,510.75,false,-19.40,-3.66
2025-02-03,513.10,513.10,488.35,496.40,510.75,543.78,TRADE,510.75,543.78,496.40,false,-14.35,-2.81
2025-02-04,499.30,519.00,499.30,513.65,496.40,519.38,TRADE,496.40,519.38,513.65,false,17.25,3.48
2025-02-05,516.00,527.40,511.30,518.15,513.65,535.55,TRADE,513.65,535.55,518.15,false,4.50,0.88
2025-02-06,521.05,529.85,517.55,521.95,518.15,543.48,TRADE,518.15,543.48,521.95,false,3.80,0.73
2025-02-07,525.00,527.55,515.05,519.60,521.95,547.48,TRADE,521.95,547.48,519.60,false,-2.35,-0.45
2025-02-10,518.65,518.65,498.35,499.70,519.60,545.14,TRADE,519.60,545.14,499.70,false,-19.90,-3.83
2025-02-11,503.15,503.15,488.20,489.00,499.70,527.75,TRADE,499.70,527.75,489.00,false,-10.70,-2.14
2025-02-12,490.25,499.30,477.95,494.95,489.00,516.42,TRADE,489.00,516.42,494.95,false,5.95,1.22
2025-02-13,497.75,504.00,493.90,495.60,494.95,514.12,TRADE,494.95,514.12,495.60,false,0.65,0.13
2025-02-14,496.45,501.10,478.25,483.55,495.60,522.18,TRADE,495.60,522.18,483.55,false,-12.05,-2.43
2025-02-17,486.90,496.20,474.30,494.25,483.55,508.31,TRADE,483.55,508.31,494.25,false,10.70,2.21
2025-02-18,496.45,496.45,482.25,494.05,494.25,509.62,TRADE,494.25,509.62,494.05,false,-0.20,-0.04
2025-02-19,494.35,504.00,487.45,501.95,494.05,514.46,TRADE,494.05,514.46,501.95,false,7.90,1.60
2025-02-20,500.30,507.45,495.00,502.95,501.95,523.83,TRADE,501.95,523.83,502.95,false,1.00,0.20
2025-02-21,501.20,510.75,490.85,492.50,502.95,526.42,TRADE,502.95,526.42,492.50,false,-10.45,-2.08
2025-02-24,487.20,506.00,485.40,503.60,492.50,520.79,TRADE,492.50,520.79,503.60,false,11.10,2.25
2025-02-25,504.25,504.25,494.85,497.65,503.60,522.46,TRADE,503.60,522.46,497.65,false,-5.95,-1.18
2025-02-27,498.40,506.15,492.70,497.25,497.65,523.49,TRADE,497.65,523.49,497.25,false,-0.40,-0.08
2025-02-28,496.45,496.45,478.85,486.90,497.25,522.13,TRADE,497.25,522.13,486.90,false,-10.35,-2.08
2025-03-03,485.00,491.95,474.00,477.60,486.90,509.62,TRADE,486.90,509.62,477.60,false,-9.30,-1.91
2025-03-04,472.65,487.40,468.80,481.00,477.60,501.28,TRADE,477.60,501.28,481.00,false,3.40,0.71
2025-03-05,479.30,498.90,479.30,496.30,481.00,503.22,TRADE,481.00,503.22,496.30,false,15.30,3.18
2025-03-06,501.20,505.05,495.20,501.05,496.30,515.90,TRADE,496.30,515.90,501.05,false,4.75,0.96
2025-03-07,503.15,510.75,499.35,504.80,501.05,525.01,TRADE,501.05,525.01,504.80,false,3.75,0.75
