date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,5528.15,5660.00,5488.00,5600.00,5523.95,5539.27,SKIP,,,,,,
2025-01-03,5592.00,5648.50,5588.00,5630.40,5600.00,5584.91,SKIP,,,,,,
2025-01-06,5627.30,5648.15,5434.00,5504.75,5630.40,5624.63,SKIP,,,,,,
2025-01-07,5539.95,5579.90,5497.55,5564.30,5504.75,5504.77,SKIP,,,,,,
2025-01-08,5563.25,5563.25,5465.10,5469.00,5564.30,5546.39,SKIP,,,,,,
2025-01-09,5495.35,5775.85,5480.00,5558.35,5469.00,5499.37,TRADE,5469.00,5499.37,5499.37,true,30.37,0.56
2025-01-10,5550.15,5570.00,5290.10,5301.85,5558.35,5666.34,TRADE,5558.35,5666.34,5301.85,false,-256.50,-4.61
2025-01-13,5272.05,5289.95,5111.00,5122.15,5301.85,5375.27,TRADE,5301.85,5375.27,5122.15,false,-179.70,-3.39
2025-01-14,5149.95,5270.00,5088.00,5141.05,5122.15,5184.45,TRADE,5122.15,5184.45,5184.45,true,62.30,1.22
2025-01-15,5178.00,5268.00,5130.80,5143.15,5141.05,5190.80,TRADE,5141.05,5190.80,5190.80,true,49.75,0.97
2025-01-16,5268.00,5268.00,5131.05,5139.95,5143.15,5188.80,TRADE,5143.15,5188.80,5188.80,true,45.65,0.89
2025-01-17,5147.90,5209.00,5080.05,5103.70,5139.95,5165.91,TRADE,5139.95,5165.91,5165.91,true,25.96,0.51
2025-01-20,5149.95,5188.95,5023.00,5023.00,5103.70,5130.88,TRADE,5103.70,5130.88,5130.88,true,27.18,0.53
2025-01-21,5031.05,5103.25,4973.90,5018.00,5023.00,5055.08,TRADE,5023.00,5055.08,5055.08,true,32.08,0.64
2025-01-22,5014.40,5036.20,4920.05,4970.00,5018.00,5016.22,SKIP,,,,,,
2025-01-23,4999.90,5186.00,4934.90,5131.30,4970.00,4948.60,SKIP,,,,,,
2025-01-24,5118.00,5135.00,4944.10,4957.90,5131.30,5104.73,TRADE,5131.30,5104.73,5104.73,true,-26.57,-0.52
2025-01-27,4934.90,4986.30,4784.85,4873.10,4957.90,5001.89,TRADE,4957.90,5001.89,4873.10,false,-84.80,-1.71
2025-01-28,4851.00,4886.00,4786.00,4800.05,4873.10,4847.18,TRADE,4873.10,4847.18,4847.18,true,-25.92,-0.53
2025-01-29,4880.00,5039.65,4800.60,4999.90,4800.05,4805.22,SKIP,,,,,,
2025-01-30,5008.30,5135.00,5008.30,5104.00,4999.90,4944.13,TRADE,4999.90,4944.13,5104.00,false,104.10,2.08
2025-01-31,5147.95,5147.95,5047.00,5114.75,5104.00,5094.77,SKIP,,,,,,
2025-02-01,5126.05,5186.55,5067.05,5144.00,5114.75,5105.92,SKIP,,,,,,
2025-02-03,5144.85,5239.00,5030.05,5095.55,5144.00,5137.38,SKIP,,,,,,
2025-02-04,5101.00,5227.05,5101.00,5106.00,5095.55,5164.22,TRADE,5095.55,5164.22,5164.22,true,68.67,1.35
