date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,2870.00,2877.00,2830.15,2834.80,2864.70,2871.89,SKIP,,,,,,
2025-01-03,2843.10,2892.95,2815.00,2820.00,2834.80,2848.02,SKIP,,,,,,
2025-01-06,2826.95,2843.40,2695.00,2739.00,2820.00,2855.50,TRADE,2820.00,2855.50,2739.00,false,-81.00,-2.87
2025-01-07,2748.90,2824.00,2739.90,2763.40,2739.00,2766.93,TRADE,2739.00,2766.93,2766.93,true,27.93,1.02
2025-01-08,2755.00,2760.60,2689.00,2691.10,2763.40,2777.36,TRADE,2763.40,2777.36,2691.10,false,-72.30,-2.62
2025-01-09,2693.30,2693.30,2591.00,2597.85,2691.10,2715.74,TRADE,2691.10,2715.74,2597.85,false,-93.25,-3.47
2025-01-10,2585.00,2647.55,2560.45,2563.00,2597.85,2625.42,TRADE,2597.85,2625.42,2625.42,true,27.57,1.06
2025-01-13,2552.25,2648.00,2475.00,2481.00,2563.00,2593.28,TRADE,2563.00,2593.28,2593.28,true,30.28,1.18
2025-01-14,2520.00,2629.95,2493.10,2629.90,2481.00,2552.19,TRADE,2481.00,2552.19,2552.19,true,71.19,2.87
2025-01-15,2655.00,2684.90,2590.00,2604.95,2629.90,2578.38,TRADE,2629.90,2578.38,2604.95,false,-24.95,-0.95
2025-01-16,2650.00,2683.95,2630.05,2657.50,2604.95,2636.22,TRADE,2604.95,2636.22,2636.22,true,31.27,1.20
2025-01-17,2656.00,2656.00,2595.00,2603.00,2657.50,2656.37,SKIP,,,,,,
2025-01-20,2627.45,2667.45,2611.00,2637.10,2603.00,2612.08,SKIP,,,,,,
2025-01-21,2674.55,2721.00,2591.10,2678.00,2637.10,2638.01,SKIP,,,,,,
2025-01-22,2680.00,2680.00,2362.25,2418.00,2678.00,2656.74,TRADE,2678.00,2656.74,2656.74,true,-21.26,-0.79
2025-01-23,2435.90,2464.30,2317.85,2352.55,2418.00,2457.42,TRADE,2418.00,2457.42,2457.42,true,39.42,1.63
2025-01-24,2369.95,2394.40,2207.00,2228.00,2352.55,2380.08,TRADE,2352.55,2380.08,2380.08,true,27.53,1.17
2025-01-27,2215.00,2268.00,2026.00,2189.15,2228.00,2284.93,TRADE,2228.00,2284.93,2189.15,false,-38.85,-1.74
2025-01-28,2208.80,2230.80,2030.00,2089.45,2189.15,2174.45,TRADE,2189.15,2174.45,2174.45,true,-14.70,-0.67
