date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,2288.00,2310.45,2275.05,2307.25,2286.85,2276.44,SKIP,,,,,,
2025-01-03,2319.00,2338.05,2244.45,2251.45,2307.25,2294.35,TRADE,2307.25,2294.35,2294.35,true,-12.90,-0.56
2025-01-06,2273.05,2275.00,2165.55,2178.00,2251.45,2279.49,TRADE,2251.45,2279.49,2178.00,false,-73.45,-3.26
2025-01-07,2218.00,2312.70,2188.90,2305.00,2178.00,2198.18,TRADE,2178.00,2198.18,2198.18,true,20.18,0.93
2025-01-08,2301.00,2316.00,2272.75,2304.70,2305.00,2274.07,TRADE,2305.00,2274.07,2274.07,true,-30.93,-1.34
2025-01-09,2301.00,2371.00,2295.05,2334.55,2304.70,2297.46,SKIP,,,,,,
2025-01-10,2315.05,2331.85,2279.10,2327.15,2334.55,2340.81,SKIP,,,,,,
2025-01-13,2314.10,2314.95,2234.10,2245.00,2327.15,2316.22,SKIP,,,,,,
2025-01-14,2245.35,2290.40,2228.25,2269.65,2245.00,2268.93,TRADE,2245.00,2268.93,2268.93,true,23.93,1.07
2025-01-15,2266.00,2278.60,2198.00,2210.50,2269.65,2257.17,TRADE,2269.65,2257.17,2257.17,true,-12.48,-0.55
2025-01-16,2220.70,2254.35,2213.15,2242.60,2210.50,2218.21,SKIP,,,,,,
2025-01-17,2245.00,2289.75,2224.70,2288.00,2242.60,2234.97,SKIP,,,,,,
2025-01-20,2290.65,2311.45,2239.10,2274.55,2288.00,2261.92,TRADE,2288.00,2261.92,2261.92,true,-26.08,-1.14
2025-01-21,2279.90,2325.00,2258.55,2304.95,2274.55,2267.87,SKIP,,,,,,
2025-01-22,2100.00,2157.80,2065.40,2141.00,2304.95,2299.12,SKIP,,,,,,
2025-01-23,2132.75,2143.40,2073.00,2087.95,2141.00,2105.00,TRADE,2141.00,2105.00,2105.00,true,-36.00,-1.68
2025-01-24,2091.40,2095.95,2072.55,2086.90,2087.95,2090.87,SKIP,,,,,,
2025-01-27,2075.00,2103.00,2045.60,2080.15,2086.90,2083.34,SKIP,,,,,,
2025-01-28,2080.55,2118.00,2066.65,2080.00,2080.15,2075.26,SKIP,,,,,,
2025-01-29,2085.55,2100.45,2063.20,2077.20,2080.00,2083.07,SKIP,,,,,,
2025-01-30,2077.00,2108.00,2046.00,2076.95,2077.20,2079.95,SKIP,,,,,,
2025-01-31,2089.80,2097.00,2057.60,2072.60,2076.95,2079.15,SKIP,,,,,,
2025-02-01,2068.00,2174.25,2058.00,2169.20,2072.60,2068.84,SKIP,,,,,,
2025-02-03,2175.00,2211.50,2111.00,2187.30,2169.20,2128.51,TRADE,2169.20,2128.51,2128.51,true,-40.69,-1.88
2025-02-04,2180.00,2198.45,2144.25,2181.75,2187.30,2174.07,TRADE,2187.30,2174.07,2174.07,true,-13.23,-0.60
2025-02-05,2185.00,2213.75,2163.00,2193.00,2181.75,2176.29,SKIP,,,,,,
2025-02-06,2207.40,2210.00,2162.05,2180.00,2193.00,2195.67,SKIP,,,,,,
2025-02-07,2191.10,2192.00,2152.00,2170.45,2180.00,2186.38,SKIP,,,,,,
2025-02-10,2172.65,2207.40,2171.95,2182.00,2170.45,2168.58,SKIP,,,,,,
2025-02-11,2185.10,2189.35,2124.00,2141.80,2182.00,2186.50,SKIP,,,,,,
2025-02-12,2137.50,2187.00,2097.60,2172.05,2141.80,2145.15,SKIP,,,,,,
2025-02-13,2173.00,2238.70,2173.00,2194.55,2172.05,2147.79,TRADE,2172.05,2147.79,2194.55,false,22.50,1.04
2025-02-14,2199.35,2207.90,2097.00,2119.55,2194.55,2208.64,TRADE,2194.55,2208.64,2119.55,false,-75.00,-3.42
