date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,11863.25,12033.30,11835.60,11856.00,11814.15,11876.49,TRADE,11814.15,11876.49,11876.49,true,62.34,0.53
2025-01-03,11937.00,11996.70,11525.00,11559.75,11856.00,11919.61,TRADE,11856.00,11919.61,11919.61,true,63.61,0.54
2025-01-06,11705.00,11705.00,10951.95,11050.05,11559.75,11800.09,TRADE,11559.75,11800.09,11050.05,false,-509.70,-4.41
2025-01-07,11136.20,11323.00,11045.00,11072.80,11050.05,11161.88,TRADE,11050.05,11161.88,11161.88,true,111.83,1.01
2025-01-08,11200.95,11764.95,11138.80,11222.30,11072.80,11184.79,TRADE,11072.80,11184.79,11184.79,true,111.99,1.01
2025-01-09,11250.00,11424.90,11117.65,11174.85,11222.30,11471.64,TRADE,11222.30,11471.64,11174.85,false,-47.45,-0.42
2025-01-10,11200.20,11294.45,10680.00,10840.00,11174.85,11248.86,TRADE,11174.85,11248.86,11248.86,true,74.01,0.66
2025-01-13,10827.85,10846.65,10245.10,10330.15,10840.00,10917.04,TRADE,10840.00,10917.04,10330.15,false,-509.85,-4.70
2025-01-14,10499.00,10717.25,10315.05,10650.95,10330.15,10508.96,TRADE,10330.15,10508.96,10508.96,true,178.81,1.73
2025-01-15,10600.00,10970.00,10600.00,10835.05,10650.95,10528.45,TRADE,10650.95,10528.45,10835.05,false,184.10,1.73
2025-01-16,11099.00,11099.95,10761.05,10980.00,10835.05,10829.26,SKIP,,,,,,
2025-01-17,10937.00,10999.95,10780.00,10800.40,10980.00,10927.02,SKIP,,,,,,
2025-01-20,10840.00,11057.95,10800.00,10841.00,10800.40,10822.07,SKIP,,,,,,
2025-01-21,10910.00,11022.55,10752.75,10806.00,10841.00,10911.46,TRADE,10841.00,10911.46,10911.46,true,70.46,0.65
2025-01-22,10900.15,11423.45,10890.80,11292.50,10806.00,10820.19,SKIP,,,,,,
2025-01-23,11200.05,11365.00,11082.70,11190.00,11292.50,11276.00,SKIP,,,,,,
2025-01-24,11160.05,11310.00,11101.40,11280.00,11190.00,11230.11,SKIP,,,,,,
2025-01-27,11286.00,11307.95,11102.15,11207.10,11280.00,11267.19,SKIP,,,,,,
2025-01-28,11150.00,11328.20,10986.10,11096.65,11207.10,11230.55,SKIP,,,,,,
2025-01-29,11029.30,11498.00,11029.30,11489.90,11096.65,11148.56,SKIP,,,,,,
2025-01-30,11601.20,11867.50,11106.10,11207.85,11489.90,11304.69,TRADE,11489.90,11304.69,11304.69,true,-185.21,-1.61
2025-01-31,11250.00,11849.95,11193.10,11795.00,11207.85,11382.36,TRADE,11207.85,11382.36,11382.36,true,174.51,1.56
2025-02-01,11561.95,11845.25,11514.05,11750.05,11795.00,11342.87,TRADE,11795.00,11342.87,11750.05,false,-44.95,-0.38
2025-02-03,11700.00,12419.45,11681.10,12248.95,11750.05,11713.65,SKIP,,,,,,
2025-02-04,12205.00,12368.85,11560.00,11739.00,12248.95,12122.49,TRADE,12248.95,12122.49,12122.49,true,-126.46,-1.03
2025-02-05,11771.80,11855.00,11325.20,11355.00,11739.00,11778.62,SKIP,,,,,,
2025-02-06,11481.90,11711.85,11360.00,11429.00,11355.00,11521.85,TRADE,11355.00,11521.85,11521.85,true,166.85,1.47
2025-02-07,11440.00,11478.55,11200.00,11264.75,11429.00,11500.76,TRADE,11429.00,11500.76,11264.75,false,-164.25,-1.44
2025-02-10,11262.60,11700.00,11238.55,11540.00,11264.75,11253.39,SKIP,,,,,,
2025-02-11,11500.00,11628.40,11340.85,11493.50,11540.00,11483.64,SKIP,,,,,,
2025-02-12,11480.05,11994.60,11250.00,11691.75,11493.50,11506.37,SKIP,,,,,,
2025-02-13,11639.55,12376.35,11635.10,12135.05,11691.75,11561.79,TRADE,11691.75,11561.79,12135.05,false,443.30,3.79
2025-02-14,12100.20,12250.00,11851.05,12099.15,12135.05,12166.54,SKIP,,,,,,
2025-02-17,12032.60,12094.00,11602.05,12049.00,12099.15,12088.93,SKIP,,,,,,
2025-02-18,12012.00,12245.00,11849.90,12020.00,12049.00,11841.37,TRADE,12049.00,11841.37,12020.00,false,-29.00,-0.24
2025-02-19,11991.00,12475.00,11650.00,11710.00,12020.00,12048.57,SKIP,,,,,,
2025-02-20,11740.00,12586.60,11730.00,12440.00,11710.00,12010.94,TRADE,11710.00,12010.94,12010.94,true,300.94,2.57
2025-02-21,12440.00,12569.00,12125.00,12230.00,12440.00,12236.14,TRADE,12440.00,12236.14,12236.14,true,-203.86,-1.64
2025-02-24,12407.85,12603.90,11871.30,11990.05,12230.00,12301.24,TRADE,12230.00,12301.24,12301.24,true,71.24,0.58
2025-02-25,12053.00,12097.25,11561.10,11749.75,11990.05,12204.82,TRADE,11990.05,12204.82,11749.75,false,-240.30,-2.00
2025-02-27,11759.00,12449.00,11759.00,12036.95,11749.75,11734.51,SKIP,,,,,,
2025-02-28,11854.15,12000.00,11202.00,11582.30,12036.95,12194.22,TRADE,12036.95,12194.22,11582.30,false,-454.65,-3.78
2025-03-03,11594.75,11836.10,11303.65,11351.00,11582.30,11543.73,SKIP,,,,,,
2025-03-04,11343.75,11444.95,11082.65,11236.85,11351.00,11463.45,TRADE,11351.00,11463.45,11236.85,false,-114.15,-1.01
2025-03-05,11225.00,11595.00,11225.00,11529.00,11236.85,11213.98,SKIP,,,,,,
2025-03-06,11676.10,12095.00,11299.00,11343.30,11529.00,11448.24,TRADE,11529.00,11448.24,11448.24,true,-80.76,-0.70
2025-03-07,11450.15,11907.95,11435.05,11770.70,11343.30,11672.27,TRADE,11343.30,11672.27,11672.27,true,328.97,2.90
2025-03-10,11838.10,12015.00,11536.05,11633.20,11770.70,11730.56,SKIP,,,,,,
2025-03-11,11587.20,11637.05,11315.55,11381.00,11633.20,11769.93,TRADE,11633.20,11769.93,11381.00,false,-252.20,-2.17
2025-03-12,11454.00,11582.05,11283.80,11487.95,11381.00,11447.45,TRADE,11381.00,11447.45,11447.45,true,66.45,0.58
2025-03-13,11543.95,11589.95,11285.25,11338.50,11487.95,11393.16,TRADE,11487.95,11393.16,11393.16,true,-94.79,-0.83
2025-03-17,11442.85,11722.40,11311.30,11648.95,11338.50,11382.82,SKIP,,,,,,
2025-03-18,11748.90,11915.00,11508.10,11600.00,11648.95,11541.05,TRADE,11648.95,11541.05,11541.05,true,-107.90,-0.93
2025-03-19,11699.95,11888.00,11527.50,11849.95,11600.00,11692.27,TRADE,11600.00,11692.27,11692.27,true,92.27,0.80
2025-03-20,11870.05,12049.85,11802.95,12010.05,11849.95,11781.70,TRADE,11849.95,11781.70,12010.05,false,160.10,1.35
2025-03-21,12005.00,12390.00,11950.00,12228.95,12010.05,11959.17,SKIP,,,,,,
2025-03-24,12400.00,12550.00,12338.00,12429.65,12228.95,12241.07,SKIP,,,,,,
2025-03-25,12570.00,12795.00,12475.00,12516.20,12429.65,12458.42,SKIP,,,,,,
2025-03-26,12521.10,12800.00,12460.10,12582.90,12516.20,12616.16,TRADE,12516.20,12616.16,12616.16,true,99.96,0.80
2025-03-27,12599.05,12680.00,12203.35,12639.40,12582.90,12619.29,SKIP,,,,,,
2025-03-28,12562.55,12899.95,12434.70,12490.00,12639.40,12395.35,TRADE,12639.40,12395.35,12490.00,false,-149.40,-1.18
2025-04-01,12499.00,12532.00,11806.10,11927.85,12490.00,12542.80,SKIP,,,,,,
