date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,117.74,119.91,117.74,118.55,117.82,123.85,TRADE,117.82,123.85,118.55,false,0.73,0.62
2025-01-03,118.62,127.03,118.62,119.90,118.55,124.21,TRADE,118.55,124.21,124.21,true,5.66,4.77
2025-01-06,120.06,120.82,116.57,117.08,119.90,128.84,TRADE,119.90,128.84,117.08,false,-2.82,-2.35
2025-01-07,117.19,125.11,117.19,124.37,117.08,123.94,TRADE,117.08,123.94,123.94,true,6.86,5.86
2025-01-08,125.32,130.55,123.71,127.81,124.37,126.94,TRADE,124.37,126.94,126.94,true,2.57,2.07
2025-01-09,127.26,130.38,126.08,126.27,127.81,134.07,TRADE,127.81,134.07,126.27,false,-1.54,-1.20
2025-01-10,126.27,126.27,119.29,119.56,126.27,133.68,TRADE,126.27,133.68,119.56,false,-6.71,-5.31
2025-01-13,118.43,121.11,113.35,114.65,119.56,127.68,TRADE,119.56,127.68,114.65,false,-4.91,-4.11
2025-01-14,114.98,119.91,114.80,118.73,114.65,122.29,TRADE,114.65,122.29,118.73,false,4.08,3.56
2025-01-15,118.71,120.00,115.60,117.33,118.73,122.70,TRADE,118.73,122.70,117.33,false,-1.40,-1.18
2025-01-16,118.57,119.86,116.91,117.56,117.33,123.13,TRADE,117.33,123.13,117.56,false,0.23,0.20
2025-01-17,117.42,118.52,115.88,116.31,117.56,123.73,TRADE,117.56,123.73,116.31,false,-1.25,-1.06
2025-01-20,116.60,118.19,115.53,115.70,116.31,122.08,TRADE,116.31,122.08,115.70,false,-0.61,-0.52
2025-01-21,116.02,118.71,114.90,115.33,115.70,121.27,TRADE,115.70,121.27,115.33,false,-0.37,-0.32
2025-01-22,115.74,116.13,111.22,112.87,115.33,121.57,TRADE,115.33,121.57,112.87,false,-2.46,-2.13
2025-01-23,112.84,118.04,112.83,114.57,112.87,118.24,TRADE,112.87,118.24,114.57,false,1.70,1.51
2025-01-24,116.70,116.99,110.10,111.28,114.57,120.81,TRADE,114.57,120.81,111.28,false,-3.29,-2.87
2025-01-27,111.19,111.68,102.94,103.41,111.28,117.80,TRADE,111.28,117.80,103.41,false,-7.87,-7.07
2025-01-28,104.27,105.18,98.89,99.20,103.41,110.53,TRADE,103.41,110.53,99.20,false,-4.21,-4.07
2025-01-29,100.39,102.34,99.31,101.53,99.20,105.25,TRADE,99.20,105.25,101.53,false,2.33,2.35
2025-01-30,102.35,103.94,99.35,100.20,101.53,105.24,TRADE,101.53,105.24,100.20,false,-1.33,-1.31
2025-01-31,100.44,101.83,100.06,101.00,100.20,106.03,TRADE,100.20,106.03,101.00,false,0.80,0.80
2025-02-01,101.40,106.75,99.90,104.13,101.00,105.55,TRADE,101.00,105.55,105.55,true,4.55,4.50
2025-02-03,103.08,103.54,101.21,101.72,104.13,107.73,TRADE,104.13,107.73,101.72,false,-2.41,-2.31
2025-02-04,102.34,104.17,102.16,102.91,101.72,106.88,TRADE,101.72,106.88,102.91,false,1.19,1.17
2025-02-05,103.31,106.52,103.13,105.13,102.91,107.94,TRADE,102.91,107.94,105.13,false,2.22,2.16
2025-02-06,105.23,105.88,103.33,104.27,105.13,109.73,TRADE,105.13,109.73,104.27,false,-0.86,-0.82
2025-02-07,103.84,106.13,102.64,104.43,104.27,109.37,TRADE,104.27,109.37,104.43,false,0.16,0.15
2025-02-10,104.17,104.71,100.11,100.29,104.43,109.15,TRADE,104.43,109.15,100.29,false,-4.14,-3.96
2025-02-11,100.36,100.73,95.48,96.13,100.29,106.04,TRADE,100.29,106.04,96.13,false,-4.16,-4.15
2025-02-12,96.16,97.35,92.12,95.27,96.13,101.48,TRADE,96.13,101.48,95.27,false,-0.86,-0.89
2025-02-13,95.75,97.80,95.37,95.52,95.27,99.32,TRADE,95.27,99.32,95.52,false,0.25,0.26
2025-02-14,95.88,96.48,91.52,92.03,95.52,101.00,TRADE,95.52,101.00,92.03,false,-3.49,-3.65
2025-02-17,92.50,94.64,90.25,92.88,92.03,97.44,TRADE,92.03,97.44,92.88,false,0.85,0.92
2025-02-18,92.78,95.33,92.05,93.83,92.88,97.10,TRADE,92.88,97.10,93.83,false,0.95,1.02
2025-02-19,93.36,96.59,93.27,94.58,93.83,98.00,TRADE,93.83,98.00,94.58,false,0.75,0.80
2025-02-20,94.38,96.58,94.06,96.17,94.58,99.39,TRADE,94.58,99.39,96.17,false,1.59,1.68
2025-02-21,96.19,97.48,93.20,93.41,96.17,99.90,TRADE,96.17,99.90,93.41,false,-2.76,-2.87
2025-02-24,92.66,93.09,91.45,91.84,93.41,99.10,TRADE,93.41,99.10,91.84,false,-1.57,-1.68
2025-02-25,92.29,95.70,92.28,95.62,91.84,96.44,TRADE,91.84,96.44,95.62,false,3.78,4.12
2025-02-27,95.91,96.44,92.29,92.79,95.62,99.06,TRADE,95.62,99.06,92.79,false,-2.83,-2.96
2025-02-28,91.84,92.50,88.11,88.91,92.79,98.09,TRADE,92.79,98.09,88.91,false,-3.88,-4.18
2025-03-03,89.44,90.62,85.68,86.29,88.91,93.94,TRADE,88.91,93.94,86.29,false,-2.62,-2.95
2025-03-04,85.61,88.87,85.44,88.50,86.29,91.37,TRADE,86.29,91.37,88.50,false,2.21,2.56
2025-03-05,88.49,94.61,88.48,93.97,88.50,91.68,TRADE,88.50,91.68,91.68,true,3.18,3.59
2025-03-06,94.70,96.59,93.26,93.62,93.97,96.64,TRADE,93.97,96.64,93.62,false,-0.35,-0.37
2025-03-07,94.02,100.21,94.02,99.43,93.62,99.42,TRADE,93.62,99.42,99.42,true,5.80,6.20
2025-03-10,100.16,103.65,99.96,102.74,99.43,102.38,TRADE,99.43,102.38,102.38,true,2.95,2.97
2025-03-11,101.57,102.26,100.01,101.02,102.74,107.00,TRADE,102.74,107.00,101.02,false,-1.72,-1.67
2025-03-12,101.59,103.38,98.77,99.80,101.02,105.83,TRADE,101.02,105.83,99.80,false,-1.22,-1.21
2025-03-13,100.25,100.92,95.30,96.39,99.80,105.19,TRADE,99.80,105.19,96.39,false,-3.41,-3.42
2025-03-17,96.12,97.36,94.23,94.54,96.39,101.94,TRADE,96.39,101.94,94.54,false,-1.85,-1.92
2025-03-18,95.42,99.68,95.42,98.06,94.54,100.18,TRADE,94.54,100.18,98.06,false,3.52,3.72
2025-03-19,98.53,99.88,95.47,95.76,98.06,101.81,TRADE,98.06,101.81,95.76,false,-2.30,-2.35
2025-03-20,98.53,102.20,97.96,98.71,95.76,101.83,TRADE,95.76,101.83,101.83,true,6.07,6.34
2025-03-21,99.00,103.30,98.74,101.47,98.71,104.25,TRADE,98.71,104.25,101.47,false,2.76,2.80
2025-03-24,102.55,103.61,100.49,100.82,101.47,106.00,TRADE,101.47,106.00,100.82,false,-0.65,-0.64
2025-03-25,101.40,102.00,98.05,98.24,100.82,106.39,TRADE,100.82,106.39,98.24,false,-2.58,-2.56
2025-03-26,98.48,99.40,95.75,95.84,98.24,103.98,TRADE,98.24,103.98,95.84,false,-2.40,-2.44
2025-03-27,95.89,98.49,95.82,97.24,95.84,101.78,TRADE,95.84,101.78,97.24,false,1.40,1.46
2025-03-28,97.55,98.64,93.60,93.71,97.24,101.71,TRADE,97.24,101.71,93.71,false,-3.53,-3.63
2025-04-01,93.99,97.56,93.89,97.24,93.71,100.09,TRADE,93.71,100.09,97.24,false,3.53,3.77
2025-04-02,97.19,97.95,95.32,97.61,97.24,100.39,TRADE,97.24,100.39,97.61,false,0.37,0.38
2025-04-03,96.33,103.02,95.37,102.85,97.61,101.40,TRADE,97.61,101.40,101.40,true,3.79,3.88
2025-04-04,103.31,105.60,97.76,100.24,102.85,105.30,TRADE,102.85,105.30,105.30,true,2.45,2.38
2025-04-07,91.11,94.11,91.02,93.26,100.24,106.12,TRADE,100.24,106.12,93.26,false,-6.98,-6.96
2025-04-08,95.64,105.13,94.01,103.70,93.26,96.61,TRADE,93.26,96.61,96.61,true,3.35,3.59
2025-04-09,101.96,102.82,98.57,99.38,103.70,104.74,TRADE,103.70,104.74,99.38,false,-4.32,-4.17
2025-04-11,101.40,101.40,98.97,99.23,99.38,104.72,TRADE,99.38,104.72,99.23,false,-0.15,-0.15
2025-04-15,100.44,104.01,99.95,102.81,99.23,104.34,TRADE,99.23,104.34,102.81,false,3.58,3.61
