date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,485.85,489.50,477.25,483.50,484.00,487.73,TRADE,484.00,487.73,487.73,true,3.73,0.77
2025-01-03,484.55,492.70,482.05,487.35,483.50,483.44,SKIP,,,,,,
2025-01-06,488.95,488.95,468.90,471.55,487.35,486.98,SKIP,,,,,,
2025-01-07,471.50,471.95,465.50,470.00,471.55,473.20,SKIP,,,,,,
2025-01-08,468.00,470.25,459.10,460.95,470.00,469.37,SKIP,,,,,,
2025-01-09,460.95,466.45,457.10,462.70,460.95,463.16,SKIP,,,,,,
2025-01-10,460.50,461.00,455.30,458.75,462.70,462.67,SKIP,,,,,,
2025-01-13,451.00,460.10,449.30,457.00,458.75,457.74,SKIP,,,,,,
2025-01-14,457.00,464.80,452.40,461.95,457.00,454.93,SKIP,,,,,,
2025-01-15,460.00,467.90,455.55,464.80,461.95,455.56,TRADE,461.95,455.56,455.56,true,-6.39,-1.38
2025-01-16,465.70,478.55,465.30,476.00,464.80,463.17,SKIP,,,,,,
2025-01-17,471.40,476.95,471.40,474.45,476.00,473.57,TRADE,476.00,473.57,473.57,true,-2.43,-0.51
2025-01-20,473.00,475.50,468.00,470.65,474.45,474.86,SKIP,,,,,,
2025-01-21,473.00,475.10,461.00,464.45,470.65,471.12,SKIP,,,,,,
2025-01-22,467.00,467.00,455.00,462.95,464.45,466.18,SKIP,,,,,,
2025-01-23,462.00,469.90,456.20,458.70,462.95,459.85,TRADE,462.95,459.85,459.85,true,-3.10,-0.67
2025-01-24,456.90,459.20,452.00,456.05,458.70,462.70,TRADE,458.70,462.70,456.05,false,-2.65,-0.58
2025-01-27,456.55,456.55,442.80,451.25,456.05,454.49,SKIP,,,,,,
2025-01-28,451.10,452.90,437.80,451.10,451.25,448.15,TRADE,451.25,448.15,448.15,true,-3.10,-0.69
2025-01-29,453.40,461.80,450.60,453.60,451.10,447.55,TRADE,451.10,447.55,453.60,false,2.50,0.55
2025-01-30,453.95,469.45,450.70,465.00,453.60,455.32,SKIP,,,,,,
2025-01-31,465.10,468.75,459.90,465.00,465.00,458.88,TRADE,465.00,458.88,465.00,false,0.00,0.00
2025-02-01,464.45,477.85,460.20,460.25,465.00,464.57,SKIP,,,,,,
2025-02-03,459.10,471.70,459.10,469.10,460.25,468.37,TRADE,460.25,468.37,468.37,true,8.12,1.76
2025-02-04,469.00,474.90,458.00,464.70,469.10,466.37,TRADE,469.10,466.37,466.37,true,-2.73,-0.58
2025-02-05,464.05,475.00,460.15,471.30,464.70,464.71,SKIP,,,,,,
2025-02-06,471.95,478.50,469.05,474.70,471.30,468.59,TRADE,471.30,468.59,474.70,false,3.40,0.72
2025-02-07,474.75,477.00,465.05,473.40,474.70,474.27,SKIP,,,,,,
2025-02-10,470.00,472.55,457.65,457.85,473.40,471.31,SKIP,,,,,,
2025-02-11,457.20,463.00,444.25,447.10,457.85,462.44,TRADE,457.85,462.44,462.44,true,4.59,1.00
2025-02-12,447.70,449.25,428.70,431.90,447.10,448.12,SKIP,,,,,,
2025-02-13,434.00,434.00,423.55,427.10,431.90,434.04,SKIP,,,,,,
2025-02-14,426.05,429.75,413.40,420.20,427.10,428.86,SKIP,,,,,,
2025-02-17,413.25,422.95,410.50,417.00,420.20,419.02,SKIP,,,,,,
2025-02-18,417.50,419.35,405.30,409.50,417.00,416.29,SKIP,,,,,,
2025-02-19,409.75,425.00,406.00,420.70,409.50,410.43,SKIP,,,,,,
2025-02-20,423.00,435.00,419.10,428.80,420.70,418.52,TRADE,420.70,418.52,428.80,false,8.10,1.93
2025-02-21,421.10,437.55,411.30,422.35,428.80,429.84,SKIP,,,,,,
2025-02-24,418.00,418.00,399.90,400.00,422.35,423.01,SKIP,,,,,,
2025-02-25,403.80,407.70,397.05,398.95,400.00,407.69,TRADE,400.00,407.69,407.69,true,7.69,1.92
2025-02-27,397.55,399.95,388.00,389.20,398.95,402.51,TRADE,398.95,402.51,389.20,false,-9.75,-2.44
2025-02-28,392.45,392.45,370.00,377.60,389.20,392.16,TRADE,389.20,392.16,392.16,true,2.96,0.76
2025-03-03,373.00,388.00,371.55,383.90,377.60,376.82,SKIP,,,,,,
2025-03-04,382.00,389.00,376.15,386.30,383.90,377.19,TRADE,383.90,377.19,377.19,true,-6.71,-1.75
2025-03-05,390.20,415.90,386.00,400.00,386.30,382.54,TRADE,386.30,382.54,400.00,false,13.70,3.55
2025-03-06,402.40,414.35,402.40,409.90,400.00,406.09,TRADE,400.00,406.09,406.09,true,6.09,1.52
2025-03-07,412.65,413.10,395.15,401.85,409.90,410.62,SKIP,,,,,,
2025-03-10,400.00,407.80,388.45,395.00,401.85,402.36,SKIP,,,,,,
2025-03-11,390.05,393.00,385.10,390.00,395.00,398.35,TRADE,395.00,398.35,390.00,false,-5.00,-1.27
2025-03-12,388.50,394.35,380.00,383.95,390.00,388.55,SKIP,,,,,,
2025-03-13,384.65,386.00,378.30,385.00,383.95,383.54,SKIP,,,,,,
2025-03-17,385.50,390.05,377.95,381.00,385.00,384.19,SKIP,,,,,,
2025-03-18,381.95,389.80,381.50,389.30,381.00,383.19,TRADE,381.00,383.19,383.19,true,2.19,0.57
2025-03-19,388.90,397.50,388.70,395.10,389.30,387.91,SKIP,,,,,,
2025-03-20,397.00,408.20,397.00,401.50,395.10,394.00,SKIP,,,,,,
2025-03-21,401.80,408.20,401.05,405.05,401.50,401.59,SKIP,,,,,,
2025-03-24,406.05,412.00,405.25,410.00,405.05,404.82,SKIP,,,,,,
2025-03-25,412.60,414.00,398.05,406.50,410.00,409.93,SKIP,,,,,,
2025-03-26,403.40,408.30,400.40,405.00,406.50,405.19,SKIP,,,,,,
2025-03-27,398.60,447.45,387.55,392.90,405.00,404.70,SKIP,,,,,,
2025-03-28,397.35,404.70,375.30,400.20,392.90,417.44,TRADE,392.90,417.44,400.20,false,7.30,1.86
2025-04-01,403.30,403.30,393.55,400.00,400.20,391.50,TRADE,400.20,391.50,400.00,false,-0.20,-0.05
2025-04-02,402.95,402.95,390.35,394.80,400.00,399.12,SKIP,,,,,,
2025-04-03,394.75,397.95,392.40,395.15,394.80,394.62,SKIP,,,,,,
2025-04-04,394.00,398.95,390.00,391.55,395.15,395.41,SKIP,,,,,,
2025-04-07,358.05,384.95,356.75,381.30,391.55,393.77,TRADE,391.55,393.77,381.30,false,-10.25,-2.62
2025-04-08,384.00,388.05,381.05,387.80,381.30,373.62,TRADE,381.30,373.62,387.80,false,6.50,1.70
2025-04-09,390.10,390.10,383.15,387.00,387.80,384.93,TRADE,387.80,384.93,384.93,true,-2.87,-0.74
2025-04-11,390.40,402.85,390.00,400.85,387.00,386.56,SKIP,,,,,,
2025-04-15,405.00,416.05,403.50,410.00,400.85,398.66,TRADE,400.85,398.66,410.00,false,9.15,2.28
2025-04-16,416.80,416.80,409.15,412.55,410.00,410.52,SKIP,,,,,,
2025-04-17,415.95,416.20,409.10,413.80,412.55,412.95,SKIP,,,,,,
2025-04-21,417.90,422.50,412.50,422.50,413.80,413.03,SKIP,,,,,,
2025-04-22,424.20,430.00,417.50,424.00,422.50,418.89,TRADE,422.50,418.89,418.89,true,-3.61,-0.85
2025-04-23,423.00,423.00,408.25,415.60,424.00,421.76,TRADE,424.00,421.76,421.76,true,-2.24,-0.53
2025-04-24,412.00,418.40,411.15,416.10,415.60,414.34,SKIP,,,,,,
2025-04-25,417.00,417.05,402.90,409.15,416.10,414.31,SKIP,,,,,,
2025-04-28,409.15,410.75,398.60,409.50,409.15,406.93,TRADE,409.15,406.93,406.93,true,-2.22,-0.54
2025-04-29,409.95,414.60,405.20,411.00,409.50,406.28,TRADE,409.50,406.28,406.28,true,-3.22,-0.79
2025-04-30,410.00,411.85,398.40,401.35,411.00,410.93,SKIP,,,,,,
2025-05-02,401.90,404.70,390.55,399.40,401.35,407.18,TRADE,401.35,407.18,399.40,false,-1.95,-0.49
2025-05-05,394.00,413.80,393.80,412.80,399.40,395.93,TRADE,399.40,395.93,395.93,true,-3.47,-0.87
2025-05-06,412.00,413.20,402.60,404.30,412.80,406.54,TRADE,412.80,406.54,406.54,true,-6.26,-1.52
2025-05-07,397.05,412.50,397.05,410.00,404.30,409.59,TRADE,404.30,409.59,409.59,true,5.29,1.31
2025-05-08,412.00,418.85,409.15,412.00,410.00,407.41,TRADE,410.00,407.41,412.00,false,2.00,0.49
2025-05-09,394.50,412.00,394.15,406.60,412.00,412.43,SKIP,,,,,,
2025-05-12,407.00,421.90,406.25,420.00,406.60,402.18,TRADE,406.60,402.18,420.00,false,13.40,3.30
2025-05-13,420.00,433.15,418.00,428.55,420.00,417.43,TRADE,420.00,417.43,428.55,false,8.55,2.04
2025-05-14,433.00,439.90,429.10,437.50,428.55,426.06,TRADE,428.55,426.06,437.50,false,8.95,2.09
2025-05-15,437.00,444.75,434.00,441.25,437.50,434.48,TRADE,437.50,434.48,434.48,true,-3.02,-0.69
2025-05-16,443.00,445.75,436.85,444.15,441.25,440.27,SKIP,,,,,,
2025-05-19,445.00,454.80,444.00,445.05,444.15,442.27,SKIP,,,,,,
2025-05-20,447.00,455.55,440.10,441.70,445.05,449.86,TRADE,445.05,449.86,449.86,true,4.81,1.08
2025-05-21,439.95,450.50,437.90,448.00,441.70,449.20,TRADE,441.70,449.20,449.20,true,7.50,1.70
2025-05-22,445.40,453.00,443.90,450.00,448.00,446.02,SKIP,,,,,,
2025-05-23,453.00,453.35,446.80,450.05,450.00,449.14,SKIP,,,,,,
2025-05-26,450.10,466.00,449.60,452.20,450.05,450.13,SKIP,,,,,,
2025-05-27,456.00,456.00,449.10,451.95,452.20,457.28,TRADE,452.20,457.28,451.95,false,-0.25,-0.06
2025-05-28,453.50,457.95,450.90,454.95,451.95,452.13,SKIP,,,,,,
2025-05-29,455.35,455.90,447.00,449.05,454.95,453.82,SKIP,,,,,,
2025-05-30,450.00,451.85,442.70,449.70,449.05,449.96,SKIP,,,,,,
2025-06-02,450.80,450.80,437.30,448.85,449.70,449.27,SKIP,,,,,,
2025-06-03,448.15,451.00,440.80,445.75,448.85,446.26,TRADE,448.85,446.26,446.26,true,-2.59,-0.58
2025-06-04,447.60,462.00,443.00,444.80,445.75,445.24,SKIP,,,,,,
2025-06-05,445.90,452.00,443.60,450.00,444.80,450.54,TRADE,444.80,450.54,450.54,true,5.74,1.29
2025-06-06,452.50,461.20,441.05,447.95,450.00,448.09,SKIP,,,,,,
2025-06-09,450.50,457.45,442.75,450.85,447.95,447.82,SKIP,,,,,,
2025-06-10,452.60,460.95,452.60,455.30,450.85,450.32,SKIP,,,,,,
2025-06-11,454.10,483.00,454.10,477.85,455.30,457.44,SKIP,,,,,,
2025-06-12,480.25,487.00,456.15,458.00,477.85,476.73,SKIP,,,,,,
2025-06-13,456.00,460.45,443.55,452.75,458.00,471.15,TRADE,458.00,471.15,452.75,false,-5.25,-1.15
