date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,778.90,795.50,771.50,790.00,772.50,1543.02,TRADE,772.50,1543.02,790.00,false,17.50,2.27
2025-01-03,800.50,805.50,787.50,790.00,790.00,1571.94,TRADE,790.00,1571.94,790.00,false,0.00,0.00
2025-01-06,799.20,799.20,750.50,755.80,790.00,1589.85,TRADE,790.00,1589.85,755.80,false,-34.20,-4.33
2025-01-07,759.85,773.00,755.70,766.00,755.80,1534.85,TRADE,755.80,1534.85,766.00,false,10.20,1.35
2025-01-08,769.75,769.80,752.50,759.25,766.00,1530.36,TRADE,766.00,1530.36,759.25,false,-6.75,-0.88
2025-01-09,757.40,764.00,745.00,746.50,759.25,1518.49,TRADE,759.25,1518.49,746.50,false,-12.75,-1.68
2025-01-10,745.60,757.00,725.50,728.80,746.50,1509.25,TRADE,746.50,1509.25,728.80,false,-17.70,-2.37
2025-01-13,721.30,726.60,695.50,698.50,728.80,1475.40,TRADE,728.80,1475.40,698.50,false,-30.30,-4.16
2025-01-14,712.30,802.50,703.75,787.55,698.50,1419.01,TRADE,698.50,1419.01,787.55,false,89.05,12.75
2025-01-15,776.05,786.00,757.50,778.90,787.55,1551.93,TRADE,787.55,1551.93,778.90,false,-8.65,-1.10
2025-01-16,786.20,799.50,750.75,753.00,778.90,1543.15,TRADE,778.90,1543.15,753.00,false,-25.90,-3.33
2025-01-17,756.30,764.80,752.05,754.90,753.00,1536.48,TRADE,753.00,1536.48,754.90,false,1.90,0.25
2025-01-20,755.00,768.50,753.75,764.00,754.90,1515.74,TRADE,754.90,1515.74,764.00,false,9.10,1.21
2025-01-21,787.50,805.00,757.60,761.70,764.00,1526.15,TRADE,764.00,1526.15,761.70,false,-2.30,-0.30
2025-01-22,763.50,768.70,745.00,759.25,761.70,1564.75,TRADE,761.70,1564.75,759.25,false,-2.45,-0.32
2025-01-23,765.05,769.40,753.40,755.00,759.25,1509.89,TRADE,759.25,1509.89,755.00,false,-4.25,-0.56
2025-01-24,766.40,766.40,730.40,734.00,755.00,1520.90,TRADE,755.00,1520.90,734.00,false,-21.00,-2.78
2025-01-27,735.00,735.00,687.90,694.70,734.00,1492.50,TRADE,734.00,1492.50,694.70,false,-39.30,-5.35
2025-01-28,686.00,698.30,663.00,681.50,694.70,1398.29,TRADE,694.70,1398.29,681.50,false,-13.20,-1.90
2025-01-29,677.50,726.00,677.50,698.50,681.50,1360.45,TRADE,681.50,1360.45,698.50,false,17.00,2.49
2025-01-30,705.10,782.50,705.00,746.50,698.50,1401.35,TRADE,698.50,1401.35,746.50,false,48.00,6.87
2025-01-31,764.60,824.00,764.15,805.00,746.50,1523.77,TRADE,746.50,1523.77,805.00,false,58.50,7.84
2025-02-01,810.00,818.90,770.50,777.65,805.00,799.84,TRADE,805.00,799.84,799.84,true,-5.16,-0.64
2025-02-03,765.70,783.85,726.05,733.00,777.65,800.45,TRADE,777.65,800.45,733.00,false,-44.65,-5.74
2025-02-04,749.00,759.95,724.85,734.70,733.00,747.44,TRADE,733.00,747.44,747.44,true,14.44,1.97
2025-02-05,738.00,745.60,729.40,734.40,734.70,738.60,TRADE,734.70,738.60,738.60,true,3.90,0.53
2025-02-06,733.00,739.50,719.15,724.00,734.40,736.33,SKIP,,,,,,
2025-02-07,723.00,728.00,701.00,711.00,724.00,727.58,SKIP,,,,,,
2025-02-10,715.65,721.45,679.10,687.00,711.00,713.56,SKIP,,,,,,
2025-02-11,683.00,684.90,653.00,657.35,687.00,689.55,SKIP,,,,,,
2025-02-12,653.20,654.95,595.25,628.95,657.35,660.70,TRADE,657.35,660.70,628.95,false,-28.40,-4.32
2025-02-13,625.00,652.90,625.00,630.55,628.95,618.81,TRADE,628.95,618.81,630.55,false,1.60,0.25
2025-02-14,635.00,639.45,589.95,594.30,630.55,642.38,TRADE,630.55,642.38,594.30,false,-36.25,-5.75
2025-02-17,593.00,601.80,565.70,591.05,594.30,603.74,TRADE,594.30,603.74,591.05,false,-3.25,-0.55
2025-02-18,585.00,606.90,557.00,565.00,591.05,582.61,TRADE,591.05,582.61,582.61,true,-8.44,-1.43
2025-02-19,563.75,674.00,559.15,662.00,565.00,572.10,TRADE,565.00,572.10,572.10,true,7.10,1.26
2025-02-20,659.15,676.20,602.00,605.05,662.00,615.94,TRADE,662.00,615.94,615.94,true,-46.06,-6.96
2025-02-21,609.70,617.50,591.40,602.90,605.05,629.61,TRADE,605.05,629.61,602.90,false,-2.15,-0.36
2025-02-24,597.05,609.40,586.20,599.60,602.90,604.14,SKIP,,,,,,
2025-02-25,595.00,606.35,580.00,582.00,599.60,597.74,SKIP,,,,,,
2025-02-27,583.65,588.85,543.35,546.00,582.00,592.44,TRADE,582.00,592.44,546.00,false,-36.00,-6.19
2025-02-28,543.35,547.30,514.00,519.95,546.00,554.36,TRADE,546.00,554.36,519.95,false,-26.05,-4.77
2025-03-03,513.95,529.40,491.45,517.90,519.95,526.57,TRADE,519.95,526.57,526.57,true,6.62,1.27
2025-03-04,512.00,532.95,501.10,525.80,517.90,508.20,TRADE,517.90,508.20,508.20,true,-9.70,-1.87
2025-03-05,521.00,548.80,519.95,540.75,525.80,521.32,TRADE,525.80,521.32,521.32,true,-4.48,-0.85
2025-03-06,537.20,556.95,537.20,540.35,540.75,538.19,SKIP,,,,,,
2025-03-07,537.20,568.85,537.20,547.50,540.35,545.66,TRADE,540.35,545.66,545.66,true,5.31,0.98
2025-03-10,554.30,556.70,521.20,524.35,547.50,556.10,TRADE,547.50,556.10,556.10,true,8.60,1.57
2025-03-11,521.00,522.65,505.30,513.95,524.35,533.92,TRADE,524.35,533.92,513.95,false,-10.40,-1.98
2025-03-12,510.15,524.80,501.95,510.00,513.95,510.42,TRADE,513.95,510.42,510.42,true,-3.53,-0.69
2025-03-13,507.00,515.85,494.15,497.75,510.00,511.85,SKIP,,,,,,
2025-03-17,495.00,509.00,489.80,493.80,497.75,502.04,TRADE,497.75,502.04,502.04,true,4.29,0.86
2025-03-18,494.00,524.85,494.00,524.85,493.80,499.59,TRADE,493.80,499.59,499.59,true,5.79,1.17
2025-03-19,527.65,544.00,524.75,539.80,524.85,515.26,TRADE,524.85,515.26,539.80,false,14.95,2.85
2025-03-20,541.00,552.95,533.00,545.00,539.80,537.82,SKIP,,,,,,
2025-03-21,542.45,573.00,538.05,570.50,545.00,542.48,SKIP,,,,,,
2025-03-24,574.70,672.90,574.70,661.60,570.50,562.85,TRADE,570.50,562.85,661.60,false,91.10,15.97
2025-03-25,661.90,661.90,633.20,638.85,661.60,648.23,TRADE,661.60,648.23,648.23,true,-13.37,-2.02
2025-03-26,639.00,645.00,615.00,618.40,638.85,645.51,TRADE,638.85,645.51,618.40,false,-20.45,-3.20
2025-03-27,614.00,622.80,601.15,606.20,618.40,626.96,TRADE,618.40,626.96,606.20,false,-12.20,-1.97
2025-03-28,608.00,624.95,584.20,587.25,606.20,608.63,SKIP,,,,,,
2025-04-01,582.50,615.95,581.35,606.15,587.25,605.86,TRADE,587.25,605.86,605.86,true,18.61,3.17
2025-04-02,609.00,618.65,588.05,611.20,606.15,606.53,SKIP,,,,,,
2025-04-03,604.00,626.00,598.00,618.95,611.20,604.59,TRADE,611.20,604.59,604.59,true,-6.61,-1.08
2025-04-04,619.00,624.35,593.80,603.00,618.95,613.39,TRADE,618.95,613.39,613.39,true,-5.56,-0.90
2025-04-07,505.15,593.10,505.15,591.85,603.00,602.99,SKIP,,,,,,
2025-04-08,600.00,614.40,589.00,596.00,591.85,564.81,TRADE,591.85,564.81,596.00,false,4.15,0.70
2025-04-09,595.00,599.90,583.30,586.50,596.00,599.05,TRADE,596.00,599.05,599.05,true,3.05,0.51
2025-04-11,612.05,623.70,598.80,615.05,586.50,588.79,SKIP,,,,,,
2025-04-15,633.00,634.95,603.80,624.40,615.05,612.73,SKIP,,,,,,
2025-04-16,633.00,707.60,633.00,695.50,624.40,628.38,TRADE,624.40,628.38,695.50,false,71.10,11.39
2025-04-17,694.75,704.75,682.55,701.55,695.50,691.10,TRADE,695.50,691.10,691.10,true,-4.40,-0.63
2025-04-21,701.00,716.30,694.00,705.95,701.55,694.21,TRADE,701.55,694.21,694.21,true,-7.34,-1.05
2025-04-22,708.05,716.25,698.55,700.90,705.95,707.15,SKIP,,,,,,
2025-04-23,705.00,716.00,685.80,705.10,700.90,707.79,TRADE,700.90,707.79,707.79,true,6.89,0.98
2025-04-24,707.90,713.85,691.55,695.00,705.10,702.98,SKIP,,,,,,
2025-04-25,694.00,698.00,659.05,672.75,695.00,702.78,TRADE,695.00,702.78,672.75,false,-22.25,-3.20
2025-04-28,672.05,685.45,665.45,679.25,672.75,675.08,SKIP,,,,,,
2025-04-29,683.15,697.70,673.00,677.95,679.25,677.20,SKIP,,,,,,
2025-04-30,680.00,681.50,645.00,649.80,677.95,682.57,TRADE,677.95,682.57,649.80,false,-28.15,-4.15
2025-05-02,653.45,661.70,640.30,643.45,649.80,660.33,TRADE,649.80,660.33,660.33,true,10.53,1.62
2025-05-05,652.80,704.00,630.10,691.50,643.45,649.89,TRADE,643.45,649.89,649.89,true,6.44,1.00
2025-05-06,697.95,713.00,665.45,670.45,691.50,686.24,TRADE,691.50,686.24,686.24,true,-5.26,-0.76
2025-05-07,661.00,686.40,651.75,667.85,670.45,695.20,TRADE,670.45,695.20,667.85,false,-2.60,-0.39
2025-05-08,670.85,684.70,636.10,636.10,667.85,667.93,SKIP,,,,,,
2025-05-09,625.55,632.95,613.00,625.90,636.10,663.78,TRADE,636.10,663.78,625.90,false,-10.20,-1.60
2025-05-12,675.00,702.00,651.00,685.85,625.90,620.40,TRADE,625.90,620.40,685.85,false,59.95,9.58
2025-05-13,686.00,699.00,672.05,689.95,685.85,688.61,SKIP,,,,,,
2025-05-14,689.50,693.00,678.00,683.95,689.95,687.23,SKIP,,,,,,
2025-05-15,686.80,729.80,686.40,712.10,683.95,685.85,SKIP,,,,,,
