date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,3230.50,3274.00,3192.75,3266.00,3225.00,3235.03,SKIP,,,,,,
2025-01-03,3275.00,3299.00,3200.00,3220.00,3266.00,3223.89,TRADE,3266.00,3223.89,3223.89,true,-42.11,-1.29
2025-01-06,3237.95,3239.95,3151.80,3174.95,3220.00,3224.12,SKIP,,,,,,
2025-01-07,3176.20,3227.95,3152.05,3165.00,3174.95,3184.14,SKIP,,,,,,
2025-01-08,3215.00,3215.00,3121.85,3166.80,3165.00,3176.12,SKIP,,,,,,
2025-01-09,3164.10,3172.70,3088.40,3104.70,3166.80,3155.40,SKIP,,,,,,
2025-01-10,3105.00,3113.45,2993.05,2998.75,3104.70,3121.27,TRADE,3104.70,3121.27,2998.75,false,-105.95,-3.41
2025-01-13,2952.60,2988.60,2853.65,2870.50,2998.75,3032.49,TRADE,2998.75,3032.49,2870.50,false,-128.25,-4.28
2025-01-14,2873.35,2949.75,2873.35,2942.45,2870.50,2910.72,TRADE,2870.50,2910.72,2910.72,true,40.22,1.40
2025-01-15,2962.00,2964.95,2840.10,2879.85,2942.45,2919.35,TRADE,2942.45,2919.35,2919.35,true,-23.10,-0.79
2025-01-16,2890.00,2939.20,2886.50,2934.90,2879.85,2881.85,SKIP,,,,,,
2025-01-17,2924.95,2959.95,2908.00,2925.00,2934.90,2917.60,TRADE,2934.90,2917.60,2917.60,true,-17.30,-0.59
2025-01-20,2958.95,2959.00,2906.85,2939.85,2925.00,2936.87,SKIP,,,,,,
2025-01-21,2945.00,2973.00,2900.00,2900.00,2939.85,2927.92,SKIP,,,,,,
2025-01-22,2925.00,2925.00,2822.70,2882.50,2900.00,2929.54,TRADE,2900.00,2929.54,2882.50,false,-17.50,-0.60
2025-01-23,2883.75,2937.00,2853.00,2889.90,2882.50,2873.65,SKIP,,,,,,
2025-01-24,2891.00,2904.70,2799.95,2804.35,2889.90,2898.09,SKIP,,,,,,
2025-01-27,2814.95,2819.80,2700.00,2785.40,2804.35,2846.67,TRADE,2804.35,2846.67,2785.40,false,-18.95,-0.68
2025-01-28,2786.30,2812.65,2705.20,2742.05,2785.40,2767.03,TRADE,2785.40,2767.03,2767.03,true,-18.37,-0.66
2025-01-29,2749.90,2866.20,2741.10,2840.90,2742.05,2735.00,SKIP,,,,,,
2025-01-30,2850.40,2875.45,2820.00,2853.10,2840.90,2842.97,SKIP,,,,,,
2025-01-31,2852.95,2943.00,2837.80,2925.40,2853.10,2845.58,SKIP,,,,,,
2025-02-01,2944.55,2996.45,2736.80,2801.90,2925.40,2915.29,SKIP,,,,,,
2025-02-03,2790.00,2793.50,2660.60,2697.90,2801.90,2829.35,TRADE,2801.90,2829.35,2697.90,false,-104.00,-3.71
2025-02-04,2710.50,2863.95,2705.15,2852.95,2697.90,2715.31,TRADE,2697.90,2715.31,2715.31,true,17.41,0.65
2025-02-05,2860.00,2973.00,2856.95,2921.05,2852.95,2801.00,TRADE,2852.95,2801.00,2921.05,false,68.10,2.39
2025-02-06,3067.00,3090.00,2924.15,2963.05,2921.05,2940.56,TRADE,2921.05,2940.56,2940.56,true,19.51,0.67
2025-02-07,2989.70,2989.70,2826.15,2862.75,2963.05,2969.25,SKIP,,,,,,
2025-02-10,2876.40,2976.00,2870.00,2887.00,2862.75,2883.35,TRADE,2862.75,2883.35,2883.35,true,20.60,0.72
2025-02-11,2880.00,2884.00,2792.00,2832.40,2887.00,2926.99,TRADE,2887.00,2926.99,2832.40,false,-54.60,-1.89
2025-02-12,2825.00,2830.25,2729.05,2811.00,2832.40,2837.04,SKIP,,,,,,
2025-02-13,2820.00,2870.80,2783.85,2796.10,2811.00,2790.72,TRADE,2811.00,2790.72,2790.72,true,-20.28,-0.72
2025-02-14,2800.00,2804.90,2696.20,2727.00,2796.10,2814.50,TRADE,2796.10,2814.50,2727.00,false,-69.10,-2.47
2025-02-17,2700.00,2733.20,2636.75,2722.30,2727.00,2732.87,SKIP,,,,,,
2025-02-18,2720.00,2724.75,2674.10,2712.10,2722.30,2702.54,TRADE,2722.30,2702.54,2702.54,true,-19.76,-0.73
2025-02-19,2700.00,2730.60,2667.30,2694.00,2712.10,2699.78,SKIP,,,,,,
2025-02-20,2697.00,2824.05,2675.65,2821.95,2694.00,2695.40,SKIP,,,,,,
2025-02-21,2800.00,2860.30,2797.00,2825.95,2821.95,2784.59,TRADE,2821.95,2784.59,2825.95,false,4.00,0.14
2025-02-24,2800.00,2838.65,2768.05,2833.60,2825.95,2836.36,SKIP,,,,,,
2025-02-25,2832.70,2846.05,2770.00,2780.00,2833.60,2812.76,TRADE,2833.60,2812.76,2812.76,true,-20.84,-0.74
2025-02-27,2766.35,2820.90,2766.35,2801.00,2780.00,2791.14,SKIP,,,,,,
2025-02-28,2800.00,2805.00,2701.45,2725.10,2801.00,2801.60,SKIP,,,,,,
2025-03-03,2724.95,2836.60,2693.05,2827.35,2725.10,2729.36,SKIP,,,,,,
2025-03-04,2782.00,2876.15,2758.15,2860.05,2827.35,2777.77,TRADE,2827.35,2777.77,2777.77,true,-49.58,-1.75
2025-03-05,2861.10,2910.00,2822.85,2900.05,2860.05,2842.06,TRADE,2860.05,2842.06,2842.06,true,-17.99,-0.63
2025-03-06,2922.00,3050.00,2912.65,2970.30,2900.05,2873.87,TRADE,2900.05,2873.87,2970.30,false,70.25,2.42
2025-03-07,2983.70,2990.30,2891.60,2904.35,2970.30,2977.80,SKIP,,,,,,
2025-03-10,2893.00,2934.95,2852.00,2856.95,2904.35,2934.95,TRADE,2904.35,2934.95,2934.95,true,30.60,1.05
2025-03-11,2842.00,2881.90,2808.95,2878.30,2856.95,2882.53,TRADE,2856.95,2882.53,2878.30,false,21.35,0.75
2025-03-12,2875.25,2892.15,2781.00,2816.00,2878.30,2847.81,TRADE,2878.30,2847.81,2847.81,true,-30.49,-1.06
2025-03-13,2819.75,2890.50,2808.95,2833.40,2816.00,2816.36,SKIP,,,,,,
2025-03-17,2831.00,2872.45,2817.10,2864.90,2833.40,2852.45,TRADE,2833.40,2852.45,2852.45,true,19.05,0.67
2025-03-18,2884.00,2939.00,2870.00,2929.80,2864.90,2849.83,TRADE,2864.90,2849.83,2929.80,false,64.90,2.27
2025-03-19,2939.05,3014.10,2930.30,3002.05,2929.80,2915.01,TRADE,2929.80,2915.01,3002.05,false,72.25,2.47
2025-03-20,3025.20,3028.95,2948.00,2988.00,3002.05,2984.81,TRADE,3002.05,2984.81,2984.81,true,-17.24,-0.57
2025-03-21,2990.00,3029.90,2924.00,2936.00,2988.00,2988.57,SKIP,,,,,,
2025-03-24,2945.00,3078.95,2945.00,3061.60,2936.00,2954.07,TRADE,2936.00,2954.07,2954.07,true,18.07,0.62
2025-03-25,3080.00,3085.00,2946.55,2961.50,3061.60,3051.46,SKIP,,,,,,
2025-03-26,2974.00,3070.00,2950.55,3001.00,2961.50,2993.99,TRADE,2961.50,2993.99,2993.99,true,32.49,1.10
2025-03-27,3004.95,3056.00,2976.80,3022.95,3001.00,3024.67,TRADE,3001.00,3024.67,3024.67,true,23.67,0.79
2025-03-28,3019.00,3079.00,3001.15,3046.00,3022.95,3017.12,SKIP,,,,,,
