date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-07-15,1073.90,1089.90,1048.00,1056.20,1076.00,1097.91,TRADE,1076.00,1097.91,1056.20,false,-19.80,-1.84
2025-07-16,1053.70,1106.90,1038.10,1087.10,1056.20,1062.91,TRADE,1056.20,1062.91,1062.91,true,6.71,0.64
2025-07-17,1095.00,1114.40,1088.00,1093.80,1087.10,1083.06,SKIP,,,,,,
2025-07-18,1099.70,1164.80,1065.20,1134.00,1093.80,1103.34,TRADE,1093.80,1103.34,1103.34,true,9.54,0.87
2025-07-21,1151.00,1160.00,1111.60,1151.00,1134.00,1130.43,SKIP,,,,,,
2025-07-22,1152.40,1187.80,1140.80,1169.00,1151.00,1143.44,TRADE,1151.00,1143.44,1143.44,true,-7.56,-0.66
2025-07-23,1170.10,1174.90,1132.90,1170.00,1169.00,1171.96,SKIP,,,,,,
2025-07-24,1172.00,1172.00,1143.80,1162.60,1170.00,1156.65,TRADE,1170.00,1156.65,1156.65,true,-13.35,-1.14
2025-07-25,1154.90,1170.00,1148.50,1155.00,1162.60,1161.75,SKIP,,,,,,
2025-07-28,1144.20,1155.80,1096.70,1120.00,1155.00,1158.91,SKIP,,,,,,
2025-07-29,1118.50,1123.70,1090.20,1093.00,1120.00,1122.04,SKIP,,,,,,
2025-07-30,1091.00,1109.00,1076.50,1078.70,1093.00,1105.83,TRADE,1093.00,1105.83,1105.83,true,12.83,1.17
2025-07-31,1070.00,1080.00,1038.00,1045.00,1078.70,1094.09,TRADE,1078.70,1094.09,1045.00,false,-33.70,-3.12
2025-08-01,1045.10,1065.00,1011.10,1022.00,1045.00,1058.46,TRADE,1045.00,1058.46,1058.46,true,13.46,1.29
2025-08-04,1026.10,1036.00,1008.50,1018.20,1022.00,1045.16,TRADE,1022.00,1045.16,1018.20,false,-3.80,-0.37
2025-08-05,1018.60,1060.00,1014.70,1045.00,1018.20,1017.73,SKIP,,,,,,
2025-08-06,1064.90,1064.90,1015.10,1050.50,1045.00,1033.28,TRADE,1045.00,1033.28,1033.28,true,-11.72,-1.12
2025-08-07,1056.00,1105.90,1040.60,1093.60,1050.50,1034.34,TRADE,1050.50,1034.34,1093.60,false,43.10,4.10
2025-08-08,1100.30,1128.90,1094.90,1125.00,1093.60,1086.21,TRADE,1093.60,1086.21,1125.00,false,31.40,2.87
2025-08-11,1100.10,1109.10,1066.50,1082.00,1125.00,1117.28,TRADE,1125.00,1117.28,1082.00,false,-43.00,-3.82
2025-08-12,1114.00,1177.00,1067.00,1136.00,1082.00,1080.21,SKIP,,,,,,
2025-08-13,1138.00,1173.80,1132.10,1139.90,1136.00,1147.82,TRADE,1136.00,1147.82,1147.82,true,11.82,1.04
2025-08-14,1142.00,1164.90,1100.00,1115.80,1139.90,1153.62,TRADE,1139.90,1153.62,1153.62,true,13.72,1.20
2025-08-18,1155.00,1155.00,1095.00,1107.00,1115.80,1128.12,TRADE,1115.80,1128.12,1128.12,true,12.32,1.10
2025-08-19,1106.00,1118.00,1092.30,1110.00,1107.00,1112.64,TRADE,1107.00,1112.64,1112.64,true,5.64,0.51
