date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,499.80,509.50,498.00,502.90,497.00,500.37,TRADE,497.00,500.37,500.37,true,3.37,0.68
2025-01-03,503.90,509.50,493.25,493.90,502.90,502.58,SKIP,,,,,,
2025-01-06,492.50,502.65,492.30,497.00,493.90,496.75,TRADE,493.90,496.75,496.75,true,2.85,0.58
2025-01-07,492.50,499.45,485.10,488.60,497.00,497.02,SKIP,,,,,,
2025-01-08,491.20,497.10,488.35,492.80,488.60,489.41,SKIP,,,,,,
2025-01-09,492.00,508.80,492.00,500.00,492.80,492.70,SKIP,,,,,,
2025-01-10,503.75,503.75,479.00,493.00,500.00,502.66,TRADE,500.00,502.66,502.66,true,2.66,0.53
2025-01-13,488.00,493.00,481.00,485.00,493.00,488.76,TRADE,493.00,488.76,488.76,true,-4.24,-0.86
2025-01-14,485.00,489.95,468.25,482.95,485.00,483.67,SKIP,,,,,,
2025-01-15,480.00,488.60,480.00,482.00,482.95,481.65,SKIP,,,,,,
2025-01-16,483.20,494.45,483.20,490.00,482.00,484.51,TRADE,482.00,484.51,484.51,true,2.51,0.52
2025-01-17,488.90,495.15,485.25,495.00,490.00,489.74,SKIP,,,,,,
2025-01-20,493.05,495.75,489.35,492.40,495.00,491.42,TRADE,495.00,491.42,491.42,true,-3.58,-0.72
2025-01-21,495.60,499.00,488.00,492.00,492.40,492.66,SKIP,,,,,,
2025-01-22,490.25,490.25,476.75,485.80,492.00,491.99,SKIP,,,,,,
2025-01-23,484.00,489.50,476.10,478.15,485.80,481.99,TRADE,485.80,481.99,481.99,true,-3.81,-0.78
2025-01-24,480.50,483.45,472.55,474.00,478.15,481.60,TRADE,478.15,481.60,481.60,true,3.45,0.72
2025-01-27,474.15,474.15,453.00,460.05,474.00,477.55,TRADE,474.00,477.55,460.05,false,-13.95,-2.94
2025-01-28,467.80,472.80,451.45,464.90,460.05,459.19,SKIP,,,,,,
2025-01-29,464.95,484.50,464.10,468.00,464.90,460.84,TRADE,464.90,460.84,468.00,false,3.10,0.67
