date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,587.45,613.80,586.30,610.95,584.10,2908.84,TRADE,584.10,2908.84,610.95,false,26.85,4.60
2025-01-03,612.00,619.60,607.25,609.65,610.95,3017.72,TRADE,610.95,3017.72,609.65,false,-1.30,-0.21
2025-01-06,606.20,616.25,591.00,593.20,609.65,3063.56,TRADE,609.65,3063.56,593.20,false,-16.45,-2.70
2025-01-07,595.40,604.40,590.50,591.20,593.20,2998.01,TRADE,593.20,2998.01,591.20,false,-2.00,-0.34
2025-01-08,594.00,594.00,568.15,577.90,591.20,2976.55,TRADE,591.20,2976.55,577.90,false,-13.30,-2.25
2025-01-09,580.75,584.85,560.20,564.70,577.90,2887.17,TRADE,577.90,2887.17,564.70,false,-13.20,-2.28
2025-01-10,566.00,566.00,529.00,532.50,564.70,2836.36,TRADE,564.70,2836.36,532.50,false,-32.20,-5.70
2025-01-13,530.05,540.70,518.75,519.90,532.50,538.71,TRADE,532.50,538.71,538.71,true,6.21,1.17
2025-01-14,526.95,547.50,518.30,546.50,519.90,528.84,TRADE,519.90,528.84,528.84,true,8.94,1.72
2025-01-15,545.00,545.95,529.10,533.75,546.50,533.37,TRADE,546.50,533.37,533.37,true,-13.13,-2.40
2025-01-16,535.55,553.75,535.55,547.00,533.75,532.95,SKIP,,,,,,
2025-01-17,546.55,547.55,523.85,526.50,547.00,547.55,SKIP,,,,,,
2025-01-20,514.65,521.50,493.35,516.40,526.50,530.49,TRADE,526.50,530.49,516.40,false,-10.10,-1.92
2025-01-21,518.00,530.75,513.45,519.95,516.40,511.55,TRADE,516.40,511.55,519.95,false,3.55,0.69
2025-01-22,520.35,528.35,513.05,519.50,519.95,520.10,SKIP,,,,,,
2025-01-23,518.65,533.45,511.60,531.25,519.50,519.18,SKIP,,,,,,
2025-01-24,531.95,541.80,509.15,524.00,531.25,526.25,TRADE,531.25,526.25,526.25,true,-5.00,-0.94
2025-01-27,525.90,530.65,508.15,509.40,524.00,531.05,TRADE,524.00,531.05,509.40,false,-14.60,-2.79
2025-01-28,520.05,541.80,508.60,528.35,509.40,519.10,TRADE,509.40,519.10,519.10,true,9.70,1.90
2025-01-29,531.15,555.65,530.25,551.60,528.35,528.29,SKIP,,,,,,
2025-01-30,553.50,560.00,536.85,541.55,551.60,545.89,TRADE,551.60,545.89,545.89,true,-5.71,-1.04
2025-01-31,546.40,550.90,536.20,546.50,541.55,546.64,TRADE,541.55,546.64,546.64,true,5.09,0.94
2025-02-01,547.90,549.65,518.00,530.75,546.50,544.59,SKIP,,,,,,
2025-02-03,525.00,558.00,516.00,549.35,530.75,532.72,SKIP,,,,,,
2025-02-04,556.00,579.90,545.40,577.15,549.35,536.58,TRADE,549.35,536.58,577.15,false,27.80,5.06
2025-02-05,577.00,590.80,568.40,570.15,577.15,565.39,TRADE,577.15,565.39,570.15,false,-7.00,-1.21
2025-02-06,570.00,570.00,554.35,568.00,570.15,579.93,TRADE,570.15,579.93,568.00,false,-2.15,-0.38
2025-02-07,567.90,579.10,554.85,560.30,568.00,563.42,TRADE,568.00,563.42,563.42,true,-4.58,-0.81
2025-02-10,561.70,566.60,546.50,560.90,560.30,566.18,TRADE,560.30,566.18,566.18,true,5.88,1.05
2025-02-11,566.00,566.00,534.00,535.95,560.90,555.29,TRADE,560.90,555.29,555.29,true,-5.61,-1.00
2025-02-12,538.55,551.50,527.00,547.20,535.95,543.79,TRADE,535.95,543.79,543.79,true,7.84,1.46
2025-02-13,547.00,560.25,538.00,546.75,547.20,540.55,TRADE,547.20,540.55,540.55,true,-6.65,-1.22
2025-02-14,550.95,554.95,526.80,537.35,546.75,551.63,TRADE,546.75,551.63,551.63,true,4.88,0.89
2025-02-17,537.00,552.55,525.10,551.85,537.35,538.69,SKIP,,,,,,
2025-02-18,550.95,554.45,539.10,552.85,551.85,543.52,TRADE,551.85,543.52,543.52,true,-8.33,-1.51
2025-02-19,547.80,559.75,546.50,557.00,552.85,548.05,TRADE,552.85,548.05,548.05,true,-4.80,-0.87
2025-02-20,557.00,582.25,557.00,580.75,557.00,556.00,SKIP,,,,,,
2025-02-21,580.85,594.70,576.70,583.60,580.75,573.61,TRADE,580.75,573.61,583.60,false,2.85,0.49
2025-02-24,576.00,581.75,568.80,578.00,583.60,585.98,SKIP,,,,,,
2025-02-25,581.80,586.75,572.50,573.45,578.00,576.98,SKIP,,,,,,
2025-02-27,581.30,608.80,580.30,604.50,573.45,577.74,TRADE,573.45,577.74,604.50,false,31.05,5.41
2025-02-28,609.95,620.00,602.25,617.10,604.50,601.56,SKIP,,,,,,
2025-03-03,625.30,630.00,614.90,622.05,617.10,613.76,TRADE,617.10,613.76,622.05,false,4.95,0.80
2025-03-04,618.60,635.40,613.40,634.30,622.05,622.10,SKIP,,,,,,
2025-03-05,626.60,637.50,621.50,632.40,634.30,626.68,TRADE,634.30,626.68,626.68,true,-7.62,-1.20
2025-03-06,638.80,650.80,637.00,643.80,632.40,631.30,SKIP,,,,,,
2025-03-07,644.35,647.65,627.45,631.20,643.80,643.71,SKIP,,,,,,
2025-03-10,631.55,641.50,622.85,626.65,631.20,634.01,SKIP,,,,,,
2025-03-11,624.20,639.90,615.55,639.85,626.65,630.22,TRADE,626.65,630.22,630.22,true,3.57,0.57
2025-03-12,639.00,647.25,629.10,636.40,639.85,629.74,TRADE,639.85,629.74,629.74,true,-10.11,-1.58
2025-03-13,638.00,644.00,617.50,620.20,636.40,637.56,SKIP,,,,,,
2025-03-17,613.40,629.50,613.40,623.90,620.20,623.68,TRADE,620.20,623.68,623.68,true,3.48,0.56
2025-03-18,630.00,645.70,626.05,640.45,623.90,622.04,SKIP,,,,,,
2025-03-19,645.70,677.60,637.65,666.95,640.45,638.96,SKIP,,,,,,
2025-03-20,690.00,695.00,665.00,666.00,666.95,664.55,SKIP,,,,,,
2025-03-21,669.05,679.00,667.65,677.20,666.00,672.41,TRADE,666.00,672.41,672.41,true,6.41,0.96
2025-03-24,677.00,694.90,674.00,681.15,677.20,673.46,TRADE,677.20,673.46,681.15,false,3.95,0.58
2025-03-25,688.00,688.00,667.70,675.50,681.15,684.86,TRADE,681.15,684.86,684.86,true,3.71,0.54
2025-03-26,678.80,680.90,669.25,672.85,675.50,674.78,SKIP,,,,,,
2025-03-27,670.00,684.40,666.20,683.00,672.85,674.99,SKIP,,,,,,
2025-03-28,682.00,685.00,650.15,656.70,683.00,677.63,TRADE,683.00,677.63,677.63,true,-5.37,-0.79
2025-04-01,652.00,653.90,633.90,638.25,656.70,660.33,TRADE,656.70,660.33,638.25,false,-18.45,-2.81
2025-04-02,640.00,644.00,630.50,640.95,638.25,642.00,TRADE,638.25,642.00,642.00,true,3.75,0.59
2025-04-03,633.00,660.55,632.00,654.10,640.95,637.02,TRADE,640.95,637.02,637.02,true,-3.93,-0.61
2025-04-04,655.50,665.00,649.50,654.10,654.10,652.54,SKIP,,,,,,
2025-04-07,596.00,629.95,589.25,617.90,654.10,655.91,SKIP,,,,,,
2025-04-08,623.70,648.30,623.05,645.65,617.90,606.80,TRADE,617.90,606.80,645.65,false,27.75,4.49
2025-04-09,647.95,647.95,619.00,625.70,645.65,640.81,TRADE,645.65,640.81,640.81,true,-4.84,-0.75
2025-04-11,627.00,648.65,627.00,638.20,625.70,628.72,SKIP,,,,,,
2025-04-15,651.95,674.55,649.15,672.90,638.20,640.21,SKIP,,,,,,
2025-04-16,672.65,678.00,662.45,676.55,672.90,666.92,TRADE,672.90,666.92,666.92,true,-5.98,-0.89
2025-04-17,677.00,695.65,668.55,690.40,676.55,671.73,TRADE,676.55,671.73,671.73,true,-4.82,-0.71
