date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,328.50,337.95,327.45,334.00,328.90,339.44,TRADE,328.90,339.44,334.00,false,5.10,1.55
2025-01-03,333.75,335.95,326.30,328.70,334.00,332.94,SKIP,,,,,,
2025-01-06,328.65,328.65,311.20,314.75,328.70,329.38,SKIP,,,,,,
2025-01-07,315.95,320.55,311.80,314.30,314.75,318.79,TRADE,314.75,318.79,318.79,true,4.04,1.28
2025-01-08,314.65,318.70,302.90,303.45,314.30,317.43,TRADE,314.30,317.43,317.43,true,3.13,1.00
2025-01-09,304.40,304.40,288.35,297.00,303.45,307.09,TRADE,303.45,307.09,297.00,false,-6.45,-2.13
2025-01-10,297.85,298.50,283.80,285.10,297.00,295.51,TRADE,297.00,295.51,295.51,true,-1.49,-0.50
2025-01-13,281.00,286.55,277.00,278.60,285.10,287.60,TRADE,285.10,287.60,278.60,false,-6.50,-2.28
2025-01-14,282.20,288.75,279.55,287.15,278.60,282.10,TRADE,278.60,282.10,282.10,true,3.50,1.26
2025-01-15,289.95,291.80,285.00,286.05,287.15,282.77,TRADE,287.15,282.77,286.05,false,-1.10,-0.38
2025-01-16,287.45,302.45,287.45,291.50,286.05,288.32,TRADE,286.05,288.32,288.32,true,2.27,0.79
2025-01-17,291.90,308.75,286.50,291.70,291.50,295.95,TRADE,291.50,295.95,295.95,true,4.45,1.53
2025-01-20,294.40,295.20,287.15,290.25,291.70,296.89,TRADE,291.70,296.89,290.25,false,-1.45,-0.50
2025-01-21,291.00,298.05,288.05,292.95,290.25,291.72,TRADE,290.25,291.72,291.72,true,1.47,0.51
2025-01-22,295.05,295.05,277.40,285.95,292.95,293.33,SKIP,,,,,,
2025-01-23,303.00,341.40,292.55,320.00,285.95,284.24,TRADE,285.95,284.24,320.00,false,34.05,11.91
2025-01-24,318.55,323.40,309.40,316.85,320.00,319.20,SKIP,,,,,,
2025-01-27,310.70,314.75,297.00,301.35,316.85,315.90,SKIP,,,,,,
2025-01-28,304.00,304.10,281.65,299.20,301.35,304.87,TRADE,301.35,304.87,299.20,false,-2.15,-0.71
2025-01-29,289.00,305.70,288.15,298.45,299.20,292.28,TRADE,299.20,292.28,292.28,true,-6.92,-2.31
2025-01-30,301.60,306.40,288.75,295.70,298.45,299.52,SKIP,,,,,,
2025-01-31,295.75,298.70,293.55,298.15,295.70,296.74,SKIP,,,,,,
2025-02-01,300.90,307.65,294.05,296.05,298.15,296.72,SKIP,,,,,,
2025-02-03,296.70,299.50,290.65,297.75,296.05,299.32,TRADE,296.05,299.32,299.32,true,3.27,1.10
2025-02-04,296.05,301.90,295.15,301.00,297.75,296.39,SKIP,,,,,,
2025-02-05,300.30,308.70,300.30,304.50,301.00,298.66,TRADE,301.00,298.66,304.50,false,3.50,1.16
2025-02-06,308.00,308.00,299.00,300.85,304.50,304.90,SKIP,,,,,,
2025-02-07,301.55,304.50,298.20,302.40,300.85,302.11,SKIP,,,,,,
2025-02-10,300.50,302.25,294.75,296.80,302.40,301.54,SKIP,,,,,,
2025-02-11,293.25,302.85,292.85,297.85,296.80,297.07,SKIP,,,,,,
2025-02-12,299.00,300.85,285.55,299.85,297.85,297.81,SKIP,,,,,,
2025-02-13,298.60,303.00,296.15,296.90,299.85,294.69,TRADE,299.85,294.69,296.90,false,-2.95,-0.98
2025-02-14,297.20,314.95,286.00,290.05,296.90,300.40,TRADE,296.90,300.40,300.40,true,3.50,1.18
2025-02-17,289.00,307.30,287.30,302.80,290.05,305.87,TRADE,290.05,305.87,305.87,true,15.82,5.45
2025-02-18,308.00,308.90,295.05,300.80,302.80,298.82,TRADE,302.80,298.82,298.82,true,-3.98,-1.31
2025-02-19,296.95,311.90,296.95,307.20,300.80,299.47,SKIP,,,,,,
2025-02-20,306.55,309.85,299.55,300.05,307.20,307.05,SKIP,,,,,,
2025-02-21,299.90,305.90,297.10,299.20,300.05,303.02,TRADE,300.05,303.02,303.02,true,2.97,0.99
2025-02-24,302.50,302.85,292.55,297.90,299.20,300.99,TRADE,299.20,300.99,300.99,true,1.79,0.60
2025-02-25,300.95,306.05,296.70,301.10,297.90,299.20,SKIP,,,,,,
2025-02-27,303.95,307.75,298.60,299.35,301.10,301.77,SKIP,,,,,,
2025-02-28,295.85,312.00,290.65,295.85,299.35,303.89,TRADE,299.35,303.89,303.89,true,4.54,1.52
2025-03-03,297.00,298.85,288.45,290.60,295.85,303.64,TRADE,295.85,303.64,290.60,false,-5.25,-1.77
2025-03-04,286.95,324.80,286.80,300.50,290.60,292.71,TRADE,290.60,292.71,292.71,true,2.11,0.73
2025-03-05,300.05,305.45,297.35,299.15,300.50,309.05,TRADE,300.50,309.05,299.15,false,-1.35,-0.45
2025-03-06,299.05,306.90,298.00,304.55,299.15,301.47,TRADE,299.15,301.47,301.47,true,2.32,0.78
2025-03-07,305.40,316.50,303.50,315.40,304.55,303.33,SKIP,,,,,,
2025-03-10,316.60,316.70,302.55,310.85,315.40,309.93,TRADE,315.40,309.93,309.93,true,-5.47,-1.73
2025-03-11,310.35,310.80,301.15,304.80,310.85,306.71,TRADE,310.85,306.71,306.71,true,-4.14,-1.33
2025-03-12,306.40,308.00,299.60,300.10,304.80,304.84,SKIP,,,,,,
2025-03-13,301.00,305.00,290.20,292.00,300.10,303.59,TRADE,300.10,303.59,303.59,true,3.49,1.16
2025-03-17,289.45,308.00,289.45,301.65,292.00,295.65,TRADE,292.00,295.65,295.65,true,3.65,1.25
2025-03-18,302.80,305.65,298.00,305.20,301.65,302.05,SKIP,,,,,,
2025-03-19,306.00,306.00,303.00,304.25,305.20,302.35,TRADE,305.20,302.35,304.25,false,-0.95,-0.31
2025-03-20,306.00,308.00,297.85,299.35,304.25,305.06,SKIP,,,,,,
2025-03-21,299.85,306.70,295.10,297.20,299.35,301.51,TRADE,299.35,301.51,301.51,true,2.16,0.72
2025-03-24,298.75,302.85,295.30,296.00,297.20,298.99,TRADE,297.20,298.99,298.99,true,1.79,0.60
2025-03-25,300.45,300.45,289.00,291.65,296.00,299.06,TRADE,296.00,299.06,299.06,true,3.06,1.03
2025-03-26,291.30,296.75,289.45,291.45,291.65,292.22,SKIP,,,,,,
2025-03-27,289.00,292.05,288.00,290.75,291.45,292.14,SKIP,,,,,,
2025-03-28,292.05,297.80,287.00,287.00,290.75,290.31,SKIP,,,,,,
2025-04-01,285.00,290.35,282.60,287.80,287.00,290.98,TRADE,287.00,290.98,287.80,false,0.80,0.28
2025-04-02,288.00,288.80,282.40,288.00,287.80,286.92,SKIP,,,,,,
2025-04-03,287.00,288.00,284.05,286.80,288.00,286.32,TRADE,288.00,286.32,286.32,true,-1.68,-0.58
2025-04-04,286.85,288.95,278.60,281.00,286.80,286.28,SKIP,,,,,,
2025-04-07,270.00,282.95,264.60,277.85,281.00,281.92,SKIP,,,,,,
2025-04-08,280.00,284.90,271.25,281.00,277.85,273.97,TRADE,277.85,273.97,273.97,true,-3.88,-1.40
2025-04-09,280.00,285.40,277.70,278.35,281.00,277.04,TRADE,281.00,277.04,278.35,false,-2.65,-0.94
2025-04-11,280.00,283.90,277.70,282.20,278.35,281.52,TRADE,278.35,281.52,281.52,true,3.17,1.14
2025-04-15,285.00,292.25,282.35,288.75,282.20,280.55,TRADE,282.20,280.55,288.75,false,6.55,2.32
2025-04-16,289.20,298.25,287.45,295.50,288.75,288.85,SKIP,,,,,,
2025-04-17,297.85,299.70,294.05,298.00,295.50,294.92,SKIP,,,,,,
2025-04-21,290.45,303.45,290.35,301.35,298.00,297.32,SKIP,,,,,,
2025-04-22,304.20,304.20,298.15,298.50,301.35,298.63,TRADE,301.35,298.63,298.63,true,-2.72,-0.90
