date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,3191.45,3251.95,3171.00,3186.05,3187.30,3218.87,TRADE,3187.30,3218.87,3218.87,true,31.57,0.99
2025-01-03,3185.00,3238.45,3137.30,3193.50,3186.05,3203.45,TRADE,3186.05,3203.45,3203.45,true,17.40,0.55
2025-01-06,3186.95,3203.40,3051.05,3089.05,3193.50,3184.34,SKIP,,,,,,
2025-01-07,3071.95,3170.75,3071.95,3138.95,3089.05,3105.75,TRADE,3089.05,3105.75,3105.75,true,16.70,0.54
2025-01-08,3157.70,3158.95,3085.85,3117.80,3138.95,3133.50,SKIP,,,,,,
2025-01-09,3091.05,3134.00,3055.00,3128.00,3117.80,3113.34,SKIP,,,,,,
2025-01-10,3100.00,3123.70,3061.30,3086.00,3128.00,3100.37,TRADE,3128.00,3100.37,3100.37,true,-27.63,-0.88
2025-01-13,3030.25,3099.45,3008.45,3074.70,3086.00,3091.27,SKIP,,,,,,
2025-01-14,3060.05,3091.25,3016.05,3030.00,3074.70,3067.27,SKIP,,,,,,
2025-01-15,3043.00,3078.90,3016.00,3065.00,3030.00,3047.39,TRADE,3030.00,3047.39,3047.39,true,17.39,0.57
2025-01-16,2900.00,3090.00,2825.00,3090.00,3065.00,3053.20,SKIP,,,,,,
2025-01-17,3047.60,3048.00,2973.05,3012.45,3090.00,2932.30,TRADE,3090.00,2932.30,3012.45,false,-77.55,-2.51
2025-01-20,3051.00,3055.85,2992.40,3040.00,3012.45,3013.85,SKIP,,,,,,
2025-01-21,3050.00,3050.00,2935.10,2952.15,3040.00,3018.33,TRADE,3040.00,3018.33,3018.33,true,-21.67,-0.71
2025-01-22,2980.00,2980.00,2833.85,2870.00,2952.15,2981.05,TRADE,2952.15,2981.05,2870.00,false,-82.15,-2.78
2025-01-23,2856.00,2999.90,2850.05,2984.00,2870.00,2879.22,SKIP,,,,,,
2025-01-24,2970.00,2978.65,2895.10,2897.85,2984.00,2918.41,TRADE,2984.00,2918.41,2918.41,true,-65.59,-2.20
2025-01-27,2938.05,2949.05,2862.05,2868.00,2897.85,2933.37,TRADE,2897.85,2933.37,2933.37,true,35.52,1.23
2025-01-28,2885.90,2900.75,2776.10,2844.50,2868.00,2892.01,TRADE,2868.00,2892.01,2892.01,true,24.01,0.84
2025-01-29,2840.00,2965.00,2830.00,2929.00,2844.50,2848.14,SKIP,,,,,,
2025-01-30,2921.00,2960.95,2880.10,2900.00,2929.00,2883.87,TRADE,2929.00,2883.87,2883.87,true,-45.13,-1.54
2025-01-31,2904.00,2925.00,2850.00,2856.45,2900.00,2911.72,SKIP,,,,,,
