date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,2599.95,2617.00,2577.00,2589.05,2585.95,2587.70,SKIP,,,,,,
2025-01-03,2595.00,2637.00,2581.60,2585.00,2589.05,2590.71,SKIP,,,,,,
2025-01-06,2586.05,2597.95,2475.05,2512.65,2585.00,2605.40,TRADE,2585.00,2605.40,2512.65,false,-72.35,-2.80
2025-01-07,2514.85,2566.15,2491.00,2491.75,2512.65,2521.26,SKIP,,,,,,
2025-01-08,2496.20,2520.00,2392.20,2411.40,2491.75,2523.45,TRADE,2491.75,2523.45,2411.40,false,-80.35,-3.22
2025-01-09,2425.15,2429.95,2371.30,2388.00,2411.40,2423.53,TRADE,2411.40,2423.53,2423.53,true,12.13,0.50
2025-01-10,2380.00,2389.70,2270.00,2275.00,2388.00,2391.98,SKIP,,,,,,
2025-01-13,2235.30,2253.55,2147.85,2160.00,2275.00,2309.03,TRADE,2275.00,2309.03,2160.00,false,-115.00,-5.05
2025-01-14,2160.00,2208.55,2113.65,2155.00,2160.00,2187.81,TRADE,2160.00,2187.81,2187.81,true,27.81,1.29
2025-01-15,2166.80,2230.00,2152.10,2201.65,2155.00,2159.53,SKIP,,,,,,
2025-01-16,2250.00,2256.00,2192.20,2199.00,2201.65,2195.36,SKIP,,,,,,
2025-01-17,2213.40,2309.00,2187.05,2300.05,2199.00,2208.10,SKIP,,,,,,
2025-01-20,2288.00,2365.00,2265.15,2349.85,2300.05,2250.21,TRADE,2300.05,2250.21,2349.85,false,49.80,2.17
2025-01-21,2354.60,2358.10,2275.65,2283.00,2349.85,2328.20,TRADE,2349.85,2328.20,2328.20,true,-21.65,-0.92
2025-01-22,2284.75,2289.35,2162.25,2195.00,2283.00,2298.46,TRADE,2283.00,2298.46,2195.00,false,-88.00,-3.85
2025-01-23,2197.00,2249.45,2176.55,2228.00,2195.00,2209.21,TRADE,2195.00,2209.21,2209.21,true,14.21,0.65
2025-01-24,2250.40,2257.00,2195.00,2210.00,2228.00,2230.58,SKIP,,,,,,
2025-01-27,2167.30,2187.40,2090.00,2129.70,2210.00,2210.91,SKIP,,,,,,
