date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,314.65,322.45,312.50,320.75,314.50,315.30,SKIP,,,,,,
2025-01-03,324.35,326.25,318.10,318.25,320.75,318.35,TRADE,320.75,318.35,318.35,true,-2.40,-0.75
2025-01-06,320.50,329.50,312.00,312.80,318.25,322.50,TRADE,318.25,322.50,322.50,true,4.25,1.34
2025-01-07,314.00,319.50,312.60,317.50,312.80,322.05,TRADE,312.80,322.05,317.50,false,4.70,1.50
2025-01-08,316.00,325.50,315.95,320.50,317.50,316.50,SKIP,,,,,,
2025-01-09,320.50,322.75,312.60,314.10,320.50,320.35,SKIP,,,,,,
2025-01-10,313.45,313.70,303.50,307.00,314.10,316.83,TRADE,314.10,316.83,307.00,false,-7.10,-2.26
2025-01-13,301.00,308.95,300.15,301.00,307.00,308.78,TRADE,307.00,308.78,308.78,true,1.78,0.58
2025-01-14,303.50,310.70,302.05,309.40,301.00,305.24,TRADE,301.00,305.24,305.24,true,4.24,1.41
2025-01-15,311.00,314.00,307.00,310.30,309.40,307.30,TRADE,309.40,307.30,307.30,true,-2.10,-0.68
2025-01-16,314.50,320.15,310.50,311.45,310.30,310.37,SKIP,,,,,,
2025-01-17,311.25,315.10,310.00,313.70,311.45,314.89,TRADE,311.45,314.89,314.89,true,3.44,1.10
2025-01-20,312.75,320.55,311.45,318.50,313.70,312.95,SKIP,,,,,,
2025-01-21,319.50,330.95,318.05,323.60,318.50,315.89,TRADE,318.50,315.89,323.60,false,5.10,1.60
2025-01-22,322.85,327.80,316.80,326.60,323.60,327.00,TRADE,323.60,327.00,327.00,true,3.40,1.05
2025-01-23,328.00,334.25,327.00,332.90,326.60,322.16,TRADE,326.60,322.16,332.90,false,6.30,1.93
2025-01-24,331.00,336.35,316.00,316.50,332.90,331.70,SKIP,,,,,,
2025-01-27,314.00,319.95,307.00,309.00,316.50,325.91,TRADE,316.50,325.91,309.00,false,-7.50,-2.37
2025-01-28,313.95,316.90,304.60,309.40,309.00,311.00,TRADE,309.00,311.00,311.00,true,2.00,0.65
2025-01-29,309.20,327.75,306.65,314.80,309.40,311.17,TRADE,309.40,311.17,311.17,true,1.77,0.57
2025-01-30,316.05,319.30,305.35,308.50,314.80,320.27,TRADE,314.80,320.27,308.50,false,-6.30,-2.00
2025-01-31,308.50,313.75,305.40,310.25,308.50,309.83,SKIP,,,,,,
2025-02-01,303.00,315.80,301.95,308.00,310.25,310.12,SKIP,,,,,,
2025-02-03,305.15,312.50,303.05,308.05,308.00,308.26,SKIP,,,,,,
2025-02-04,309.90,318.85,309.50,312.45,308.05,308.75,SKIP,,,,,,
2025-02-05,315.00,318.55,313.00,317.10,312.45,312.98,SKIP,,,,,,
2025-02-06,317.20,320.70,313.95,320.70,317.10,316.14,SKIP,,,,,,
2025-02-07,320.15,326.40,313.60,316.00,320.70,317.78,TRADE,320.70,317.78,317.78,true,-2.92,-0.91
2025-02-10,314.95,315.70,306.60,308.60,316.00,319.36,TRADE,316.00,319.36,308.60,false,-7.40,-2.34
2025-02-11,309.80,309.80,296.60,298.05,308.60,309.82,SKIP,,,,,,
2025-02-12,300.00,301.25,287.90,291.95,298.05,301.66,TRADE,298.05,301.66,291.95,false,-6.10,-2.05
2025-02-13,292.00,307.50,290.30,298.35,291.95,294.73,TRADE,291.95,294.73,294.73,true,2.78,0.95
2025-02-14,299.00,300.75,284.90,285.75,298.35,301.51,TRADE,298.35,301.51,285.75,false,-12.60,-4.22
2025-02-17,289.50,293.00,282.15,285.60,285.75,290.21,TRADE,285.75,290.21,290.21,true,4.46,1.56
2025-02-18,286.05,291.65,279.60,288.95,285.60,287.58,TRADE,285.60,287.58,287.58,true,1.98,0.69
2025-02-19,288.70,293.00,282.75,285.95,288.95,285.40,TRADE,288.95,285.40,285.40,true,-3.55,-1.23
2025-02-20,286.00,291.45,283.45,290.00,285.95,287.80,TRADE,285.95,287.80,287.80,true,1.85,0.65
2025-02-21,291.85,301.70,288.20,289.20,290.00,289.10,SKIP,,,,,,
2025-02-24,286.45,287.10,280.20,283.00,289.20,295.46,TRADE,289.20,295.46,283.00,false,-6.20,-2.14
2025-02-25,283.20,288.70,275.00,275.50,283.00,282.90,SKIP,,,,,,
2025-02-27,277.30,291.95,277.20,281.40,275.50,281.15,TRADE,275.50,281.15,281.15,true,5.65,2.05
2025-02-28,280.00,284.00,270.00,281.75,281.40,286.34,TRADE,281.40,286.34,281.75,false,0.35,0.12
2025-03-03,280.95,283.55,268.10,273.95,281.75,277.05,TRADE,281.75,277.05,277.05,true,-4.70,-1.67
2025-03-04,268.00,280.00,267.20,274.20,273.95,272.52,TRADE,273.95,272.52,272.52,true,-1.43,-0.52
2025-03-05,276.00,287.00,271.95,282.80,274.20,275.85,TRADE,274.20,275.85,275.85,true,1.65,0.60
2025-03-06,287.45,291.25,284.70,285.05,282.80,280.37,TRADE,282.80,280.37,285.05,false,2.25,0.80
2025-03-07,286.50,290.35,285.05,289.00,285.05,288.17,TRADE,285.05,288.17,288.17,true,3.12,1.09
2025-03-10,290.00,294.80,287.50,289.00,289.00,287.87,SKIP,,,,,,
2025-03-11,288.00,293.00,280.80,284.65,289.00,291.72,TRADE,289.00,291.72,291.72,true,2.72,0.94
2025-03-12,282.95,286.00,277.60,282.00,284.65,286.14,TRADE,284.65,286.14,282.00,false,-2.65,-0.93
2025-03-13,282.85,285.00,280.05,280.45,282.00,282.24,SKIP,,,,,,
2025-03-17,282.00,290.35,281.35,289.00,280.45,281.59,SKIP,,,,,,
2025-03-18,291.80,306.90,290.70,306.40,289.00,287.68,SKIP,,,,,,
2025-03-19,309.90,325.00,309.15,322.25,306.40,301.00,TRADE,306.40,301.00,322.25,false,15.85,5.17
2025-03-20,326.00,326.65,317.40,317.95,322.25,317.74,TRADE,322.25,317.74,317.74,true,-4.51,-1.40
2025-03-21,318.10,337.90,318.00,334.55,317.95,321.12,TRADE,317.95,321.12,321.12,true,3.17,1.00
2025-03-24,338.00,354.35,337.25,348.00,334.55,332.61,TRADE,334.55,332.61,348.00,false,13.45,4.02
2025-03-25,347.80,352.45,342.00,345.25,348.00,348.76,SKIP,,,,,,
2025-03-26,347.00,356.95,339.75,341.15,345.25,347.69,TRADE,345.25,347.69,347.69,true,2.44,0.71
2025-03-27,341.35,348.40,335.00,338.55,341.15,347.89,TRADE,341.15,347.89,347.89,true,6.74,1.98
2025-03-28,339.25,352.90,338.35,349.85,338.55,338.90,SKIP,,,,,,
2025-04-01,350.45,354.00,341.05,348.20,349.85,347.79,TRADE,349.85,347.79,347.79,true,-2.06,-0.59
2025-04-02,349.05,351.00,343.00,348.35,348.20,348.34,SKIP,,,,,,
2025-04-03,346.20,364.00,346.10,364.00,348.35,347.92,SKIP,,,,,,
2025-04-04,362.05,362.45,349.15,354.10,364.00,358.80,TRADE,364.00,358.80,358.80,true,-5.20,-1.43
2025-04-07,318.00,349.00,318.00,348.35,354.10,354.60,SKIP,,,,,,
2025-04-08,354.90,356.75,346.30,354.50,348.35,342.77,TRADE,348.35,342.77,354.50,false,6.15,1.77
2025-04-09,353.00,354.45,346.75,352.80,354.50,352.64,TRADE,354.50,352.64,352.64,true,-1.86,-0.52
2025-04-11,356.00,367.90,356.00,366.05,352.80,350.84,TRADE,352.80,350.84,366.05,false,13.25,3.76
2025-04-15,374.50,384.90,369.65,383.10,366.05,361.92,TRADE,366.05,361.92,383.10,false,17.05,4.66
2025-04-16,386.00,386.80,379.40,383.85,383.10,376.54,TRADE,383.10,376.54,383.85,false,0.75,0.20
2025-04-17,385.70,391.00,383.35,384.00,383.85,383.23,SKIP,,,,,,
2025-04-21,386.55,399.60,384.10,395.95,384.00,386.17,TRADE,384.00,386.17,386.17,true,2.17,0.57
2025-04-22,396.65,408.40,393.25,408.20,395.95,393.07,TRADE,395.95,393.07,408.20,false,12.25,3.09
2025-04-23,408.80,416.75,397.60,402.85,408.20,404.11,TRADE,408.20,404.11,404.11,true,-4.09,-1.00
2025-04-24,403.00,405.70,394.05,397.05,402.85,406.28,TRADE,402.85,406.28,397.05,false,-5.80,-1.44
2025-04-25,397.90,398.90,378.00,379.10,397.05,399.63,TRADE,397.05,399.63,379.10,false,-17.95,-4.52
2025-04-28,369.00,387.00,363.50,383.70,379.10,386.25,TRADE,379.10,386.25,386.25,true,7.15,1.89
2025-04-29,385.60,391.00,381.20,383.60,383.70,375.81,TRADE,383.70,375.81,383.60,false,-0.10,-0.03
2025-04-30,385.00,388.45,372.55,374.40,383.60,385.84,TRADE,383.60,385.84,385.84,true,2.24,0.58
2025-05-02,375.25,384.00,374.45,378.05,374.40,380.50,TRADE,374.40,380.50,380.50,true,6.10,1.63
2025-05-05,379.00,395.55,379.00,387.85,378.05,379.51,SKIP,,,,,,
2025-05-06,387.00,388.20,368.40,369.30,387.85,386.95,SKIP,,,,,,
2025-05-07,373.45,387.70,371.00,384.35,369.30,374.84,TRADE,369.30,374.84,374.84,true,5.54,1.50
2025-05-08,384.60,388.20,368.10,368.80,384.35,381.04,TRADE,384.35,381.04,381.04,true,-3.31,-0.86
2025-05-09,362.15,373.50,362.15,371.65,368.80,379.19,TRADE,368.80,379.19,371.65,false,2.85,0.77
2025-05-12,377.10,389.40,377.05,385.50,371.65,369.37,TRADE,371.65,369.37,385.50,false,13.85,3.73
2025-05-13,386.10,390.00,379.05,383.50,385.50,385.33,SKIP,,,,,,
2025-05-14,385.00,393.60,383.30,392.95,383.50,384.25,SKIP,,,,,,
2025-05-15,392.00,395.90,389.10,390.20,392.95,390.38,TRADE,392.95,390.38,390.38,true,-2.57,-0.65
2025-05-16,391.00,397.10,388.80,396.10,390.20,391.61,SKIP,,,,,,
2025-05-19,395.15,398.80,391.60,395.00,396.10,393.07,TRADE,396.10,393.07,393.07,true,-3.03,-0.76
2025-05-20,395.30,397.70,388.00,392.65,395.00,395.41,SKIP,,,,,,
2025-05-21,394.50,398.00,388.90,397.25,392.65,392.68,SKIP,,,,,,
2025-05-22,395.90,397.90,389.10,396.00,397.25,394.81,TRADE,397.25,394.81,394.81,true,-2.44,-0.61
2025-05-23,394.50,400.95,391.65,396.55,396.00,393.05,TRADE,396.00,393.05,393.05,true,-2.95,-0.74
2025-05-26,397.00,404.55,395.00,395.35,396.55,397.37,SKIP,,,,,,
2025-05-27,395.15,401.80,392.75,399.65,395.35,399.63,TRADE,395.35,399.63,399.63,true,4.28,1.08
2025-05-28,402.60,402.70,395.25,401.35,399.65,398.86,SKIP,,,,,,
2025-05-29,403.00,407.30,401.10,404.15,401.35,399.81,SKIP,,,,,,
2025-05-30,404.00,406.00,397.00,403.85,404.15,404.61,SKIP,,,,,,
2025-06-02,404.35,411.80,402.00,407.20,403.85,402.54,SKIP,,,,,,
2025-06-03,409.00,413.80,401.35,401.75,407.20,407.96,SKIP,,,,,,
2025-06-04,403.00,404.25,396.70,401.00,401.75,406.59,TRADE,401.75,406.59,401.00,false,-0.75,-0.19
2025-06-05,401.75,406.90,399.50,404.35,401.00,401.07,SKIP,,,,,,
2025-06-06,404.90,423.75,402.85,422.75,404.35,402.65,SKIP,,,,,,
2025-06-09,426.90,433.70,424.35,430.90,422.75,417.00,TRADE,422.75,417.00,430.90,false,8.15,1.93
2025-06-10,432.00,434.05,425.00,426.60,430.90,430.29,SKIP,,,,,,
2025-06-11,426.90,431.50,421.80,427.00,426.60,430.40,TRADE,426.60,430.40,430.40,true,3.80,0.89
2025-06-12,424.00,429.40,419.95,422.00,427.00,427.39,SKIP,,,,,,
2025-06-13,409.20,420.05,407.95,417.95,422.00,425.89,TRADE,422.00,425.89,417.95,false,-4.05,-0.96
2025-06-16,414.05,421.20,409.20,420.65,417.95,416.42,SKIP,,,,,,
2025-06-17,420.00,424.15,418.00,419.40,420.65,416.93,TRADE,420.65,416.93,419.40,false,-1.25,-0.30
2025-06-18,420.85,425.95,417.10,419.40,419.40,420.74,SKIP,,,,,,
2025-06-19,419.00,421.90,410.55,410.90,419.40,420.66,SKIP,,,,,,
2025-06-20,411.75,420.80,407.70,414.95,410.90,415.68,TRADE,410.90,415.68,415.68,true,4.78,1.16
2025-06-23,409.10,439.50,409.10,437.95,414.95,415.20,SKIP,,,,,,
