date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,520.00,526.00,516.15,522.00,520.30,519.92,SKIP,,,,,,
2025-01-03,522.10,528.95,520.00,521.80,522.00,522.11,SKIP,,,,,,
2025-01-06,525.95,532.00,517.35,520.15,521.80,522.87,SKIP,,,,,,
2025-01-07,524.95,534.80,522.05,524.00,520.15,524.34,TRADE,520.15,524.34,524.34,true,4.19,0.81
2025-01-08,524.20,530.50,518.70,520.85,524.00,525.39,SKIP,,,,,,
2025-01-09,521.60,525.85,510.00,517.45,520.85,521.93,SKIP,,,,,,
2025-01-10,512.00,517.00,500.15,504.50,517.45,516.88,SKIP,,,,,,
2025-01-13,491.10,505.50,483.60,492.45,504.50,506.88,SKIP,,,,,,
2025-01-14,489.95,501.95,488.75,499.80,492.45,494.34,SKIP,,,,,,
2025-01-15,504.20,506.10,484.45,490.15,499.80,497.15,TRADE,499.80,497.15,497.15,true,-2.65,-0.53
2025-01-16,492.00,502.90,492.00,497.00,490.15,491.98,SKIP,,,,,,
2025-01-17,495.00,501.75,492.00,498.15,497.00,498.44,SKIP,,,,,,
2025-01-20,497.50,505.05,494.20,498.00,498.15,496.11,SKIP,,,,,,
2025-01-21,495.00,500.85,493.15,497.45,498.00,496.16,SKIP,,,,,,
2025-01-22,496.90,500.45,490.00,497.95,497.45,497.66,SKIP,,,,,,
2025-01-23,500.00,502.00,494.00,498.90,497.95,497.78,SKIP,,,,,,
2025-01-24,500.30,501.65,493.00,493.65,498.90,499.71,SKIP,,,,,,
2025-01-27,496.05,499.00,474.60,489.80,493.65,497.88,TRADE,493.65,497.88,497.88,true,4.23,0.86
2025-01-28,485.15,491.95,470.80,472.50,489.80,483.42,TRADE,489.80,483.42,483.42,true,-6.38,-1.30
2025-01-29,469.50,480.55,466.95,478.00,472.50,481.00,TRADE,472.50,481.00,478.00,false,5.50,1.16
2025-01-30,479.15,486.20,476.20,485.05,478.00,474.00,TRADE,478.00,474.00,485.05,false,7.05,1.47
2025-01-31,483.85,495.00,483.85,491.50,485.05,481.67,TRADE,485.05,481.67,491.50,false,6.45,1.33
2025-02-01,469.55,478.25,462.20,475.40,491.50,490.93,SKIP,,,,,,
2025-02-03,475.00,496.60,467.05,469.05,475.40,470.04,TRADE,475.40,470.04,470.04,true,-5.36,-1.13
2025-02-04,476.85,488.15,470.10,473.50,469.05,480.77,TRADE,469.05,480.77,480.77,true,11.72,2.50
2025-02-05,479.40,489.80,474.90,480.15,473.50,477.23,TRADE,473.50,477.23,477.23,true,3.73,0.79
2025-02-06,481.95,485.00,476.20,479.80,480.15,481.43,SKIP,,,,,,
2025-02-07,480.80,486.60,470.20,473.35,479.80,480.07,SKIP,,,,,,
2025-02-10,468.00,471.20,460.00,462.55,473.35,475.40,SKIP,,,,,,
2025-02-11,460.15,462.50,431.70,434.40,462.55,461.73,SKIP,,,,,,
