date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,599.85,608.05,597.00,605.90,600.05,600.40,SKIP,,,,,,
2025-01-03,608.45,617.50,607.00,609.60,605.90,602.96,SKIP,,,,,,
2025-01-06,610.00,611.65,590.15,592.90,609.60,612.10,SKIP,,,,,,
2025-01-07,594.95,598.25,579.45,586.15,592.90,596.93,TRADE,592.90,596.93,596.93,true,4.03,0.68
2025-01-08,587.90,590.10,576.30,582.75,586.15,585.65,SKIP,,,,,,
2025-01-09,584.05,587.40,565.70,572.75,582.75,582.96,SKIP,,,,,,
2025-01-10,573.45,575.75,553.75,555.85,572.75,573.79,SKIP,,,,,,
2025-01-13,552.85,555.00,531.00,533.30,555.85,559.45,TRADE,555.85,559.45,533.30,false,-22.55,-4.06
2025-01-14,537.95,554.10,537.25,554.05,533.30,542.00,TRADE,533.30,542.00,542.00,true,8.70,1.63
2025-01-15,554.25,559.80,551.05,553.95,554.05,549.10,TRADE,554.05,549.10,553.95,false,-0.10,-0.02
2025-01-16,556.80,573.25,556.80,565.35,553.95,554.99,SKIP,,,,,,
2025-01-17,565.40,566.95,557.25,562.85,565.35,567.50,SKIP,,,,,,
2025-01-20,565.00,573.60,560.40,569.00,562.85,562.11,SKIP,,,,,,
2025-01-21,572.75,573.90,558.25,560.95,569.00,568.21,SKIP,,,,,,
2025-01-22,562.00,562.75,545.55,555.45,560.95,563.84,TRADE,560.95,563.84,555.45,false,-5.50,-0.98
2025-01-23,554.80,585.00,551.40,578.55,555.45,552.87,SKIP,,,,,,
2025-01-24,578.95,585.40,569.00,572.95,578.55,575.67,TRADE,578.55,575.67,575.67,true,-2.88,-0.50
2025-01-27,572.90,572.90,560.45,562.70,572.95,577.22,TRADE,572.95,577.22,562.70,false,-10.25,-1.79
2025-01-28,572.50,581.25,562.60,570.20,562.70,566.16,TRADE,562.70,566.16,566.16,true,3.46,0.61
2025-01-29,574.85,583.45,572.00,573.70,570.20,571.59,SKIP,,,,,,
2025-01-30,574.70,586.00,570.05,586.00,573.70,576.97,TRADE,573.70,576.97,576.97,true,3.27,0.57
2025-01-31,584.35,601.45,570.25,598.60,586.00,576.72,TRADE,586.00,576.72,576.72,true,-9.28,-1.58
2025-02-01,599.00,600.65,577.45,584.70,598.60,589.00,TRADE,598.60,589.00,589.00,true,-9.60,-1.60
2025-02-03,577.55,581.90,555.00,557.60,584.70,591.05,TRADE,584.70,591.05,557.60,false,-27.10,-4.63
2025-02-04,564.20,579.80,564.20,575.90,557.60,563.36,TRADE,557.60,563.36,575.90,false,18.30,3.28
2025-02-05,578.15,587.45,573.05,574.00,575.90,573.34,SKIP,,,,,,
2025-02-06,576.05,581.00,571.20,575.25,574.00,579.67,TRADE,574.00,579.67,579.67,true,5.67,0.99
2025-02-07,578.70,584.50,569.00,578.55,575.25,575.89,SKIP,,,,,,
2025-02-10,578.20,580.00,560.40,562.90,578.55,579.27,SKIP,,,,,,
2025-02-11,562.95,564.80,542.40,543.75,562.90,565.65,SKIP,,,,,,
2025-02-12,544.80,545.00,523.45,543.20,543.75,547.23,TRADE,543.75,547.23,543.20,false,-0.55,-0.10
2025-02-13,542.85,555.10,542.85,550.00,543.20,535.96,TRADE,543.20,535.96,550.00,false,6.80,1.25
2025-02-14,553.20,555.50,526.90,532.85,550.00,550.90,SKIP,,,,,,
2025-02-17,531.10,539.60,519.00,539.35,532.85,538.13,TRADE,532.85,538.13,538.13,true,5.28,0.99
2025-02-18,538.80,539.70,524.35,528.80,539.35,532.14,TRADE,539.35,532.14,532.14,true,-7.21,-1.34
2025-02-19,530.00,542.10,525.25,540.45,528.80,529.56,SKIP,,,,,,
2025-02-20,537.85,549.05,532.55,545.40,540.45,535.88,TRADE,540.45,535.88,535.88,true,-4.57,-0.85
2025-02-21,543.80,550.40,538.00,541.75,545.40,543.90,SKIP,,,,,,
2025-02-24,540.70,542.55,533.65,536.95,541.75,543.25,SKIP,,,,,,
2025-02-25,537.95,539.10,520.50,520.85,536.95,538.51,SKIP,,,,,,
2025-02-27,521.00,524.70,511.30,511.50,520.85,526.35,TRADE,520.85,526.35,511.50,false,-9.35,-1.80
2025-02-28,508.75,510.00,492.85,495.05,511.50,517.79,TRADE,511.50,517.79,495.05,false,-16.45,-3.22
2025-03-03,500.00,503.05,483.70,501.25,495.05,498.95,TRADE,495.05,498.95,498.95,true,3.90,0.79
2025-03-04,495.95,506.80,485.60,503.40,501.25,493.18,TRADE,501.25,493.18,493.18,true,-8.07,-1.61
2025-03-05,501.00,522.00,501.00,520.90,503.40,499.14,TRADE,503.40,499.14,520.90,false,17.50,3.48
2025-03-06,530.70,534.00,525.95,529.05,520.90,517.31,TRADE,520.90,517.31,529.05,false,8.15,1.56
2025-03-07,533.00,535.50,525.90,531.20,529.05,530.50,SKIP,,,,,,
2025-03-10,532.40,541.95,525.95,527.05,531.20,531.12,SKIP,,,,,,
2025-03-11,525.00,535.65,518.00,533.65,527.05,532.95,TRADE,527.05,532.95,532.95,true,5.90,1.12
2025-03-12,536.00,538.35,516.75,523.45,533.65,528.51,TRADE,533.65,528.51,528.51,true,-5.14,-0.96
2025-03-13,529.00,529.90,514.55,515.75,523.45,524.40,SKIP,,,,,,
2025-03-17,520.05,535.60,518.85,520.75,515.75,518.99,TRADE,515.75,518.99,518.99,true,3.24,0.63
2025-03-18,524.95,540.75,522.25,539.75,520.75,526.53,TRADE,520.75,526.53,526.53,true,5.78,1.11
2025-03-19,540.65,554.90,538.65,550.00,539.75,534.83,TRADE,539.75,534.83,550.00,false,10.25,1.90
2025-03-20,554.50,561.55,551.00,556.20,550.00,549.40,SKIP,,,,,,
2025-03-21,558.00,572.65,556.10,571.45,556.20,556.67,SKIP,,,,,,
2025-03-24,573.00,584.00,568.50,578.50,571.45,566.52,TRADE,571.45,566.52,578.50,false,7.05,1.23
2025-03-25,585.00,585.50,566.20,570.10,578.50,577.98,SKIP,,,,,,
2025-03-26,573.85,573.85,559.95,560.90,570.10,573.14,TRADE,570.10,573.14,573.14,true,3.04,0.53
2025-03-27,560.05,571.80,557.50,571.80,560.90,566.56,TRADE,560.90,566.56,566.56,true,5.66,1.01
2025-03-28,572.80,577.80,561.35,563.25,571.80,566.40,TRADE,571.80,566.40,566.40,true,-5.40,-0.94
2025-04-01,561.50,568.60,557.30,562.50,563.25,567.49,TRADE,563.25,567.49,567.49,true,4.24,0.75
2025-04-02,562.95,566.60,552.00,565.00,562.50,562.30,SKIP,,,,,,
2025-04-03,560.00,579.90,559.50,573.65,565.00,559.51,TRADE,565.00,559.51,559.51,true,-5.49,-0.97
2025-04-04,575.00,577.00,557.55,562.75,573.65,573.62,SKIP,,,,,,
2025-04-07,534.00,549.00,522.65,549.00,562.75,566.28,TRADE,562.75,566.28,549.00,false,-13.75,-2.44
2025-04-08,555.70,576.80,555.35,567.10,549.00,538.80,TRADE,549.00,538.80,567.10,false,18.10,3.30
2025-04-09,563.00,566.25,544.55,556.80,567.10,567.40,SKIP,,,,,,
2025-04-11,568.90,571.10,557.35,558.90,556.80,555.67,SKIP,,,,,,
2025-04-15,567.40,589.15,563.05,588.25,558.90,562.76,TRADE,558.90,562.76,588.25,false,29.35,5.25
2025-04-16,590.00,598.30,587.45,596.90,588.25,581.52,TRADE,588.25,581.52,596.90,false,8.65,1.47
2025-04-17,597.90,607.70,595.00,602.25,596.90,594.11,SKIP,,,,,,
2025-04-21,610.00,619.05,605.00,606.95,602.25,603.29,SKIP,,,,,,
2025-04-22,608.10,615.25,603.00,608.70,606.95,611.08,TRADE,606.95,611.08,611.08,true,4.13,0.68
2025-04-23,610.55,614.35,595.60,612.50,608.70,610.89,SKIP,,,,,,
2025-04-24,614.00,623.90,612.05,613.15,612.50,607.21,TRADE,612.50,607.21,613.15,false,0.65,0.11
2025-04-25,616.20,618.60,586.35,593.00,613.15,616.56,TRADE,613.15,616.56,616.56,true,3.41,0.56
2025-04-28,595.35,610.40,593.50,608.65,593.00,598.17,TRADE,593.00,598.17,598.17,true,5.17,0.87
2025-04-29,615.00,625.90,604.65,604.90,608.65,604.78,TRADE,608.65,604.78,604.78,true,-3.87,-0.64
2025-04-30,605.20,610.20,597.85,598.20,604.90,615.40,TRADE,604.90,615.40,598.20,false,-6.70,-1.11
2025-05-02,599.80,613.40,598.90,601.05,598.20,604.84,TRADE,598.20,604.84,604.84,true,6.64,1.11
2025-05-05,604.50,610.70,599.45,609.95,601.05,605.76,TRADE,601.05,605.76,605.76,true,4.71,0.78
2025-05-06,607.00,609.45,582.80,583.60,609.95,605.81,TRADE,609.95,605.81,605.81,true,-4.14,-0.68
2025-05-07,583.45,600.95,580.60,600.65,583.60,595.46,TRADE,583.60,595.46,595.46,true,11.86,2.03
2025-05-08,602.00,605.45,573.35,573.50,600.65,594.47,TRADE,600.65,594.47,594.47,true,-6.18,-1.03
2025-05-09,563.00,575.95,563.00,573.50,573.50,586.38,TRADE,573.50,586.38,573.50,false,0.00,0.00
2025-05-12,590.30,604.10,590.30,602.60,573.50,571.83,SKIP,,,,,,
2025-05-13,601.00,617.00,598.10,599.60,602.60,596.93,TRADE,602.60,596.93,599.60,false,-3.00,-0.50
2025-05-14,595.00,619.30,594.90,616.10,599.60,608.72,TRADE,599.60,608.72,608.72,true,9.12,1.52
2025-05-15,622.00,630.90,609.20,625.20,616.10,610.96,TRADE,616.10,610.96,610.96,true,-5.14,-0.83
2025-05-16,634.00,635.00,608.35,619.20,625.20,623.06,SKIP,,,,,,
2025-05-19,619.00,620.00,599.00,600.95,619.20,617.37,SKIP,,,,,,
2025-05-20,605.65,605.65,587.05,588.75,600.95,604.44,TRADE,600.95,604.44,604.44,true,3.49,0.58
2025-05-21,590.00,598.50,584.25,595.00,588.75,595.41,TRADE,588.75,595.41,595.41,true,6.66,1.13
2025-05-22,595.50,596.60,583.50,593.80,595.00,591.08,TRADE,595.00,591.08,591.08,true,-3.92,-0.66
2025-05-23,596.90,601.25,590.80,594.15,593.80,590.55,TRADE,593.80,590.55,594.15,false,0.35,0.06
2025-05-26,600.00,605.15,597.05,602.70,594.15,597.33,TRADE,594.15,597.33,597.33,true,3.18,0.54
2025-05-27,604.20,606.20,596.90,600.65,602.70,601.29,SKIP,,,,,,
2025-05-28,605.00,605.00,592.80,594.00,600.65,601.68,SKIP,,,,,,
2025-05-29,597.95,600.00,591.00,595.55,594.00,596.45,SKIP,,,,,,
2025-05-30,595.90,599.35,587.35,595.05,595.55,595.46,SKIP,,,,,,
2025-06-02,595.00,604.30,592.00,602.80,595.05,592.50,SKIP,,,,,,
2025-06-03,605.00,614.35,602.75,606.35,602.80,599.35,TRADE,602.80,599.35,606.35,false,3.55,0.59
2025-06-04,609.00,612.20,600.20,603.00,606.35,608.90,SKIP,,,,,,
2025-06-05,605.05,608.40,598.20,599.50,603.00,603.64,SKIP,,,,,,
2025-06-06,602.20,616.50,595.25,613.60,599.50,603.68,TRADE,599.50,603.68,603.68,true,4.18,0.70
2025-06-09,618.00,623.60,617.55,620.00,613.60,608.33,TRADE,613.60,608.33,620.00,false,6.40,1.04
2025-06-10,625.00,625.25,615.50,617.45,620.00,621.20,SKIP,,,,,,
2025-06-11,619.00,627.25,615.50,620.50,617.45,619.07,SKIP,,,,,,
2025-06-12,621.00,623.30,603.25,604.55,620.50,622.70,SKIP,,,,,,
2025-06-13,590.00,601.25,588.70,600.00,604.55,613.76,TRADE,604.55,613.76,600.00,false,-4.55,-0.75
2025-06-16,602.00,606.95,590.55,606.85,600.00,596.35,TRADE,600.00,596.35,596.35,true,-3.65,-0.61
2025-06-17,606.00,611.50,598.40,600.10,606.85,599.99,TRADE,606.85,599.99,599.99,true,-6.86,-1.13
2025-06-18,599.00,607.50,596.55,602.25,600.10,604.48,TRADE,600.10,604.48,604.48,true,4.38,0.73
2025-06-19,603.70,603.70,578.65,581.05,602.25,603.82,SKIP,,,,,,
2025-06-20,584.60,600.55,581.85,594.00,581.05,587.19,TRADE,581.05,587.19,587.19,true,6.14,1.06
2025-06-23,589.00,594.55,581.05,591.95,594.00,593.73,SKIP,,,,,,
2025-06-24,600.00,610.90,594.75,604.00,591.95,588.84,TRADE,591.95,588.84,604.00,false,12.05,2.04
2025-06-25,606.50,613.95,604.60,610.85,604.00,605.16,SKIP,,,,,,
2025-06-26,613.00,624.40,607.10,621.10,610.85,610.17,SKIP,,,,,,
2025-06-27,626.00,627.30,610.05,611.50,621.10,616.14,TRADE,621.10,616.14,616.14,true,-4.96,-0.80
2025-06-30,614.05,621.15,614.05,619.00,611.50,615.98,TRADE,611.50,615.98,615.98,true,4.48,0.73
2025-07-01,618.85,618.85,608.05,611.90,619.00,618.77,SKIP,,,,,,
2025-07-02,612.00,616.45,605.50,608.85,611.90,611.49,SKIP,,,,,,
2025-07-03,612.00,612.50,607.00,608.75,608.85,610.51,SKIP,,,,,,
2025-07-04,609.00,615.95,607.25,610.20,608.75,609.76,SKIP,,,,,,
2025-07-07,610.00,612.00,606.05,606.85,610.20,611.31,SKIP,,,,,,
2025-07-08,607.80,611.15,599.55,606.10,606.85,608.39,SKIP,,,,,,
2025-07-09,606.00,607.50,601.25,604.15,606.10,604.86,SKIP,,,,,,
2025-07-10,607.95,611.95,601.60,605.25,604.15,603.60,SKIP,,,,,,
2025-07-11,604.95,608.40,598.55,602.80,605.25,606.51,SKIP,,,,,,
2025-07-14,602.70,611.40,600.75,607.80,602.80,604.28,SKIP,,,,,,
2025-07-15,609.95,620.00,608.50,618.35,607.80,606.68,SKIP,,,,,,
2025-07-16,619.45,638.20,617.85,638.15,618.35,615.39,SKIP,,,,,,
2025-07-17,639.20,641.75,636.00,638.40,638.15,631.23,TRADE,638.15,631.23,638.40,false,0.25,0.04
2025-07-18,639.20,646.50,627.50,627.90,638.40,638.40,SKIP,,,,,,
2025-07-21,630.00,631.90,619.60,623.50,627.90,634.77,TRADE,627.90,634.77,623.50,false,-4.40,-0.70
2025-07-22,625.10,631.80,618.05,620.10,623.50,623.50,SKIP,,,,,,
2025-07-23,622.00,623.35,611.85,620.00,620.10,623.92,TRADE,620.10,623.92,620.00,false,-0.10,-0.02
2025-07-24,620.00,622.40,611.60,615.60,620.00,615.89,TRADE,620.00,615.89,615.89,true,-4.11,-0.66
2025-07-25,611.65,618.35,600.55,605.60,615.60,615.20,SKIP,,,,,,
2025-07-28,609.00,612.45,588.55,590.50,605.60,607.70,SKIP,,,,,,
2025-07-29,589.00,599.05,584.80,598.85,590.50,595.28,TRADE,590.50,595.28,595.28,true,4.78,0.81
2025-07-30,599.00,600.30,588.45,589.55,598.85,590.96,TRADE,598.85,590.96,590.96,true,-7.89,-1.32
2025-07-31,586.00,590.50,582.50,585.60,589.55,593.05,TRADE,589.55,593.05,585.60,false,-3.95,-0.67
2025-08-01,585.95,587.00,560.40,567.15,585.60,587.44,SKIP,,,,,,
