date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,1072.00,1088.70,1067.50,1086.85,1073.15,1066.41,TRADE,1073.15,1066.41,1086.85,false,13.70,1.28
2025-01-03,1086.00,1093.50,1079.90,1081.70,1086.85,1080.81,TRADE,1086.85,1080.81,1080.81,true,-6.04,-0.56
2025-01-06,1087.75,1090.00,1059.90,1064.30,1081.70,1087.72,TRADE,1081.70,1087.72,1087.72,true,6.02,0.56
2025-01-07,1064.55,1070.50,1056.00,1065.95,1064.30,1068.15,SKIP,,,,,,
2025-01-08,1063.75,1082.35,1059.10,1075.50,1065.95,1066.12,SKIP,,,,,,
2025-01-09,1079.60,1080.15,1054.25,1064.05,1075.50,1072.35,SKIP,,,,,,
2025-01-10,1056.25,1064.85,1037.00,1041.55,1064.05,1063.67,SKIP,,,,,,
2025-01-13,1026.60,1063.00,1023.25,1047.00,1041.55,1046.11,SKIP,,,,,,
2025-01-14,1052.95,1061.00,1045.50,1054.95,1047.00,1050.86,SKIP,,,,,,
2025-01-15,1043.00,1052.90,1014.65,1025.00,1054.95,1054.36,SKIP,,,,,,
2025-01-16,1033.90,1046.45,1027.05,1041.50,1025.00,1028.21,SKIP,,,,,,
2025-01-17,1000.00,1011.70,974.60,991.80,1041.50,1037.36,SKIP,,,,,,
2025-01-20,992.60,994.20,976.50,988.75,991.80,989.40,SKIP,,,,,,
2025-01-21,993.60,994.45,963.00,971.85,988.75,985.81,SKIP,,,,,,
2025-01-22,975.75,975.75,954.00,958.85,971.85,977.75,TRADE,971.85,977.75,958.85,false,-13.00,-1.34
2025-01-23,954.00,963.70,948.00,954.00,958.85,961.50,SKIP,,,,,,
2025-01-24,948.00,961.80,946.50,947.85,954.00,954.09,SKIP,,,,,,
2025-01-27,943.10,949.75,933.50,947.90,947.85,954.12,TRADE,947.85,954.12,947.90,false,0.05,0.01
2025-01-28,960.00,993.85,958.20,984.60,947.90,942.34,TRADE,947.90,942.34,984.60,false,36.70,3.87
2025-01-29,988.00,988.65,977.60,982.90,984.60,981.75,SKIP,,,,,,
2025-01-30,984.65,991.40,974.80,986.60,982.90,984.22,SKIP,,,,,,
2025-01-31,982.00,990.00,978.05,986.50,986.60,984.81,SKIP,,,,,,
2025-02-01,989.50,1004.95,982.00,997.00,986.50,985.64,SKIP,,,,,,
2025-02-03,987.10,1000.50,983.35,990.40,997.00,996.41,SKIP,,,,,,
