date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,3460.00,3487.70,3432.05,3460.05,3460.00,3437.87,TRADE,3460.00,3437.87,3437.87,true,-22.13,-0.64
2025-01-03,3490.00,3515.90,3461.05,3464.05,3460.05,3460.87,SKIP,,,,,,
2025-01-06,3477.00,3497.15,3425.00,3455.00,3464.05,3482.26,TRADE,3464.05,3482.26,3482.26,true,18.21,0.53
2025-01-07,3432.00,3509.95,3432.00,3500.00,3455.00,3455.43,SKIP,,,,,,
2025-01-08,3500.00,3533.70,3460.65,3525.00,3500.00,3487.01,SKIP,,,,,,
2025-01-09,3525.50,3549.00,3418.25,3440.55,3525.00,3504.10,TRADE,3525.00,3504.10,3504.10,true,-20.90,-0.59
2025-01-10,3419.00,3438.70,3315.05,3319.90,3440.55,3494.71,TRADE,3440.55,3494.71,3319.90,false,-120.65,-3.51
2025-01-13,3310.10,3337.35,3166.00,3204.25,3319.90,3353.02,TRADE,3319.90,3353.02,3204.25,false,-115.65,-3.48
2025-01-14,3188.40,3258.00,3165.00,3251.55,3204.25,3267.49,TRADE,3204.25,3267.49,3251.55,false,47.30,1.48
2025-01-15,3252.00,3277.45,3209.00,3250.00,3251.55,3209.65,TRADE,3251.55,3209.65,3209.65,true,-41.90,-1.29
2025-01-16,3230.00,3297.70,3215.00,3270.05,3250.00,3241.04,SKIP,,,,,,
2025-01-17,3288.45,3306.00,3217.00,3236.85,3270.05,3240.19,TRADE,3270.05,3240.19,3240.19,true,-29.86,-0.91
2025-01-20,3235.05,3255.85,3195.05,3248.00,3236.85,3260.75,TRADE,3236.85,3260.75,3248.00,false,11.15,0.34
2025-01-21,3210.00,3279.95,3197.55,3253.50,3248.00,3230.11,TRADE,3248.00,3230.11,3230.11,true,-17.89,-0.55
2025-01-22,3269.75,3278.95,3207.00,3268.00,3253.50,3256.28,SKIP,,,,,,
2025-01-23,3278.10,3379.00,3256.20,3331.20,3268.00,3234.43,TRADE,3268.00,3234.43,3331.20,false,63.20,1.93
2025-01-24,3304.05,3355.95,3169.50,3220.00,3331.20,3344.23,SKIP,,,,,,
2025-01-27,3170.00,3196.65,3005.85,3142.95,3220.00,3247.77,TRADE,3220.00,3247.77,3142.95,false,-77.05,-2.39
2025-01-28,3099.20,3138.70,3027.90,3100.15,3142.95,3115.55,TRADE,3142.95,3115.55,3115.55,true,-27.40,-0.87
2025-01-29,3141.80,3235.00,3139.70,3159.00,3100.15,3104.35,SKIP,,,,,,
2025-01-30,3194.95,3353.55,3155.55,3328.75,3159.00,3196.89,TRADE,3159.00,3196.89,3196.89,true,37.89,1.20
2025-01-31,3310.00,3444.40,3294.05,3416.00,3328.75,3317.29,SKIP,,,,,,
2025-02-01,3425.00,3448.00,3392.00,3428.00,3416.00,3403.99,SKIP,,,,,,
2025-02-03,3405.75,3417.95,3254.20,3339.00,3428.00,3428.10,SKIP,,,,,,
2025-02-04,3328.00,3351.00,3271.20,3319.90,3339.00,3304.88,TRADE,3339.00,3304.88,3304.88,true,-34.12,-1.02
2025-02-05,3348.25,3408.75,3298.20,3402.00,3319.90,3323.68,SKIP,,,,,,
2025-02-06,3417.30,3424.25,3318.20,3352.85,3402.00,3341.01,TRADE,3402.00,3341.01,3341.01,true,-60.99,-1.79
2025-02-07,3390.05,3400.00,3255.50,3294.95,3352.85,3351.20,SKIP,,,,,,
2025-02-10,3323.50,3325.00,3210.20,3235.25,3294.95,3300.74,SKIP,,,,,,
2025-02-11,3212.25,3221.30,3051.00,3089.75,3235.25,3248.89,SKIP,,,,,,
2025-02-12,3128.95,3128.95,2989.95,3021.05,3089.75,3125.40,TRADE,3089.75,3125.40,3125.40,true,35.65,1.15
2025-02-13,3011.00,3075.00,2975.60,3028.00,3021.05,3039.54,TRADE,3021.05,3039.54,3039.54,true,18.49,0.61
2025-02-14,3025.00,3046.85,2890.20,2928.70,3028.00,3030.81,SKIP,,,,,,
2025-02-17,2897.00,2998.95,2832.05,2939.00,2928.70,2945.82,TRADE,2928.70,2945.82,2945.82,true,17.12,0.58
2025-02-18,2980.00,3124.20,2926.00,3099.25,2939.00,2935.56,SKIP,,,,,,
2025-02-19,3115.00,3134.35,2998.35,3060.00,3099.25,3042.46,TRADE,3099.25,3042.46,3042.46,true,-56.79,-1.83
2025-02-20,3060.95,3163.05,3060.95,3118.00,3060.00,3068.19,SKIP,,,,,,
2025-02-21,3141.15,3209.55,3089.10,3200.65,3118.00,3118.22,SKIP,,,,,,
2025-02-24,3192.05,3200.00,3051.55,3091.35,3200.65,3145.65,TRADE,3200.65,3145.65,3145.65,true,-55.00,-1.72
2025-02-25,3095.00,3167.50,3078.30,3127.30,3091.35,3104.26,SKIP,,,,,,
2025-02-27,3141.85,3168.70,3037.25,3059.90,3127.30,3116.66,SKIP,,,,,,
2025-02-28,3086.30,3189.00,3014.75,3078.45,3059.90,3070.33,SKIP,,,,,,
2025-03-03,3065.00,3144.90,2940.00,3078.95,3078.45,3095.75,TRADE,3078.45,3095.75,3095.75,true,17.30,0.56
2025-03-04,3050.00,3345.00,3050.00,3181.00,3078.95,3029.39,TRADE,3078.95,3029.39,3181.00,false,102.05,3.31
2025-03-05,3200.00,3296.00,3128.10,3236.30,3181.00,3248.08,TRADE,3181.00,3248.08,3248.08,true,67.08,2.11
2025-03-06,3215.05,3278.00,3199.50,3255.95,3236.30,3199.08,TRADE,3236.30,3199.08,3255.95,false,19.65,0.61
2025-03-07,3253.70,3322.00,3239.00,3277.65,3255.95,3242.37,SKIP,,,,,,
2025-03-10,3273.05,3291.65,3215.20,3260.70,3277.65,3284.66,SKIP,,,,,,
2025-03-11,3267.30,3267.30,3167.20,3250.00,3260.70,3260.70,SKIP,,,,,,
2025-03-12,3258.60,3358.00,3242.45,3302.15,3250.00,3219.32,TRADE,3250.00,3219.32,3302.15,false,52.15,1.60
2025-03-13,3343.55,3360.00,3293.65,3354.80,3302.15,3314.93,SKIP,,,,,,
2025-03-17,3360.00,3442.00,3325.40,3422.00,3354.80,3340.18,SKIP,,,,,,
