date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,1808.00,1832.40,1794.55,1796.20,1802.25,1811.53,TRADE,1802.25,1811.53,1811.53,true,9.28,0.51
2025-01-03,1798.00,1808.00,1771.25,1774.40,1796.20,1808.45,TRADE,1796.20,1808.45,1774.40,false,-21.80,-1.21
2025-01-06,1776.85,1789.25,1739.60,1749.40,1774.40,1788.69,TRADE,1774.40,1788.69,1788.69,true,14.29,0.81
2025-01-07,1751.00,1837.70,1749.15,1831.00,1749.40,1759.18,TRADE,1749.40,1759.18,1759.18,true,9.78,0.56
2025-01-08,1825.00,1826.95,1765.55,1805.00,1831.00,1810.78,TRADE,1831.00,1810.78,1810.78,true,-20.22,-1.10
2025-01-09,1813.80,1845.00,1787.80,1798.00,1805.00,1800.41,SKIP,,,,,,
2025-01-10,1785.20,1811.25,1735.00,1745.75,1798.00,1809.88,TRADE,1798.00,1809.88,1809.88,true,11.88,0.66
2025-01-13,1740.65,1752.70,1670.00,1688.05,1745.75,1762.05,TRADE,1745.75,1762.05,1688.05,false,-57.70,-3.31
2025-01-14,1675.10,1722.65,1668.70,1716.85,1688.05,1701.30,TRADE,1688.05,1701.30,1701.30,true,13.25,0.78
2025-01-15,1727.00,1749.50,1703.65,1716.70,1716.85,1702.44,TRADE,1716.85,1702.44,1716.70,false,-0.15,-0.01
2025-01-16,1721.65,1778.00,1721.65,1763.05,1716.70,1723.04,SKIP,,,,,,
2025-01-17,1765.90,1770.00,1703.40,1749.80,1763.05,1760.92,SKIP,,,,,,
2025-01-20,1746.40,1781.35,1732.00,1737.05,1749.80,1734.84,TRADE,1749.80,1734.84,1734.84,true,-14.96,-0.85
2025-01-21,1743.80,1759.25,1720.00,1722.80,1737.05,1752.11,TRADE,1737.05,1752.11,1752.11,true,15.06,0.87
2025-01-22,1721.25,1742.90,1685.20,1705.95,1722.80,1735.07,TRADE,1722.80,1735.07,1735.07,true,12.27,0.71
2025-01-23,1702.00,1807.00,1694.00,1748.00,1705.95,1708.15,SKIP,,,,,,
2025-01-24,1621.10,1621.10,1328.85,1354.90,1748.00,1768.37,TRADE,1748.00,1768.37,1354.90,false,-393.10,-22.49
2025-01-27,1320.00,1404.80,1298.15,1345.95,1354.90,1407.75,TRADE,1354.90,1407.75,1345.95,false,-8.95,-0.66
2025-01-28,1360.90,1382.25,1295.35,1315.40,1345.95,1364.86,TRADE,1345.95,1364.86,1364.86,true,18.91,1.40
2025-01-29,1321.00,1378.00,1308.05,1366.00,1315.40,1323.25,TRADE,1315.40,1323.25,1323.25,true,7.85,0.60
2025-01-30,1360.00,1389.00,1342.70,1368.00,1366.00,1346.88,TRADE,1366.00,1346.88,1346.88,true,-19.12,-1.40
2025-01-31,1373.00,1471.50,1370.30,1449.30,1368.00,1365.70,SKIP,,,,,,
2025-02-01,1457.00,1477.00,1420.00,1461.00,1449.30,1439.07,TRADE,1449.30,1439.07,1439.07,true,-10.23,-0.71
2025-02-03,1442.45,1462.65,1408.00,1426.95,1461.00,1454.82,SKIP,,,,,,
2025-02-04,1437.45,1455.65,1415.10,1446.15,1426.95,1430.89,SKIP,,,,,,
2025-02-05,1445.20,1521.00,1445.20,1504.75,1446.15,1434.03,TRADE,1446.15,1434.03,1504.75,false,58.60,4.05
2025-02-06,1512.00,1512.85,1488.60,1499.90,1504.75,1500.14,SKIP,,,,,,
2025-02-07,1499.00,1529.00,1483.90,1522.75,1499.90,1498.70,SKIP,,,,,,
2025-02-10,1508.00,1519.95,1490.00,1502.95,1522.75,1511.30,TRADE,1522.75,1511.30,1511.30,true,-11.45,-0.75
2025-02-11,1486.00,1496.00,1446.10,1454.00,1502.95,1502.02,SKIP,,,,,,
2025-02-12,1467.30,1469.40,1409.00,1436.15,1454.00,1463.98,TRADE,1454.00,1463.98,1463.98,true,9.98,0.69
2025-02-13,1433.00,1487.55,1433.00,1449.65,1436.15,1429.65,SKIP,,,,,,
2025-02-14,1462.95,1468.00,1407.90,1415.65,1449.65,1464.17,TRADE,1449.65,1464.17,1464.17,true,14.52,1.00
2025-02-17,1400.00,1445.40,1388.70,1440.95,1415.65,1432.87,TRADE,1415.65,1432.87,1432.87,true,17.22,1.22
2025-02-18,1443.90,1475.00,1423.15,1475.00,1440.95,1421.94,TRADE,1440.95,1421.94,1475.00,false,34.05,2.36
2025-02-19,1469.90,1486.85,1442.05,1476.95,1475.00,1447.56,TRADE,1475.00,1447.56,1447.56,true,-27.44,-1.86
2025-02-20,1501.00,1537.05,1445.00,1450.90,1476.95,1463.93,TRADE,1476.95,1463.93,1463.93,true,-13.02,-0.88
2025-02-21,1445.00,1445.30,1352.05,1363.90,1450.90,1476.84,TRADE,1450.90,1476.84,1363.90,false,-87.00,-6.00
2025-02-24,1363.95,1377.45,1338.00,1352.00,1363.90,1376.05,TRADE,1363.90,1376.05,1376.05,true,12.15,0.89
2025-02-25,1354.95,1355.00,1325.00,1335.90,1352.00,1354.24,SKIP,,,,,,
2025-02-27,1334.00,1341.55,1297.20,1304.10,1335.90,1340.87,SKIP,,,,,,
2025-02-28,1288.25,1297.00,1250.00,1266.00,1304.10,1312.26,TRADE,1304.10,1312.26,1266.00,false,-38.10,-2.92
2025-03-03,1267.15,1279.00,1213.20,1228.50,1266.00,1262.20,SKIP,,,,,,
2025-03-04,1220.00,1253.80,1198.80,1207.90,1228.50,1234.93,TRADE,1228.50,1234.93,1234.93,true,6.43,0.52
2025-03-05,1220.00,1278.50,1211.50,1270.90,1207.90,1221.06,TRADE,1207.90,1221.06,1221.06,true,13.16,1.09
2025-03-06,1275.00,1306.95,1270.75,1272.90,1270.90,1262.16,TRADE,1270.90,1262.16,1272.90,false,2.00,0.16
2025-03-07,1275.15,1281.85,1250.00,1266.00,1272.90,1292.95,TRADE,1272.90,1292.95,1266.00,false,-6.90,-0.54
2025-03-10,1269.00,1279.75,1251.00,1253.80,1266.00,1267.53,SKIP,,,,,,
2025-03-11,1238.00,1258.95,1228.80,1250.40,1253.80,1264.48,TRADE,1253.80,1264.48,1250.40,false,-3.40,-0.27
2025-03-12,1246.95,1250.00,1188.50,1211.00,1250.40,1246.31,SKIP,,,,,,
2025-03-13,1209.75,1216.00,1190.15,1191.55,1211.00,1208.02,SKIP,,,,,,
2025-03-17,1200.00,1221.25,1190.00,1202.20,1191.55,1202.57,TRADE,1191.55,1202.57,1202.57,true,11.02,0.92
2025-03-18,1212.00,1240.00,1205.35,1227.75,1202.20,1207.87,SKIP,,,,,,
2025-03-19,1230.95,1264.10,1201.00,1256.60,1227.75,1225.40,SKIP,,,,,,
2025-03-20,1262.00,1299.95,1260.00,1288.75,1256.60,1236.01,TRADE,1256.60,1236.01,1288.75,false,32.15,2.56
2025-03-21,1270.50,1345.50,1268.00,1320.25,1288.75,1280.10,TRADE,1288.75,1280.10,1280.10,true,-8.65,-0.67
2025-03-24,1321.10,1341.80,1313.00,1320.30,1320.25,1319.93,SKIP,,,,,,
2025-03-25,1338.00,1339.90,1285.30,1295.10,1320.30,1324.63,SKIP,,,,,,
2025-03-26,1304.90,1308.60,1275.00,1276.70,1295.10,1308.10,TRADE,1295.10,1308.10,1308.10,true,13.00,1.00
2025-03-27,1275.75,1289.25,1260.30,1285.00,1276.70,1293.24,TRADE,1276.70,1293.24,1285.00,false,8.30,0.65
2025-03-28,1285.00,1311.45,1259.45,1261.25,1285.00,1279.06,SKIP,,,,,,
2025-04-01,1264.90,1276.85,1230.45,1232.00,1261.25,1280.52,TRADE,1261.25,1280.52,1232.00,false,-29.25,-2.32
2025-04-02,1235.25,1255.25,1216.10,1254.00,1232.00,1257.58,TRADE,1232.00,1257.58,1254.00,false,22.00,1.79
2025-04-03,1244.85,1244.85,1202.30,1218.00,1254.00,1237.17,TRADE,1254.00,1237.17,1237.17,true,-16.83,-1.34
2025-04-04,1210.00,1216.25,1148.15,1170.70,1218.00,1216.51,SKIP,,,,,,
2025-04-07,1095.00,1132.75,1084.05,1131.40,1170.70,1172.42,SKIP,,,,,,
2025-04-08,1160.00,1182.60,1140.50,1154.50,1131.40,1102.46,TRADE,1131.40,1102.46,1154.50,false,23.10,2.04
2025-04-09,1165.30,1167.00,1123.00,1148.35,1154.50,1160.92,TRADE,1154.50,1160.92,1160.92,true,6.42,0.56
2025-04-11,1179.70,1185.70,1136.70,1144.10,1148.35,1144.60,SKIP,,,,,,
2025-04-15,1181.10,1204.30,1161.20,1188.80,1144.10,1155.84,TRADE,1144.10,1155.84,1188.80,false,44.70,3.91
2025-04-16,1191.80,1195.50,1171.50,1182.70,1188.80,1185.56,SKIP,,,,,,
2025-04-17,1184.50,1198.00,1157.60,1190.20,1182.70,1182.48,SKIP,,,,,,
2025-04-21,1191.00,1254.00,1190.30,1239.00,1190.20,1179.33,TRADE,1190.20,1179.33,1239.00,false,48.80,4.10
2025-04-22,1246.80,1246.80,1201.00,1203.10,1239.00,1228.96,TRADE,1239.00,1228.96,1228.96,true,-10.04,-0.81
