date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,206.39,212.21,206.38,207.45,205.22,210.76,TRADE,205.22,210.76,210.76,true,5.54,2.70
2025-01-03,209.54,211.02,207.39,207.68,207.45,215.54,TRADE,207.45,215.54,207.68,false,0.23,0.11
2025-01-06,209.17,209.39,196.97,197.94,207.68,215.66,TRADE,207.68,215.66,197.94,false,-9.74,-4.69
2025-01-07,202.24,203.95,199.30,202.32,197.94,207.45,TRADE,197.94,207.45,202.32,false,4.38,2.21
2025-01-08,201.58,203.36,199.30,201.00,202.32,207.72,TRADE,202.32,207.72,201.00,false,-1.32,-0.65
2025-01-09,199.14,207.33,198.93,199.21,201.00,207.21,TRADE,201.00,207.21,207.21,true,6.21,3.09
2025-01-10,197.51,199.79,192.37,194.46,199.21,208.82,TRADE,199.21,208.82,194.46,false,-4.75,-2.38
2025-01-13,193.09,193.09,177.39,179.50,194.46,201.54,TRADE,194.46,201.54,179.50,false,-14.96,-7.69
2025-01-14,179.99,188.73,179.99,188.43,179.50,189.60,TRADE,179.50,189.60,188.43,false,8.93,4.97
2025-01-15,188.53,191.54,185.91,187.12,188.43,191.81,TRADE,188.43,191.81,187.12,false,-1.31,-0.70
2025-01-16,189.45,196.39,189.33,195.62,187.12,194.51,TRADE,187.12,194.51,194.51,true,7.39,3.95
2025-01-17,195.90,199.51,193.70,199.07,195.62,199.36,TRADE,195.62,199.36,199.36,true,3.74,1.91
2025-01-20,199.16,202.58,197.08,201.17,199.07,203.32,TRADE,199.07,203.32,201.17,false,2.10,1.05
2025-01-21,202.80,204.68,194.56,195.22,201.17,207.06,TRADE,201.17,207.06,195.22,false,-5.95,-2.96
2025-01-22,193.58,194.55,187.34,191.44,195.22,205.57,TRADE,195.22,205.57,191.44,false,-3.78,-1.94
2025-01-23,190.18,195.40,189.63,191.15,191.44,196.21,TRADE,191.44,196.21,191.15,false,-0.29,-0.15
2025-01-24,191.64,193.72,186.46,190.10,191.15,198.77,TRADE,191.15,198.77,190.10,false,-1.05,-0.55
2025-01-27,186.77,187.27,177.57,179.10,190.10,195.34,TRADE,190.10,195.34,179.10,false,-11.00,-5.79
2025-01-28,183.78,183.78,172.52,178.92,179.10,186.34,TRADE,179.10,186.34,178.92,false,-0.18,-0.10
2025-01-29,177.72,186.18,177.72,185.53,178.92,183.53,TRADE,178.92,183.53,183.53,true,4.61,2.58
2025-01-30,185.41,189.48,183.60,185.57,185.53,189.44,TRADE,185.53,189.44,189.44,true,3.91,2.11
2025-01-31,186.40,194.99,185.24,190.67,185.57,192.26,TRADE,185.57,192.26,192.26,true,6.69,3.61
2025-02-01,191.15,201.24,190.74,197.17,190.67,195.94,TRADE,190.67,195.94,195.94,true,5.27,2.76
2025-02-03,194.06,194.84,186.66,187.98,197.17,203.11,TRADE,197.17,203.11,187.98,false,-9.19,-4.66
2025-02-04,190.67,192.51,184.61,186.30,187.98,195.64,TRADE,187.98,195.64,186.30,false,-1.68,-0.89
2025-02-05,187.76,191.48,187.75,189.02,186.30,193.07,TRADE,186.30,193.07,189.02,false,2.72,1.46
2025-02-06,189.31,190.90,187.56,189.21,189.02,195.79,TRADE,189.02,195.79,189.21,false,0.19,0.10
2025-02-07,189.12,189.76,184.36,185.91,189.21,194.78,TRADE,189.21,194.78,185.91,false,-3.30,-1.74
2025-02-10,172.71,177.79,171.95,174.29,185.91,191.74,TRADE,185.91,191.74,174.29,false,-11.62,-6.25
2025-02-11,174.60,175.13,159.14,162.04,174.29,180.69,TRADE,174.29,180.69,162.04,false,-12.25,-7.03
2025-02-12,161.99,162.74,153.08,160.61,162.04,170.40,TRADE,162.04,170.40,160.61,false,-1.43,-0.88
2025-02-13,160.65,164.73,157.92,158.06,160.61,163.36,TRADE,160.61,163.36,163.36,true,2.75,1.71
2025-02-14,158.45,159.89,148.50,149.80,158.06,166.05,TRADE,158.06,166.05,149.80,false,-8.26,-5.23
2025-02-17,147.00,152.14,145.10,150.79,149.80,156.79,TRADE,149.80,156.79,150.79,false,0.99,0.66
2025-02-18,151.42,151.73,142.89,144.82,150.79,153.85,TRADE,150.79,153.85,144.82,false,-5.97,-3.96
2025-02-19,142.88,158.16,142.84,156.56,144.82,149.70,TRADE,144.82,149.70,149.70,true,4.88,3.37
2025-02-20,154.33,158.46,153.41,156.95,156.56,157.18,SKIP,,,,,,
2025-02-21,156.22,161.80,154.39,156.40,156.95,161.62,TRADE,156.95,161.62,161.62,true,4.67,2.98
2025-02-24,154.87,156.22,151.03,154.18,156.40,162.34,TRADE,156.40,162.34,154.18,false,-2.22,-1.42
2025-02-25,153.31,156.71,150.75,151.13,154.18,158.45,TRADE,154.18,158.45,151.13,false,-3.05,-1.98
2025-02-27,150.51,151.01,146.59,146.71,151.13,158.51,TRADE,151.13,158.51,146.71,false,-4.42,-2.92
2025-02-28,144.43,147.00,139.73,141.57,146.71,152.38,TRADE,146.71,152.38,141.57,false,-5.14,-3.50
2025-03-03,141.67,144.34,134.16,139.37,141.57,146.66,TRADE,141.57,146.66,139.37,false,-2.20,-1.55
2025-03-04,137.20,143.98,136.58,142.49,139.37,142.69,TRADE,139.37,142.69,142.69,true,3.32,2.38
2025-03-05,142.69,147.67,142.56,147.54,142.49,145.85,TRADE,142.49,145.85,145.85,true,3.36,2.36
2025-03-06,149.09,152.10,148.47,149.87,147.54,150.69,TRADE,147.54,150.69,150.69,true,3.15,2.14
