date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,188.35,189.40,183.35,185.30,187.50,223.01,TRADE,187.50,223.01,185.30,false,-2.20,-1.17
2025-01-03,185.85,188.65,185.00,185.25,185.30,223.76,TRADE,185.30,223.76,185.25,false,-0.05,-0.03
2025-01-06,186.65,188.35,179.15,180.70,185.25,223.75,TRADE,185.25,223.75,180.70,false,-4.55,-2.46
2025-01-07,181.30,183.25,179.60,181.70,180.70,219.98,TRADE,180.70,219.98,181.70,false,1.00,0.55
2025-01-08,179.15,182.90,175.10,176.80,181.70,217.69,TRADE,181.70,217.69,176.80,false,-4.90,-2.70
2025-01-09,176.90,177.40,174.20,175.85,176.80,213.63,TRADE,176.80,213.63,175.85,false,-0.95,-0.54
2025-01-10,175.60,177.65,171.90,174.75,175.85,210.79,TRADE,175.85,210.79,174.75,false,-1.10,-0.63
2025-01-13,170.95,175.10,170.25,173.60,174.75,210.20,TRADE,174.75,210.20,173.60,false,-1.15,-0.66
2025-01-14,172.10,181.65,172.10,180.80,173.60,207.35,TRADE,173.60,207.35,180.80,false,7.20,4.15
2025-01-15,181.65,182.45,176.65,177.20,180.80,213.99,TRADE,180.80,213.99,177.20,false,-3.60,-1.99
2025-01-16,179.15,185.00,177.35,184.75,177.20,214.07,TRADE,177.20,214.07,184.75,false,7.55,4.26
2025-01-17,183.95,185.00,180.05,182.25,184.75,218.43,TRADE,184.75,218.43,182.25,false,-2.50,-1.35
2025-01-20,184.55,190.75,182.10,188.00,182.25,218.94,TRADE,182.25,218.94,188.00,false,5.75,3.16
2025-01-21,188.40,192.65,186.25,189.50,188.00,224.20,TRADE,188.00,224.20,189.50,false,1.50,0.80
2025-01-22,191.65,192.35,183.55,186.45,189.50,227.50,TRADE,189.50,227.50,186.45,false,-3.05,-1.61
2025-01-23,189.15,195.60,184.20,194.65,186.45,224.31,TRADE,186.45,224.31,194.65,false,8.20,4.40
2025-01-24,194.60,194.90,186.85,187.50,194.65,230.00,TRADE,194.65,230.00,187.50,false,-7.15,-3.67
2025-01-27,188.35,188.35,183.35,185.60,187.50,227.38,TRADE,187.50,227.38,185.60,false,-1.90,-1.01
2025-01-28,185.40,189.10,180.65,189.10,185.60,222.60,TRADE,185.60,222.60,189.10,false,3.50,1.89
2025-01-29,189.15,191.25,187.90,189.85,189.10,222.93,TRADE,189.10,222.93,189.85,false,0.75,0.40
2025-01-30,190.40,195.85,188.45,194.50,189.85,227.84,TRADE,189.85,227.84,194.50,false,4.65,2.45
2025-01-31,195.75,199.60,192.50,199.15,194.50,231.85,TRADE,194.50,231.85,199.15,false,4.65,2.39
2025-02-01,199.15,199.90,193.90,196.50,199.15,237.17,TRADE,199.15,237.17,196.50,false,-2.65,-1.33
2025-02-03,195.85,196.15,192.35,194.15,196.50,236.57,TRADE,196.50,236.57,194.15,false,-2.35,-1.20
2025-02-04,195.15,197.90,194.15,195.00,194.15,232.73,TRADE,194.15,232.73,195.00,false,0.85,0.44
2025-02-05,195.25,195.95,191.60,192.55,195.00,234.82,TRADE,195.00,234.82,192.55,false,-2.45,-1.26
2025-02-06,194.10,196.15,192.05,194.80,192.55,232.10,TRADE,192.55,232.10,194.80,false,2.25,1.17
2025-02-07,195.40,197.70,192.10,197.40,194.80,233.93,TRADE,194.80,233.93,197.40,false,2.60,1.33
2025-02-10,197.30,197.50,190.10,192.90,197.40,234.14,TRADE,197.40,234.14,192.90,false,-4.50,-2.28
2025-02-11,191.65,193.05,186.05,190.20,192.90,231.28,TRADE,192.90,231.28,190.20,false,-2.70,-1.40
2025-02-12,189.90,192.20,185.20,187.25,190.20,227.12,TRADE,190.20,227.12,187.25,false,-2.95,-1.55
2025-02-13,187.10,192.15,186.85,187.90,187.25,224.68,TRADE,187.25,224.68,187.90,false,0.65,0.35
2025-02-14,188.30,190.30,183.40,186.30,187.90,227.51,TRADE,187.90,227.51,186.30,false,-1.60,-0.85
2025-02-17,186.35,187.30,181.25,183.20,186.30,223.31,TRADE,186.30,223.31,183.20,false,-3.10,-1.66
2025-02-18,183.35,184.05,177.50,181.85,183.20,220.99,TRADE,183.20,220.99,181.85,false,-1.35,-0.74
2025-02-19,180.55,182.90,178.40,179.30,181.85,216.27,TRADE,181.85,216.27,179.30,false,-2.55,-1.40
2025-02-20,179.45,183.55,178.10,182.15,179.30,216.50,TRADE,179.30,216.50,182.15,false,2.85,1.59
2025-02-21,181.65,183.10,177.50,177.80,182.15,217.87,TRADE,182.15,217.87,177.80,false,-4.35,-2.39
2025-02-24,176.65,177.10,172.20,176.45,177.80,215.70,TRADE,177.80,215.70,176.45,false,-1.35,-0.76
2025-02-25,175.00,176.80,172.90,175.00,176.45,210.02,TRADE,176.45,210.02,175.00,false,-1.45,-0.82
2025-02-27,175.00,177.40,173.35,174.20,175.00,209.98,TRADE,175.00,209.98,174.20,false,-0.80,-0.46
2025-02-28,174.15,174.20,165.15,166.20,174.20,210.14,TRADE,174.20,210.14,166.20,false,-8.00,-4.59
2025-03-03,167.45,168.30,161.45,166.00,166.20,203.42,TRADE,166.20,203.42,166.00,false,-0.20,-0.12
2025-03-04,162.40,166.00,161.75,162.25,166.00,198.98,TRADE,166.00,198.98,162.25,false,-3.75,-2.26
2025-03-05,163.80,167.10,162.35,166.20,162.25,196.67,TRADE,162.25,196.67,166.20,false,3.95,2.43
2025-03-06,167.90,171.50,165.30,169.50,166.20,197.77,TRADE,166.20,197.77,169.50,false,3.30,1.99
2025-03-07,171.40,172.10,168.60,169.60,169.50,202.32,TRADE,169.50,202.32,169.60,false,0.10,0.06
2025-03-10,169.60,171.65,165.85,166.05,169.60,204.22,TRADE,169.60,204.22,166.05,false,-3.55,-2.09
2025-03-11,165.05,166.05,163.85,165.20,166.05,202.57,TRADE,166.05,202.57,165.20,false,-0.85,-0.51
2025-03-12,164.85,166.25,160.10,160.95,165.20,197.87,TRADE,165.20,197.87,160.95,false,-4.25,-2.57
2025-03-13,161.75,162.50,154.60,155.40,160.95,194.91,TRADE,160.95,194.91,155.40,false,-5.55,-3.45
2025-03-17,155.60,167.90,155.05,163.55,155.40,188.59,TRADE,155.40,188.59,163.55,false,8.15,5.24
2025-03-18,168.35,168.35,163.05,165.65,163.55,195.49,TRADE,163.55,195.49,165.65,false,2.10,1.28
2025-03-19,166.50,168.35,165.20,168.10,165.65,198.69,TRADE,165.65,198.69,168.10,false,2.45,1.48
2025-03-20,168.75,172.75,168.75,170.45,168.10,200.68,TRADE,168.10,200.68,170.45,false,2.35,1.40
2025-03-21,171.60,175.40,167.50,174.90,170.45,205.26,TRADE,170.45,205.26,174.90,false,4.45,2.61
2025-03-24,175.60,176.05,172.00,174.55,174.90,208.52,TRADE,174.90,208.52,174.55,false,-0.35,-0.20
2025-03-25,178.00,179.15,175.00,175.40,174.55,209.31,TRADE,174.55,209.31,175.40,false,0.85,0.49
2025-03-26,175.80,176.25,172.20,174.60,175.40,212.73,TRADE,175.40,212.73,174.60,false,-0.80,-0.46
2025-03-27,172.75,176.80,171.30,174.55,174.60,209.77,TRADE,174.60,209.77,174.55,false,-0.05,-0.03
2025-03-28,174.60,177.75,172.90,174.80,174.55,209.62,TRADE,174.55,209.62,174.80,false,0.25,0.14
2025-04-01,173.35,179.15,172.50,178.30,174.80,210.27,TRADE,174.80,210.27,178.30,false,3.50,2.00
2025-04-02,178.35,180.65,176.35,177.30,178.30,212.61,TRADE,178.30,212.61,177.30,false,-1.00,-0.56
2025-04-03,175.20,179.80,175.20,178.95,177.30,213.64,TRADE,177.30,213.64,178.95,false,1.65,0.93
2025-04-04,180.05,181.85,177.55,180.85,178.95,214.09,TRADE,178.95,214.09,180.85,false,1.90,1.06
2025-04-07,174.15,174.15,165.25,170.80,180.85,216.35,TRADE,180.85,216.35,170.80,false,-10.05,-5.56
2025-04-08,174.00,178.15,171.75,176.25,170.80,203.21,TRADE,170.80,203.21,176.25,false,5.45,3.19
2025-04-09,175.40,176.15,169.30,169.50,176.25,211.17,TRADE,176.25,211.17,169.50,false,-6.75,-3.83
2025-04-11,172.90,175.10,169.95,174.70,169.50,205.98,TRADE,169.50,205.98,174.70,false,5.20,3.07
