date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,1585.00,1598.35,1573.55,1581.00,1585.00,1580.78,SKIP,,,,,,
2025-01-03,1601.55,1624.95,1590.00,1620.95,1581.00,1587.02,SKIP,,,,,,
2025-01-06,1624.00,1635.30,1585.25,1590.00,1620.95,1612.52,TRADE,1620.95,1612.52,1612.52,true,-8.43,-0.52
2025-01-07,1590.00,1613.40,1577.55,1587.90,1590.00,1600.11,TRADE,1590.00,1600.11,1600.11,true,10.11,0.64
2025-01-08,1604.00,1604.00,1522.00,1536.15,1587.90,1595.26,SKIP,,,,,,
2025-01-09,1530.00,1554.35,1524.10,1550.40,1536.15,1547.97,TRADE,1536.15,1547.97,1547.97,true,11.82,0.77
2025-01-10,1548.00,1549.95,1510.00,1519.15,1550.40,1541.54,TRADE,1550.40,1541.54,1541.54,true,-8.86,-0.57
2025-01-13,1502.00,1502.00,1415.40,1425.00,1519.15,1528.15,TRADE,1519.15,1528.15,1425.00,false,-94.15,-6.20
2025-01-14,1437.45,1490.30,1430.05,1467.00,1425.00,1438.36,TRADE,1425.00,1438.36,1438.36,true,13.36,0.94
2025-01-15,1468.30,1522.35,1468.25,1509.55,1467.00,1467.85,SKIP,,,,,,
2025-01-16,1525.00,1552.15,1508.60,1550.00,1509.55,1506.52,SKIP,,,,,,
2025-01-17,1558.00,1598.40,1550.65,1573.85,1550.00,1538.24,TRADE,1550.00,1538.24,1573.85,false,23.85,1.54
2025-01-20,1584.95,1618.65,1550.75,1594.00,1573.85,1577.00,SKIP,,,,,,
2025-01-21,1617.65,1643.35,1570.45,1582.10,1594.00,1596.64,SKIP,,,,,,
2025-01-22,1588.00,1602.10,1531.55,1558.65,1582.10,1606.03,TRADE,1582.10,1606.03,1558.65,false,-23.45,-1.48
2025-01-23,1560.00,1603.40,1554.05,1580.70,1558.65,1552.26,SKIP,,,,,,
2025-01-24,1582.90,1599.40,1556.15,1558.40,1580.70,1583.48,SKIP,,,,,,
2025-01-27,1527.60,1541.35,1498.65,1508.35,1558.40,1573.67,TRADE,1558.40,1573.67,1508.35,false,-50.05,-3.21
2025-01-28,1515.00,1515.65,1452.05,1490.00,1508.35,1517.82,TRADE,1508.35,1517.82,1490.00,false,-18.35,-1.22
2025-01-29,1488.00,1530.00,1485.70,1524.75,1490.00,1480.87,TRADE,1490.00,1480.87,1524.75,false,34.75,2.33
2025-01-30,1529.80,1535.50,1469.00,1475.90,1524.75,1519.30,SKIP,,,,,,
2025-01-31,1475.90,1515.35,1463.70,1513.20,1475.90,1496.21,TRADE,1475.90,1496.21,1496.21,true,20.31,1.38
2025-02-01,1509.55,1530.00,1452.00,1501.95,1513.20,1495.82,TRADE,1513.20,1495.82,1495.82,true,-17.38,-1.15
2025-02-03,1495.55,1495.55,1430.00,1443.05,1501.95,1492.62,TRADE,1501.95,1492.62,1492.62,true,-9.33,-0.62
2025-02-04,1447.10,1462.85,1401.50,1439.55,1443.05,1446.28,SKIP,,,,,,
2025-02-05,1433.05,1459.70,1422.20,1434.00,1439.55,1424.97,TRADE,1439.55,1424.97,1424.97,true,-14.58,-1.01
2025-02-06,1430.50,1438.95,1406.00,1421.00,1434.00,1434.34,SKIP,,,,,,
2025-02-07,1420.60,1449.50,1395.25,1426.90,1421.00,1417.53,SKIP,,,,,,
2025-02-10,1433.80,1438.00,1398.60,1404.00,1426.90,1427.28,SKIP,,,,,,
2025-02-11,1404.90,1415.85,1364.35,1377.65,1404.00,1406.21,SKIP,,,,,,
2025-02-12,1377.90,1386.40,1320.00,1341.45,1377.65,1380.95,SKIP,,,,,,
2025-02-13,1329.85,1395.50,1329.85,1369.80,1341.45,1347.23,SKIP,,,,,,
2025-02-14,1370.50,1382.50,1293.00,1299.55,1369.80,1373.52,SKIP,,,,,,
2025-02-17,1306.75,1342.55,1272.70,1336.20,1299.55,1316.14,TRADE,1299.55,1316.14,1316.14,true,16.59,1.28
2025-02-18,1340.50,1341.40,1309.75,1318.05,1336.20,1312.12,TRADE,1336.20,1312.12,1312.12,true,-24.08,-1.80
2025-02-19,1315.00,1385.00,1311.10,1384.85,1318.05,1318.67,SKIP,,,,,,
2025-02-20,1373.85,1481.95,1373.70,1474.40,1384.85,1356.59,TRADE,1384.85,1356.59,1474.40,false,89.55,6.47
2025-02-21,1500.00,1537.50,1471.00,1483.85,1474.40,1448.46,TRADE,1474.40,1448.46,1483.85,false,9.45,0.64
2025-02-24,1480.00,1493.65,1462.50,1476.00,1483.85,1503.52,TRADE,1483.85,1503.52,1476.00,false,-7.85,-0.53
2025-02-25,1471.80,1483.00,1457.40,1459.05,1476.00,1476.51,SKIP,,,,,,
2025-02-27,1461.85,1472.80,1431.00,1441.20,1459.05,1468.91,TRADE,1459.05,1468.91,1468.91,true,9.86,0.68
2025-02-28,1427.95,1453.80,1383.85,1431.65,1441.20,1447.99,SKIP,,,,,,
2025-03-03,1426.35,1443.45,1378.50,1425.75,1431.65,1426.72,SKIP,,,,,,
