date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,1564.00,1564.00,1529.15,1544.00,1552.65,1558.69,SKIP,,,,,,
2025-01-03,1545.00,1559.90,1534.00,1534.15,1544.00,1543.53,SKIP,,,,,,
2025-01-06,1528.00,1568.50,1520.25,1568.50,1534.15,1544.84,TRADE,1534.15,1544.84,1544.84,true,10.69,0.70
2025-01-07,1572.95,1585.05,1547.05,1585.05,1568.50,1550.81,TRADE,1568.50,1550.81,1550.81,true,-17.69,-1.13
2025-01-08,1552.35,1605.00,1552.35,1600.00,1585.05,1571.84,TRADE,1585.05,1571.84,1571.84,true,-13.21,-0.83
2025-01-09,1614.60,1614.60,1546.60,1570.50,1600.00,1574.86,TRADE,1600.00,1574.86,1574.86,true,-25.14,-1.57
2025-01-10,1555.00,1603.70,1555.00,1595.00,1570.50,1573.92,SKIP,,,,,,
2025-01-13,1555.00,1610.55,1546.80,1603.45,1595.00,1585.72,TRADE,1595.00,1585.72,1585.72,true,-9.28,-0.58
2025-01-14,1580.00,1645.00,1580.00,1630.00,1603.45,1577.60,TRADE,1603.45,1577.60,1630.00,false,26.55,1.66
2025-01-15,1642.00,1654.35,1614.55,1628.30,1630.00,1617.40,TRADE,1630.00,1617.40,1617.40,true,-12.60,-0.77
2025-01-16,1626.00,1655.90,1626.00,1650.00,1628.30,1636.53,TRADE,1628.30,1636.53,1636.53,true,8.23,0.51
2025-01-17,1651.90,1659.90,1610.05,1651.50,1650.00,1644.54,SKIP,,,,,,
2025-01-20,1651.60,1659.95,1640.10,1645.00,1651.50,1645.68,SKIP,,,,,,
2025-01-21,1645.00,1663.00,1625.95,1633.25,1645.00,1648.94,SKIP,,,,,,
2025-01-22,1628.60,1628.60,1570.20,1591.05,1633.25,1639.22,SKIP,,,,,,
2025-01-23,1596.80,1620.95,1580.00,1583.95,1591.05,1594.16,SKIP,,,,,,
2025-01-24,1593.35,1600.35,1515.80,1527.35,1583.95,1589.94,SKIP,,,,,,
2025-01-27,1527.20,1527.35,1435.05,1457.35,1527.35,1554.24,TRADE,1527.35,1554.24,1457.35,false,-70.00,-4.58
2025-01-28,1469.95,1483.90,1386.05,1460.00,1457.35,1469.19,TRADE,1457.35,1469.19,1469.19,true,11.84,0.81
2025-01-29,1474.90,1488.00,1456.35,1475.85,1460.00,1429.98,TRADE,1460.00,1429.98,1475.85,false,15.85,1.09
2025-01-30,1486.60,1536.15,1476.65,1502.00,1475.85,1471.78,SKIP,,,,,,
2025-01-31,1501.95,1529.00,1493.50,1507.25,1502.00,1501.57,SKIP,,,,,,
2025-02-01,1528.20,1528.20,1480.00,1500.00,1507.25,1507.62,SKIP,,,,,,
2025-02-03,1492.05,1535.50,1490.00,1524.05,1500.00,1502.76,SKIP,,,,,,
2025-02-04,1514.90,1545.50,1485.20,1519.60,1524.05,1509.00,TRADE,1524.05,1509.00,1509.00,true,-15.05,-0.99
2025-02-05,1515.00,1736.50,1515.00,1624.05,1519.60,1519.17,SKIP,,,,,,
2025-02-06,1638.00,1638.00,1552.70,1617.95,1624.05,1674.93,TRADE,1624.05,1674.93,1617.95,false,-6.10,-0.38
2025-02-07,1622.30,1625.00,1526.15,1530.00,1617.95,1584.65,TRADE,1617.95,1584.65,1584.65,true,-33.30,-2.06
2025-02-10,1528.80,1528.80,1486.50,1521.70,1530.00,1554.62,TRADE,1530.00,1554.62,1521.70,false,-8.30,-0.54
2025-02-11,1495.65,1520.00,1472.20,1510.00,1521.70,1508.83,TRADE,1521.70,1508.83,1508.83,true,-12.87,-0.85
2025-02-12,1525.00,1528.00,1444.45,1448.00,1510.00,1492.64,TRADE,1510.00,1492.64,1492.64,true,-17.36,-1.15
2025-02-13,1426.00,1458.00,1405.00,1408.00,1448.00,1474.32,TRADE,1448.00,1474.32,1408.00,false,-40.00,-2.76
2025-02-14,1404.95,1413.95,1339.95,1339.95,1408.00,1418.04,TRADE,1408.00,1418.04,1339.95,false,-68.05,-4.83
2025-02-17,1341.05,1358.80,1309.00,1349.55,1339.95,1366.38,TRADE,1339.95,1366.38,1349.55,false,9.60,0.72
