date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,291.90,301.00,291.90,299.60,292.00,291.69,SKIP,,,,,,
2025-01-03,299.45,301.25,296.40,296.70,299.60,298.01,TRADE,299.60,298.01,298.01,true,-1.59,-0.53
2025-01-06,297.00,298.40,286.00,287.75,296.70,298.12,SKIP,,,,,,
2025-01-07,290.00,294.95,288.05,294.00,287.75,292.19,TRADE,287.75,292.19,292.19,true,4.44,1.54
2025-01-08,294.45,295.50,288.55,290.00,294.00,292.31,TRADE,294.00,292.31,292.31,true,-1.69,-0.57
2025-01-09,291.00,291.00,287.15,287.70,290.00,291.19,SKIP,,,,,,
2025-01-10,287.80,287.85,279.20,281.80,287.70,288.78,SKIP,,,,,,
2025-01-13,278.05,280.50,268.40,271.60,281.80,282.14,SKIP,,,,,,
2025-01-14,273.25,278.25,273.25,275.15,271.60,273.95,TRADE,271.60,273.95,273.95,true,2.35,0.87
2025-01-15,279.85,283.75,270.15,277.00,275.15,275.05,SKIP,,,,,,
2025-01-16,280.40,292.75,280.30,292.75,277.00,272.55,TRADE,277.00,272.55,292.75,false,15.75,5.69
2025-01-17,295.00,297.95,289.40,290.95,292.75,289.42,TRADE,292.75,289.42,289.42,true,-3.33,-1.14
2025-01-20,292.80,293.85,289.00,291.35,290.95,294.48,TRADE,290.95,294.48,291.35,false,0.40,0.14
2025-01-21,292.10,294.65,287.60,288.95,291.35,291.81,SKIP,,,,,,
2025-01-22,288.00,288.45,275.55,278.35,288.95,290.01,SKIP,,,,,,
2025-01-23,278.45,287.75,275.10,284.75,278.35,279.40,SKIP,,,,,,
2025-01-24,283.20,289.10,280.05,281.75,284.75,284.03,SKIP,,,,,,
2025-01-27,281.00,281.95,270.00,271.25,281.75,284.01,TRADE,281.75,284.01,271.25,false,-10.50,-3.73
2025-01-28,271.60,279.80,267.95,276.50,271.25,274.04,TRADE,271.25,274.04,274.04,true,2.79,1.03
2025-01-29,278.00,291.50,277.55,288.00,276.50,274.14,TRADE,276.50,274.14,288.00,false,11.50,4.16
2025-01-30,290.70,298.00,288.70,296.40,288.00,286.26,TRADE,288.00,286.26,296.40,false,8.40,2.92
2025-01-31,298.85,304.05,291.75,303.15,296.40,294.83,TRADE,296.40,294.83,294.83,true,-1.57,-0.53
2025-02-01,307.45,319.90,301.10,316.40,303.15,298.58,TRADE,303.15,298.58,316.40,false,13.25,4.37
2025-02-03,313.00,317.85,309.20,315.00,316.40,313.38,TRADE,316.40,313.38,313.38,true,-3.02,-0.95
2025-02-04,316.10,322.20,311.20,321.30,315.00,314.72,SKIP,,,,,,
2025-02-05,323.00,324.90,318.05,323.60,321.30,318.80,TRADE,321.30,318.80,318.80,true,-2.50,-0.78
2025-02-06,323.55,328.80,318.05,328.20,323.60,322.20,SKIP,,,,,,
2025-02-07,330.00,331.70,322.30,326.20,328.20,324.82,TRADE,328.20,324.82,324.82,true,-3.38,-1.03
2025-02-10,321.00,323.35,316.15,319.60,326.20,328.53,TRADE,326.20,328.53,319.60,false,-6.60,-2.02
2025-02-11,317.55,320.20,305.60,318.90,319.60,320.79,SKIP,,,,,,
2025-02-12,320.00,321.00,303.70,306.25,318.90,313.36,TRADE,318.90,313.36,313.36,true,-5.54,-1.74
2025-02-13,310.35,313.75,301.85,306.60,306.25,308.74,TRADE,306.25,308.74,308.74,true,2.49,0.81
2025-02-14,305.10,306.80,295.50,296.00,306.60,305.93,SKIP,,,,,,
2025-02-17,290.40,304.60,290.40,302.90,296.00,300.61,TRADE,296.00,300.61,300.61,true,4.61,1.56
2025-02-18,303.95,307.95,295.50,306.15,302.90,299.29,TRADE,302.90,299.29,299.29,true,-3.61,-1.19
2025-02-19,306.20,306.20,299.60,302.35,306.15,302.39,TRADE,306.15,302.39,302.39,true,-3.76,-1.23
2025-02-20,302.00,303.85,299.00,300.05,302.35,302.30,SKIP,,,,,,
2025-02-21,301.00,304.80,299.00,303.95,300.05,301.49,SKIP,,,,,,
2025-02-24,298.70,303.95,297.05,300.05,303.95,301.10,TRADE,303.95,301.10,301.10,true,-2.85,-0.94
2025-02-25,297.10,309.45,295.55,304.50,300.05,299.89,SKIP,,,,,,
2025-02-27,305.00,307.40,299.45,300.00,304.50,301.65,TRADE,304.50,301.65,301.65,true,-2.85,-0.94
2025-02-28,299.00,312.50,299.00,309.15,300.00,300.67,SKIP,,,,,,
2025-03-03,308.95,315.75,297.05,312.00,309.15,303.97,TRADE,309.15,303.97,303.97,true,-5.18,-1.68
2025-03-04,309.10,312.20,301.25,303.00,312.00,305.37,TRADE,312.00,305.37,305.37,true,-6.63,-2.12
2025-03-05,300.60,306.30,300.55,304.00,303.00,304.83,TRADE,303.00,304.83,304.83,true,1.83,0.60
2025-03-06,305.05,307.45,303.90,304.00,304.00,303.96,SKIP,,,,,,
2025-03-07,306.50,306.50,300.70,302.50,304.00,305.34,SKIP,,,,,,
2025-03-10,300.55,307.45,300.55,303.15,302.50,304.42,TRADE,302.50,304.42,304.42,true,1.92,0.63
2025-03-11,302.00,309.90,299.55,304.50,303.15,304.95,TRADE,303.15,304.95,304.95,true,1.80,0.59
2025-03-12,305.20,305.20,299.50,300.05,304.50,304.18,SKIP,,,,,,
2025-03-13,301.00,301.65,295.00,296.30,300.05,300.64,SKIP,,,,,,
2025-03-17,297.00,297.85,288.70,289.80,296.30,296.75,SKIP,,,,,,
2025-03-18,290.05,308.95,290.05,303.30,289.80,292.47,TRADE,289.80,292.47,292.47,true,2.67,0.92
2025-03-19,302.95,304.50,299.00,300.50,303.30,303.29,SKIP,,,,,,
2025-03-20,302.05,303.65,295.40,296.25,300.50,301.58,SKIP,,,,,,
2025-03-21,297.10,305.65,295.30,304.90,296.25,297.42,SKIP,,,,,,
2025-03-24,301.25,310.95,301.25,304.35,304.90,301.80,TRADE,304.90,301.80,301.80,true,-3.10,-1.02
2025-03-25,310.00,315.70,300.05,302.90,304.35,306.53,TRADE,304.35,306.53,306.53,true,2.18,0.72
