date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-07-22,731.15,752.70,701.90,736.00,730.55,730.13,SKIP,,,,,,
2025-07-23,741.75,765.90,721.00,760.00,736.00,733.90,SKIP,,,,,,
2025-07-24,766.60,770.00,746.00,756.40,760.00,750.15,TRADE,760.00,750.15,750.15,true,-9.85,-1.30
2025-07-25,753.00,762.70,737.30,749.70,756.40,756.48,SKIP,,,,,,
2025-07-28,750.00,759.95,742.25,747.00,749.70,751.49,SKIP,,,,,,
2025-07-29,747.60,788.35,747.05,787.00,747.00,751.09,TRADE,747.00,751.09,751.09,true,4.09,0.55
2025-07-30,786.50,801.85,763.00,765.00,787.00,770.59,TRADE,787.00,770.59,770.59,true,-16.41,-2.09
2025-07-31,753.00,774.70,750.00,760.05,765.00,780.45,TRADE,765.00,780.45,760.05,false,-4.95,-0.65
2025-08-01,759.00,765.80,732.00,732.50,760.05,763.62,SKIP,,,,,,
2025-08-04,738.40,753.90,734.00,752.55,732.50,747.35,TRADE,732.50,747.35,747.35,true,14.85,2.03
2025-08-05,758.40,762.00,734.00,736.90,752.55,747.19,TRADE,752.55,747.19,747.19,true,-5.36,-0.71
2025-08-06,735.45,739.95,711.55,721.50,736.90,745.79,TRADE,736.90,745.79,721.50,false,-15.40,-2.09
2025-08-07,720.05,756.70,716.00,750.00,721.50,725.71,TRADE,721.50,725.71,725.71,true,4.21,0.58
2025-08-08,749.00,755.50,726.40,729.80,750.00,741.33,TRADE,750.00,741.33,741.33,true,-8.67,-1.16
2025-08-11,730.10,760.00,725.05,751.30,729.80,742.60,TRADE,729.80,742.60,742.60,true,12.80,1.75
2025-08-12,755.00,765.95,741.00,742.25,751.30,744.27,TRADE,751.30,744.27,744.27,true,-7.03,-0.94
2025-08-13,748.45,761.85,747.00,754.15,742.25,752.48,TRADE,742.25,752.48,752.48,true,10.23,1.38
2025-08-14,780.00,836.40,779.00,816.10,754.15,755.00,SKIP,,,,,,
2025-08-18,825.00,825.70,791.20,800.10,816.10,811.98,TRADE,816.10,811.98,811.98,true,-4.12,-0.50
2025-08-19,798.00,823.95,796.25,816.40,800.10,803.76,SKIP,,,,,,
2025-08-20,818.00,857.30,812.35,840.00,816.40,815.11,SKIP,,,,,,
2025-08-21,842.20,860.80,836.50,844.80,840.00,843.22,SKIP,,,,,,
2025-08-22,845.00,850.95,811.15,819.95,844.80,846.94,SKIP,,,,,,
2025-08-25,828.20,847.85,827.05,843.25,819.95,833.55,TRADE,819.95,833.55,833.55,true,13.60,1.66
2025-08-26,853.95,864.90,830.00,837.85,843.25,840.06,SKIP,,,,,,
2025-08-28,839.70,845.85,815.20,816.95,837.85,847.97,TRADE,837.85,847.97,816.95,false,-20.90,-2.49
2025-08-29,820.90,837.50,816.10,818.00,816.95,824.97,TRADE,816.95,824.97,824.97,true,8.02,0.98
2025-09-01,826.00,828.40,811.05,812.10,818.00,826.04,TRADE,818.00,826.04,826.04,true,8.04,0.98
2025-09-02,818.00,821.40,801.20,802.60,812.10,819.22,TRADE,812.10,819.22,819.22,true,7.12,0.88
2025-09-03,809.80,825.00,802.25,825.00,802.60,809.13,TRADE,802.60,809.13,809.13,true,6.53,0.81
2025-09-04,829.00,858.00,828.15,843.70,825.00,817.16,TRADE,825.00,817.16,843.70,false,18.70,2.27
2025-09-05,844.00,847.75,826.25,828.80,843.70,845.49,SKIP,,,,,,
2025-09-08,829.75,834.80,813.10,819.40,828.80,832.80,SKIP,,,,,,
2025-09-09,818.95,825.95,813.60,820.10,819.40,823.79,TRADE,819.40,823.79,823.79,true,4.39,0.54
2025-09-10,820.00,832.20,812.50,815.05,820.10,819.93,SKIP,,,,,,
2025-09-11,815.30,835.30,815.30,820.50,815.05,821.63,TRADE,815.05,821.63,821.63,true,6.58,0.81
2025-09-12,824.95,841.95,818.05,832.95,820.50,825.15,TRADE,820.50,825.15,825.15,true,4.65,0.57
2025-09-15,833.50,840.15,824.00,835.00,832.95,832.97,SKIP,,,,,,
2025-09-16,838.40,860.00,828.00,835.70,835.00,832.35,SKIP,,,,,,
2025-09-17,836.00,870.00,835.10,866.10,835.70,843.20,TRADE,835.70,843.20,843.20,true,7.50,0.90
2025-09-18,866.05,873.50,850.50,858.15,866.10,855.48,TRADE,866.10,855.48,855.48,true,-10.62,-1.23
2025-09-19,856.85,862.90,843.00,846.30,858.15,860.86,SKIP,,,,,,
2025-09-22,840.70,848.95,827.25,831.50,846.30,850.63,TRADE,846.30,850.63,831.50,false,-14.80,-1.75
2025-09-23,838.95,838.95,806.00,818.15,831.50,837.56,TRADE,831.50,837.56,837.56,true,6.06,0.73
2025-09-24,819.55,823.00,812.75,820.00,818.15,818.28,SKIP,,,,,,
2025-09-25,816.00,820.00,801.00,801.20,820.00,818.76,SKIP,,,,,,
2025-09-26,798.00,798.00,770.40,781.75,801.20,810.11,TRADE,801.20,810.11,781.75,false,-19.45,-2.43
2025-09-29,782.10,784.60,758.20,768.50,781.75,782.04,SKIP,,,,,,
2025-09-30,764.70,771.90,759.60,762.90,768.50,768.31,SKIP,,,,,,
2025-10-01,767.05,772.90,752.20,771.50,762.90,764.28,SKIP,,,,,,
