date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,3700.00,3726.95,3661.25,3726.95,3690.20,3678.75,SKIP,,,,,,
2025-01-03,3729.95,3734.05,3626.05,3671.85,3726.95,3699.66,TRADE,3726.95,3699.66,3699.66,true,-27.29,-0.73
2025-01-06,3670.00,3687.30,3581.20,3605.15,3671.85,3674.80,SKIP,,,,,,
2025-01-07,3623.90,3635.00,3585.95,3590.00,3605.15,3617.86,SKIP,,,,,,
2025-01-08,3616.20,3652.85,3574.30,3635.00,3590.00,3599.21,SKIP,,,,,,
2025-01-09,3635.00,3731.25,3630.45,3656.50,3635.00,3629.72,SKIP,,,,,,
2025-01-10,3680.00,3686.10,3601.00,3614.40,3656.50,3684.98,TRADE,3656.50,3684.98,3684.98,true,28.48,0.78
2025-01-13,3602.00,3610.00,3395.00,3402.15,3614.40,3628.40,SKIP,,,,,,
2025-01-14,3412.80,3507.95,3412.80,3478.45,3402.15,3472.85,TRADE,3402.15,3472.85,3472.85,true,70.70,2.08
2025-01-15,3485.75,3486.30,3440.00,3455.45,3478.45,3468.98,SKIP,,,,,,
2025-01-16,3482.00,3505.55,3444.10,3478.45,3455.45,3459.39,SKIP,,,,,,
2025-01-17,3482.30,3565.65,3479.05,3558.35,3478.45,3481.23,SKIP,,,,,,
2025-01-20,3600.30,3614.20,3536.00,3590.85,3558.35,3542.49,SKIP,,,,,,
2025-01-21,3616.95,3620.00,3504.00,3521.30,3590.85,3582.28,SKIP,,,,,,
2025-01-22,3523.65,3561.90,3465.50,3508.75,3521.30,3539.29,TRADE,3521.30,3539.29,3539.29,true,17.99,0.51
2025-01-23,3522.55,3570.95,3482.65,3521.85,3508.75,3498.77,SKIP,,,,,,
2025-01-24,3510.00,3544.55,3481.25,3503.30,3521.85,3533.11,SKIP,,,,,,
2025-01-27,3501.60,3515.00,3361.50,3364.00,3503.30,3506.42,SKIP,,,,,,
2025-01-28,3373.30,3415.75,3333.60,3342.85,3364.00,3405.10,TRADE,3364.00,3405.10,3405.10,true,41.10,1.22
2025-01-29,3350.00,3438.30,3327.50,3425.00,3342.85,3372.47,TRADE,3342.85,3372.47,3372.47,true,29.62,0.89
2025-01-30,3435.00,3479.95,3425.20,3452.00,3425.00,3395.99,TRADE,3425.00,3395.99,3452.00,false,27.00,0.79
2025-01-31,3469.00,3502.65,3387.05,3488.65,3452.00,3458.92,SKIP,,,,,,
2025-02-01,3500.00,3541.50,3431.50,3481.40,3488.65,3469.15,TRADE,3488.65,3469.15,3469.15,true,-19.50,-0.56
2025-02-03,3476.10,3692.50,3476.10,3616.05,3481.40,3496.45,SKIP,,,,,,
2025-02-04,3609.05,3609.05,3528.00,3569.00,3616.05,3639.97,TRADE,3616.05,3639.97,3569.00,false,-47.05,-1.30
2025-02-05,3600.00,3638.55,3537.40,3595.00,3569.00,3563.18,SKIP,,,,,,
2025-02-06,3600.00,3664.90,3569.50,3642.30,3595.00,3585.96,SKIP,,,,,,
2025-02-07,3528.35,3582.35,3451.00,3530.10,3642.30,3640.18,SKIP,,,,,,
2025-02-10,3538.50,3599.95,3475.00,3519.90,3530.10,3531.74,SKIP,,,,,,
2025-02-11,3500.00,3500.00,3375.75,3420.05,3519.90,3526.06,SKIP,,,,,,
2025-02-12,3430.00,3440.60,3315.30,3355.05,3420.05,3417.21,SKIP,,,,,,
2025-02-13,3378.70,3378.70,3220.00,3228.00,3355.05,3352.60,SKIP,,,,,,
2025-02-14,3227.90,3249.80,3140.00,3160.00,3228.00,3274.20,TRADE,3228.00,3274.20,3160.00,false,-68.00,-2.11
2025-02-17,3135.00,3189.95,3101.25,3117.30,3160.00,3189.42,TRADE,3160.00,3189.42,3189.42,true,29.42,0.93
2025-02-18,3115.50,3179.05,3097.60,3154.40,3117.30,3133.98,TRADE,3117.30,3133.98,3133.98,true,16.68,0.54
2025-02-19,3159.00,3211.95,3110.00,3199.95,3154.40,3146.65,SKIP,,,,,,
2025-02-20,3192.20,3205.60,3152.70,3205.00,3199.95,3182.08,TRADE,3199.95,3182.08,3182.08,true,-17.87,-0.56
2025-02-21,3189.05,3237.05,3118.85,3150.20,3205.00,3178.72,TRADE,3205.00,3178.72,3178.72,true,-26.28,-0.82
2025-02-24,3134.20,3138.40,3081.35,3100.95,3150.20,3151.33,SKIP,,,,,,
2025-02-25,3092.05,3118.70,3066.00,3070.90,3100.95,3097.81,SKIP,,,,,,
2025-02-27,3084.80,3097.95,3000.00,3007.80,3070.90,3095.07,TRADE,3070.90,3095.07,3095.07,true,24.17,0.79
2025-02-28,3012.45,3032.00,2962.55,3010.00,3007.80,3027.32,TRADE,3007.80,3027.32,3027.32,true,19.52,0.65
2025-03-03,3017.20,3029.30,2951.10,2992.30,3010.00,3007.60,SKIP,,,,,,
2025-03-04,2980.00,3051.25,2964.95,3036.15,2992.30,2977.43,SKIP,,,,,,
2025-03-05,3035.00,3155.00,3025.10,3151.55,3036.15,3028.03,SKIP,,,,,,
2025-03-06,3150.00,3265.25,3148.05,3260.00,3151.55,3106.52,TRADE,3151.55,3106.52,3260.00,false,108.45,3.44
2025-03-07,3195.00,3312.05,3044.70,3226.75,3260.00,3206.44,TRADE,3260.00,3206.44,3206.44,true,-53.56,-1.64
2025-03-10,3225.00,3292.05,3205.05,3262.95,3226.75,3198.50,TRADE,3226.75,3198.50,3262.95,false,36.20,1.12
2025-03-11,3250.00,3362.50,3200.00,3362.50,3262.95,3252.57,SKIP,,,,,,
2025-03-12,3372.80,3433.90,3281.15,3330.00,3362.50,3312.48,TRADE,3362.50,3312.48,3312.48,true,-50.02,-1.49
2025-03-13,3354.15,3360.40,3280.10,3295.00,3330.00,3346.91,TRADE,3330.00,3346.91,3346.91,true,16.91,0.51
2025-03-17,3271.00,3381.00,3270.75,3370.20,3295.00,3321.68,TRADE,3295.00,3321.68,3321.68,true,26.68,0.81
2025-03-18,3374.00,3449.85,3355.40,3420.00,3370.20,3344.12,TRADE,3370.20,3344.12,3420.00,false,49.80,1.48
2025-03-19,3440.45,3440.45,3380.00,3405.00,3420.00,3402.19,TRADE,3420.00,3402.19,3402.19,true,-17.81,-0.52
2025-03-20,3400.10,3443.80,3389.25,3424.90,3405.00,3402.57,SKIP,,,,,,
2025-03-21,3444.80,3484.00,3411.55,3469.55,3424.90,3413.45,SKIP,,,,,,
2025-03-24,3456.70,3519.90,3454.95,3490.00,3469.55,3456.64,SKIP,,,,,,
2025-03-25,3515.65,3520.00,3413.80,3444.65,3490.00,3494.04,SKIP,,,,,,
2025-03-26,3463.95,3464.10,3420.05,3437.95,3444.65,3444.00,SKIP,,,,,,
2025-03-27,3399.90,3514.00,3390.00,3502.85,3437.95,3440.41,SKIP,,,,,,
2025-03-28,3507.35,3523.95,3408.20,3437.55,3502.85,3469.11,TRADE,3502.85,3469.11,3469.11,true,-33.74,-0.96
2025-04-01,3420.00,3508.00,3412.00,3450.00,3437.55,3443.09,SKIP,,,,,,
2025-04-02,3445.05,3510.00,3403.65,3500.00,3450.00,3463.20,SKIP,,,,,,
2025-04-03,3470.00,3477.90,3415.00,3449.50,3500.00,3473.46,TRADE,3500.00,3473.46,3473.46,true,-26.54,-0.76
2025-04-04,3440.00,3440.00,3292.00,3323.95,3449.50,3438.69,SKIP,,,,,,
2025-04-07,3060.00,3270.00,3051.00,3250.05,3323.95,3331.53,SKIP,,,,,,
2025-04-08,3259.65,3313.00,3230.15,3290.00,3250.05,3227.49,TRADE,3250.05,3227.49,3290.00,false,39.95,1.23
2025-04-09,3250.10,3300.00,3215.05,3282.40,3290.00,3278.30,SKIP,,,,,,
2025-04-11,3420.00,3699.00,3420.00,3617.50,3282.40,3260.81,TRADE,3282.40,3260.81,3617.50,false,335.10,10.21
2025-04-15,3664.00,3664.40,3565.00,3592.60,3617.50,3551.61,TRADE,3617.50,3551.61,3592.60,false,-24.90,-0.69
2025-04-16,3574.20,3672.10,3574.10,3660.00,3592.60,3590.34,SKIP,,,,,,
2025-04-17,3641.60,3655.00,3612.10,3641.90,3660.00,3640.59,TRADE,3660.00,3640.59,3640.59,true,-19.41,-0.53
2025-04-21,3645.30,3710.00,3621.10,3680.00,3641.90,3640.90,SKIP,,,,,,
2025-04-22,3694.50,3742.50,3681.10,3706.80,3680.00,3664.82,SKIP,,,,,,
2025-04-23,3717.00,3729.00,3630.00,3659.90,3706.80,3713.18,SKIP,,,,,,
2025-04-24,3656.60,3675.10,3609.10,3674.40,3659.90,3660.43,SKIP,,,,,,
2025-04-25,3670.00,3692.40,3520.00,3579.60,3674.40,3640.67,TRADE,3674.40,3640.67,3640.67,true,-33.73,-0.92
2025-04-28,3565.00,3659.00,3540.30,3647.00,3579.60,3589.05,SKIP,,,,,,
2025-04-29,3645.70,3694.10,3621.60,3635.20,3647.00,3637.11,SKIP,,,,,,
2025-04-30,3663.00,3672.50,3614.30,3635.20,3635.20,3650.81,SKIP,,,,,,
2025-05-02,3640.20,3737.90,3624.20,3708.70,3635.20,3643.26,SKIP,,,,,,
2025-05-05,3711.90,3738.80,3672.60,3681.70,3708.70,3681.04,TRADE,3708.70,3681.04,3681.04,true,-27.66,-0.75
2025-05-06,3663.10,3711.20,3615.10,3621.70,3681.70,3708.10,TRADE,3681.70,3708.10,3708.10,true,26.40,0.72
2025-05-07,3551.20,3687.90,3551.20,3650.70,3621.70,3660.77,TRADE,3621.70,3660.77,3660.77,true,39.07,1.08
2025-05-08,3651.30,3668.80,3587.40,3607.60,3650.70,3631.70,TRADE,3650.70,3631.70,3631.70,true,-19.00,-0.52
2025-05-09,3550.00,3657.90,3550.00,3642.00,3607.60,3639.94,TRADE,3607.60,3639.94,3639.94,true,32.34,0.90
2025-05-12,3685.20,3739.00,3654.20,3715.10,3642.00,3623.77,TRADE,3642.00,3623.77,3715.10,false,73.10,2.01
2025-05-13,3731.50,3731.50,3630.40,3637.70,3715.10,3698.17,SKIP,,,,,,
2025-05-14,3635.00,3660.00,3607.20,3657.70,3637.70,3654.01,SKIP,,,,,,
2025-05-15,3652.00,3733.60,3622.00,3699.20,3657.70,3639.35,TRADE,3657.70,3639.35,3639.35,true,-18.35,-0.50
2025-05-16,3712.00,3789.00,3652.90,3767.20,3699.20,3666.57,TRADE,3699.20,3666.57,3666.57,true,-32.63,-0.88
2025-05-19,3795.00,3795.00,3719.20,3759.90,3767.20,3724.47,TRADE,3767.20,3724.47,3724.47,true,-42.73,-1.13
2025-05-20,3701.00,3834.90,3701.00,3730.00,3759.90,3760.95,SKIP,,,,,,
2025-05-21,3698.10,3719.80,3534.10,3716.50,3730.00,3769.47,TRADE,3730.00,3769.47,3716.50,false,-13.50,-0.36
2025-05-22,3700.00,3701.10,3608.00,3665.10,3716.50,3664.10,TRADE,3716.50,3664.10,3664.10,true,-52.40,-1.41
2025-05-23,3630.40,3694.00,3630.10,3673.00,3665.10,3641.79,TRADE,3665.10,3641.79,3641.79,true,-23.31,-0.64
2025-05-26,3703.50,3705.50,3660.00,3682.10,3673.00,3675.31,SKIP,,,,,,
2025-05-27,3690.00,3796.10,3664.20,3750.00,3682.10,3684.79,SKIP,,,,,,
2025-05-28,3790.00,3862.60,3738.30,3860.00,3750.00,3749.44,SKIP,,,,,,
2025-05-29,3885.00,3895.70,3840.10,3874.10,3860.00,3829.44,TRADE,3860.00,3829.44,3874.10,false,14.10,0.37
2025-05-30,3877.90,3920.00,3810.00,3832.30,3874.10,3865.57,SKIP,,,,,,
2025-06-02,3823.70,3837.20,3756.00,3820.10,3832.30,3831.62,SKIP,,,,,,
2025-06-03,3829.90,3894.30,3802.30,3810.00,3820.10,3804.93,SKIP,,,,,,
2025-06-04,3812.10,4015.00,3785.50,3956.50,3810.00,3839.88,TRADE,3810.00,3839.88,3839.88,true,29.88,0.78
2025-06-05,3955.00,3965.00,3897.00,3902.20,3956.50,3963.48,SKIP,,,,,,
2025-06-06,3904.40,3939.00,3853.10,3896.30,3902.20,3918.29,SKIP,,,,,,
2025-06-09,3922.00,3949.50,3894.80,3932.30,3896.30,3906.91,SKIP,,,,,,
2025-06-10,3936.10,3959.90,3915.90,3920.80,3932.30,3924.05,SKIP,,,,,,
2025-06-11,3920.00,3985.00,3919.80,3974.90,3920.80,3930.39,SKIP,,,,,,
2025-06-12,3989.00,3994.80,3938.40,3940.50,3974.90,3954.41,TRADE,3974.90,3954.41,3954.41,true,-20.49,-0.52
2025-06-13,3850.00,3981.80,3850.00,3973.00,3940.50,3962.91,TRADE,3940.50,3962.91,3962.91,true,22.41,0.57
2025-06-16,4055.90,4172.90,4025.00,4146.00,3973.00,3953.44,SKIP,,,,,,
2025-06-17,4101.00,4198.00,4101.00,4165.00,4146.00,4133.58,SKIP,,,,,,
2025-06-18,4145.10,4170.00,4126.00,4127.90,4165.00,4175.16,SKIP,,,,,,
2025-06-19,4138.70,4162.00,4095.00,4098.40,4127.90,4142.00,SKIP,,,,,,
2025-06-20,4080.00,4140.00,4062.00,4110.00,4098.40,4130.01,TRADE,4098.40,4130.01,4130.01,true,31.61,0.77
2025-06-23,4067.00,4160.00,4066.60,4150.10,4110.00,4117.03,SKIP,,,,,,
2025-06-24,4180.00,4189.00,4145.00,4175.80,4150.10,4114.12,TRADE,4150.10,4114.12,4175.80,false,25.70,0.62
2025-06-25,4170.20,4249.80,4151.50,4152.00,4175.80,4173.07,SKIP,,,,,,
2025-06-26,4170.00,4170.00,4108.00,4136.20,4152.00,4201.09,TRADE,4152.00,4201.09,4136.20,false,-15.80,-0.38
2025-06-27,4120.00,4167.00,4112.10,4150.10,4136.20,4134.66,SKIP,,,,,,
