date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,4180.00,4242.00,4177.95,4239.00,4171.85,4160.17,SKIP,,,,,,
2025-01-03,4240.00,4270.05,4197.00,4202.45,4239.00,4223.92,SKIP,,,,,,
2025-01-06,4218.00,4220.00,4070.00,4096.00,4202.45,4233.61,TRADE,4202.45,4233.61,4096.00,false,-106.45,-2.53
2025-01-07,4109.50,4199.00,4105.10,4162.95,4096.00,4129.59,TRADE,4096.00,4129.59,4129.59,true,33.59,0.82
2025-01-08,4171.00,4181.70,4100.00,4108.95,4162.95,4162.47,SKIP,,,,,,
2025-01-09,4117.00,4133.35,4057.20,4092.50,4108.95,4123.34,SKIP,,,,,,
2025-01-10,4095.00,4095.00,3981.00,3981.00,4092.50,4102.52,SKIP,,,,,,
2025-01-13,3900.00,3985.25,3772.35,3785.55,3981.00,4022.56,TRADE,3981.00,4022.56,3785.55,false,-195.45,-4.91
2025-01-14,3805.00,3873.95,3780.00,3835.50,3785.55,3867.86,TRADE,3785.55,3867.86,3867.86,true,82.31,2.17
2025-01-15,3853.95,3874.00,3801.55,3828.90,3835.50,3824.49,SKIP,,,,,,
2025-01-16,3877.00,3944.60,3860.00,3922.00,3828.90,3836.78,SKIP,,,,,,
2025-01-17,3934.00,4142.00,3882.20,4118.00,3922.00,3899.82,TRADE,3922.00,3899.82,3899.82,true,-22.18,-0.57
2025-01-20,4130.00,4242.00,4105.00,4189.00,4118.00,4063.45,TRADE,4118.00,4063.45,4189.00,false,71.00,1.72
2025-01-21,4210.00,4233.35,4037.05,4052.00,4189.00,4190.36,SKIP,,,,,,
2025-01-22,4078.00,4078.00,3820.00,3902.00,4052.00,4124.11,TRADE,4052.00,4124.11,3902.00,false,-150.00,-3.70
2025-01-23,3903.45,3970.00,3875.05,3924.95,3902.00,3885.08,SKIP,,,,,,
2025-01-24,3940.00,3974.05,3836.25,3847.30,3924.95,3927.24,SKIP,,,,,,
2025-01-27,3817.05,3817.05,3656.00,3662.00,3847.30,3887.30,TRADE,3847.30,3887.30,3662.00,false,-185.30,-4.82
2025-01-28,3675.85,3696.55,3485.00,3602.60,3662.00,3705.60,TRADE,3662.00,3705.60,3602.60,false,-59.40,-1.62
2025-01-29,3619.00,3710.00,3577.55,3701.95,3602.60,3576.35,TRADE,3602.60,3576.35,3701.95,false,99.35,2.76
2025-01-30,3725.00,3798.80,3707.05,3791.80,3701.95,3670.95,TRADE,3701.95,3670.95,3791.80,false,89.85,2.43
2025-01-31,3804.10,3961.35,3784.80,3961.35,3791.80,3764.57,TRADE,3791.80,3764.57,3961.35,false,169.55,4.47
