date,open,high,low,close,prev_close,prev_vwap,trade_type,entry,target,exit,target_hit,pnl_absolute,pnl_percent
2025-01-02,826.00,844.40,817.85,825.05,822.00,825.97,SKIP,,,,,,
2025-01-03,824.35,864.00,811.05,860.00,825.05,832.45,TRADE,825.05,832.45,832.45,true,7.40,0.90
2025-01-06,869.00,885.00,827.15,838.00,860.00,845.64,TRADE,860.00,845.64,845.64,true,-14.36,-1.67
2025-01-07,841.50,856.40,830.10,831.20,838.00,856.75,TRADE,838.00,856.75,831.20,false,-6.80,-0.81
2025-01-08,836.50,836.50,783.10,786.80,831.20,845.22,TRADE,831.20,845.22,786.80,false,-44.40,-5.34
2025-01-09,789.85,808.75,754.25,758.00,786.80,803.70,TRADE,786.80,803.70,803.70,true,16.90,2.15
2025-01-10,754.95,755.00,724.00,736.40,758.00,772.61,TRADE,758.00,772.61,736.40,false,-21.60,-2.85
2025-01-13,729.10,755.30,680.00,704.30,736.40,737.82,SKIP,,,,,,
2025-01-14,710.00,722.00,701.00,713.10,704.30,719.69,TRADE,704.30,719.69,719.69,true,15.39,2.19
2025-01-15,720.85,728.10,701.75,713.45,713.10,714.11,SKIP,,,,,,
2025-01-16,718.10,738.05,705.20,712.40,713.45,712.24,SKIP,,,,,,
2025-01-17,713.15,717.40,706.00,711.00,712.40,722.81,TRADE,712.40,722.81,711.00,false,-1.40,-0.20
2025-01-20,715.05,716.30,696.00,707.30,711.00,712.02,SKIP,,,,,,
2025-01-21,702.00,727.70,676.55,684.05,707.30,703.44,TRADE,707.30,703.44,703.44,true,-3.86,-0.55
2025-01-22,685.25,685.95,658.20,666.00,684.05,694.13,TRADE,684.05,694.13,666.00,false,-18.05,-2.64
2025-01-23,665.00,707.90,658.50,701.00,666.00,666.85,SKIP,,,,,,
2025-01-24,692.15,707.65,685.00,689.15,701.00,693.17,TRADE,701.00,693.17,693.17,true,-7.83,-1.12
2025-01-27,684.00,688.00,651.75,663.00,689.15,693.59,TRADE,689.15,693.59,663.00,false,-26.15,-3.79
2025-01-28,668.80,696.00,638.40,659.95,663.00,667.22,TRADE,663.00,667.22,667.22,true,4.22,0.64
2025-01-29,667.00,688.00,655.65,686.05,659.95,672.20,TRADE,659.95,672.20,672.20,true,12.25,1.86
2025-01-30,685.30,723.90,685.30,699.75,686.05,674.97,TRADE,686.05,674.97,699.75,false,13.70,2.00
2025-01-31,699.00,709.15,691.20,695.85,699.75,704.45,TRADE,699.75,704.45,704.45,true,4.70,0.67
2025-02-01,696.75,705.25,684.05,700.00,695.85,697.70,SKIP,,,,,,
2025-02-03,699.90,745.00,699.90,720.00,700.00,697.88,SKIP,,,,,,
2025-02-04,723.00,732.00,710.05,724.20,720.00,727.12,TRADE,720.00,727.12,727.12,true,7.12,0.99
2025-02-05,726.00,747.70,718.00,742.15,724.20,721.54,SKIP,,,,,,
2025-02-06,744.00,753.90,717.00,723.40,742.15,739.84,SKIP,,,,,,
2025-02-07,722.00,742.00,714.40,735.75,723.40,733.30,TRADE,723.40,733.30,733.30,true,9.90,1.37
2025-02-10,734.00,737.85,700.00,713.00,735.75,733.37,SKIP,,,,,,
2025-02-11,710.00,715.50,682.00,699.75,713.00,713.77,SKIP,,,,,,
2025-02-12,693.00,697.50,664.05,672.95,699.75,694.72,TRADE,699.75,694.72,694.72,true,-5.03,-0.72
2025-02-13,675.00,682.40,655.35,658.50,672.95,673.81,SKIP,,,,,,
2025-02-14,662.00,662.00,616.50,627.00,658.50,667.13,TRADE,658.50,667.13,627.00,false,-31.50,-4.78
2025-02-17,615.10,648.90,600.05,645.95,627.00,630.98,TRADE,627.00,630.98,630.98,true,3.98,0.63
2025-02-18,650.00,654.55,629.00,643.75,645.95,627.25,TRADE,645.95,627.25,643.75,false,-2.20,-0.34
2025-02-19,643.05,681.50,637.65,678.95,643.75,641.52,SKIP,,,,,,
2025-02-20,669.35,687.45,663.50,682.00,678.95,669.35,TRADE,678.95,669.35,669.35,true,-9.60,-1.41
2025-02-21,681.95,694.70,666.20,677.80,682.00,678.62,SKIP,,,,,,
