date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2026-06-01,665.85,670.00,658.50,660.05,664.51,SHORT,665.85,1501,664.51,664.51,true,40.00,399.37,1571.97,0.16,1001571.97
2026-06-02,660.05,660.50,645.25,648.70,663.79,LONG,660.05,1517,663.79,648.70,false,40.00,397.07,-17655.02,-1.76,983916.94
2026-06-03,651.90,654.05,645.60,648.45,649.17,SHORT,651.90,1509,649.17,649.17,true,40.00,392.66,3686.91,0.37,987603.85
2026-06-04,648.20,652.10,642.00,644.45,649.33,LONG,648.20,1523,649.33,649.33,true,40.00,395.23,1285.76,0.13,988889.61
2026-06-05,648.90,648.90,639.70,641.95,647.29,SHORT,648.90,1523,647.29,647.29,true,40.00,394.82,2017.21,0.20,990906.82
2026-06-08,636.35,637.35,625.00,627.00,643.37,LONG,636.35,1557,643.37,627.00,false,40.00,393.41,-14991.36,-1.51,975915.46
2026-06-09,631.95,631.95,622.80,627.30,630.11,SHORT,631.95,1544,630.11,630.11,true,40.00,389.72,2411.24,0.25,978326.70
2026-06-10,627.55,628.50,613.20,620.10,626.71,SHORT,627.55,1558,626.71,626.71,true,40.00,390.83,877.89,0.09,979204.59
2026-06-11,619.10,638.70,619.10,623.20,620.63,LONG,619.10,1581,620.63,620.63,true,40.00,392.00,1986.93,0.20,981191.52
2026-06-12,627.10,647.10,627.10,641.00,627.39,SKIP,,,,,,,,,,981191.52
2026-06-15,654.00,715.00,654.00,695.10,637.61,SHORT,654.00,1500,637.61,695.10,false,40.00,404.73,-62094.73,-6.33,919096.79
2026-06-16,697.50,721.20,689.35,709.55,699.06,LONG,697.50,1317,699.06,699.06,true,40.00,367.85,1646.67,0.18,920743.46
2026-06-17,710.00,713.95,696.50,702.35,709.57,SKIP,,,,,,,,,,920743.46
2026-06-18,696.15,702.95,689.90,695.45,702.19,LONG,696.15,1322,702.19,702.19,true,40.00,369.72,7575.16,0.82,928318.61
2026-06-19,696.05,733.00,685.75,717.40,694.46,SHORT,696.05,1333,694.46,694.46,true,40.00,370.71,1708.76,0.18,930027.37
2026-06-22,724.00,738.30,720.00,722.90,714.90,SHORT,724.00,1284,714.90,722.90,false,40.00,371.56,1000.84,0.11,931028.21
2026-06-23,722.90,744.85,722.90,733.25,732.13,LONG,722.90,1287,732.13,732.13,true,40.00,374.52,11464.49,1.23,942492.70
2026-06-24,731.25,733.55,715.00,729.80,737.94,LONG,731.25,1288,737.94,729.80,false,40.00,376.37,-2283.97,-0.24,940208.73
2026-06-25,736.95,749.85,726.50,743.55,727.34,SHORT,736.95,1275,727.34,727.34,true,40.00,373.39,11839.36,1.26,952048.09
2026-06-29,740.00,755.00,723.95,752.25,741.39,LONG,740.00,1286,741.39,741.39,true,40.00,381.01,1366.53,0.14,953414.61
2026-06-30,750.00,759.80,740.20,750.80,745.34,SHORT,750.00,1271,745.34,745.34,true,40.00,380.12,5502.74,0.58,958917.36
2026-07-01,747.05,759.55,743.25,752.40,753.89,LONG,747.05,1283,753.89,753.89,true,40.00,385.14,8350.58,0.87,967267.94
2026-07-02,750.40,753.80,737.20,740.15,755.64,LONG,750.40,1289,755.64,740.15,false,40.00,384.26,-13636.51,-1.41,953631.42
2026-07-03,740.15,749.45,737.05,747.05,743.23,LONG,740.15,1288,743.23,743.23,true,40.00,382.12,3544.92,0.37,957176.34
2026-07-06,747.05,750.85,737.10,744.30,745.33,SHORT,747.05,1281,745.33,745.33,true,40.00,382.35,1780.97,0.19,958957.32
2026-07-07,748.00,749.00,734.20,737.50,743.65,SHORT,748.00,1282,743.65,743.65,true,40.00,382.46,5154.24,0.54,964111.56
2026-07-08,731.00,742.00,713.05,726.90,740.06,LONG,731.00,1318,740.06,740.06,true,40.00,387.77,11513.31,1.19,975624.86
2026-07-09,723.00,737.90,721.05,734.90,724.22,LONG,723.00,1349,724.22,724.22,true,40.00,390.46,1215.32,0.12,976840.18
2026-07-10,735.00,757.95,734.95,755.45,729.93,SHORT,735.00,1329,729.93,755.45,false,40.00,396.16,-27614.21,-2.83,949225.97
2026-07-13,749.00,758.95,743.00,756.25,753.15,LONG,749.00,1267,753.15,753.15,true,40.00,380.64,4837.41,0.51,954063.38
2026-07-14,748.70,754.75,740.00,743.90,752.50,LONG,748.70,1274,752.50,752.50,true,40.00,382.51,4418.69,0.46,958482.07
2026-07-15,748.50,758.00,744.05,751.70,745.61,SHORT,748.50,1280,745.61,745.61,true,40.00,382.49,3276.71,0.34,961758.78
2026-07-16,773.35,786.55,746.55,752.25,751.19,SHORT,773.35,1243,751.19,751.19,true,40.00,379.00,27125.88,2.82,988884.66
2026-07-17,752.00,752.30,730.00,732.50,758.44,LONG,752.00,1315,758.44,732.50,false,40.00,390.42,-26072.92,-2.64,962811.74
2026-07-20,736.90,736.90,720.40,728.10,738.16,LONG,736.90,1306,738.16,728.10,false,40.00,382.66,-11915.46,-1.24,950896.28
2026-07-21,728.00,733.05,718.60,720.60,725.08,SHORT,728.00,1306,725.08,725.08,true,40.00,379.54,3393.98,0.36,954290.25
2026-07-22,720.60,720.75,705.00,707.20,723.29,LONG,720.60,1324,723.29,707.20,false,40.00,378.08,-18159.68,-1.90,936130.57
2026-07-23,705.00,705.00,690.45,692.20,708.47,LONG,705.00,1327,708.47,692.20,false,40.00,370.82,-17396.42,-1.86,918734.16
2026-07-24,690.05,693.80,682.00,691.50,695.09,LONG,690.05,1331,695.09,691.50,false,40.00,367.77,1522.18,0.17,920256.34
2026-07-27,695.00,698.95,684.95,686.30,689.89,SHORT,695.00,1324,689.89,689.89,true,40.00,366.72,6358.92,0.69,926615.26
2026-07-28,684.20,686.55,675.00,682.50,690.76,LONG,684.20,1354,690.76,682.50,false,40.00,370.10,-2711.90,-0.29,923903.36
2026-07-29,684.00,686.15,676.20,679.70,681.38,SHORT,684.00,1350,681.38,681.38,true,40.00,368.65,3128.35,0.34,927031.70
2026-07-30,679.70,688.00,673.00,680.95,680.72,LONG,679.70,1363,680.72,680.72,true,40.00,370.85,979.41,0.11,928011.11
2026-07-31,681.15,689.85,673.90,686.35,682.29,LONG,681.15,1362,682.29,682.29,true,40.00,371.40,1141.28,0.12,929152.39
2026-08-03,690.00,697.00,681.40,684.85,681.15,SHORT,690.00,1346,681.15,684.85,false,40.00,370.11,6521.79,0.70,935674.18
2026-08-04,684.85,687.05,675.00,678.55,689.88,LONG,684.85,1366,689.88,678.55,false,40.00,372.48,-9018.28,-0.96,926655.90
2026-08-05,686.00,686.40,674.00,675.25,682.28,SHORT,686.00,1350,682.28,682.28,true,40.00,369.44,4612.56,0.50,931268.47
2026-08-06,675.25,682.60,673.25,674.90,680.50,LONG,675.25,1379,680.50,680.50,true,40.00,373.92,6825.83,0.73,938094.30
