date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2026-06-01,608.80,611.55,595.00,600.20,611.11,LONG,608.80,1642,611.11,611.11,true,40.00,400.62,3352.40,0.34,1003352.40
2026-06-02,594.00,614.25,590.80,611.35,602.51,LONG,594.00,1689,602.51,602.51,true,40.00,404.18,13929.21,1.39,1017281.61
2026-06-03,615.00,615.15,599.55,603.45,602.89,SHORT,615.00,1654,602.89,602.89,true,40.00,402.88,19587.06,1.93,1036868.67
2026-06-04,597.45,612.35,597.45,601.15,607.42,LONG,597.45,1735,607.42,607.42,true,40.00,418.09,16839.86,1.62,1053708.53
2026-06-05,605.05,609.40,599.00,602.30,604.05,SHORT,605.05,1741,604.05,604.05,true,40.00,421.01,1279.99,0.12,1054988.52
2026-06-08,593.30,596.45,585.40,588.25,603.52,LONG,593.30,1778,603.52,588.25,false,40.00,420.16,-9439.06,-0.89,1045549.46
2026-06-09,593.40,607.35,588.50,601.85,592.30,SHORT,593.40,1761,592.30,592.30,true,40.00,417.60,1479.50,0.14,1047028.96
2026-06-10,598.55,600.15,586.55,589.25,598.44,SKIP,,,,,,,,,,1047028.96
2026-06-11,584.65,595.55,582.10,585.10,592.87,LONG,584.65,1790,592.87,592.87,true,40.00,421.55,14252.25,1.36,1061281.21
2026-06-12,593.95,597.60,584.50,593.05,590.05,SHORT,593.95,1786,590.05,590.05,true,40.00,422.92,6502.48,0.61,1067783.68
2026-06-15,602.60,602.60,594.25,596.35,591.00,SHORT,602.60,1771,591.00,596.35,false,40.00,424.67,10604.08,0.99,1078387.77
2026-06-16,599.25,609.55,591.60,598.65,598.93,SKIP,,,,,,,,,,1078387.77
2026-06-17,604.90,609.45,596.20,601.25,599.74,SHORT,604.90,1782,599.74,599.74,true,40.00,429.33,8725.79,0.81,1087113.55
2026-06-18,607.25,607.25,599.80,605.05,602.07,SHORT,607.25,1790,602.07,602.07,true,40.00,432.94,8799.26,0.81,1095912.82
2026-06-19,604.80,618.75,598.30,613.80,602.64,SHORT,604.80,1812,602.64,602.64,true,40.00,437.58,3436.34,0.31,1099349.16
2026-06-22,620.00,626.35,614.30,621.00,612.72,SHORT,620.00,1773,612.72,621.00,false,40.00,440.06,-2253.06,-0.20,1097096.10
2026-06-23,622.00,623.90,612.25,615.95,620.53,SHORT,622.00,1763,620.53,620.53,true,40.00,438.12,2113.49,0.19,1099209.59
2026-06-24,613.00,622.85,612.05,621.10,617.98,LONG,613.00,1793,617.98,617.98,true,40.00,441.43,8447.71,0.77,1107657.31
2026-06-25,624.00,632.20,617.25,619.25,617.07,SHORT,624.00,1775,617.07,619.25,false,40.00,441.35,7949.90,0.72,1115607.20
2026-06-29,619.25,629.95,609.40,620.75,627.00,LONG,619.25,1801,627.00,627.00,true,40.00,448.90,13468.85,1.21,1129076.05
2026-06-30,618.55,623.70,608.30,619.90,618.20,SKIP,,,,,,,,,,1129076.05
2026-07-01,623.00,628.00,615.40,619.40,617.45,SHORT,623.00,1812,617.45,617.45,true,40.00,449.54,9567.06,0.85,1138643.11
2026-07-02,623.00,672.60,616.85,662.30,620.27,SHORT,623.00,1827,620.27,620.27,true,40.00,454.29,4493.42,0.39,1143136.53
2026-07-03,665.25,667.50,658.00,660.10,655.20,SHORT,665.25,1718,655.20,660.10,false,40.00,455.39,8352.31,0.73,1151488.84
2026-07-06,660.05,671.00,657.60,667.50,661.48,LONG,660.05,1744,661.48,661.48,true,40.00,460.95,1992.97,0.17,1153481.81
2026-07-07,665.55,674.00,660.00,671.20,663.47,SHORT,665.55,1733,663.47,663.47,true,40.00,460.64,3104.00,0.27,1156585.81
2026-07-08,668.00,680.80,657.90,662.05,668.30,SKIP,,,,,,,,,,1156585.81
2026-07-09,664.30,675.40,659.80,670.75,670.29,LONG,664.30,1741,670.29,670.29,true,40.00,464.70,9923.89,0.86,1166509.70
2026-07-10,676.35,682.20,661.45,668.55,667.64,SHORT,676.35,1724,667.64,667.64,true,40.00,463.41,14512.63,1.24,1181022.33
2026-07-13,667.85,673.60,658.70,670.85,671.41,LONG,667.85,1768,671.41,671.41,true,40.00,473.56,5780.52,0.49,1186802.85
2026-07-14,674.00,674.00,660.10,666.80,668.80,SHORT,674.00,1760,668.80,668.80,true,40.00,472.67,8639.33,0.73,1195442.18
2026-07-15,675.05,676.00,663.30,669.20,665.33,SHORT,675.05,1770,665.33,665.33,true,40.00,474.49,16689.91,1.40,1212132.09
2026-07-16,669.25,690.85,665.85,683.40,672.09,LONG,669.25,1811,672.09,672.09,true,40.00,485.83,4617.41,0.38,1216749.50
2026-07-17,684.60,708.45,680.35,704.85,681.06,SHORT,684.60,1777,681.06,681.06,true,40.00,485.36,5765.22,0.47,1222514.72
2026-07-20,705.00,718.65,701.15,714.55,698.23,SHORT,705.00,1734,698.23,714.55,false,40.00,492.30,-17092.00,-1.40,1205422.72
2026-07-21,723.00,734.20,715.05,732.75,710.33,SHORT,723.00,1667,710.33,732.75,false,40.00,485.35,-16778.60,-1.39,1188644.12
2026-07-22,732.75,739.40,719.35,726.50,725.62,SHORT,732.75,1622,725.62,725.62,true,40.00,473.10,11051.76,0.93,1199695.89
2026-07-23,725.00,731.10,704.15,719.75,726.59,LONG,725.00,1654,726.59,726.59,true,40.00,480.19,2109.67,0.18,1201805.56
2026-07-24,710.95,741.65,705.00,717.95,722.64,LONG,710.95,1690,722.64,722.64,true,40.00,484.55,19231.55,1.60,1221037.11
2026-07-27,728.80,728.80,714.50,720.90,725.24,SHORT,728.80,1675,725.24,725.24,true,40.00,487.10,5435.90,0.45,1226473.01
2026-07-28,722.00,723.75,707.00,713.00,721.09,SHORT,722.00,1698,721.09,721.09,true,40.00,490.07,1015.11,0.08,1227488.11
2026-07-29,718.00,724.75,711.10,720.50,712.19,SHORT,718.00,1709,712.19,712.19,true,40.00,488.84,9400.45,0.77,1236888.56
