date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2026-06-01,1707.20,1711.60,1641.10,1649.40,1705.15,SHORT,1707.20,585,1705.15,1705.15,true,40.00,399.24,760.01,0.08,1000760.01
2026-06-02,1639.00,1689.40,1615.60,1674.70,1660.61,LONG,1639.00,610,1660.61,1660.61,true,40.00,402.55,12739.55,1.27,1013499.55
2026-06-03,1670.00,1670.00,1618.20,1637.40,1658.18,SHORT,1670.00,606,1658.18,1658.18,true,40.00,403.38,6719.54,0.66,1020219.10
2026-06-04,1625.50,1646.80,1620.80,1631.90,1637.63,LONG,1625.50,627,1637.63,1637.63,true,40.00,409.20,7156.31,0.70,1027375.41
2026-06-05,1628.50,1657.00,1626.60,1633.40,1634.78,LONG,1628.50,630,1634.78,1634.78,true,40.00,411.17,3505.23,0.34,1030880.64
2026-06-08,1617.00,1635.20,1590.00,1600.40,1643.91,LONG,1617.00,637,1643.91,1600.40,false,40.00,409.90,-11024.10,-1.07,1019856.54
2026-06-09,1604.50,1639.00,1604.50,1632.50,1610.48,LONG,1604.50,635,1610.48,1610.48,true,40.00,408.30,3349.00,0.33,1023205.54
2026-06-10,1639.00,1640.30,1586.40,1591.60,1629.61,SHORT,1639.00,624,1629.61,1629.61,true,40.00,407.92,5411.44,0.53,1028616.98
2026-06-11,1594.00,1597.90,1575.10,1582.70,1608.40,LONG,1594.00,645,1608.40,1582.70,false,40.00,409.79,-7738.29,-0.75,1020878.68
2026-06-12,1601.50,1635.00,1591.10,1622.80,1583.71,SHORT,1601.50,637,1583.71,1622.80,false,40.00,410.78,-14018.88,-1.37,1006859.81
2026-06-15,1671.00,1695.00,1650.00,1669.40,1611.32,SHORT,1671.00,602,1611.32,1669.40,false,40.00,402.18,521.02,0.05,1007380.82
2026-06-16,1682.00,1713.00,1666.10,1704.80,1674.63,SHORT,1682.00,598,1674.63,1674.63,true,40.00,401.45,3965.81,0.39,1011346.63
2026-06-17,1668.40,1697.90,1650.60,1694.80,1688.82,LONG,1668.40,606,1688.82,1688.82,true,40.00,406.90,11927.62,1.18,1023274.25
2026-06-18,1699.00,1709.00,1679.70,1694.20,1675.79,SHORT,1699.00,602,1675.79,1694.20,false,40.00,408.54,2441.06,0.24,1025715.31
2026-06-19,1694.00,1694.00,1665.40,1683.50,1695.51,SKIP,,,,,,,,,,1025715.31
2026-06-22,1690.00,1700.00,1675.40,1691.10,1679.24,SHORT,1690.00,606,1679.24,1679.24,true,40.00,408.35,6072.21,0.59,1031787.52
2026-06-23,1690.00,1739.80,1683.00,1704.40,1689.27,SKIP,,,,,,,,,,1031787.52
2026-06-24,1715.90,1765.70,1693.30,1753.10,1719.55,LONG,1715.90,601,1719.55,1719.55,true,40.00,412.94,1740.71,0.17,1033528.23
2026-06-25,1768.40,1784.00,1737.60,1749.20,1742.24,SHORT,1768.40,584,1742.24,1742.24,true,40.00,410.04,14827.40,1.44,1048355.63
2026-06-29,1751.00,1779.00,1739.30,1754.10,1761.65,LONG,1751.00,598,1761.65,1761.65,true,40.00,420.11,5908.59,0.56,1054264.21
2026-06-30,1771.80,1784.90,1746.10,1769.20,1761.34,SHORT,1771.80,595,1761.34,1761.34,true,40.00,420.44,5763.26,0.55,1060027.47
2026-07-01,1783.00,1815.00,1758.50,1804.60,1769.13,SHORT,1783.00,594,1769.13,1769.13,true,40.00,421.99,7776.79,0.73,1067804.26
2026-07-02,1822.90,1874.20,1812.90,1864.70,1788.36,SHORT,1822.90,585,1788.36,1864.70,false,40.00,431.45,-24924.45,-2.34,1042879.81
2026-07-03,1885.00,1944.30,1864.70,1934.40,1852.33,SHORT,1885.00,553,1852.33,1934.40,false,40.00,422.43,-27780.63,-2.67,1015099.18
2026-07-06,1960.50,1986.10,1946.00,1953.40,1916.62,SHORT,1960.50,517,1916.62,1953.40,false,40.00,404.70,3226.00,0.32,1018325.18
2026-07-07,1964.00,1968.40,1902.10,1906.40,1963.60,SKIP,,,,,,,,,,1018325.18
2026-07-08,1900.10,1925.00,1858.10,1870.10,1927.72,LONG,1900.10,535,1927.72,1870.10,false,40.00,403.41,-16493.41,-1.62,1001831.77
2026-07-09,1870.00,1919.50,1820.70,1873.20,1891.85,LONG,1870.00,535,1891.85,1891.85,true,40.00,402.52,11247.23,1.12,1013079.01
2026-07-10,1890.10,1934.10,1846.00,1924.80,1872.33,SHORT,1890.10,535,1872.33,1872.33,true,40.00,402.58,9064.37,0.90,1022143.38
2026-07-13,1905.20,1935.00,1881.80,1925.20,1911.19,LONG,1905.20,536,1911.19,1911.19,true,40.00,409.12,2761.52,0.27,1024904.90
2026-07-14,1926.60,1947.90,1902.00,1916.50,1910.60,SHORT,1926.60,531,1910.60,1910.60,true,40.00,407.51,8048.49,0.79,1032953.39
2026-07-15,1920.50,1937.20,1885.00,1887.70,1917.64,SHORT,1920.50,537,1917.64,1917.64,true,40.00,412.22,1083.60,0.11,1034036.99
2026-07-16,1892.30,1896.00,1855.70,1861.20,1900.90,LONG,1892.30,546,1900.90,1861.20,false,40.00,409.88,-17430.48,-1.69,1016606.51
2026-07-17,1860.00,1899.00,1856.10,1894.80,1872.16,LONG,1860.00,546,1872.16,1872.16,true,40.00,407.55,6191.81,0.61,1022798.32
2026-07-20,1865.00,1911.00,1841.00,1882.70,1885.10,LONG,1865.00,548,1885.10,1885.10,true,40.00,411.01,10563.79,1.03,1033362.11
2026-07-21,1896.60,1897.60,1871.00,1884.80,1867.32,SHORT,1896.60,544,1867.32,1884.80,false,40.00,411.42,5967.78,0.58,1039329.89
2026-07-22,1878.20,1892.00,1838.40,1851.50,1882.25,LONG,1878.20,553,1882.25,1882.25,true,40.00,415.91,1783.74,0.17,1041113.63
2026-07-23,1839.00,1845.20,1812.40,1818.10,1854.62,LONG,1839.00,566,1854.62,1818.10,false,40.00,413.98,-12283.38,-1.18,1028830.25
2026-07-24,1801.60,1830.00,1785.60,1821.20,1824.53,LONG,1801.60,571,1824.53,1824.53,true,40.00,414.10,12638.93,1.23,1041469.18
2026-07-27,1852.20,1854.10,1823.30,1832.60,1810.33,SHORT,1852.20,562,1810.33,1832.60,false,40.00,414.17,10561.03,1.01,1052030.20
2026-07-28,1830.70,1846.10,1810.50,1829.50,1836.94,LONG,1830.70,574,1836.94,1836.94,true,40.00,421.05,3120.71,0.30,1055150.92
2026-07-29,1847.40,1847.40,1816.40,1836.50,1826.32,SHORT,1847.40,571,1826.32,1826.32,true,40.00,419.54,11577.14,1.10,1066728.06
2026-07-30,1844.00,1844.00,1803.30,1814.40,1831.98,SHORT,1844.00,578,1831.98,1831.98,true,40.00,424.94,6482.62,0.61,1073210.68
2026-07-31,1806.00,1836.60,1806.00,1827.70,1814.46,LONG,1806.00,594,1814.46,1814.46,true,40.00,430.11,4555.13,0.42,1077765.81
2026-08-03,1834.10,1861.10,1821.60,1861.10,1826.31,SHORT,1834.10,587,1826.31,1826.31,true,40.00,429.73,4103.00,0.38,1081868.81
2026-08-04,1847.10,1847.10,1778.80,1778.80,1831.67,SHORT,1847.10,585,1831.67,1831.67,true,40.00,430.42,8556.13,0.79,1090424.94
2026-08-05,1781.10,1826.40,1781.10,1806.50,1804.61,LONG,1781.10,612,1804.61,1804.61,true,40.00,438.89,13909.23,1.28,1104334.17
2026-08-06,1807.50,1807.50,1772.30,1777.00,1813.28,LONG,1807.50,610,1813.28,1777.00,false,40.00,437.31,-19082.31,-1.73,1085251.86
2026-08-07,1780.00,1792.20,1770.50,1775.00,1783.19,LONG,1780.00,609,1783.19,1783.19,true,40.00,434.00,1468.71,0.14,1086720.57
2026-08-10,1775.00,1803.40,1764.00,1793.00,1780.75,LONG,1775.00,612,1780.75,1780.75,true,40.00,435.22,3043.78,0.28,1089764.35
2026-08-11,1801.00,1806.90,1784.20,1793.60,1789.54,SHORT,1801.00,605,1789.54,1789.54,true,40.00,434.46,6458.84,0.59,1096223.19
2026-08-12,1790.00,1799.90,1764.50,1799.90,1795.51,LONG,1790.00,612,1795.51,1795.51,true,40.00,438.87,2893.25,0.26,1099116.45
2026-08-13,1797.90,1852.10,1776.30,1846.00,1774.52,SHORT,1797.90,611,1774.52,1846.00,false,40.00,445.28,-29874.38,-2.72,1069242.06
2026-08-14,1855.00,1863.00,1835.10,1846.00,1822.65,SHORT,1855.00,576,1822.65,1846.00,false,40.00,426.36,4717.64,0.44,1073959.71
2026-08-17,1849.00,1946.00,1832.90,1931.00,1848.09,SKIP,,,,,,,,,,1073959.71
2026-08-18,1950.40,1960.70,1858.00,1858.00,1914.14,SHORT,1950.40,550,1914.14,1914.14,true,40.00,425.10,19477.90,1.82,1093437.61
2026-08-19,1860.00,1890.00,1830.40,1869.70,1903.23,LONG,1860.00,587,1903.23,1869.70,false,40.00,437.87,5216.03,0.48,1098653.64
2026-08-20,1880.00,1914.80,1866.30,1904.70,1870.55,SHORT,1880.00,584,1870.55,1870.55,true,40.00,438.06,5040.74,0.46,1103694.38
2026-08-21,1904.80,1918.10,1883.40,1886.00,1897.02,SHORT,1904.80,579,1897.02,1897.02,true,40.00,440.25,4024.37,0.36,1107718.75
2026-08-24,1895.00,1903.50,1860.20,1870.00,1897.39,LONG,1895.00,584,1897.39,1897.39,true,40.00,442.95,912.81,0.08,1108631.55
2026-08-25,1871.00,1882.40,1858.80,1880.00,1880.49,LONG,1871.00,592,1880.49,1880.49,true,40.00,444.18,5133.90,0.46,1113765.46
2026-08-26,1889.00,1905.50,1867.80,1870.00,1870.06,SHORT,1889.00,589,1870.06,1870.06,true,40.00,442.82,10672.84,0.96,1124438.30
2026-08-27,1875.20,1875.30,1844.90,1872.90,1884.47,LONG,1875.20,599,1884.47,1872.90,false,40.00,449.02,-1866.72,-0.17,1122571.58
2026-08-28,1873.10,1880.80,1855.70,1870.00,1860.50,SHORT,1873.10,599,1860.50,1860.50,true,40.00,447.29,7060.11,0.63,1129631.69
2026-08-31,1861.00,1875.30,1842.10,1868.00,1870.15,LONG,1861.00,607,1870.15,1870.15,true,40.00,452.96,5061.09,0.45,1134692.78
