date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2026-06-01,65.15,65.66,62.30,62.76,65.91,LONG,65.15,15349,65.91,62.76,false,40.00,392.66,-37116.77,-3.71,962883.23
2026-06-02,63.00,63.00,61.35,61.90,63.93,LONG,63.00,15283,63.93,61.90,false,40.00,381.77,-17233.07,-1.79,945650.16
2026-06-03,62.19,62.19,59.89,60.54,61.91,SHORT,62.19,15205,61.91,61.91,true,40.00,377.39,3840.01,0.41,949490.17
2026-06-04,60.40,62.09,60.02,61.03,60.67,LONG,60.40,15720,60.67,60.67,true,40.00,380.64,3823.76,0.40,953313.93
2026-06-05,61.50,61.69,59.94,60.09,61.25,SHORT,61.50,15501,61.25,61.25,true,40.00,380.55,3454.70,0.36,956768.63
2026-06-08,59.00,60.08,58.72,59.29,60.58,LONG,59.00,16216,60.58,59.29,false,40.00,383.64,4279.00,0.45,961047.63
2026-06-09,59.32,61.15,59.32,60.45,59.65,LONG,59.32,16201,59.65,59.65,true,40.00,385.49,4920.84,0.51,965968.48
2026-06-10,60.50,61.17,58.52,58.76,60.30,SHORT,60.50,15966,60.30,60.30,true,40.00,385.74,2767.46,0.29,968735.94
2026-06-11,58.79,59.28,58.10,58.24,59.77,LONG,58.79,16477,59.77,58.24,false,40.00,385.66,-9488.01,-0.98,959247.93
2026-06-12,58.99,60.05,58.68,59.90,58.66,SHORT,58.99,16261,58.66,59.90,false,40.00,386.65,-15224.16,-1.59,944023.76
2026-06-15,60.84,61.60,60.46,61.04,59.49,SHORT,60.84,15516,59.49,61.04,false,40.00,378.22,-3521.42,-0.37,940502.34
2026-06-16,61.40,61.40,60.51,60.97,61.12,SHORT,61.40,15317,61.12,61.12,true,40.00,375.33,3873.43,0.41,944375.78
2026-06-17,61.26,62.17,60.62,61.72,60.99,SHORT,61.26,15415,60.99,60.99,true,40.00,376.90,3745.15,0.40,948120.93
2026-06-18,61.90,62.56,61.16,61.54,61.48,SHORT,61.90,15316,61.48,61.48,true,40.00,377.94,6014.78,0.63,954135.71
2026-06-19,61.60,61.70,60.21,60.64,61.74,LONG,61.60,15489,61.74,60.64,false,40.00,378.68,-15288.12,-1.60,938847.60
2026-06-22,60.84,61.60,60.55,60.72,60.90,SKIP,,,,,,,,,,938847.60
2026-06-23,61.00,61.42,59.00,59.53,60.96,SKIP,,,,,,,,,,938847.60
2026-06-24,59.60,62.17,59.21,61.60,60.02,LONG,59.60,15752,60.02,60.02,true,40.00,376.85,6198.99,0.66,945046.59
2026-06-25,62.20,62.20,59.85,60.12,61.25,SHORT,62.20,15193,61.25,61.25,true,40.00,375.12,14018.23,1.48,959064.82
2026-06-29,60.07,60.33,58.48,58.80,60.75,LONG,60.07,15965,60.75,58.80,false,40.00,379.55,-20695.10,-2.16,938369.72
2026-06-30,59.01,59.30,57.88,58.06,59.20,LONG,59.01,15901,59.20,59.20,true,40.00,375.93,2605.26,0.28,940974.98
2026-07-01,58.48,59.69,58.42,58.67,58.39,SHORT,58.48,16090,58.39,58.67,false,40.00,376.99,-3474.09,-0.37,937500.89
2026-07-02,58.97,63.84,58.82,61.88,58.96,SKIP,,,,,,,,,,937500.89
2026-07-03,62.21,63.25,61.50,62.47,62.03,SHORT,62.21,15069,62.03,62.03,true,40.00,374.43,2297.99,0.25,939798.88
2026-07-06,62.69,63.50,61.52,62.43,62.38,SHORT,62.69,14991,62.38,62.38,true,40.00,374.98,4232.23,0.45,944031.10
2026-07-07,62.55,62.55,59.50,59.63,62.47,SHORT,62.55,15092,62.47,62.47,true,40.00,377.36,790.00,0.08,944821.10
2026-07-08,59.01,61.18,57.79,58.31,60.27,LONG,59.01,16011,60.27,60.27,true,40.00,381.96,19751.90,2.09,964573.00
2026-07-09,58.54,59.60,58.13,58.55,59.84,LONG,58.54,16477,59.84,58.55,false,40.00,385.86,-261.09,-0.03,964311.91
2026-07-10,59.05,60.72,58.66,60.02,58.93,SHORT,59.05,16330,58.93,58.93,true,40.00,385.32,1534.28,0.16,965846.19
2026-07-13,59.59,61.04,59.12,60.51,60.00,LONG,59.59,16208,60.00,60.00,true,40.00,387.66,6217.62,0.64,972063.81
2026-07-14,60.16,60.30,58.85,58.93,60.39,LONG,60.16,16157,60.39,58.93,false,40.00,384.83,-20297.94,-2.09,951765.87
2026-07-15,59.25,59.70,58.91,59.26,59.36,LONG,59.25,16063,59.36,59.36,true,40.00,381.05,1345.88,0.14,953111.75
2026-07-16,59.42,59.80,58.51,58.68,59.30,SHORT,59.42,16040,59.30,59.30,true,40.00,380.85,1503.95,0.16,954615.70
2026-07-17,59.05,59.06,57.69,57.85,58.99,SHORT,59.05,16166,58.99,58.99,true,40.00,381.65,548.31,0.06,955164.01
2026-07-20,57.81,58.30,56.94,57.28,58.00,LONG,57.81,16522,58.00,58.00,true,40.00,382.68,2716.50,0.28,957880.51
2026-07-21,57.60,57.75,57.01,57.41,57.38,SHORT,57.60,16629,57.38,57.38,true,40.00,382.40,3235.98,0.34,961116.49
2026-07-22,57.50,57.70,56.30,57.05,57.33,SHORT,57.50,16715,57.33,57.33,true,40.00,383.88,2417.67,0.25,963534.16
2026-07-23,57.00,57.40,55.90,56.03,56.89,SHORT,57.00,16904,56.89,56.89,true,40.00,385.04,1434.40,0.15,964968.56
2026-07-24,55.90,56.75,55.10,56.25,56.54,LONG,55.90,17262,56.54,56.54,true,40.00,388.19,10619.49,1.10,975588.06
2026-07-27,56.88,58.07,56.82,57.05,55.78,SHORT,56.88,17151,55.78,57.05,false,40.00,390.80,-3346.47,-0.34,972241.58
2026-07-28,57.25,57.55,56.60,56.70,57.45,LONG,57.25,16982,57.45,57.45,true,40.00,389.57,2966.83,0.31,975208.42
2026-07-29,57.35,58.40,56.90,58.06,56.97,SHORT,57.35,17004,56.97,56.97,true,40.00,388.78,6032.74,0.62,981241.16
2026-07-30,58.00,61.01,57.65,58.94,57.89,SHORT,58.00,16917,57.89,57.89,true,40.00,392.10,1428.77,0.15,982669.92
2026-07-31,59.59,61.85,58.44,60.24,59.51,SHORT,59.59,16490,59.51,59.51,true,40.00,392.79,886.41,0.09,983556.33
2026-08-03,60.69,62.95,60.15,62.41,60.54,SHORT,60.69,16206,60.54,60.54,true,40.00,392.93,1997.97,0.20,985554.30
2026-08-04,62.05,62.09,60.55,61.00,62.01,SKIP,,,,,,,,,,985554.30
2026-08-05,61.09,62.54,61.00,62.10,61.30,LONG,61.09,16132,61.30,61.30,true,40.00,394.88,2952.84,0.30,988507.14
2026-08-06,62.20,64.10,61.15,63.26,62.02,SHORT,62.20,15892,62.02,62.02,true,40.00,394.82,2425.74,0.25,990932.88
2026-08-07,63.26,63.82,62.30,63.33,62.99,SHORT,63.26,15664,62.99,62.99,true,40.00,395.52,3793.76,0.38,994726.65
2026-08-10,61.70,61.80,57.50,61.04,63.14,LONG,61.70,16121,63.14,61.04,false,40.00,395.74,-11075.60,-1.11,983651.05
2026-08-11,61.00,61.30,58.10,58.63,59.60,SHORT,61.00,16125,59.60,59.60,true,40.00,388.94,22146.06,2.25,1005797.11
2026-08-12,58.80,59.10,57.02,57.16,59.22,LONG,58.80,17105,59.22,57.16,false,40.00,396.70,-28488.90,-2.83,977308.21
2026-08-13,57.75,57.75,56.58,56.73,57.77,SKIP,,,,,,,,,,977308.21
2026-08-14,56.86,57.33,55.66,55.98,57.06,LONG,56.86,17187,57.06,57.06,true,40.00,391.59,3005.81,0.31,980314.02
2026-08-17,55.90,55.90,54.90,55.29,56.35,LONG,55.90,17536,56.35,55.29,false,40.00,389.97,-11126.93,-1.14,969187.10
2026-08-18,55.29,55.86,54.82,54.97,55.20,SHORT,55.29,17529,55.20,55.20,true,40.00,387.36,1150.25,0.12,970337.35
2026-08-19,55.00,55.17,54.10,54.47,55.04,SKIP,,,,,,,,,,970337.35
2026-08-20,55.00,55.17,54.60,54.75,54.70,SHORT,55.00,17642,54.70,54.70,true,40.00,387.07,4865.53,0.50,975202.89
2026-08-21,54.80,55.09,54.25,54.35,54.84,SKIP,,,,,,,,,,975202.89
2026-08-24,54.59,55.28,53.80,53.95,54.78,LONG,54.59,17864,54.78,54.78,true,40.00,390.76,2963.40,0.30,978166.29
2026-08-25,54.34,54.64,53.55,54.48,54.52,LONG,54.34,18000,54.52,54.52,true,40.00,391.90,2808.10,0.29,980974.39
2026-08-26,54.73,55.15,54.40,54.52,54.04,SHORT,54.73,17923,54.04,54.52,false,40.00,391.62,3332.21,0.34,984306.61
2026-08-27,54.53,54.80,53.47,53.64,54.82,LONG,54.53,18050,54.82,53.64,false,40.00,390.49,-16494.99,-1.68,967811.61
2026-08-28,54.00,54.00,52.21,52.49,54.00,SKIP,,,,,,,,,,967811.61
2026-08-31,52.74,53.19,51.65,52.10,53.02,LONG,52.74,18350,53.02,53.02,true,40.00,388.14,4709.86,0.49,972521.47
