date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2026-06-01,1212.20,1214.50,1177.00,1204.00,1193.48,SHORT,1212.20,824,1193.48,1193.48,true,40.00,396.46,14988.82,1.50,1014988.82
2026-06-02,1192.00,1213.80,1182.50,1206.10,1193.53,LONG,1192.00,851,1193.53,1193.53,true,40.00,406.02,856.01,0.08,1015844.84
2026-06-03,1204.00,1230.00,1181.30,1227.00,1199.62,SHORT,1204.00,843,1199.62,1199.62,true,40.00,405.25,3247.09,0.32,1019091.93
2026-06-04,1219.70,1243.70,1210.00,1212.80,1206.50,SHORT,1219.70,835,1206.50,1212.80,false,40.00,406.23,5315.27,0.52,1024407.20
2026-06-05,1213.00,1233.20,1200.00,1207.40,1228.48,LONG,1213.00,844,1228.48,1228.48,true,40.00,412.12,12613.00,1.23,1037020.20
2026-06-08,1191.00,1197.80,1172.00,1187.00,1219.74,LONG,1191.00,870,1219.74,1187.00,false,40.00,413.77,-3933.77,-0.38,1033086.43
2026-06-09,1190.10,1209.90,1189.00,1202.80,1182.36,SHORT,1190.10,868,1182.36,1202.80,false,40.00,415.41,-11479.01,-1.11,1021607.42
2026-06-10,1202.80,1211.90,1177.60,1183.80,1196.70,SHORT,1202.80,849,1196.70,1196.70,true,40.00,407.44,4731.46,0.46,1026338.88
2026-06-11,1175.00,1183.60,1155.20,1160.30,1195.38,LONG,1175.00,873,1195.38,1160.30,false,40.00,407.74,-13280.84,-1.29,1013058.04
2026-06-12,1178.00,1204.00,1167.80,1200.20,1169.28,SHORT,1178.00,859,1169.28,1169.28,true,40.00,403.26,7047.22,0.70,1020105.26
2026-06-15,1217.00,1225.00,1205.00,1209.70,1186.20,SHORT,1217.00,838,1186.20,1209.70,false,40.00,406.71,5670.69,0.56,1025775.94
2026-06-16,1220.00,1241.90,1213.70,1236.70,1214.21,SHORT,1220.00,840,1214.21,1214.21,true,40.00,408.95,4414.65,0.43,1030190.59
2026-06-17,1236.50,1313.40,1232.10,1309.80,1231.16,SHORT,1236.50,833,1231.16,1309.80,false,40.00,424.21,-61523.11,-5.97,968667.48
2026-06-18,1316.60,1321.00,1297.00,1311.80,1283.49,SHORT,1316.60,735,1283.49,1311.80,false,40.00,386.37,3101.63,0.32,971769.11
2026-06-19,1309.30,1378.80,1304.90,1373.40,1310.24,SKIP,,,,,,,,,,971769.11
2026-06-22,1384.70,1414.00,1371.60,1406.70,1357.50,SHORT,1384.70,701,1357.50,1406.70,false,40.00,391.35,-15853.35,-1.63,955915.75
2026-06-23,1413.70,1440.50,1383.30,1390.60,1392.58,SHORT,1413.70,676,1392.58,1392.58,true,40.00,379.41,13857.71,1.45,969773.46
2026-06-24,1385.00,1432.00,1367.10,1383.50,1412.24,LONG,1385.00,700,1412.24,1412.24,true,40.00,391.61,18636.39,1.92,988409.85
2026-06-25,1385.10,1396.80,1358.00,1368.40,1395.43,LONG,1385.10,713,1395.43,1395.43,true,40.00,396.50,6928.79,0.70,995338.64
2026-06-29,1368.40,1369.00,1328.20,1335.10,1382.98,LONG,1368.40,727,1382.98,1335.10,false,40.00,393.09,-24642.19,-2.48,970696.45
2026-06-30,1335.10,1388.80,1335.10,1368.40,1347.17,LONG,1335.10,727,1347.17,1347.17,true,40.00,390.00,8344.89,0.86,979041.33
2026-07-01,1375.40,1385.60,1362.20,1379.00,1373.00,SHORT,1375.40,711,1373.00,1373.00,true,40.00,390.82,1275.58,0.13,980316.91
2026-07-02,1380.30,1390.60,1370.70,1384.90,1374.90,SHORT,1380.30,710,1374.90,1374.90,true,40.00,391.24,3402.76,0.35,983719.67
2026-07-03,1405.00,1429.70,1381.30,1388.20,1380.96,SHORT,1405.00,700,1380.96,1388.20,false,40.00,391.05,11328.95,1.15,995048.63
2026-07-06,1400.10,1433.10,1398.80,1409.60,1402.99,LONG,1400.10,710,1402.99,1402.99,true,40.00,398.04,1613.86,0.16,996662.49
2026-07-07,1408.90,1415.50,1375.50,1395.70,1414.09,LONG,1408.90,707,1414.09,1414.09,true,40.00,399.17,3230.16,0.32,999892.65
2026-07-08,1390.00,1390.00,1331.60,1337.40,1394.40,LONG,1390.00,719,1394.40,1337.40,false,40.00,392.20,-38251.60,-3.83,961641.05
2026-07-09,1337.80,1349.60,1321.00,1326.30,1359.14,LONG,1337.80,718,1359.14,1326.30,false,40.00,382.56,-8679.56,-0.90,952961.48
2026-07-10,1330.00,1354.90,1321.90,1344.50,1337.31,LONG,1330.00,716,1337.31,1337.31,true,40.00,381.96,4812.00,0.51,957773.48
2026-07-13,1336.60,1336.60,1293.00,1302.80,1341.87,LONG,1336.60,716,1341.87,1302.80,false,40.00,377.96,-24618.76,-2.57,933154.72
2026-07-14,1299.90,1299.90,1265.10,1277.80,1305.37,LONG,1299.90,717,1305.37,1277.80,false,40.00,369.64,-16255.34,-1.74,916899.38
2026-07-15,1276.50,1297.40,1268.00,1271.20,1274.64,SHORT,1276.50,718,1274.64,1274.64,true,40.00,366.34,929.14,0.10,917828.51
2026-07-16,1279.00,1282.80,1245.90,1262.80,1280.52,LONG,1279.00,717,1280.52,1280.52,true,40.00,367.04,682.80,0.07,918511.32
2026-07-17,1262.80,1267.00,1252.00,1254.80,1263.68,SKIP,,,,,,,,,,918511.32
2026-07-20,1254.30,1264.40,1247.40,1257.60,1258.09,LONG,1254.30,732,1258.09,1258.09,true,40.00,367.81,2366.47,0.26,920877.79
2026-07-21,1257.60,1276.20,1251.50,1273.20,1256.19,SHORT,1257.60,732,1256.19,1256.19,true,40.00,368.02,624.10,0.07,921501.89
2026-07-22,1275.00,1277.90,1246.00,1249.50,1264.60,SHORT,1275.00,722,1264.60,1264.60,true,40.00,366.72,7102.08,0.77,928603.97
2026-07-23,1249.50,1256.40,1235.10,1239.80,1256.71,LONG,1249.50,743,1256.71,1239.80,false,40.00,369.91,-7617.01,-0.82,920986.96
2026-07-24,1230.00,1251.20,1221.00,1243.00,1244.42,LONG,1230.00,748,1244.42,1244.42,true,40.00,370.17,10375.99,1.13,931362.94
2026-07-27,1249.20,1263.50,1239.00,1256.40,1237.65,SHORT,1249.20,745,1237.65,1256.40,false,40.00,373.33,-5777.33,-0.62,925585.61
2026-07-28,1256.40,1285.70,1237.10,1271.00,1253.10,SHORT,1256.40,736,1253.10,1253.10,true,40.00,369.40,2019.40,0.22,927605.01
2026-07-29,1268.70,1271.00,1254.60,1261.80,1265.05,SHORT,1268.70,731,1265.05,1265.05,true,40.00,370.43,2257.72,0.24,929862.73
2026-07-30,1260.00,1265.40,1240.20,1245.90,1261.59,LONG,1260.00,737,1261.59,1261.59,true,40.00,371.68,760.15,0.08,930622.88
2026-07-31,1247.00,1264.80,1247.00,1253.10,1248.27,LONG,1247.00,746,1248.27,1248.27,true,40.00,372.29,535.13,0.06,931158.00
2026-08-03,1254.90,1272.00,1254.90,1265.00,1257.15,LONG,1254.90,742,1257.15,1257.15,true,40.00,372.79,1256.71,0.13,932414.71
2026-08-04,1265.00,1278.30,1259.10,1265.00,1264.64,SKIP,,,,,,,,,,932414.71
2026-08-05,1265.30,1283.50,1232.50,1240.00,1268.57,LONG,1265.30,736,1268.57,1268.57,true,40.00,372.99,1993.73,0.21,934408.45
2026-08-06,1243.10,1308.60,1235.20,1299.00,1247.32,LONG,1243.10,751,1247.32,1247.32,true,40.00,374.06,2755.16,0.30,937163.61
2026-08-07,1299.00,1311.90,1288.50,1294.00,1283.51,SHORT,1299.00,721,1283.51,1294.00,false,40.00,373.91,3191.09,0.34,940354.70
2026-08-10,1294.00,1313.20,1280.00,1310.00,1299.84,LONG,1294.00,726,1299.84,1299.84,true,40.00,376.63,3823.21,0.41,944177.91
2026-08-11,1312.00,1319.20,1294.60,1307.60,1299.83,SHORT,1312.00,719,1299.83,1299.83,true,40.00,375.58,8334.65,0.88,952512.56
2026-08-12,1309.00,1340.00,1308.00,1340.00,1306.98,SHORT,1309.00,727,1306.98,1340.00,false,40.00,385.16,-22962.16,-2.41,929550.39
2026-08-13,1330.00,1379.50,1329.00,1375.50,1321.87,SHORT,1330.00,698,1321.87,1375.50,false,40.00,377.69,-32176.69,-3.47,897373.71
2026-08-14,1381.60,1419.80,1347.30,1398.00,1364.61,SHORT,1381.60,649,1364.61,1364.61,true,40.00,356.46,10630.05,1.19,908003.76
2026-08-17,1413.20,1427.70,1370.00,1380.00,1383.94,SHORT,1413.20,642,1383.94,1383.94,true,40.00,359.15,18385.77,2.03,926389.53
2026-08-18,1380.00,1401.50,1354.50,1393.00,1393.06,LONG,1380.00,671,1393.06,1393.06,true,40.00,372.14,8351.12,0.90,934740.64
2026-08-19,1393.00,1401.70,1347.40,1349.00,1380.17,SHORT,1393.00,671,1380.17,1380.17,true,40.00,372.16,8196.77,0.88,942937.41
2026-08-20,1356.80,1356.80,1308.20,1317.00,1362.69,LONG,1356.80,694,1362.69,1317.00,false,40.00,371.12,-28032.32,-2.98,914905.09
2026-08-21,1317.00,1364.70,1317.00,1359.00,1325.26,LONG,1317.00,694,1325.26,1325.26,true,40.00,366.75,5325.69,0.58,920230.78
2026-08-24,1363.90,1373.80,1347.70,1368.00,1352.68,SHORT,1363.90,674,1352.68,1352.68,true,40.00,366.19,7156.09,0.78,927386.87
2026-08-25,1363.00,1393.70,1352.00,1359.90,1361.29,SHORT,1363.00,680,1361.29,1361.29,true,40.00,370.50,752.30,0.08,928139.16
2026-08-26,1359.00,1378.40,1323.30,1363.00,1373.00,LONG,1359.00,682,1373.00,1373.00,true,40.00,372.64,9135.36,0.99,937274.52
2026-08-27,1355.00,1366.50,1339.10,1348.60,1355.34,SKIP,,,,,,,,,,937274.52
2026-08-28,1345.80,1348.40,1301.00,1306.00,1351.12,LONG,1345.80,696,1351.12,1306.00,false,40.00,369.13,-28109.93,-3.00,909164.59
2026-08-31,1303.10,1304.00,1266.60,1275.00,1314.97,LONG,1303.10,697,1314.97,1275.00,false,40.00,359.39,-19985.09,-2.20,889179.50
