date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2026-06-01,1065.20,1114.20,1060.20,1096.90,1059.81,SHORT,1065.20,938,1059.81,1096.90,false,40.00,405.61,-30180.21,-3.02,969819.79
2026-06-02,1094.00,1145.00,1074.00,1141.60,1098.26,LONG,1094.00,886,1098.26,1098.26,true,40.00,388.47,3345.89,0.35,973165.68
2026-06-03,1150.00,1225.00,1142.20,1189.80,1130.08,SHORT,1150.00,846,1130.08,1189.80,false,40.00,395.89,-34106.69,-3.51,939058.99
2026-06-04,1184.00,1211.90,1176.70,1190.60,1189.68,LONG,1184.00,793,1189.68,1189.68,true,40.00,376.47,4087.77,0.44,943146.76
2026-06-05,1192.00,1203.20,1131.60,1181.40,1198.42,LONG,1192.00,791,1198.42,1198.42,true,40.00,378.16,4660.06,0.49,947806.82
2026-06-08,1169.30,1224.90,1161.30,1191.30,1180.94,LONG,1169.30,810,1180.94,1180.94,true,40.00,380.74,9007.66,0.95,956814.48
2026-06-09,1191.00,1238.00,1185.10,1226.40,1204.37,LONG,1191.00,803,1204.37,1204.37,true,40.00,384.70,10311.41,1.08,967125.89
2026-06-10,1231.20,1249.00,1175.70,1184.30,1212.45,SHORT,1231.20,785,1212.45,1212.45,true,40.00,383.65,14295.10,1.48,981420.99
2026-06-11,1184.00,1193.80,1136.00,1140.10,1217.31,LONG,1184.00,828,1217.31,1140.10,false,40.00,384.87,-36774.07,-3.75,944646.92
2026-06-12,1141.60,1158.80,1115.20,1137.70,1162.48,LONG,1141.60,827,1162.48,1137.70,false,40.00,377.00,-3642.30,-0.39,941004.62
2026-06-15,1158.00,1225.80,1155.00,1210.60,1134.75,SHORT,1158.00,812,1134.75,1210.60,false,40.00,384.66,-43135.86,-4.59,897868.76
2026-06-16,1210.70,1215.60,1180.60,1183.40,1208.42,SHORT,1210.70,741,1208.42,1208.42,true,40.00,358.51,1290.97,0.14,899159.73
2026-06-17,1193.90,1206.50,1160.00,1165.10,1190.04,SHORT,1193.90,753,1190.04,1190.04,true,40.00,359.02,2507.56,0.28,901667.29
2026-06-18,1155.00,1164.20,1115.50,1119.40,1179.38,LONG,1155.00,780,1179.38,1119.40,false,40.00,354.81,-28162.81,-3.13,873504.48
2026-06-19,1120.10,1142.00,1092.10,1097.80,1131.55,LONG,1120.10,779,1131.55,1131.55,true,40.00,350.81,8528.74,0.98,882033.22
2026-06-22,1101.00,1128.60,1101.00,1116.50,1108.07,LONG,1101.00,801,1108.07,1108.07,true,40.00,353.89,5269.18,0.60,887302.40
2026-06-23,1116.50,1146.20,1108.00,1114.20,1118.61,LONG,1116.50,794,1118.61,1118.61,true,40.00,354.94,1280.40,0.14,888582.80
2026-06-24,1119.70,1138.60,1115.00,1128.00,1127.57,LONG,1119.70,793,1127.57,1127.57,true,40.00,356.42,5844.49,0.66,894427.30
2026-06-25,1128.00,1139.50,1101.00,1102.20,1128.50,SKIP,,,,,,,,,,894427.30
2026-06-29,1105.00,1161.00,1101.90,1153.80,1113.13,LONG,1105.00,809,1113.13,1113.13,true,40.00,358.89,6178.28,0.69,900605.57
2026-06-30,1159.00,1172.00,1141.00,1156.30,1143.20,SHORT,1159.00,777,1143.20,1143.20,true,40.00,357.76,11878.84,1.32,912484.41
2026-07-01,1162.00,1172.90,1131.00,1134.00,1156.40,SHORT,1162.00,785,1156.40,1156.40,true,40.00,363.99,3992.01,0.44,916476.42
2026-07-02,1132.50,1155.70,1130.00,1134.10,1141.08,LONG,1132.50,809,1141.08,1141.08,true,40.00,367.87,6533.35,0.71,923009.78
2026-07-03,1135.00,1140.00,1116.80,1125.80,1140.89,LONG,1135.00,813,1140.89,1125.80,false,40.00,367.61,-7887.21,-0.85,915122.57
2026-07-06,1123.50,1139.90,1118.10,1120.40,1125.90,LONG,1123.50,814,1125.90,1125.90,true,40.00,366.20,1547.40,0.17,916669.97
2026-07-07,1126.00,1133.50,1080.00,1086.10,1127.13,LONG,1126.00,814,1127.13,1127.13,true,40.00,366.81,513.01,0.06,917182.98
2026-07-08,1086.10,1136.40,1086.10,1109.90,1096.97,LONG,1086.10,844,1096.97,1096.97,true,40.00,368.50,8765.78,0.96,925948.76
2026-07-09,1124.00,1138.80,1108.20,1121.70,1120.64,SHORT,1124.00,823,1120.64,1120.64,true,40.00,369.47,2355.81,0.25,928304.57
2026-07-10,1130.70,1186.90,1130.60,1180.70,1125.56,SHORT,1130.70,820,1125.56,1180.70,false,40.00,379.07,-41419.07,-4.47,886885.50
2026-07-13,1182.00,1233.40,1125.00,1157.90,1168.37,SHORT,1182.00,750,1168.37,1168.37,true,40.00,352.56,9829.94,1.11,896715.44
2026-07-14,1164.70,1164.70,1103.20,1110.90,1192.53,LONG,1164.70,769,1192.53,1110.90,false,40.00,349.99,-41762.19,-4.66,854953.26
2026-07-15,1116.00,1177.80,1099.00,1157.20,1120.30,LONG,1116.00,766,1120.30,1120.30,true,40.00,342.60,2911.20,0.34,857864.46
2026-07-16,1170.00,1279.70,1168.10,1240.80,1151.28,SHORT,1170.00,733,1151.28,1240.80,false,40.00,353.42,-52289.82,-6.10,805574.63
2026-07-17,1251.00,1256.90,1190.10,1200.60,1242.08,SHORT,1251.00,643,1242.08,1242.08,true,40.00,320.61,5374.95,0.67,810949.58
2026-07-20,1209.60,1226.00,1195.00,1214.00,1207.58,SHORT,1209.60,670,1207.58,1207.58,true,40.00,323.90,989.50,0.12,811939.08
2026-07-21,1219.00,1270.00,1218.10,1258.10,1213.33,SHORT,1219.00,666,1213.33,1258.10,false,40.00,329.95,-26410.55,-3.25,785528.53
2026-07-22,1269.90,1315.00,1269.00,1307.80,1248.33,SHORT,1269.90,618,1248.33,1307.80,false,40.00,318.60,-23780.80,-3.03,761747.73
2026-07-23,1311.50,1354.00,1180.00,1269.60,1299.98,SHORT,1311.50,580,1299.98,1299.98,true,40.00,302.93,6338.67,0.83,768086.40
2026-07-24,1265.00,1281.90,1209.00,1214.80,1278.78,LONG,1265.00,607,1278.78,1278.78,true,40.00,308.81,8015.65,1.04,776102.04
2026-07-27,1230.00,1232.00,1162.80,1168.80,1222.46,SHORT,1230.00,630,1222.46,1222.46,true,40.00,309.01,4401.19,0.57,780503.23
2026-07-28,1168.90,1205.50,1150.00,1180.50,1178.96,LONG,1168.90,667,1178.96,1178.96,true,40.00,313.20,6356.82,0.82,786860.05
2026-07-29,1200.00,1219.90,1176.10,1212.30,1185.22,SHORT,1200.00,655,1185.22,1185.22,true,40.00,312.46,9328.44,1.19,796188.48
2026-07-30,1215.10,1288.70,1212.90,1238.20,1204.54,SHORT,1215.10,655,1204.54,1238.20,false,40.00,321.38,-15491.88,-1.95,780696.60
2026-07-31,1248.00,1274.00,1222.30,1260.60,1258.45,LONG,1248.00,625,1258.45,1258.45,true,40.00,313.31,6177.94,0.79,786874.54
2026-08-03,1266.70,1343.00,1266.00,1325.50,1253.97,SHORT,1266.70,621,1253.97,1325.50,false,40.00,321.95,-36876.75,-4.69,749997.79
2026-08-04,1342.00,1351.00,1301.30,1325.70,1319.16,SHORT,1342.00,558,1319.16,1319.16,true,40.00,296.99,12407.73,1.66,762405.53
2026-08-05,1346.80,1351.00,1295.00,1303.90,1318.83,SHORT,1346.80,566,1318.83,1318.83,true,40.00,301.75,15489.27,2.03,777894.80
2026-08-06,1318.00,1318.00,1278.00,1292.30,1314.75,SHORT,1318.00,590,1314.75,1314.75,true,40.00,310.66,1566.84,0.20,779461.63
2026-08-07,1235.90,1285.80,1220.30,1275.40,1290.15,LONG,1235.90,630,1290.15,1275.40,false,40.00,316.42,24528.58,3.15,803990.21
2026-08-10,1270.00,1270.00,1235.00,1240.10,1268.56,SHORT,1270.00,633,1268.56,1268.56,true,40.00,321.38,550.14,0.07,804540.35
2026-08-11,1249.00,1449.00,1237.00,1426.10,1243.27,SHORT,1249.00,644,1243.27,1243.27,true,40.00,321.00,3329.12,0.41,807869.46
2026-08-12,1418.00,1444.00,1370.10,1379.50,1383.89,SHORT,1418.00,569,1383.89,1383.89,true,40.00,318.86,19049.73,2.36,826919.20
2026-08-13,1377.10,1378.90,1308.00,1341.80,1407.33,LONG,1377.10,600,1407.33,1341.80,false,40.00,326.27,-21546.27,-2.61,805372.93
2026-08-14,1341.80,1368.80,1311.00,1321.90,1329.42,SHORT,1341.80,600,1329.42,1329.42,true,40.00,320.55,7067.45,0.88,812440.38
2026-08-17,1332.10,1397.30,1309.10,1382.40,1333.13,SKIP,,,,,,,,,,812440.38
2026-08-18,1400.00,1454.50,1384.90,1404.00,1364.68,SHORT,1400.00,580,1364.68,1404.00,false,40.00,325.26,-2685.26,-0.33,809755.12
2026-08-19,1429.00,1489.70,1421.20,1440.30,1426.96,SHORT,1429.00,566,1426.96,1426.96,true,40.00,323.29,791.35,0.10,810546.47
2026-08-20,1457.00,1466.00,1379.60,1390.50,1463.58,LONG,1457.00,556,1463.58,1463.58,true,40.00,324.77,3293.71,0.41,813840.18
