date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2026-06-01,443.70,446.40,429.45,431.45,442.44,SHORT,443.70,2253,442.44,442.44,true,40.00,399.29,2399.49,0.24,1002399.49
2026-06-02,429.20,431.70,424.45,429.15,434.07,LONG,429.20,2335,434.07,429.15,false,40.00,400.85,-557.60,-0.06,1001841.89
2026-06-03,429.25,433.60,424.90,429.20,428.32,SHORT,429.25,2333,428.32,428.32,true,40.00,400.14,1729.55,0.17,1003571.43
2026-06-04,427.95,433.75,425.10,430.45,428.91,LONG,427.95,2345,428.91,428.91,true,40.00,401.87,1809.33,0.18,1005380.77
2026-06-05,430.00,437.00,428.85,429.65,430.20,SKIP,,,,,,,,,,1005380.77
2026-06-08,427.00,429.50,423.85,426.15,432.49,LONG,427.00,2354,432.49,426.15,false,40.00,401.66,-2442.56,-0.24,1002938.20
2026-06-09,430.00,432.05,417.95,419.40,426.48,SHORT,430.00,2332,426.48,426.48,true,40.00,399.46,7769.18,0.77,1010707.38
2026-06-10,416.80,417.70,408.55,413.15,423.05,LONG,416.80,2424,423.05,413.15,false,40.00,402.36,-9289.96,-0.92,1001417.42
2026-06-11,411.50,418.75,409.90,413.00,413.46,LONG,411.50,2433,413.46,413.46,true,40.00,401.43,4327.25,0.43,1005744.68
2026-06-12,417.00,424.60,417.00,421.20,414.69,SHORT,417.00,2411,414.69,421.20,false,40.00,404.18,-10570.38,-1.05,995174.30
2026-06-15,426.10,426.50,412.20,413.25,421.17,SHORT,426.10,2335,421.17,421.17,true,40.00,395.68,11075.87,1.11,1006250.17
2026-06-16,414.00,415.95,409.70,411.75,416.92,LONG,414.00,2430,416.92,411.75,false,40.00,401.31,-5908.81,-0.59,1000341.36
2026-06-17,411.95,418.00,409.00,413.85,412.59,LONG,411.95,2428,412.59,412.59,true,40.00,400.40,1113.52,0.11,1001454.88
2026-06-18,414.00,417.40,411.20,414.30,412.60,SHORT,414.00,2418,412.60,412.60,true,40.00,399.74,2945.46,0.29,1004400.34
2026-06-19,413.85,417.80,409.50,411.20,413.37,SHORT,413.85,2426,413.37,413.37,true,40.00,401.37,723.11,0.07,1005123.45
2026-06-22,415.00,415.95,410.75,413.40,412.08,SHORT,415.00,2421,412.08,412.08,true,40.00,400.47,6628.85,0.66,1011752.30
2026-06-23,413.80,413.90,398.95,400.00,413.08,SHORT,413.80,2445,413.08,413.08,true,40.00,404.34,1316.06,0.13,1013068.35
2026-06-24,400.00,404.15,398.00,398.60,403.97,LONG,400.00,2532,403.97,403.97,true,40.00,407.13,9604.91,0.95,1022673.26
2026-06-25,399.80,403.45,391.95,393.55,400.53,LONG,399.80,2557,400.53,400.53,true,40.00,409.29,1417.32,0.14,1024090.58
2026-06-29,394.90,396.60,386.35,394.65,396.70,LONG,394.90,2593,396.70,394.65,false,40.00,409.46,-1097.71,-0.11,1022992.87
2026-06-30,394.90,399.00,391.05,391.70,391.56,SHORT,394.90,2590,391.56,391.56,true,40.00,407.39,8203.21,0.80,1031196.09
2026-07-01,391.00,397.95,380.30,388.85,392.69,LONG,391.00,2637,392.69,392.69,true,40.00,413.32,4003.21,0.39,1035199.30
2026-07-02,389.00,390.80,382.10,383.75,388.27,SHORT,389.00,2661,388.27,388.27,true,40.00,413.66,1488.87,0.14,1036688.16
2026-07-03,385.25,387.95,382.10,383.30,384.46,SHORT,385.25,2690,384.46,384.46,true,40.00,414.10,1671.00,0.16,1038359.16
2026-07-06,383.20,394.20,383.20,386.55,384.16,LONG,383.20,2709,384.16,384.16,true,40.00,415.76,2144.88,0.21,1040504.05
2026-07-07,387.00,387.35,375.05,382.80,387.53,LONG,387.00,2688,387.53,382.80,false,40.00,413.84,-11743.44,-1.13,1028760.60
2026-07-08,381.00,396.00,378.45,388.55,381.00,SKIP,,,,,,,,,,1028760.60
2026-07-09,391.45,399.50,391.10,398.15,388.99,SHORT,391.45,2628,388.99,398.15,false,40.00,415.01,-18062.61,-1.76,1010697.99
2026-07-10,401.15,407.85,395.05,406.15,396.97,SHORT,401.15,2519,396.97,396.97,true,40.00,402.09,10087.33,1.00,1020785.31
2026-07-13,402.25,411.15,401.60,409.55,402.96,LONG,402.25,2537,402.96,402.96,true,40.00,408.56,1352.71,0.13,1022138.02
2026-07-14,406.00,409.85,403.30,405.25,408.25,LONG,406.00,2517,408.25,408.25,true,40.00,409.89,5213.36,0.51,1027351.38
2026-07-15,405.50,410.80,404.15,406.90,406.33,LONG,405.50,2533,406.33,406.33,true,40.00,411.27,1651.12,0.16,1029002.49
2026-07-16,407.50,414.90,405.10,405.65,407.71,SKIP,,,,,,,,,,1029002.49
2026-07-17,407.00,408.00,401.75,403.50,409.95,LONG,407.00,2528,409.95,403.50,false,40.00,409.79,-9297.79,-0.90,1019704.71
2026-07-20,401.55,407.75,401.40,402.00,403.93,LONG,401.55,2539,403.93,403.93,true,40.00,409.02,5593.80,0.55,1025298.50
2026-07-21,402.25,407.70,396.50,404.45,404.33,LONG,402.25,2548,404.33,404.33,true,40.00,411.03,4848.81,0.47,1030147.31
2026-07-22,406.50,406.50,393.45,394.85,403.59,SHORT,406.50,2534,403.59,403.59,true,40.00,410.55,6923.39,0.67,1037070.70
2026-07-23,393.20,398.55,389.25,390.25,396.77,LONG,393.20,2637,396.77,396.77,true,40.00,416.63,8957.46,0.86,1046028.16
2026-07-24,388.10,396.10,385.15,394.60,392.04,LONG,388.10,2695,392.04,392.04,true,40.00,420.50,10157.80,0.97,1056185.96
2026-07-27,396.00,397.25,382.50,387.40,392.28,SHORT,396.00,2667,392.28,392.28,true,40.00,420.47,9460.77,0.90,1065646.73
2026-07-28,386.75,391.90,380.70,381.60,391.48,LONG,386.75,2755,391.48,391.48,true,40.00,428.80,12562.35,1.18,1078209.08
2026-07-29,385.35,389.40,380.60,386.15,385.39,SKIP,,,,,,,,,,1078209.08
2026-07-30,388.10,396.80,386.20,392.90,384.95,SHORT,388.10,2778,384.95,392.90,false,40.00,433.92,-13808.32,-1.28,1064400.75
2026-07-31,394.90,394.90,371.40,391.10,393.44,SHORT,394.90,2695,393.44,393.44,true,40.00,424.92,3469.78,0.33,1067870.54
2026-08-03,394.00,398.30,390.10,395.30,386.08,SHORT,394.00,2710,386.08,395.30,false,40.00,427.80,-3990.80,-0.37,1063879.74
2026-08-04,396.00,396.50,387.15,390.00,394.70,SHORT,396.00,2686,394.70,394.70,true,40.00,424.76,3027.04,0.28,1066906.77
2026-08-05,392.40,393.05,385.80,385.85,390.23,SHORT,392.40,2718,390.23,390.23,true,40.00,425.44,5432.62,0.51,1072339.40
2026-08-06,386.95,389.60,383.30,383.30,388.44,LONG,386.95,2771,388.44,388.44,true,40.00,429.72,3659.07,0.34,1075998.46
2026-08-07,385.00,386.80,383.10,386.00,386.60,LONG,385.00,2794,386.60,386.60,true,40.00,431.17,3999.23,0.37,1079997.69
2026-08-10,374.00,377.15,363.50,368.00,384.96,LONG,374.00,2887,384.96,368.00,false,40.00,428.43,-17790.43,-1.65,1062207.26
2026-08-11,370.00,377.70,367.40,369.35,370.35,SKIP,,,,,,,,,,1062207.26
2026-08-12,370.00,385.20,369.75,383.40,372.36,LONG,370.00,2870,372.36,372.36,true,40.00,426.11,6307.09,0.59,1068514.35
2026-08-13,383.40,385.45,380.40,383.20,376.55,SHORT,383.40,2786,376.55,383.20,false,40.00,427.15,90.05,0.01,1068604.40
2026-08-14,383.15,388.55,379.45,384.35,383.25,SKIP,,,,,,,,,,1068604.40
2026-08-17,383.80,385.00,378.85,380.00,385.47,LONG,383.80,2784,385.47,380.00,false,40.00,425.28,-11044.48,-1.03,1057559.92
