date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2026-06-01,1404.30,1409.00,1354.20,1360.00,1410.47,LONG,1404.30,712,1410.47,1360.00,false,40.00,393.64,-31975.24,-3.20,968024.76
2026-06-02,1363.70,1374.40,1342.30,1369.90,1375.63,LONG,1363.70,709,1375.63,1369.90,false,40.00,387.62,3968.18,0.41,971992.94
2026-06-03,1377.90,1377.90,1346.00,1350.90,1357.57,SHORT,1377.90,705,1357.57,1357.57,true,40.00,385.70,13906.95,1.43,985899.89
2026-06-04,1347.00,1356.40,1342.90,1350.80,1351.34,LONG,1347.00,731,1351.34,1351.34,true,40.00,394.50,2738.04,0.28,988637.93
2026-06-05,1365.00,1373.60,1323.00,1329.80,1350.29,SHORT,1365.00,724,1350.29,1350.29,true,40.00,393.17,10216.87,1.03,998854.80
2026-06-08,1320.00,1335.70,1312.20,1319.70,1334.36,LONG,1320.00,756,1334.36,1334.36,true,40.00,401.34,10414.82,1.04,1009269.62
2026-06-09,1322.10,1330.40,1311.10,1324.70,1320.90,SKIP,,,,,,,,,,1009269.62
2026-06-10,1321.70,1324.70,1311.00,1316.20,1320.07,SHORT,1321.70,763,1320.07,1320.07,true,40.00,403.13,800.56,0.08,1010070.17
2026-06-11,1313.10,1313.10,1297.00,1303.70,1317.90,LONG,1313.10,769,1317.90,1303.70,false,40.00,402.46,-7671.06,-0.76,1002399.11
2026-06-12,1309.90,1343.80,1308.20,1336.60,1303.79,SHORT,1309.90,765,1303.79,1336.60,false,40.00,404.91,-20870.41,-2.08,981528.69
2026-06-15,1360.00,1374.30,1351.80,1356.40,1324.24,SHORT,1360.00,721,1324.24,1356.40,false,40.00,391.70,2163.90,0.22,983692.59
2026-06-16,1360.00,1361.30,1345.00,1349.00,1361.84,LONG,1360.00,723,1361.84,1349.00,false,40.00,391.72,-8384.72,-0.85,975307.87
2026-06-17,1358.20,1358.60,1342.70,1350.00,1352.90,SHORT,1358.20,718,1352.90,1352.90,true,40.00,389.31,3376.09,0.35,978683.95
