date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2026-06-01,1289.00,1293.20,1267.00,1275.90,1290.23,SKIP,,,,,,,,,,1000000.00
2026-06-02,1263.00,1275.80,1244.90,1251.10,1276.50,LONG,1263.00,791,1276.50,1251.10,false,40.00,397.73,-9850.63,-0.99,990149.37
2026-06-03,1245.10,1264.80,1230.30,1255.20,1255.81,LONG,1245.10,795,1255.81,1255.81,true,40.00,397.64,8076.81,0.82,998226.17
2026-06-04,1246.00,1259.90,1244.10,1253.30,1250.99,LONG,1246.00,801,1250.99,1250.99,true,40.00,400.02,3556.97,0.36,1001783.15
2026-06-05,1260.00,1276.00,1252.10,1272.30,1251.58,SHORT,1260.00,795,1251.58,1272.30,false,40.00,402.64,-10221.14,-1.02,991562.01
2026-06-08,1262.00,1279.20,1262.00,1268.10,1264.47,LONG,1262.00,785,1264.47,1264.47,true,40.00,396.66,1502.29,0.15,993064.31
2026-06-09,1275.90,1298.40,1271.50,1292.40,1271.36,SHORT,1275.90,778,1271.36,1292.40,false,40.00,399.63,-13276.63,-1.34,979787.68
2026-06-10,1283.50,1326.50,1283.50,1314.50,1286.43,LONG,1283.50,763,1286.43,1286.43,true,40.00,392.17,1803.42,0.18,981591.10
2026-06-11,1308.80,1339.50,1307.30,1317.30,1314.20,LONG,1308.80,749,1314.20,1314.20,true,40.00,392.93,3611.67,0.37,985202.77
2026-06-12,1332.00,1358.50,1318.50,1356.30,1324.42,SHORT,1332.00,739,1324.42,1324.42,true,40.00,392.62,5169.00,0.53,990371.77
2026-06-15,1372.00,1378.00,1360.60,1368.30,1341.60,SHORT,1372.00,721,1341.60,1368.30,false,40.00,395.15,2232.55,0.23,992604.32
2026-06-16,1363.50,1371.50,1349.20,1365.70,1367.84,LONG,1363.50,727,1367.84,1367.84,true,40.00,397.14,2718.04,0.27,995322.36
2026-06-17,1364.10,1365.70,1349.30,1350.90,1362.48,SHORT,1364.10,729,1362.48,1362.48,true,40.00,397.54,743.44,0.07,996065.81
2026-06-18,1347.60,1365.90,1345.00,1360.10,1354.89,LONG,1347.60,739,1354.89,1354.89,true,40.00,399.43,4947.88,0.50,1001013.69
2026-06-19,1356.80,1363.00,1350.50,1357.90,1358.13,SKIP,,,,,,,,,,1001013.69
2026-06-22,1361.00,1366.10,1355.20,1358.60,1356.27,SHORT,1361.00,735,1356.27,1356.27,true,40.00,399.44,3037.11,0.30,1004050.80
2026-06-23,1358.60,1371.90,1356.10,1363.50,1360.86,LONG,1358.60,739,1360.86,1360.86,true,40.00,401.94,1228.20,0.12,1005279.01
2026-06-24,1356.00,1386.10,1356.00,1384.50,1364.57,LONG,1356.00,741,1364.57,1364.57,true,40.00,403.19,5907.18,0.59,1011186.19
2026-06-25,1386.90,1400.10,1372.70,1377.20,1378.64,SHORT,1386.90,729,1378.64,1378.64,true,40.00,403.22,5578.32,0.55,1016764.51
2026-06-29,1392.60,1392.60,1352.20,1356.80,1385.56,SHORT,1392.60,730,1385.56,1385.56,true,40.00,405.61,4693.59,0.46,1021458.10
2026-06-30,1357.70,1375.00,1343.60,1345.70,1372.54,LONG,1357.70,752,1372.54,1372.54,true,40.00,410.63,10709.05,1.05,1032167.15
2026-07-01,1345.70,1377.70,1345.70,1368.70,1355.19,LONG,1345.70,767,1355.19,1355.19,true,40.00,414.32,6824.51,0.66,1038991.67
2026-07-02,1374.00,1375.50,1358.10,1362.60,1368.87,SHORT,1374.00,756,1368.87,1368.87,true,40.00,414.72,3423.56,0.33,1042415.22
2026-07-03,1373.00,1373.00,1338.40,1342.10,1365.01,SHORT,1373.00,759,1365.01,1365.01,true,40.00,415.63,5608.78,0.54,1048024.00
2026-07-06,1355.70,1371.00,1335.50,1339.60,1353.55,SHORT,1355.70,773,1353.55,1353.55,true,40.00,418.85,1203.10,0.11,1049227.10
2026-07-07,1346.80,1356.90,1336.20,1341.00,1350.98,LONG,1346.80,779,1350.98,1350.98,true,40.00,420.31,2795.91,0.27,1052023.01
2026-07-08,1344.00,1344.00,1304.00,1309.50,1345.43,LONG,1344.00,782,1345.43,1309.50,false,40.00,415.01,-27434.01,-2.61,1024589.00
2026-07-09,1312.90,1321.60,1292.20,1297.60,1322.30,LONG,1312.90,780,1322.30,1297.60,false,40.00,407.24,-12381.24,-1.21,1012207.76
2026-07-10,1304.00,1326.60,1303.90,1323.70,1305.52,LONG,1304.00,776,1305.52,1305.52,true,40.00,405.00,734.52,0.07,1012942.29
2026-07-13,1315.90,1329.90,1313.50,1319.40,1319.97,LONG,1315.90,769,1319.97,1319.97,true,40.00,405.40,2684.43,0.27,1015626.72
2026-07-14,1320.10,1323.70,1298.60,1317.60,1320.87,SKIP,,,,,,,,,,1015626.72
2026-07-15,1328.00,1348.00,1303.30,1312.30,1313.70,SHORT,1328.00,764,1313.70,1313.70,true,40.00,403.65,10481.55,1.03,1026108.27
2026-07-16,1315.10,1315.50,1299.40,1307.60,1326.94,LONG,1315.10,780,1326.94,1307.60,false,40.00,409.14,-6299.14,-0.61,1019809.13
2026-07-17,1307.00,1333.00,1305.00,1328.50,1305.33,SHORT,1307.00,780,1305.33,1305.33,true,40.00,407.52,855.08,0.08,1020664.20
2026-07-20,1275.00,1284.00,1249.10,1256.00,1325.25,LONG,1275.00,800,1325.25,1256.00,false,40.00,404.96,-15644.96,-1.53,1005019.24
2026-07-21,1245.00,1267.70,1244.50,1258.20,1261.54,LONG,1245.00,807,1261.54,1261.54,true,40.00,404.56,12903.22,1.28,1017922.47
2026-07-22,1258.20,1258.20,1230.50,1238.40,1256.51,SHORT,1258.20,809,1256.51,1256.51,true,40.00,406.88,920.33,0.09,1018842.80
2026-07-23,1230.10,1239.40,1219.20,1223.00,1239.18,LONG,1230.10,828,1239.18,1239.18,true,40.00,408.91,7069.33,0.69,1025912.13
2026-07-24,1216.80,1233.90,1210.60,1227.30,1226.76,LONG,1216.80,843,1226.76,1226.76,true,40.00,411.98,7944.30,0.77,1033856.42
2026-07-27,1237.00,1237.00,1221.60,1227.50,1223.57,SHORT,1237.00,835,1223.57,1223.57,true,40.00,410.92,10763.13,1.04,1044619.56
2026-07-28,1222.50,1233.90,1219.70,1223.50,1226.94,LONG,1222.50,854,1226.94,1226.94,true,40.00,418.36,3333.40,0.32,1047952.95
2026-07-29,1229.50,1237.10,1214.40,1235.40,1226.04,SHORT,1229.50,852,1226.04,1226.04,true,40.00,418.42,2489.50,0.24,1050442.45
2026-07-30,1229.00,1232.20,1220.20,1228.90,1224.60,SHORT,1229.00,854,1224.60,1224.60,true,40.00,419.07,3298.53,0.31,1053740.97
2026-07-31,1226.20,1239.70,1226.00,1229.50,1225.48,SKIP,,,,,,,,,,1053740.97
2026-08-03,1236.90,1272.00,1230.50,1272.00,1229.73,SHORT,1236.90,851,1229.73,1272.00,false,40.00,427.01,-30337.11,-2.88,1023403.86
2026-08-04,1264.00,1264.00,1244.00,1261.80,1248.41,SHORT,1264.00,809,1248.41,1248.41,true,40.00,406.51,12165.80,1.19,1035569.66
2026-08-05,1260.00,1263.00,1246.20,1253.90,1252.90,SHORT,1260.00,821,1252.90,1252.90,true,40.00,412.62,5376.48,0.52,1040946.14
2026-08-06,1256.10,1259.90,1248.30,1256.00,1252.35,SHORT,1256.10,828,1252.35,1252.35,true,40.00,415.40,2649.60,0.25,1043595.74
2026-08-07,1252.10,1256.00,1238.00,1238.00,1255.60,LONG,1252.10,833,1255.60,1255.60,true,40.00,417.78,2457.72,0.24,1046053.46
2026-08-10,1235.00,1250.00,1235.00,1247.30,1244.14,LONG,1235.00,847,1244.14,1244.14,true,40.00,419.97,7281.61,0.70,1053335.07
2026-08-11,1242.00,1243.00,1225.40,1229.80,1244.19,LONG,1242.00,848,1244.19,1229.80,false,40.00,419.22,-10804.82,-1.03,1042530.26
2026-08-12,1230.00,1234.90,1216.90,1230.00,1230.32,SKIP,,,,,,,,,,1042530.26
2026-08-13,1224.50,1224.80,1215.60,1221.80,1223.55,SKIP,,,,,,,,,,1042530.26
2026-08-14,1216.00,1218.70,1208.60,1217.40,1219.56,LONG,1216.00,857,1219.56,1217.40,false,40.00,417.08,742.72,0.07,1043272.97
2026-08-17,1220.00,1235.00,1213.60,1227.30,1213.81,SHORT,1220.00,855,1213.81,1213.81,true,40.00,416.18,4836.27,0.46,1048109.24
2026-08-18,1223.90,1250.50,1223.40,1243.00,1223.71,SKIP,,,,,,,,,,1048109.24
2026-08-19,1243.10,1245.00,1224.00,1235.00,1240.41,SHORT,1243.10,843,1240.41,1240.41,true,40.00,418.72,1808.95,0.17,1049918.19
2026-08-20,1237.50,1253.90,1236.20,1251.00,1232.88,SHORT,1237.50,848,1232.88,1251.00,false,40.00,422.05,-11910.05,-1.13,1038008.14
2026-08-21,1250.60,1256.40,1240.40,1245.80,1248.67,SHORT,1250.60,830,1248.67,1248.67,true,40.00,414.88,1147.02,0.11,1039155.16
2026-08-24,1245.80,1248.70,1231.80,1236.00,1246.45,SKIP,,,,,,,,,,1039155.16
2026-08-25,1236.10,1240.50,1229.80,1235.00,1235.96,SKIP,,,,,,,,,,1039155.16
