date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2026-06-01,157.03,157.60,149.42,149.78,158.01,LONG,157.03,6368,158.01,149.78,false,40.00,390.75,-46598.75,-4.66,953401.25
2026-06-02,145.50,150.14,145.50,149.05,152.64,LONG,145.50,6552,152.64,149.05,false,40.00,385.98,22833.62,2.40,976234.87
2026-06-03,147.19,147.80,142.20,145.84,148.21,LONG,147.19,6632,148.21,145.84,false,40.00,388.67,-9381.87,-0.96,966852.99
2026-06-04,145.84,147.22,144.10,144.44,144.54,SHORT,145.84,6629,144.54,144.54,true,40.00,384.99,8192.71,0.85,975045.71
2026-06-05,146.00,146.53,143.80,145.29,145.46,SHORT,146.00,6678,145.46,145.46,true,40.00,389.27,3176.85,0.33,978222.55
2026-06-08,140.70,142.43,140.31,141.02,145.17,LONG,140.70,6952,145.17,141.02,false,40.00,391.70,1792.94,0.18,980015.49
2026-06-09,141.75,144.38,141.02,143.80,141.35,SHORT,141.75,6913,141.35,141.35,true,40.00,391.41,2333.79,0.24,982349.28
2026-06-10,145.10,145.30,141.00,141.54,143.17,SHORT,145.10,6770,143.17,143.17,true,40.00,390.32,12635.78,1.29,994985.06
2026-06-11,140.90,140.90,138.03,138.58,143.44,LONG,140.90,7061,143.44,138.58,false,40.00,394.68,-16816.20,-1.69,978168.86
2026-06-12,143.22,153.45,142.70,152.45,138.98,SHORT,143.22,6829,138.98,152.45,false,40.00,403.83,-63475.50,-6.49,914693.36
2026-06-15,159.00,160.80,157.25,157.70,148.43,SHORT,159.00,5752,148.43,157.70,false,40.00,364.33,7073.27,0.77,921766.63
2026-06-16,160.00,160.89,157.26,158.50,159.41,SHORT,160.00,5761,159.41,159.41,true,40.00,368.02,2990.97,0.32,924757.59
2026-06-17,159.90,160.25,158.07,159.57,159.16,SHORT,159.90,5783,159.16,159.16,true,40.00,369.02,3870.40,0.42,928627.99
2026-06-18,159.31,159.50,157.30,158.45,159.43,SKIP,,,,,,,,,,928627.99
2026-06-19,157.89,158.18,155.53,156.66,158.15,LONG,157.89,5881,158.15,158.15,true,40.00,371.73,1117.33,0.12,929745.32
2026-06-22,156.94,158.30,155.55,157.19,156.78,SHORT,156.94,5924,156.78,156.78,true,40.00,371.70,536.14,0.06,930281.47
2026-06-23,157.10,157.19,150.30,151.46,156.90,SHORT,157.10,5921,156.90,156.90,true,40.00,371.84,772.36,0.08,931053.83
2026-06-24,151.46,155.63,150.80,154.91,152.91,LONG,151.46,6147,152.91,152.91,true,40.00,374.19,8498.96,0.91,939552.79
2026-06-25,156.60,162.20,156.51,160.68,154.14,SHORT,156.60,5999,154.14,160.68,false,40.00,380.67,-24896.59,-2.65,914656.19
2026-06-29,160.00,160.64,156.60,157.36,160.00,SKIP,,,,,,,,,,914656.19
2026-06-30,159.06,159.87,155.76,157.70,157.86,SHORT,159.06,5750,157.86,157.86,true,40.00,364.46,6495.54,0.71,921151.74
2026-07-01,157.89,165.75,157.89,162.32,157.95,SKIP,,,,,,,,,,921151.74
2026-07-02,164.00,165.56,162.62,164.73,162.25,SHORT,164.00,5616,162.25,164.73,false,40.00,369.23,-4508.91,-0.49,916642.83
2026-07-03,166.00,167.55,163.71,164.35,164.31,SHORT,166.00,5521,164.31,164.31,true,40.00,364.73,8925.76,0.97,925568.59
2026-07-06,164.60,167.35,162.65,166.12,165.87,LONG,164.60,5623,165.87,165.87,true,40.00,371.65,6729.56,0.73,932298.15
2026-07-07,166.69,167.00,163.59,164.16,165.94,SHORT,166.69,5593,165.94,165.94,true,40.00,372.08,3782.67,0.41,936080.82
2026-07-08,161.84,163.85,155.01,156.22,164.74,LONG,161.84,5783,164.74,156.22,false,40.00,367.87,-32908.33,-3.52,903172.49
2026-07-09,157.10,158.85,155.01,155.19,159.27,LONG,157.10,5749,159.27,155.19,false,40.00,359.07,-11379.66,-1.26,891792.83
2026-07-10,157.71,157.90,155.70,157.49,156.35,SHORT,157.71,5654,156.35,156.35,true,40.00,355.14,7294.30,0.82,899087.13
2026-07-13,154.30,160.37,153.30,159.22,156.92,LONG,154.30,5826,156.92,156.92,true,40.00,362.63,14861.49,1.65,913948.62
2026-07-14,156.50,156.90,153.85,155.19,157.51,LONG,156.50,5839,157.51,155.19,false,40.00,363.99,-8053.08,-0.88,905895.54
2026-07-15,155.99,157.87,155.75,156.52,154.94,SHORT,155.99,5807,154.94,156.52,false,40.00,362.95,-3480.66,-0.38,902414.88
2026-07-16,156.69,158.58,154.42,154.87,156.87,LONG,156.69,5759,156.87,156.87,true,40.00,361.16,635.46,0.07,903050.34
2026-07-17,155.00,156.08,154.30,155.23,156.24,LONG,155.00,5826,156.24,155.23,false,40.00,361.48,938.50,0.10,903988.84
2026-07-20,154.46,155.50,152.83,154.80,155.18,LONG,154.46,5852,155.18,155.18,true,40.00,362.40,3811.04,0.42,907799.88
2026-07-21,154.04,155.68,152.17,153.94,154.19,SKIP,,,,,,,,,,907799.88
2026-07-22,153.94,154.75,151.78,152.49,153.67,SHORT,153.94,5897,153.67,153.67,true,40.00,362.80,1189.39,0.13,908989.27
2026-07-23,152.00,153.56,150.32,150.65,152.61,LONG,152.00,5980,152.61,152.61,true,40.00,364.31,3243.49,0.36,912232.76
2026-07-24,150.00,151.38,147.59,151.07,151.71,LONG,150.00,6081,151.71,151.07,false,40.00,366.16,6100.51,0.67,918333.27
