date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2026-06-01,1675.00,1683.20,1650.30,1670.10,1688.73,LONG,1675.00,597,1688.73,1670.10,false,40.00,399.40,-3364.70,-0.34,996635.30
2026-06-02,1650.00,1695.00,1637.30,1686.50,1670.88,LONG,1650.00,604,1670.88,1670.88,true,40.00,401.16,12170.36,1.22,1008805.65
2026-06-03,1686.60,1718.80,1673.70,1698.90,1672.46,SHORT,1686.60,598,1672.46,1698.90,false,40.00,404.91,-7800.31,-0.77,1001005.35
2026-06-04,1698.90,1711.20,1670.00,1676.70,1704.19,LONG,1698.90,589,1704.19,1704.19,true,40.00,400.88,2674.93,0.27,1003680.27
2026-06-05,1690.00,1716.00,1675.00,1680.10,1687.70,SHORT,1690.00,593,1687.70,1687.70,true,40.00,400.60,923.30,0.09,1004603.58
2026-06-08,1670.00,1671.60,1637.50,1664.80,1691.38,LONG,1670.00,601,1691.38,1664.80,false,40.00,400.84,-3566.04,-0.36,1001037.53
2026-06-09,1675.00,1684.80,1645.00,1678.30,1658.74,SHORT,1675.00,597,1658.74,1658.74,true,40.00,398.05,9269.17,0.93,1010306.71
2026-06-10,1692.00,1702.00,1657.10,1664.70,1669.21,SHORT,1692.00,597,1669.21,1669.21,true,40.00,401.33,13164.30,1.30,1023471.01
2026-06-11,1651.10,1664.70,1608.00,1612.40,1674.23,LONG,1651.10,619,1674.23,1612.40,false,40.00,404.02,-24399.32,-2.39,999071.69
2026-06-12,1630.00,1685.30,1629.90,1669.90,1629.86,SKIP,,,,,,,,,,999071.69
2026-06-15,1699.90,1704.90,1653.40,1666.70,1665.17,SHORT,1699.90,587,1665.17,1665.17,true,40.00,395.06,19951.45,2.00,1019023.14
2026-06-16,1670.00,1680.90,1638.00,1641.30,1676.78,LONG,1670.00,610,1676.78,1676.78,true,40.00,408.31,3687.49,0.36,1022710.63
2026-06-17,1649.80,1659.30,1610.00,1615.30,1651.52,LONG,1649.80,619,1651.52,1651.52,true,40.00,408.70,615.98,0.06,1023326.61
2026-06-18,1619.30,1672.40,1613.00,1658.20,1624.96,LONG,1619.30,631,1624.96,1624.96,true,40.00,409.43,3122.03,0.31,1026448.64
2026-06-19,1667.90,1692.30,1634.70,1644.40,1656.29,SHORT,1667.90,615,1656.29,1656.29,true,40.00,408.88,6691.27,0.65,1033139.92
2026-06-22,1650.10,1689.00,1631.00,1671.50,1656.38,LONG,1650.10,626,1656.38,1656.38,true,40.00,413.97,3477.31,0.34,1036617.22
2026-06-23,1686.00,1686.00,1620.00,1637.90,1658.37,SHORT,1686.00,614,1658.37,1658.37,true,40.00,410.69,16514.13,1.60,1053131.36
2026-06-24,1625.00,1655.00,1616.00,1645.20,1650.57,LONG,1625.00,648,1650.57,1650.57,true,40.00,424.51,16104.85,1.53,1069236.20
2026-06-25,1651.80,1655.60,1616.40,1622.40,1634.55,SHORT,1651.80,647,1634.55,1634.55,true,40.00,425.25,10695.50,1.00,1079931.70
2026-06-29,1615.30,1618.00,1552.00,1563.70,1625.57,LONG,1615.30,668,1625.57,1563.70,false,40.00,424.71,-34933.51,-3.24,1044998.18
2026-06-30,1565.00,1576.10,1541.10,1546.40,1575.26,LONG,1565.00,667,1575.26,1575.26,true,40.00,418.91,6384.51,0.61,1051382.69
