date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2026-06-01,2377.00,2422.30,2126.40,2152.90,2002.60,SHORT,2377.00,420,2002.60,2152.90,false,40.00,380.51,93701.49,9.39,1093701.49
2026-06-02,2140.00,2140.00,1940.00,1966.20,2244.79,LONG,2140.00,511,2244.79,1966.20,false,40.00,419.65,-89271.45,-8.16,1004430.03
2026-06-03,1978.00,2150.00,1960.10,2073.90,2003.20,LONG,1978.00,507,2003.20,2003.20,true,40.00,403.69,12332.71,1.23,1016762.74
2026-06-04,2075.00,2178.00,2055.00,2072.90,2066.02,SHORT,2075.00,490,2066.02,2066.02,true,40.00,405.82,3954.38,0.39,1020717.12
2026-06-05,2071.60,2071.60,1907.10,1920.90,2105.83,LONG,2071.60,492,2105.83,1920.90,false,40.00,392.86,-74577.26,-7.32,946139.86
2026-06-08,1900.00,1964.00,1856.00,1892.90,1940.70,LONG,1900.00,497,1940.70,1940.70,true,40.00,381.77,19806.13,2.10,965945.99
2026-06-09,1907.00,1978.00,1874.10,1887.60,1910.50,LONG,1907.00,506,1910.50,1910.50,true,40.00,386.33,1344.67,0.14,967290.66
2026-06-10,1900.00,1911.70,1820.00,1833.00,1909.49,LONG,1900.00,509,1909.49,1909.49,true,40.00,387.81,4402.60,0.46,971693.27
2026-06-11,1840.00,1959.00,1835.10,1923.80,1866.87,LONG,1840.00,528,1866.87,1866.87,true,40.00,391.45,13755.91,1.42,985449.18
2026-06-12,1949.00,1976.00,1918.50,1938.00,1917.68,SHORT,1949.00,505,1917.68,1938.00,false,40.00,392.59,5122.41,0.52,990571.59
2026-06-15,1951.00,1968.00,1888.80,1907.60,1945.43,SHORT,1951.00,507,1945.43,1945.43,true,40.00,395.10,2388.89,0.24,992960.49
2026-06-16,1916.00,1943.40,1904.90,1919.20,1908.78,SHORT,1916.00,518,1908.78,1908.78,true,40.00,396.25,3303.71,0.33,996264.20
2026-06-17,1915.00,2049.00,1913.00,2022.80,1920.81,LONG,1915.00,520,1920.81,1920.81,true,40.00,398.92,2582.28,0.26,998846.47
